gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
JAUINY010000001.1_1	282	1307	1026	-1	0.636	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINY010000001.1_2	1392	2450	1059	-1	0.686	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINY010000001.1_3	2443	3546	1104	-1	0.670	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINY010000001.1_4	3536	3979	444	-1	0.626	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINY010000001.1_5	4014	4940	927	-1	0.661	11	None	GENOMAD.141438.CP	1.92e-07	55	0	0	0	1	NA	NA	NA	PF02384;TIGR03704;K20592;COG4123	putative protein-(glutamine-N5) methyltransferase, unknown substrate-specific
JAUINY010000001.1_6	5021	5671	651	1	0.676	11	GGA/GAG/AGG	GENOMAD.142885.CP	6.27e-07	52	0	0	0	1	NA	NA	NA	PF02630;K07152;COG0386;TIGR02540	SCO1/SenC
JAUINY010000001.1_7	5668	6516	849	1	0.665	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINY010000001.1_8	6799	7788	990	1	0.676	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINY010000001.1_9	7879	9459	1581	-1	0.671	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINY010000001.1_10	9695	11200	1506	1	0.673	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINY010000001.1_11	11322	11843	522	1	0.596	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINY010000001.1_12	12192	12791	600	-1	0.612	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINY010000001.1_13	13359	14195	837	1	0.650	11	GGA/GAG/AGG	GENOMAD.031297.CC	2.661e-21	97	0	0	0	1	NA	NA	NA	PF13197	NA
JAUINY010000001.1_14	14188	14628	441	1	0.660	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINY010000001.1_15	14662	16125	1464	-1	0.675	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINY010000001.1_16	16233	16739	507	1	0.657	11	None	GENOMAD.054318.CC	9.877e-12	65	0	0	0	1	NA	NA	NA	PF03449;TIGR01461;COG0782	Transcription elongation factor, N-terminal
JAUINY010000001.1_17	17064	18437	1374	-1	0.662	11	GGA/GAG/AGG	GENOMAD.108089.CP	7.139e-10	64	0	0	0	1	NA	NA	NA	PF18693	TRAM domain
JAUINY010000001.1_18	19060	20670	1611	1	0.565	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINY010000001.1_19	20889	21551	663	1	0.677	11	AGGA	GENOMAD.132951.CP	7.238e-16	79	0	0	0	1	NA	NA	NA	PF01738;K01061;COG0412;TIGR02821	Dienelactone hydrolase family
JAUINY010000001.1_20	21548	21985	438	1	0.699	11	None	GENOMAD.096167.CP	4.767e-22	94	0	0	0	1	NA	NA	NA	PF01230;COG0537;K19710	Diadenosine tetraphosphate (Ap4A) hydrolase or other HIT family hydrolase
JAUINY010000001.1_21	21939	22178	240	1	0.642	11	None	GENOMAD.015026.CC	7.54e-21	87	0	0	0	1	NA	NA	NA	PF18917;COG4758;K11622	Predicted membrane protein
JAUINY010000001.1_22	22548	22733	186	1	0.651	11	GGAG/GAGG	GENOMAD.015026.CC	1.118e-23	94	0	0	0	1	NA	NA	NA	PF18917;COG4758;K11622	Predicted membrane protein
JAUINY010000001.1_23	22756	23325	570	-1	0.625	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINY010000001.1_24	23421	24272	852	-1	0.680	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINY010000001.1_25	24593	27583	2991	1	0.637	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINY010000001.1_26	27946	30993	3048	1	0.585	11	GGA/GAG/AGG	GENOMAD.125907.CP	4.541e-229	737	0	0	0	1	NA	NA	NA	PF14905;PF07715;TIGR01783;COG4771;K19611	TonB-dependent siderophore receptor
JAUINY010000001.1_27	31357	33477	2121	1	0.644	11	GGAG/GAGG	GENOMAD.053052.VV	2.071e-18	93	0	0	0	1	NA	NA	NA	PF01431;K07386;COG3590	Predicted metalloendopeptidase
JAUINY010000001.1_28	33841	35946	2106	1	0.626	11	None	GENOMAD.053052.VV	1.01e-18	94	0	0	0	1	NA	NA	NA	PF01431;K07386;COG3590	Predicted metalloendopeptidase
JAUINY010000001.1_29	36131	38143	2013	1	0.669	11	None	GENOMAD.053052.VV	8.173e-11	68	0	0	0	1	NA	NA	NA	PF01431;K07386;COG3590	Predicted metalloendopeptidase
JAUINY010000001.1_30	38356	39042	687	-1	0.655	11	AGGA	GENOMAD.013145.CC	1.578e-06	51	0	0	0	1	NA	NA	NA	COG5291;K09652	Predicted membrane protein
JAUINY010000001.1_31	39084	39557	474	-1	0.688	11	GGA/GAG/AGG	GENOMAD.083954.CP	1.382e-13	70	0	0	0	1	NA	NA	NA	PF01035;K07443;COG3695;TIGR00589	Alkylated DNA nucleotide flippase Atl1, participates in nucleotide excision repair, Ada-like DNA-binding domain
JAUINY010000001.1_32	39685	41055	1371	-1	0.654	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINY010000001.1_33	41052	42302	1251	-1	0.675	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINY010000001.1_34	42306	43550	1245	-1	0.662	11	None	GENOMAD.152588.CP	1.436e-60	218	0	0	0	1	NA	NA	NA	COG2311	Uncharacterized membrane protein YeiB
JAUINY010000001.1_35	43641	44120	480	-1	0.637	11	GGA/GAG/AGG	GENOMAD.126968.VC	8.105e-22	94	0	0	0	1246	Caudoviricetes	NA	NA	PF00254;K03775;COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase 2
JAUINY010000001.1_36	44195	44770	576	1	0.641	11	GGA/GAG/AGG	GENOMAD.159546.VC	0.0001745	44	0	0	0	1246	Caudoviricetes	NA	NA	PF00877;K19303;TIGR02219;COG3738	putative phage cell wall peptidase, NlpC/P60 family
JAUINY010000001.1_37	44880	45629	750	1	0.681	11	None	GENOMAD.151617.VC	8.048e-05	46	0	0	0	1246	Caudoviricetes	NA	NA	PF06940;K13695;COG3738;TIGR02219	Uncharacterized protein YijF, DUF1287 family
JAUINY010000001.1_38	45604	46356	753	-1	0.625	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINY010000001.1_39	46412	46996	585	1	0.554	11	GGAG/GAGG	GENOMAD.182835.CP	1.575e-91	297	0	0	0	1	NA	NA	NA	PF16316	NA
JAUINY010000001.1_40	47007	47909	903	1	0.602	11	AGGAG	GENOMAD.180893.CP	4.329e-24	106	0	0	0	1	NA	NA	NA	PF09359;COG3025	VTC domain
JAUINY010000001.1_41	47975	48943	969	1	0.611	11	GGA/GAG/AGG	GENOMAD.169115.CP	7.016e-28	118	0	0	0	1	NA	NA	NA	PF13449;COG4246	Esterase-like activity of phytase
JAUINY010000001.1_42	48972	50102	1131	1	0.607	11	AGGA/GGAG/GAGG	GENOMAD.167153.CP	4.05e-09	61	0	0	0	1246	Caudoviricetes	NA	NA	PF07396;K07221;COG3746;TIGR03519	Phosphate-selective porin
JAUINY010000001.1_43	50190	51494	1305	1	0.605	11	None	GENOMAD.107047.CP	1.55e-10	66	0	0	0	1	NA	NA	NA	PF06506;PF14532;K02688;TIGR02329;COG3829	propionate catabolism operon regulatory protein PrpR
JAUINY010000001.1_44	51561	53468	1908	1	0.607	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINY010000001.1_45	53617	54147	531	-1	0.633	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINY010000001.1_46	54453	55184	732	1	0.675	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINY010000001.1_47	55206	56024	819	-1	0.663	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINY010000001.1_48	56032	57372	1341	-1	0.651	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINY010000001.1_49	57518	59218	1701	1	0.694	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINY010000001.1_50	59303	60601	1299	1	0.710	11	None	GENOMAD.073046.CP	1.582e-06	53	0	0	0	1	NA	NA	NA	PF11734;TIGR02433	TilS substrate C-terminal domain
JAUINY010000001.1_51	60633	60896	264	1	0.636	11	None	GENOMAD.111764.CV	1.464e-10	58	0	0	0	1	NA	NA	NA	PF02609;TIGR01280;COG1722	exodeoxyribonuclease VII, small subunit
JAUINY010000001.1_52	60999	61772	774	1	0.691	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINY010000001.1_53	62307	63350	1044	1	0.663	11	None	GENOMAD.207450.CP	2.354e-22	102	0	0	0	1	NA	NA	NA	PF02102	Deuterolysin metalloprotease (M35) family
JAUINY010000001.1_54	63422	63811	390	-1	0.644	11	GGAG/GAGG	GENOMAD.111281.CP	1.244e-21	92	0	0	0	1	NA	NA	NA	PF09685;K09940;COG3296	Uncharacterized conserved protein, Tic20 family
JAUINY010000001.1_55	63939	65351	1413	-1	0.691	11	None	GENOMAD.084170.CP	4.265e-48	183	0	0	0	1	NA	NA	NA	PF19289;PF19290;PF01523;K03592;COG0312	Predicted Zn-dependent protease or its inactivated homolog
JAUINY010000001.1_56	65505	66086	582	1	0.648	11	GGA/GAG/AGG	GENOMAD.110126.CP	2.104e-53	187	0	0	0	1	NA	NA	NA	PF04751;K09889;COG3028	Ribosomal 50S subunit-associated protein YjgA (function unknown), DUF615 family
JAUINY010000001.1_57	66256	67701	1446	-1	0.672	11	None	GENOMAD.105814.CP	9.068e-128	417	0	0	0	1	NA	NA	NA	PF19290;PF01523;PF19289;K03568;COG0312	Predicted Zn-dependent protease or its inactivated homolog
JAUINY010000001.1_58	67800	68555	756	1	0.683	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINY010000001.1_59	68568	72458	3891	-1	0.712	11	None	GENOMAD.001742.CC	0.0	1711	0	0	0	1	NA	NA	NA	PF13116;PF13502;PF05170;COG3164;K07290	Uncharacterized conserved protein YhdP, contains DUF3971 and AsmA2 domains
JAUINY010000001.1_60	72628	74127	1500	-1	0.653	11	GGAG/GAGG	GENOMAD.030551.CC	1.657e-05	50	0	0	0	1	NA	NA	NA	NA	NA
JAUINY010000001.1_61	74128	74700	573	-1	0.674	11	GGA/GAG/AGG	GENOMAD.104491.CP	1.855e-07	53	0	0	0	1	NA	NA	NA	PF02545;COG0424;TIGR00172;K06287	Predicted house-cleaning NTP pyrophosphatase, Maf/HAM1 superfamily
JAUINY010000001.1_62	74823	75560	738	1	0.645	11	AGGAG	GENOMAD.136992.CP	4.995e-24	104	0	0	0	1	NA	NA	NA	PF04402;K09807;COG2859	Predicted secreted (periplasmic) protein
JAUINY010000001.1_63	75849	78953	3105	1	0.624	11	GGAG/GAGG	GENOMAD.125907.CP	1.615e-218	707	0	0	0	1	NA	NA	NA	PF14905;PF07715;TIGR01783;COG4771;K19611	TonB-dependent siderophore receptor
JAUINY010000001.1_64	79391	80065	675	1	0.683	11	GGAGG	GENOMAD.147617.CP	1.653e-17	84	0	0	0	1	NA	NA	NA	PF03544;TIGR01352	TonB family C-terminal domain
JAUINY010000001.1_65	80574	81044	471	-1	0.675	11	GGA/GAG/AGG	GENOMAD.000168.CC	1.891e-19	87	0	0	0	1	NA	NA	NA	PF02590;TIGR00246;COG1576;K00783	rRNA large subunit m3Psi methyltransferase RlmH
JAUINY010000001.1_66	81165	82700	1536	1	0.697	11	AGGAG	GENOMAD.154729.CP	3.472e-05	49	0	0	0	1	NA	NA	NA	PF05787;COG3211;K07093	Secreted phosphatase, PhoX family
JAUINY010000001.1_67	82773	83189	417	-1	0.640	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINY010000001.1_68	83246	83935	690	-1	0.725	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINY010000001.1_69	84142	85170	1029	-1	0.693	11	None	GENOMAD.000510.CC	3.646e-43	164	0	0	0	1	NA	NA	NA	PF06144;PF14840;TIGR01128;K02340;COG1466	DNA polymerase III, delta subunit
JAUINY010000001.1_70	85192	85842	651	-1	0.688	11	None	GENOMAD.002511.CC	3.779e-48	173	0	0	0	1	NA	NA	NA	PF04390;PF08139;K03643;COG2980	Outer membrane lipoprotein LptE/RlpB (LPS assembly)
JAUINY010000001.1_71	86250	88907	2658	-1	0.651	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINY010000001.1_72	88980	89606	627	-1	0.716	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINY010000001.1_73	89764	90621	858	1	0.668	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINY010000001.1_74	90743	91192	450	1	0.624	11	GGA/GAG/AGG	GENOMAD.003878.CC	6.024e-30	117	0	0	0	1	NA	NA	NA	PF09500;TIGR02447;COG2050;K02614	thioesterase domain, putative
JAUINY010000001.1_75	91363	91602	240	1	0.608	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINY010000001.1_76	91840	92745	906	1	0.666	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
