seq_name	chromosome_score	plasmid_score	virus_score
JAYIQR010000001.1	0.9594	0.0376	0.0030
JAYIQR010000002.1	0.9592	0.0378	0.0030
JAYIQR010000003.1	0.9659	0.0314	0.0028
JAYIQR010000004.1	0.8980	0.0953	0.0066
JAYIQR010000005.1	0.9686	0.0288	0.0026
JAYIQR010000006.1	0.9555	0.0410	0.0035
JAYIQR010000007.1	0.9792	0.0186	0.0022
JAYIQR010000008.1	0.0056	0.9937	0.0007
JAYIQR010000009.1	0.9322	0.0632	0.0046
JAYIQR010000010.1	0.9443	0.0520	0.0037
JAYIQR010000011.1	0.9363	0.0585	0.0052
JAYIQR010000012.1	0.9053	0.0887	0.0061
JAYIQR010000013.1	0.9783	0.0199	0.0018
JAYIQR010000014.1	0.9553	0.0404	0.0042
JAYIQR010000015.1	0.9011	0.0933	0.0056
JAYIQR010000016.1	0.9293	0.0657	0.0049
JAYIQR010000017.1	0.9535	0.0428	0.0037
JAYIQR010000018.1	0.9519	0.0449	0.0032
JAYIQR010000019.1	0.8932	0.1010	0.0058
JAYIQR010000020.1	0.9492	0.0461	0.0047
JAYIQR010000021.1	0.9749	0.0225	0.0026
JAYIQR010000022.1	0.9911	0.0077	0.0012
JAYIQR010000023.1	0.7273	0.2648	0.0079
JAYIQR010000024.1	0.9896	0.0090	0.0013
JAYIQR010000025.1	0.9695	0.0279	0.0026
JAYIQR010000026.1	0.9222	0.0727	0.0051
JAYIQR010000027.1	0.9646	0.0329	0.0025
JAYIQR010000028.1	0.9564	0.0403	0.0033
JAYIQR010000029.1	0.9638	0.0332	0.0030
JAYIQR010000030.1	0.9441	0.0521	0.0038
JAYIQR010000031.1	0.9767	0.0210	0.0023
JAYIQR010000032.1	0.0013	0.9986	0.0002
JAYIQR010000033.1	0.9657	0.0315	0.0028
JAYIQR010000034.1	0.9814	0.0170	0.0016
JAYIQR010000035.1	0.9168	0.0756	0.0077
JAYIQR010000036.1	0.9525	0.0440	0.0035
JAYIQR010000037.1	0.9308	0.0646	0.0046
JAYIQR010000038.1	0.9033	0.0912	0.0054
JAYIQR010000039.1	0.0000	1.0000	0.0000
JAYIQR010000040.1	0.9375	0.0586	0.0039
JAYIQR010000041.1	0.9452	0.0508	0.0040
JAYIQR010000042.1	0.9762	0.0221	0.0017
JAYIQR010000043.1	0.0066	0.9927	0.0006
JAYIQR010000044.1	0.9524	0.0426	0.0051
JAYIQR010000045.1	0.0005	0.9994	0.0001
JAYIQR010000046.1	0.8826	0.1122	0.0052
JAYIQR010000047.1	0.9794	0.0182	0.0024
JAYIQR010000048.1	0.9925	0.0069	0.0007
JAYIQR010000049.1	0.9974	0.0018	0.0007
JAYIQR010000050.1	0.0000	1.0000	0.0000
JAYIQR010000051.1	0.9742	0.0239	0.0019
JAYIQR010000052.1	0.0000	1.0000	0.0000
JAYIQR010000053.1	0.8594	0.1381	0.0025
JAYIQR010000054.1	0.0289	0.9658	0.0053
JAYIQR010000055.1	0.7387	0.2519	0.0094
JAYIQR010000056.1	0.1408	0.8413	0.0180
JAYIQR010000057.1	0.0109	0.9870	0.0021
JAYIQR010000058.1	0.0239	0.6059	0.3701
JAYIQR010000059.1	0.0002	0.9997	0.0002
JAYIQR010000060.1	0.8623	0.1261	0.0116
JAYIQR010000061.1	0.9971	0.0025	0.0004
JAYIQR010000062.1	0.5110	0.4753	0.0138
JAYIQR010000063.1	0.1138	0.7204	0.1658
JAYIQR010000064.1	0.6868	0.1918	0.1215
JAYIQR010000065.1	0.0001	0.9997	0.0001
JAYIQR010000066.1	0.9213	0.0713	0.0074
JAYIQR010000067.1	0.2032	0.7213	0.0755
JAYIQR010000068.1	0.0160	0.9745	0.0095
JAYIQR010000069.1	0.1098	0.2527	0.6375
