seq_name	chromosome_score	plasmid_score	virus_score
JAYIVX010000001.1	0.4898	0.4936	0.0165
JAYIVX010000002.1	0.4578	0.5051	0.0371
JAYIVX010000003.1	0.4716	0.4937	0.0346
JAYIVX010000004.1	0.5116	0.4627	0.0257
JAYIVX010000005.1	0.3917	0.5834	0.0249
JAYIVX010000006.1	0.4394	0.5317	0.0289
JAYIVX010000007.1	0.4059	0.5794	0.0147
JAYIVX010000008.1	0.3801	0.5494	0.0704
JAYIVX010000009.1	0.4570	0.5174	0.0256
JAYIVX010000010.1	0.3683	0.6003	0.0314
JAYIVX010000011.1	0.4438	0.5194	0.0368
JAYIVX010000012.1	0.3719	0.5938	0.0343
JAYIVX010000013.1	0.3790	0.5807	0.0403
JAYIVX010000014.1	0.5577	0.4246	0.0177
JAYIVX010000015.1	0.4029	0.5467	0.0504
JAYIVX010000016.1	0.4811	0.4276	0.0913
JAYIVX010000017.1	0.4038	0.5785	0.0177
JAYIVX010000018.1	0.3804	0.5845	0.0351
JAYIVX010000019.1	0.4495	0.5432	0.0073
JAYIVX010000020.1	0.5072	0.4801	0.0127
JAYIVX010000021.1	0.5472	0.3758	0.0770
JAYIVX010000022.1	0.4348	0.5373	0.0279
JAYIVX010000023.1	0.3642	0.5923	0.0435
JAYIVX010000024.1	0.5219	0.4014	0.0768
JAYIVX010000025.1	0.4657	0.5219	0.0124
JAYIVX010000026.1	0.5231	0.4560	0.0209
JAYIVX010000027.1	0.4652	0.5035	0.0314
JAYIVX010000028.1	0.4046	0.5751	0.0202
JAYIVX010000029.1	0.4857	0.4750	0.0393
JAYIVX010000030.1	0.5573	0.4221	0.0206
JAYIVX010000031.1	0.3103	0.5722	0.1175
JAYIVX010000032.1	0.4264	0.5691	0.0045
JAYIVX010000033.1	0.4034	0.5633	0.0333
JAYIVX010000034.1	0.5025	0.4690	0.0285
JAYIVX010000035.1	0.5397	0.4376	0.0227
JAYIVX010000036.1	0.3981	0.5439	0.0581
JAYIVX010000037.1	0.3661	0.6266	0.0073
JAYIVX010000038.1	0.5627	0.4032	0.0342
JAYIVX010000039.1	0.2369	0.6681	0.0950
JAYIVX010000040.1	0.4625	0.5162	0.0214
JAYIVX010000041.1	0.5328	0.4170	0.0502
JAYIVX010000042.1	0.4120	0.4799	0.1081
JAYIVX010000043.1	0.3499	0.6288	0.0213
JAYIVX010000044.1	0.3998	0.5981	0.0021
JAYIVX010000045.1	0.4796	0.4976	0.0229
JAYIVX010000046.1	0.4488	0.5461	0.0051
JAYIVX010000047.1	0.3629	0.5810	0.0561
JAYIVX010000048.1	0.3744	0.5787	0.0468
JAYIVX010000049.1	0.5265	0.4531	0.0204
JAYIVX010000050.1	0.4479	0.5229	0.0292
JAYIVX010000051.1	0.6866	0.1509	0.1625
JAYIVX010000052.1	0.0843	0.8455	0.0702
JAYIVX010000053.1	0.3531	0.4411	0.2058
JAYIVX010000054.1	0.4720	0.5244	0.0037
JAYIVX010000055.1	0.4346	0.5580	0.0074
JAYIVX010000056.1	0.1305	0.7587	0.1108
JAYIVX010000057.1	0.2353	0.6369	0.1278
JAYIVX010000058.1	0.4352	0.5464	0.0184
JAYIVX010000059.1	0.2011	0.7456	0.0533
JAYIVX010000060.1	0.3696	0.5701	0.0603
JAYIVX010000061.1	0.6171	0.3794	0.0035
JAYIVX010000062.1	0.2443	0.7367	0.0190
JAYIVX010000063.1	0.1938	0.7838	0.0225
JAYIVX010000064.1	0.8243	0.1725	0.0032
JAYIVX010000065.1	0.8697	0.1108	0.0195
JAYIVX010000066.1	0.2474	0.5579	0.1947
JAYIVX010000067.1	0.6795	0.1982	0.1223
JAYIVX010000068.1	0.3494	0.3977	0.2529
JAYIVX010000069.1	0.1498	0.4616	0.3886
JAYIVX010000070.1	0.1558	0.0640	0.7801
JAYIVX010000071.1	0.2574	0.5342	0.2084
JAYIVX010000072.1	0.5113	0.4542	0.0345
JAYIVX010000073.1	0.3942	0.4176	0.1882
JAYIVX010000074.1	0.1454	0.3942	0.4604
JAYIVX010000075.1	0.3869	0.5486	0.0645
JAYIVX010000076.1	0.1171	0.1278	0.7551
JAYIVX010000077.1	0.6869	0.2810	0.0321
JAYIVX010000078.1	0.2993	0.4553	0.2455
JAYIVX010000079.1	0.3397	0.4553	0.2049
JAYIVX010000080.1	0.6007	0.2642	0.1352
JAYIVX010000081.1	0.4625	0.3779	0.1596
JAYIVX010000082.1	0.5230	0.1850	0.2921
JAYIVX010000083.1	0.2878	0.4107	0.3015
JAYIVX010000084.1	0.2564	0.4683	0.2753
JAYIVX010000085.1	0.1557	0.1858	0.6585
JAYIVX010000086.1	0.3233	0.3983	0.2785
JAYIVX010000087.1	0.3193	0.0832	0.5975
JAYIVX010000088.1	0.5672	0.1510	0.2818
JAYIVX010000089.1	0.2514	0.4739	0.2747
JAYIVX010000090.1	0.6059	0.1470	0.2470
JAYIVX010000091.1	0.6370	0.1119	0.2510
JAYIVX010000092.1	0.5518	0.2354	0.2128
JAYIVX010000093.1	0.0847	0.0928	0.8225
JAYIVX010000094.1	0.3271	0.1753	0.4976
