seq_name	chromosome_score	plasmid_score	virus_score
JAYIRU010000001.1	0.4210	0.5250	0.0541
JAYIRU010000002.1	0.4701	0.5047	0.0252
JAYIRU010000003.1	0.4856	0.5027	0.0117
JAYIRU010000004.1	0.4812	0.4935	0.0252
JAYIRU010000005.1	0.4881	0.4522	0.0597
JAYIRU010000006.1	0.4730	0.4882	0.0388
JAYIRU010000007.1	0.4354	0.5450	0.0195
JAYIRU010000008.1	0.4203	0.5391	0.0406
JAYIRU010000009.1	0.4046	0.5640	0.0314
JAYIRU010000010.1	0.5237	0.4561	0.0202
JAYIRU010000011.1	0.4949	0.4841	0.0210
JAYIRU010000012.1	0.5551	0.4190	0.0259
JAYIRU010000013.1	0.3911	0.5971	0.0117
JAYIRU010000014.1	0.4038	0.5612	0.0349
JAYIRU010000015.1	0.4993	0.4882	0.0124
JAYIRU010000016.1	0.5372	0.4509	0.0119
JAYIRU010000017.1	0.4465	0.5196	0.0338
JAYIRU010000018.1	0.4727	0.5026	0.0247
JAYIRU010000019.1	0.3889	0.5935	0.0176
JAYIRU010000020.1	0.4431	0.5371	0.0198
JAYIRU010000021.1	0.3708	0.6106	0.0186
JAYIRU010000022.1	0.4209	0.5394	0.0397
JAYIRU010000023.1	0.3371	0.6528	0.0101
JAYIRU010000024.1	0.4531	0.5261	0.0208
JAYIRU010000025.1	0.4479	0.5406	0.0115
JAYIRU010000026.1	0.4822	0.5004	0.0173
JAYIRU010000027.1	0.4758	0.5032	0.0210
JAYIRU010000028.1	0.6048	0.3617	0.0336
JAYIRU010000029.1	0.3891	0.6073	0.0037
JAYIRU010000030.1	0.3591	0.6268	0.0141
JAYIRU010000031.1	0.4402	0.5161	0.0437
JAYIRU010000032.1	0.4517	0.5189	0.0294
JAYIRU010000033.1	0.4176	0.5303	0.0521
JAYIRU010000034.1	0.4910	0.4863	0.0228
JAYIRU010000035.1	0.5940	0.4006	0.0054
JAYIRU010000036.1	0.4667	0.5089	0.0244
JAYIRU010000037.1	0.3357	0.6484	0.0159
JAYIRU010000038.1	0.3477	0.5992	0.0531
JAYIRU010000039.1	0.4056	0.5387	0.0557
JAYIRU010000040.1	0.3969	0.5102	0.0929
JAYIRU010000041.1	0.5265	0.4487	0.0248
JAYIRU010000042.1	0.4645	0.5221	0.0134
JAYIRU010000043.1	0.3909	0.5500	0.0590
JAYIRU010000044.1	0.3975	0.5840	0.0184
JAYIRU010000045.1	0.4478	0.5320	0.0202
JAYIRU010000046.1	0.2502	0.7354	0.0143
JAYIRU010000047.1	0.2826	0.5725	0.1448
JAYIRU010000048.1	0.3275	0.6569	0.0156
JAYIRU010000049.1	0.5838	0.4016	0.0146
JAYIRU010000050.1	0.3225	0.6155	0.0620
JAYIRU010000051.1	0.4956	0.4810	0.0234
JAYIRU010000052.1	0.5016	0.4903	0.0080
JAYIRU010000053.1	0.5234	0.4528	0.0239
JAYIRU010000054.1	0.4329	0.4600	0.1071
JAYIRU010000055.1	0.4446	0.4883	0.0671
JAYIRU010000056.1	0.3582	0.6325	0.0093
JAYIRU010000057.1	0.6276	0.3710	0.0013
JAYIRU010000058.1	0.4124	0.4926	0.0950
JAYIRU010000059.1	0.7051	0.1384	0.1566
JAYIRU010000060.1	0.4497	0.5172	0.0331
JAYIRU010000061.1	0.2445	0.6938	0.0617
JAYIRU010000062.1	0.5798	0.4039	0.0163
JAYIRU010000063.1	0.0675	0.8964	0.0361
JAYIRU010000064.1	0.3765	0.5728	0.0507
JAYIRU010000065.1	0.3666	0.6219	0.0116
JAYIRU010000066.1	0.6726	0.3261	0.0013
JAYIRU010000067.1	0.5543	0.4338	0.0119
JAYIRU010000068.1	0.8918	0.0582	0.0500
JAYIRU010000069.1	0.2613	0.6295	0.1092
JAYIRU010000070.1	0.0682	0.8953	0.0365
JAYIRU010000071.1	0.1297	0.8283	0.0420
JAYIRU010000072.1	0.0491	0.2501	0.7008
JAYIRU010000073.1	0.1258	0.8419	0.0323
JAYIRU010000074.1	0.3287	0.4113	0.2601
JAYIRU010000075.1	0.6637	0.2728	0.0635
JAYIRU010000076.1	0.8328	0.1006	0.0666
JAYIRU010000077.1	0.7044	0.1525	0.1431
JAYIRU010000078.1	0.1739	0.7656	0.0605
JAYIRU010000079.1	0.3568	0.2903	0.3528
JAYIRU010000080.1	0.1502	0.4681	0.3817
JAYIRU010000081.1	0.1218	0.7735	0.1048
JAYIRU010000082.1	0.1306	0.5222	0.3472
JAYIRU010000083.1	0.7366	0.1118	0.1515
JAYIRU010000084.1	0.7195	0.2572	0.0234
JAYIRU010000085.1	0.7116	0.1381	0.1503
JAYIRU010000086.1	0.3804	0.2602	0.3594
JAYIRU010000087.1	0.2184	0.4521	0.3295
JAYIRU010000088.1	0.2163	0.5668	0.2170
JAYIRU010000089.1	0.2558	0.4539	0.2903
JAYIRU010000090.1	0.0726	0.1240	0.8034
JAYIRU010000091.1	0.3008	0.3396	0.3596
