seq_name	chromosome_score	plasmid_score	virus_score
JAYITX010000001.1	1.0000	0.0000	0.0000
JAYITX010000010.1	1.0000	0.0000	0.0000
JAYITX010000011.1	1.0000	0.0000	0.0000
JAYITX010000012.1	1.0000	0.0000	0.0000
JAYITX010000013.1	1.0000	0.0000	0.0000
JAYITX010000014.1	0.9997	0.0003	0.0000
JAYITX010000015.1	0.9998	0.0002	0.0000
JAYITX010000016.1	0.9982	0.0018	0.0000
JAYITX010000017.1	0.9998	0.0002	0.0000
JAYITX010000018.1	1.0000	0.0000	0.0000
JAYITX010000019.1	1.0000	0.0000	0.0000
JAYITX010000002.1	0.9998	0.0002	0.0000
JAYITX010000020.1	0.9999	0.0001	0.0000
JAYITX010000021.1	0.9999	0.0001	0.0000
JAYITX010000022.1	0.9998	0.0002	0.0000
JAYITX010000023.1	0.0817	0.9183	0.0000
JAYITX010000024.1	0.9999	0.0001	0.0000
JAYITX010000025.1	1.0000	0.0000	0.0000
JAYITX010000026.1	1.0000	0.0000	0.0000
JAYITX010000027.1	0.9998	0.0002	0.0000
JAYITX010000028.1	0.9997	0.0003	0.0000
JAYITX010000029.1	1.0000	0.0000	0.0000
JAYITX010000003.1	0.9997	0.0003	0.0000
JAYITX010000030.1	1.0000	0.0000	0.0000
JAYITX010000031.1	0.9999	0.0001	0.0000
JAYITX010000032.1	0.9889	0.0111	0.0000
JAYITX010000033.1	1.0000	0.0000	0.0000
JAYITX010000034.1	0.9995	0.0005	0.0000
JAYITX010000035.1	0.9994	0.0006	0.0000
JAYITX010000036.1	0.9438	0.0562	0.0000
JAYITX010000037.1	1.0000	0.0000	0.0000
JAYITX010000038.1	0.9751	0.0249	0.0000
JAYITX010000039.1	0.9999	0.0001	0.0000
JAYITX010000004.1	1.0000	0.0000	0.0000
JAYITX010000040.1	1.0000	0.0000	0.0000
JAYITX010000041.1	0.2775	0.7224	0.0000
JAYITX010000042.1	0.9994	0.0006	0.0000
JAYITX010000043.1	0.8077	0.1923	0.0000
JAYITX010000044.1	0.7910	0.2090	0.0000
JAYITX010000045.1	1.0000	0.0000	0.0000
JAYITX010000046.1	1.0000	0.0000	0.0000
JAYITX010000047.1	0.9998	0.0002	0.0000
JAYITX010000048.1	1.0000	0.0000	0.0000
JAYITX010000049.1	0.9675	0.0325	0.0000
JAYITX010000005.1	0.9996	0.0004	0.0000
JAYITX010000050.1	0.9996	0.0004	0.0000
JAYITX010000051.1	0.0001	0.9999	0.0000
JAYITX010000052.1	0.0252	0.9748	0.0001
JAYITX010000053.1	0.9497	0.0503	0.0000
JAYITX010000054.1	0.6611	0.2257	0.1132
JAYITX010000055.1	0.9966	0.0033	0.0002
JAYITX010000056.1	0.7487	0.2503	0.0010
JAYITX010000057.1	0.8651	0.1349	0.0001
JAYITX010000058.1	0.0002	0.9998	0.0000
JAYITX010000059.1	0.9998	0.0001	0.0000
JAYITX010000006.1	1.0000	0.0000	0.0000
JAYITX010000060.1	0.0422	0.9538	0.0039
JAYITX010000061.1	0.6328	0.3671	0.0001
JAYITX010000062.1	0.6332	0.3665	0.0003
JAYITX010000063.1	0.0002	0.9997	0.0000
JAYITX010000064.1	0.4541	0.5458	0.0001
JAYITX010000065.1	0.3997	0.6002	0.0001
JAYITX010000066.1	0.5928	0.1768	0.2304
JAYITX010000067.1	0.9996	0.0002	0.0002
JAYITX010000068.1	0.4520	0.2406	0.3074
JAYITX010000069.1	0.0803	0.9196	0.0000
JAYITX010000007.1	0.9994	0.0006	0.0000
JAYITX010000070.1	0.9999	0.0001	0.0000
JAYITX010000071.1	0.0859	0.9135	0.0006
JAYITX010000072.1	0.7796	0.0914	0.1290
JAYITX010000073.1	0.9145	0.0835	0.0020
JAYITX010000074.1	0.8888	0.0359	0.0753
JAYITX010000075.1	0.5577	0.1586	0.2837
JAYITX010000076.1	0.6340	0.1384	0.2275
JAYITX010000077.1	0.6519	0.1151	0.2330
JAYITX010000008.1	0.9998	0.0002	0.0000
JAYITX010000009.1	1.0000	0.0000	0.0000
