seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAYIMQ010000001.1	300	4	0	0	11	0.2508	0.8835	0.3233	0.0000	0.6767	0.0000	0.0433	0.2633	0.0200	0.0400	0.0067	0.0033	0.0200	0.0000	0.0067	0.3267	0.0500	0.0267	0.8041	0.5653	0.0000	0.0000	0.0000	0.0000	0.0000	39.1705	-79.6914	-295.3819
JAYIMQ010000002.1	247	1	1	0	11	0.2967	0.8465	0.2874	0.0000	0.7126	0.0000	0.0607	0.2794	0.0202	0.0486	0.0040	0.0000	0.0121	0.0000	0.0081	0.3603	0.0526	0.0202	0.7739	0.6216	0.0000	0.0000	0.0000	0.0000	0.0000	34.5020	-61.6620	-270.4747
JAYIMQ010000003.1	169	1	0	0	11	0.3333	0.8597	0.2959	0.0000	0.7041	0.0000	0.0888	0.3373	0.0178	0.0414	0.0000	0.0000	0.0178	0.0000	0.0178	0.4438	0.0414	0.0355	0.8238	0.5336	0.0000	0.0000	0.0000	0.0000	0.0178	44.4944	-70.5821	-210.9470
JAYIMQ010000004.1	174	2	0	0	11	0.3006	0.8738	0.2874	0.0000	0.7126	0.0000	0.0690	0.3276	0.0230	0.0345	0.0172	0.0000	0.0000	0.0000	0.0000	0.4195	0.0517	0.0000	0.7954	0.6060	0.0000	0.0000	0.0000	0.0000	0.0000	36.2415	-43.5787	-218.9637
JAYIMQ010000005.1	130	3	1	1	11	0.3256	0.8677	0.3154	0.0000	0.6846	0.0000	0.0231	0.3000	0.0231	0.0154	0.0077	0.0077	0.0231	0.0077	0.0154	0.3462	0.0308	0.0462	0.7820	0.5738	0.0000	0.0000	0.0000	0.0000	0.0000	11.8385	-39.8141	-125.3580
JAYIMQ010000006.1	123	1	0	0	11	0.2869	0.8524	0.2520	0.0000	0.7480	0.0000	0.0488	0.3008	0.0325	0.0163	0.0244	0.0000	0.0000	0.0000	0.0081	0.3821	0.0407	0.0081	0.7728	0.6307	0.0000	0.0000	0.0000	0.0002	0.0000	12.9857	-23.0466	-136.2871
JAYIMQ010000007.1	120	0	0	0	11	0.2185	0.9036	0.3083	0.0000	0.6917	0.0000	0.0250	0.4083	0.0250	0.0333	0.0000	0.0000	0.0083	0.0083	0.0250	0.4583	0.0333	0.0417	0.7792	0.6122	0.0000	0.0000	0.0000	0.0000	0.0000	14.9173	-36.2746	-160.5844
JAYIMQ010000008.1	131	0	0	0	11	0.3385	0.8481	0.3206	0.0000	0.6794	0.0000	0.0840	0.3053	0.0153	0.0687	0.0153	0.0000	0.0000	0.0000	0.0000	0.4046	0.0840	0.0000	0.7774	0.6290	0.0000	0.0000	0.0000	0.0000	0.0000	22.6874	-26.7045	-168.1984
JAYIMQ010000009.1	136	0	1	0	11	0.3259	0.8367	0.2353	0.0000	0.7647	0.0000	0.0441	0.1838	0.0147	0.0441	0.0000	0.0000	0.0147	0.0000	0.0074	0.2426	0.0441	0.0221	0.7717	0.6181	0.0000	0.0000	0.0000	0.0001	0.0074	12.7223	-25.5893	-101.9800
JAYIMQ010000010.1	122	4	0	0	11	0.2479	0.8547	0.2951	0.0000	0.7049	0.0000	0.0738	0.3033	0.0328	0.0656	0.0000	0.0082	0.0246	0.0000	0.0164	0.4098	0.0738	0.0410	0.8045	0.5699	0.0000	0.0000	0.0000	0.0000	0.0000	18.9858	-42.3845	-150.3936
