seq_name	chromosome_score	plasmid_score	virus_score
JAUIMZ010000100.1	0.1773	0.7806	0.0421
JAUIMZ010000101.1	0.3296	0.4368	0.2336
JAUIMZ010000102.1	0.0796	0.0770	0.8433
JAUIMZ010000103.1	0.5971	0.2796	0.1233
JAUIMZ010000104.1	0.7196	0.2567	0.0238
JAUIMZ010000105.1	0.2266	0.5441	0.2292
JAUIMZ010000106.1	0.2580	0.3777	0.3643
JAUIMZ010000107.1	0.6195	0.3020	0.0785
JAUIMZ010000108.1	0.3192	0.2178	0.4631
JAUIMZ010000109.1	0.3014	0.4654	0.2332
JAUIMZ010000010.1	0.3951	0.5569	0.0479
JAUIMZ010000110.1	0.3388	0.2769	0.3843
JAUIMZ010000111.1	0.1968	0.3096	0.4936
JAUIMZ010000112.1	0.4693	0.3578	0.1728
JAUIMZ010000113.1	0.4502	0.1814	0.3685
JAUIMZ010000114.1	0.3071	0.1374	0.5554
JAUIMZ010000115.1	0.6822	0.0982	0.2196
JAUIMZ010000116.1	0.4828	0.3458	0.1714
JAUIMZ010000117.1	0.4948	0.2033	0.3019
JAUIMZ010000118.1	0.0463	0.0294	0.9243
JAUIMZ010000011.1	0.4427	0.5479	0.0094
JAUIMZ010000012.1	0.3781	0.5941	0.0277
JAUIMZ010000013.1	0.4718	0.5001	0.0281
JAUIMZ010000014.1	0.4195	0.5664	0.0141
JAUIMZ010000015.1	0.4609	0.5272	0.0120
JAUIMZ010000016.1	0.4690	0.5021	0.0289
JAUIMZ010000017.1	0.4630	0.5129	0.0241
JAUIMZ010000018.1	0.4644	0.5246	0.0111
JAUIMZ010000019.1	0.5492	0.4314	0.0194
JAUIMZ010000001.1	0.5033	0.4789	0.0179
JAUIMZ010000020.1	0.4174	0.5638	0.0189
JAUIMZ010000021.1	0.4622	0.5090	0.0288
JAUIMZ010000022.1	0.6185	0.3371	0.0444
JAUIMZ010000023.1	0.4539	0.5140	0.0321
JAUIMZ010000024.1	0.4744	0.4756	0.0500
JAUIMZ010000025.1	0.3952	0.5679	0.0369
JAUIMZ010000026.1	0.5702	0.4166	0.0132
JAUIMZ010000027.1	0.4737	0.5157	0.0106
JAUIMZ010000028.1	0.5241	0.4559	0.0200
JAUIMZ010000029.1	0.4848	0.4914	0.0238
JAUIMZ010000002.1	0.4952	0.4487	0.0561
JAUIMZ010000030.1	0.4948	0.4974	0.0078
JAUIMZ010000031.1	0.4379	0.5275	0.0346
JAUIMZ010000032.1	0.4814	0.4458	0.0727
JAUIMZ010000033.1	0.5599	0.3928	0.0473
JAUIMZ010000034.1	0.4930	0.4818	0.0253
JAUIMZ010000035.1	0.5210	0.4705	0.0085
JAUIMZ010000036.1	0.4523	0.5285	0.0192
JAUIMZ010000037.1	0.3726	0.6001	0.0273
JAUIMZ010000038.1	0.5854	0.4012	0.0133
JAUIMZ010000039.1	0.3354	0.5899	0.0748
JAUIMZ010000003.1	0.4694	0.5234	0.0072
JAUIMZ010000040.1	0.6355	0.3554	0.0091
JAUIMZ010000041.1	0.4323	0.5499	0.0178
JAUIMZ010000042.1	0.3985	0.5119	0.0896
JAUIMZ010000043.1	0.3402	0.5797	0.0801
JAUIMZ010000044.1	0.4102	0.5683	0.0215
JAUIMZ010000045.1	0.5039	0.4836	0.0125
JAUIMZ010000046.1	0.0025	0.7949	0.2026
JAUIMZ010000047.1	0.4057	0.5644	0.0299
JAUIMZ010000048.1	0.3726	0.5847	0.0427
JAUIMZ010000049.1	0.3960	0.5202	0.0838
JAUIMZ010000004.1	0.3931	0.5452	0.0617
JAUIMZ010000050.1	0.5523	0.4450	0.0027
JAUIMZ010000051.1	0.4666	0.5149	0.0185
JAUIMZ010000052.1	0.3451	0.5637	0.0912
JAUIMZ010000053.1	0.5089	0.3972	0.0939
JAUIMZ010000054.1	0.5063	0.4813	0.0124
JAUIMZ010000055.1	0.5316	0.4567	0.0117
JAUIMZ010000056.1	0.4595	0.5337	0.0067
JAUIMZ010000057.1	0.3789	0.5833	0.0379
JAUIMZ010000058.1	0.3784	0.5259	0.0957
JAUIMZ010000059.1	0.2837	0.6687	0.0475
JAUIMZ010000005.1	0.4745	0.5028	0.0227
JAUIMZ010000060.1	0.4945	0.4929	0.0126
JAUIMZ010000061.1	0.6071	0.3828	0.0100
JAUIMZ010000062.1	0.3830	0.6101	0.0069
JAUIMZ010000063.1	0.5769	0.4108	0.0123
JAUIMZ010000064.1	0.3493	0.5865	0.0643
JAUIMZ010000065.1	0.3555	0.5632	0.0813
