seq_name	chromosome_score	plasmid_score	virus_score
JAUIPM010000001.1	0.9591	0.0379	0.0030
JAUIPM010000002.1	0.9536	0.0432	0.0032
JAUIPM010000003.1	0.9663	0.0308	0.0029
JAUIPM010000004.1	0.9590	0.0376	0.0034
JAUIPM010000005.1	0.9768	0.0204	0.0027
JAUIPM010000006.1	0.9476	0.0485	0.0039
JAUIPM010000007.1	0.5055	0.4868	0.0077
JAUIPM010000008.1	0.9212	0.0737	0.0051
JAUIPM010000009.1	0.9561	0.0404	0.0035
JAUIPM010000010.1	0.9253	0.0695	0.0052
JAUIPM010000011.1	0.9429	0.0529	0.0042
JAUIPM010000012.1	0.9076	0.0865	0.0059
JAUIPM010000013.1	0.9371	0.0577	0.0051
JAUIPM010000014.1	0.9796	0.0187	0.0017
JAUIPM010000015.1	0.9796	0.0182	0.0022
JAUIPM010000016.1	0.9222	0.0731	0.0047
JAUIPM010000017.1	0.0001	0.9999	0.0001
JAUIPM010000018.1	0.9121	0.0821	0.0058
JAUIPM010000019.1	0.4633	0.5319	0.0049
JAUIPM010000020.1	0.9322	0.0636	0.0042
JAUIPM010000021.1	0.9831	0.0152	0.0017
JAUIPM010000022.1	0.9925	0.0066	0.0010
JAUIPM010000023.1	0.6051	0.3851	0.0098
JAUIPM010000024.1	0.9547	0.0418	0.0035
JAUIPM010000025.1	0.9610	0.0363	0.0027
JAUIPM010000026.1	0.9393	0.0560	0.0046
JAUIPM010000027.1	0.9858	0.0129	0.0013
JAUIPM010000028.1	0.9711	0.0267	0.0022
JAUIPM010000029.1	0.9534	0.0433	0.0032
JAUIPM010000030.1	0.8680	0.1252	0.0068
JAUIPM010000031.1	0.9795	0.0184	0.0021
JAUIPM010000032.1	0.9664	0.0308	0.0028
JAUIPM010000033.1	0.9632	0.0337	0.0031
JAUIPM010000034.1	0.8226	0.1472	0.0302
JAUIPM010000035.1	0.9728	0.0250	0.0022
JAUIPM010000036.1	0.8026	0.1879	0.0095
JAUIPM010000037.1	0.0000	1.0000	0.0000
JAUIPM010000038.1	0.9594	0.0375	0.0031
JAUIPM010000039.1	0.0015	0.9983	0.0002
JAUIPM010000040.1	0.9451	0.0504	0.0045
JAUIPM010000041.1	0.9268	0.0659	0.0073
JAUIPM010000042.1	0.9177	0.0774	0.0049
JAUIPM010000043.1	0.8740	0.1191	0.0069
JAUIPM010000044.1	0.9640	0.0337	0.0023
JAUIPM010000045.1	0.8120	0.1768	0.0112
JAUIPM010000046.1	0.0080	0.9913	0.0007
JAUIPM010000047.1	0.9849	0.0132	0.0019
JAUIPM010000048.1	0.9787	0.0195	0.0019
JAUIPM010000049.1	0.9304	0.0655	0.0042
JAUIPM010000050.1	0.9139	0.0763	0.0098
JAUIPM010000051.1	0.9746	0.0232	0.0022
JAUIPM010000052.1	0.9974	0.0021	0.0005
JAUIPM010000053.1	0.0000	1.0000	0.0000
JAUIPM010000054.1	0.9407	0.0544	0.0048
JAUIPM010000055.1	0.9742	0.0239	0.0019
JAUIPM010000056.1	0.9546	0.0416	0.0039
JAUIPM010000057.1	0.9403	0.0548	0.0049
JAUIPM010000058.1	0.0392	0.9022	0.0586
JAUIPM010000059.1	0.0000	1.0000	0.0000
JAUIPM010000060.1	0.0152	0.9815	0.0033
JAUIPM010000061.1	0.0008	0.4005	0.5986
JAUIPM010000062.1	0.0002	0.9996	0.0002
JAUIPM010000063.1	0.0241	0.6169	0.3591
JAUIPM010000064.1	0.9829	0.0157	0.0013
JAUIPM010000065.1	0.0269	0.0195	0.9536
JAUIPM010000066.1	0.0104	0.9647	0.0249
JAUIPM010000067.1	0.9976	0.0021	0.0003
JAUIPM010000068.1	0.9977	0.0020	0.0003
JAUIPM010000069.1	0.0488	0.9425	0.0087
JAUIPM010000070.1	0.0000	0.9999	0.0001
JAUIPM010000071.1	0.9623	0.0350	0.0027
JAUIPM010000072.1	0.0016	0.9983	0.0001
JAUIPM010000073.1	0.0000	1.0000	0.0000
JAUIPM010000074.1	0.0482	0.9429	0.0089
JAUIPM010000075.1	0.4851	0.4343	0.0805
JAUIPM010000076.1	0.1139	0.7835	0.1026
JAUIPM010000077.1	0.3477	0.5607	0.0916
JAUIPM010000078.1	0.6053	0.0445	0.3503
JAUIPM010000079.1	0.4463	0.4540	0.0998
JAUIPM010000080.1	0.0259	0.0624	0.9117
JAUIPM010000081.1	0.7024	0.2750	0.0226
JAUIPM010000082.1	0.0401	0.9436	0.0162
JAUIPM010000083.1	0.0001	0.9997	0.0001
JAUIPM010000084.1	0.5616	0.3126	0.1258
JAUIPM010000085.1	0.3051	0.2014	0.4935
JAUIPM010000086.1	0.9701	0.0248	0.0052
JAUIPM010000087.1	0.3821	0.5935	0.0244
JAUIPM010000088.1	0.6204	0.3063	0.0733
JAUIPM010000089.1	0.8523	0.1356	0.0121
JAUIPM010000090.1	0.3756	0.0447	0.5797
JAUIPM010000091.1	0.8620	0.0396	0.0985
JAUIPM010000092.1	0.0000	1.0000	0.0000
JAUIPM010000093.1	0.8336	0.0808	0.0856
JAUIPM010000094.1	0.9910	0.0061	0.0029
