seq_name	chromosome_score	plasmid_score	virus_score
JAUIPY010000001.1	1.0000	0.0000	0.0000
JAUIPY010000002.1	0.9995	0.0005	0.0000
JAUIPY010000003.1	1.0000	0.0000	0.0000
JAUIPY010000004.1	1.0000	0.0000	0.0000
JAUIPY010000005.1	0.9999	0.0001	0.0000
JAUIPY010000006.1	0.9999	0.0001	0.0000
JAUIPY010000007.1	0.9788	0.0212	0.0000
JAUIPY010000008.1	0.9999	0.0001	0.0000
JAUIPY010000009.1	1.0000	0.0000	0.0000
JAUIPY010000010.1	0.9998	0.0002	0.0000
JAUIPY010000011.1	0.9998	0.0002	0.0000
JAUIPY010000012.1	0.9999	0.0001	0.0000
JAUIPY010000013.1	1.0000	0.0000	0.0000
JAUIPY010000014.1	0.9999	0.0001	0.0000
JAUIPY010000015.1	0.9998	0.0002	0.0000
JAUIPY010000016.1	0.9999	0.0001	0.0000
JAUIPY010000017.1	0.9999	0.0001	0.0000
JAUIPY010000018.1	0.9999	0.0001	0.0000
JAUIPY010000019.1	0.9999	0.0001	0.0000
JAUIPY010000020.1	0.9999	0.0001	0.0000
JAUIPY010000021.1	0.9993	0.0007	0.0000
JAUIPY010000022.1	1.0000	0.0000	0.0000
JAUIPY010000023.1	1.0000	0.0000	0.0000
JAUIPY010000024.1	1.0000	0.0000	0.0000
JAUIPY010000025.1	1.0000	0.0000	0.0000
JAUIPY010000026.1	0.9984	0.0016	0.0000
JAUIPY010000027.1	0.9999	0.0001	0.0000
JAUIPY010000028.1	1.0000	0.0000	0.0000
JAUIPY010000029.1	1.0000	0.0000	0.0000
JAUIPY010000030.1	0.9995	0.0005	0.0000
JAUIPY010000031.1	0.9998	0.0002	0.0000
JAUIPY010000032.1	0.9996	0.0004	0.0000
JAUIPY010000033.1	0.9970	0.0030	0.0000
JAUIPY010000034.1	1.0000	0.0000	0.0000
JAUIPY010000035.1	0.9920	0.0080	0.0000
JAUIPY010000036.1	1.0000	0.0000	0.0000
JAUIPY010000037.1	0.9996	0.0004	0.0000
JAUIPY010000038.1	1.0000	0.0000	0.0000
JAUIPY010000039.1	0.9988	0.0012	0.0000
JAUIPY010000040.1	0.7270	0.2730	0.0000
JAUIPY010000041.1	0.9999	0.0001	0.0000
JAUIPY010000042.1	0.1875	0.8125	0.0000
JAUIPY010000043.1	0.9997	0.0003	0.0000
JAUIPY010000044.1	0.9992	0.0008	0.0000
JAUIPY010000045.1	0.8480	0.1520	0.0000
JAUIPY010000046.1	0.9996	0.0004	0.0000
JAUIPY010000047.1	0.9815	0.0185	0.0000
JAUIPY010000048.1	1.0000	0.0000	0.0000
JAUIPY010000049.1	0.9999	0.0001	0.0000
JAUIPY010000050.1	1.0000	0.0000	0.0000
JAUIPY010000051.1	1.0000	0.0000	0.0000
JAUIPY010000052.1	1.0000	0.0000	0.0000
