JAYIRW010000017.1_25 # 30430 # 31074 # 1 # ID=17_25;partial=00;start_type=ATG;rbs_motif=AGGAG/GGAGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.678	GENOMAD.178708.PC	1.738E-26	110	0
JAYIRW010000017.1_57 # 68088 # 68471 # -1 # ID=17_57;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.669	GENOMAD.030183.CC	5.989E-45	159	0
JAYIRW010000018.1_33 # 39690 # 40223 # -1 # ID=18_33;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.640	GENOMAD.002097.CC	2.366E-70	235	0
JAYIRW010000018.1_65 # 76342 # 76563 # 1 # ID=18_65;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.662	GENOMAD.004052.CC	6.308E-20	84	0
JAYIRW010000019.1_43 # 51070 # 52446 # -1 # ID=19_43;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.678	GENOMAD.121831.CP	1.383E-37	151	1246
JAYIRW010000019.1_75 # 90478 # 91749 # 1 # ID=19_75;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.672	GENOMAD.162290.CP	9.441E-18	89	0
JAYIRW010000020.1_22 # 29178 # 29423 # -1 # ID=20_22;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.695	GENOMAD.160289.CP	3.711E-21	88	0
JAYIRW010000023.1_56 # 62236 # 62508 # -1 # ID=23_56;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.626	GENOMAD.198115.VC	3.180E-04	40	0
JAYIRW010000024.1_13 # 19086 # 19535 # -1 # ID=24_13;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.673	GENOMAD.136442.CP	5.371E-73	241	0
JAYIRW010000025.1_21 # 35790 # 36221 # 1 # ID=25_21;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.660	GENOMAD.059044.PP	1.273E-18	84	0
JAYIRW010000027.1_30 # 43933 # 44532 # 1 # ID=27_30;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.675	GENOMAD.117065.PC	2.577E-35	135	0
JAYIRW010000029.1_11 # 15572 # 16423 # 1 # ID=29_11;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.673	GENOMAD.151006.CP	5.802E-15	78	0
JAYIRW010000030.1_49 # 54890 # 55639 # -1 # ID=30_49;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.683	GENOMAD.151617.VC	8.048E-05	46	1246
JAYIRW010000034.1_7 # 5812 # 6378 # -1 # ID=34_7;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.711	GENOMAD.002432.CC	5.426E-49	174	0
JAYIRW010000035.1_26 # 29067 # 29630 # 1 # ID=35_26;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.691	GENOMAD.181219.PC	2.790E-38	143	0
JAYIRW010000037.1_31 # 33886 # 35508 # -1 # ID=37_31;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.670	GENOMAD.170158.CP	3.631E-90	310	0
JAYIRW010000038.1_24 # 32412 # 32618 # 1 # ID=38_24;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.705	GENOMAD.169703.CP	1.294E-04	40	0
JAYIRW010000041.1_41 # 35419 # 35709 # 1 # ID=41_41;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.529	GENOMAD.021931.PP	2.276E-17	78	0
JAYIRW010000042.1_30 # 32387 # 32593 # -1 # ID=42_30;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.594	GENOMAD.066460.PP	6.543E-04	38	0
JAYIRW010000044.1_5 # 2960 # 4369 # 1 # ID=44_5;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.687	GENOMAD.178675.CP	4.740E-120	394	0
JAYIRW010000045.1_2 # 1301 # 3361 # -1 # ID=45_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.688	GENOMAD.108664.CP	1.907E-07	57	1246
JAYIRW010000046.1_8 # 5472 # 7409 # -1 # ID=46_8;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.571	GENOMAD.153451.CP	9.320E-38	155	0
JAYIRW010000005.1_16 # 18988 # 19785 # 1 # ID=5_16;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.680	GENOMAD.093434.CV	8.612E-24	104	0
JAYIRW010000005.1_80 # 94498 # 95238 # 1 # ID=5_80;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.694	GENOMAD.140610.CP	1.293E-35	138	0
JAYIRW010000005.1_112 # 136641 # 137972 # -1 # ID=5_112;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.676	GENOMAD.158964.CP	7.193E-122	398	0
JAYIRW010000006.1_59 # 79299 # 79925 # -1 # ID=6_59;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.668	GENOMAD.161205.CP	5.864E-11	64	0
JAYIRW010000003.1_139 # 153224 # 154129 # -1 # ID=3_139;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.634	GENOMAD.123012.CP	9.073E-19	90	0
JAYIRW010000004.1_94 # 113253 # 114161 # 1 # ID=4_94;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.664	GENOMAD.142391.CP	2.336E-76	259	0
JAYIRW010000018.1_76 # 85971 # 87260 # 1 # ID=18_76;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.684	GENOMAD.118353.CP	1.251E-28	123	0
JAYIRW010000019.1_22 # 27045 # 28547 # 1 # ID=19_22;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.690	GENOMAD.154528.CP	2.418E-256	790	0
JAYIRW010000021.1_22 # 21349 # 21975 # -1 # ID=21_22;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.654	GENOMAD.189906.CP	8.421E-114	362	0
JAYIRW010000021.1_54 # 65352 # 67580 # -1 # ID=21_54;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.655	GENOMAD.136702.CP	4.693E-119	403	0
JAYIRW010000022.1_44 # 48023 # 48475 # 1 # ID=22_44;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.693	GENOMAD.190425.CP	9.127E-68	226	0
JAYIRW010000014.1_7 # 8188 # 9702 # -1 # ID=14_7;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.712	GENOMAD.123577.CP	2.484E-11	69	0
JAYIRW010000014.1_39 # 47725 # 50181 # 1 # ID=14_39;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.611	GENOMAD.101044.CP	5.471E-41	167	0
JAYIRW010000014.1_71 # 85536 # 86363 # 1 # ID=14_71;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.702	GENOMAD.194676.PC	7.857E-148	464	0
JAYIRW010000015.1_5 # 4287 # 5231 # -1 # ID=15_5;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.662	GENOMAD.159975.CP	1.809E-85	286	0
JAYIRW010000015.1_37 # 47810 # 49138 # -1 # ID=15_37;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.643	GENOMAD.189690.PC	3.375E-100	335	0
JAYIRW010000016.1_22 # 27735 # 28709 # -1 # ID=16_22;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.664	GENOMAD.120950.CP	1.324E-84	284	0
JAYIRW010000019.1_58 # 68098 # 68439 # 1 # ID=19_58;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.608	GENOMAD.170721.VV	2.670E-06	47	1246
JAYIRW010000021.1_26 # 25351 # 26442 # -1 # ID=21_26;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.703	GENOMAD.028689.CC	2.013E-66	233	0
JAYIRW010000021.1_58 # 74418 # 75083 # 1 # ID=21_58;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.691	GENOMAD.145670.CP	7.554E-10	61	0
JAYIRW010000023.1_39 # 41149 # 42042 # 1 # ID=23_39;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.688	GENOMAD.108584.CP	9.908E-139	439	0
JAYIRW010000006.1_84 # 103310 # 105076 # -1 # ID=6_84;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.662	GENOMAD.103290.CV	3.394E-15	82	1246
JAYIRW010000006.1_116 # 150545 # 151114 # -1 # ID=6_116;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.711	GENOMAD.132739.CP	8.381E-07	51	0
JAYIRW010000007.1_38 # 37844 # 38389 # 1 # ID=7_38;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.658	GENOMAD.161593.CP	5.302E-46	165	0
JAYIRW010000007.1_134 # 139315 # 141528 # 1 # ID=7_134;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.703	GENOMAD.112718.CP	0.000E+00	1202	0
JAYIRW010000007.1_166 # 175454 # 176035 # 1 # ID=7_166;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.646	GENOMAD.099157.CV	1.113E-60	208	1246
JAYIRW010000008.1_62 # 75314 # 76168 # 1 # ID=8_62;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.664	GENOMAD.092099.CV	2.009E-35	139	0
JAYIRW010000011.1_76 # 74173 # 74955 # 1 # ID=11_76;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.682	GENOMAD.085898.CP	3.812E-04	44	0
JAYIRW010000012.1_82 # 93415 # 94182 # 1 # ID=12_82;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.664	GENOMAD.190925.CP	8.513E-05	46	0
JAYIRW010000013.1_6 # 6401 # 6814 # -1 # ID=13_6;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.519	GENOMAD.020425.PP	7.049E-48	168	0
