seq_name	chromosome_score	plasmid_score	virus_score
JAYIQD010000001.1	0.4240	0.5455	0.0305
JAYIQD010000002.1	0.3806	0.5604	0.0589
JAYIQD010000003.1	0.5299	0.4593	0.0108
JAYIQD010000004.1	0.4191	0.5601	0.0208
JAYIQD010000005.1	0.4837	0.4834	0.0328
JAYIQD010000006.1	0.4797	0.4909	0.0294
JAYIQD010000007.1	0.3605	0.5946	0.0449
JAYIQD010000008.1	0.3814	0.5922	0.0264
JAYIQD010000009.1	0.4568	0.5130	0.0301
JAYIQD010000010.1	0.4436	0.5311	0.0253
JAYIQD010000011.1	0.5555	0.4282	0.0163
JAYIQD010000012.1	0.3756	0.5792	0.0452
JAYIQD010000013.1	0.3825	0.5975	0.0199
JAYIQD010000014.1	0.4157	0.5352	0.0491
JAYIQD010000015.1	0.3411	0.6017	0.0571
JAYIQD010000016.1	0.4469	0.5446	0.0085
JAYIQD010000017.1	0.4541	0.5326	0.0133
JAYIQD010000018.1	0.3935	0.5766	0.0298
JAYIQD010000019.1	0.3182	0.5990	0.0828
JAYIQD010000020.1	0.5192	0.4517	0.0292
JAYIQD010000021.1	0.5067	0.4732	0.0201
JAYIQD010000022.1	0.4180	0.5601	0.0220
JAYIQD010000023.1	0.4085	0.5430	0.0485
JAYIQD010000024.1	0.4239	0.5303	0.0458
JAYIQD010000025.1	0.4100	0.5710	0.0190
JAYIQD010000026.1	0.4886	0.4955	0.0159
JAYIQD010000027.1	0.5374	0.3863	0.0763
JAYIQD010000028.1	0.3879	0.5882	0.0238
JAYIQD010000029.1	0.4860	0.4603	0.0537
JAYIQD010000030.1	0.4192	0.5218	0.0590
JAYIQD010000031.1	0.5167	0.4494	0.0339
JAYIQD010000032.1	0.5016	0.4698	0.0286
JAYIQD010000033.1	0.5666	0.3719	0.0615
JAYIQD010000034.1	0.5707	0.4156	0.0137
JAYIQD010000035.1	0.1930	0.7111	0.0959
JAYIQD010000036.1	0.4213	0.5552	0.0235
JAYIQD010000037.1	0.4269	0.5356	0.0375
JAYIQD010000038.1	0.4145	0.4532	0.1324
JAYIQD010000039.1	0.5975	0.3775	0.0250
JAYIQD010000040.1	0.4625	0.5072	0.0303
JAYIQD010000041.1	0.3863	0.6015	0.0122
JAYIQD010000042.1	0.6059	0.3819	0.0123
JAYIQD010000043.1	0.4055	0.5899	0.0045
JAYIQD010000044.1	0.4690	0.4925	0.0385
JAYIQD010000045.1	0.4436	0.5494	0.0070
JAYIQD010000046.1	0.6381	0.0758	0.2861
JAYIQD010000047.1	0.5673	0.3810	0.0517
JAYIQD010000048.1	0.2276	0.7393	0.0331
JAYIQD010000049.1	0.6160	0.3656	0.0184
JAYIQD010000050.1	0.4164	0.5673	0.0162
JAYIQD010000051.1	0.1309	0.7584	0.1108
JAYIQD010000052.1	0.3919	0.5805	0.0277
JAYIQD010000053.1	0.4325	0.5621	0.0054
JAYIQD010000054.1	0.1539	0.8190	0.0271
JAYIQD010000055.1	0.3404	0.5849	0.0746
JAYIQD010000056.1	0.4590	0.5174	0.0236
JAYIQD010000057.1	0.0695	0.9155	0.0151
JAYIQD010000058.1	0.8425	0.1467	0.0108
JAYIQD010000059.1	0.2307	0.4698	0.2995
JAYIQD010000060.1	0.2379	0.5909	0.1712
JAYIQD010000061.1	0.0797	0.2127	0.7076
JAYIQD010000062.1	0.4223	0.2663	0.3113
JAYIQD010000063.1	0.3628	0.4856	0.1516
JAYIQD010000064.1	0.0686	0.6412	0.2902
JAYIQD010000065.1	0.2826	0.4919	0.2255
JAYIQD010000066.1	0.2306	0.5195	0.2499
JAYIQD010000067.1	0.1794	0.5151	0.3056
