seq_name	chromosome_score	plasmid_score	virus_score
JAYIOE010000001.1	0.9274	0.0675	0.0051
JAYIOE010000002.1	0.9591	0.0375	0.0034
JAYIOE010000003.1	0.9628	0.0344	0.0028
JAYIOE010000004.1	0.9213	0.0727	0.0060
JAYIOE010000005.1	0.9584	0.0383	0.0033
JAYIOE010000006.1	0.9725	0.0253	0.0022
JAYIOE010000007.1	0.9254	0.0693	0.0053
JAYIOE010000008.1	0.9011	0.0929	0.0061
JAYIOE010000009.1	0.9583	0.0384	0.0033
JAYIOE010000010.1	0.9739	0.0238	0.0024
JAYIOE010000011.1	0.8768	0.1149	0.0082
JAYIOE010000012.1	0.9236	0.0714	0.0050
JAYIOE010000013.1	0.9497	0.0465	0.0038
JAYIOE010000014.1	0.9353	0.0599	0.0048
JAYIOE010000015.1	0.9499	0.0468	0.0034
JAYIOE010000016.1	0.9696	0.0280	0.0024
JAYIOE010000017.1	0.9869	0.0117	0.0014
JAYIOE010000018.1	0.8964	0.0971	0.0066
JAYIOE010000019.1	0.9475	0.0484	0.0042
JAYIOE010000020.1	0.9184	0.0772	0.0044
JAYIOE010000021.1	0.9183	0.0765	0.0052
JAYIOE010000022.1	0.9612	0.0351	0.0037
JAYIOE010000023.1	0.9582	0.0388	0.0030
JAYIOE010000024.1	0.9520	0.0448	0.0032
JAYIOE010000025.1	0.9540	0.0427	0.0033
JAYIOE010000026.1	0.9751	0.0228	0.0021
JAYIOE010000027.1	0.9642	0.0332	0.0026
JAYIOE010000028.1	0.9940	0.0052	0.0008
JAYIOE010000029.1	0.0000	1.0000	0.0000
JAYIOE010000030.1	0.9805	0.0175	0.0020
JAYIOE010000031.1	0.9590	0.0377	0.0033
JAYIOE010000032.1	0.8905	0.1030	0.0065
JAYIOE010000033.1	0.0000	0.9999	0.0001
JAYIOE010000034.1	0.0555	0.9434	0.0011
JAYIOE010000035.1	0.9247	0.0707	0.0046
JAYIOE010000036.1	0.3231	0.6724	0.0045
JAYIOE010000037.1	0.9967	0.0026	0.0008
JAYIOE010000038.1	0.0095	0.0031	0.9873
JAYIOE010000039.1	0.0015	0.9980	0.0004
JAYIOE010000040.1	0.9419	0.0552	0.0029
JAYIOE010000041.1	0.9934	0.0057	0.0009
JAYIOE010000042.1	0.0368	0.9061	0.0571
JAYIOE010000043.1	0.0608	0.9296	0.0096
JAYIOE010000044.1	0.8955	0.0994	0.0051
JAYIOE010000045.1	0.0181	0.9763	0.0057
JAYIOE010000046.1	0.0390	0.9565	0.0045
JAYIOE010000047.1	0.0022	0.6618	0.3359
JAYIOE010000048.1	0.9624	0.0346	0.0030
JAYIOE010000049.1	0.0001	0.9996	0.0003
JAYIOE010000050.1	0.0001	0.9998	0.0001
JAYIOE010000051.1	0.9953	0.0037	0.0010
JAYIOE010000052.1	0.9484	0.0248	0.0268
JAYIOE010000053.1	0.2290	0.2212	0.5498
JAYIOE010000054.1	0.0023	0.9976	0.0001
JAYIOE010000055.1	0.7175	0.1469	0.1356
JAYIOE010000056.1	0.4225	0.5281	0.0494
JAYIOE010000057.1	0.0626	0.9134	0.0240
JAYIOE010000058.1	0.7823	0.2021	0.0156
JAYIOE010000059.1	0.6041	0.3692	0.0266
JAYIOE010000060.1	0.5616	0.3126	0.1258
JAYIOE010000061.1	0.1671	0.6213	0.2116
JAYIOE010000062.1	0.1480	0.0448	0.8072
JAYIOE010000063.1	0.8874	0.0520	0.0606
JAYIOE010000064.1	0.8590	0.0474	0.0936
JAYIOE010000065.1	0.0458	0.6940	0.2602
JAYIOE010000066.1	0.8644	0.0619	0.0737
JAYIOE010000067.1	0.2022	0.6659	0.1319
JAYIOE010000068.1	0.8080	0.1795	0.0125
JAYIOE010000069.1	0.0000	1.0000	0.0000
JAYIOE010000070.1	0.7414	0.2343	0.0243
JAYIOE010000071.1	0.2892	0.0414	0.6694
JAYIOE010000072.1	0.1030	0.0274	0.8696
JAYIOE010000073.1	0.5125	0.0798	0.4078
JAYIOE010000074.1	0.4774	0.1991	0.3235
JAYIOE010000075.1	0.2181	0.0457	0.7363
JAYIOE010000076.1	0.2689	0.0565	0.6746
JAYIOE010000077.1	0.0909	0.0641	0.8450
JAYIOE010000078.1	0.8366	0.0344	0.1290
JAYIOE010000079.1	0.5271	0.0532	0.4196
