seq_name	chromosome_score	plasmid_score	virus_score
JAYIOY010000001.1	0.9999	0.0001	0.0000
JAYIOY010000002.1	0.9999	0.0001	0.0000
JAYIOY010000003.1	0.9999	0.0001	0.0000
JAYIOY010000004.1	1.0000	0.0000	0.0000
JAYIOY010000005.1	0.9999	0.0001	0.0000
JAYIOY010000006.1	0.9999	0.0001	0.0000
JAYIOY010000007.1	0.9999	0.0001	0.0000
JAYIOY010000008.1	0.9996	0.0004	0.0000
JAYIOY010000009.1	1.0000	0.0000	0.0000
JAYIOY010000010.1	0.9998	0.0002	0.0000
JAYIOY010000011.1	0.9997	0.0003	0.0000
JAYIOY010000012.1	0.9999	0.0001	0.0000
JAYIOY010000013.1	1.0000	0.0000	0.0000
JAYIOY010000014.1	0.9998	0.0002	0.0000
JAYIOY010000015.1	0.9999	0.0001	0.0000
JAYIOY010000016.1	0.9996	0.0004	0.0000
JAYIOY010000017.1	1.0000	0.0000	0.0000
JAYIOY010000018.1	0.9998	0.0002	0.0000
JAYIOY010000019.1	1.0000	0.0000	0.0000
JAYIOY010000020.1	0.9935	0.0065	0.0000
JAYIOY010000021.1	0.9998	0.0002	0.0000
JAYIOY010000022.1	0.9997	0.0003	0.0000
JAYIOY010000023.1	0.9997	0.0003	0.0000
JAYIOY010000024.1	0.9599	0.0401	0.0000
JAYIOY010000025.1	1.0000	0.0000	0.0000
JAYIOY010000026.1	0.1239	0.8761	0.0000
JAYIOY010000027.1	0.9999	0.0001	0.0000
JAYIOY010000028.1	1.0000	0.0000	0.0000
JAYIOY010000029.1	0.9986	0.0013	0.0000
JAYIOY010000030.1	0.9994	0.0006	0.0000
JAYIOY010000031.1	1.0000	0.0000	0.0000
JAYIOY010000032.1	0.9867	0.0133	0.0000
JAYIOY010000033.1	0.9877	0.0123	0.0000
JAYIOY010000034.1	1.0000	0.0000	0.0000
JAYIOY010000035.1	1.0000	0.0000	0.0000
JAYIOY010000036.1	1.0000	0.0000	0.0000
JAYIOY010000037.1	0.9988	0.0012	0.0000
JAYIOY010000038.1	0.9988	0.0012	0.0000
JAYIOY010000039.1	0.9999	0.0001	0.0000
JAYIOY010000040.1	0.9998	0.0002	0.0000
JAYIOY010000041.1	0.8202	0.1798	0.0000
JAYIOY010000042.1	0.9593	0.0407	0.0000
JAYIOY010000043.1	1.0000	0.0000	0.0000
JAYIOY010000044.1	0.0067	0.9933	0.0000
JAYIOY010000045.1	1.0000	0.0000	0.0000
JAYIOY010000046.1	0.1400	0.8600	0.0000
JAYIOY010000047.1	0.1020	0.8980	0.0000
JAYIOY010000048.1	0.0090	0.0721	0.9189
JAYIOY010000049.1	0.0111	0.9889	0.0000
JAYIOY010000050.1	0.6873	0.3127	0.0000
JAYIOY010000051.1	1.0000	0.0000	0.0000
JAYIOY010000052.1	0.1545	0.8370	0.0085
JAYIOY010000053.1	0.0022	0.9978	0.0000
JAYIOY010000054.1	0.9998	0.0000	0.0002
JAYIOY010000055.1	0.5692	0.4308	0.0000
JAYIOY010000056.1	0.0006	0.9987	0.0007
JAYIOY010000057.1	0.0834	0.9166	0.0000
JAYIOY010000058.1	0.9598	0.0401	0.0001
JAYIOY010000059.1	0.8802	0.1198	0.0000
JAYIOY010000060.1	0.0297	0.9699	0.0003
JAYIOY010000061.1	0.8400	0.1592	0.0007
JAYIOY010000062.1	0.6849	0.1892	0.1259
JAYIOY010000063.1	0.6525	0.3474	0.0000
JAYIOY010000064.1	0.6155	0.3842	0.0003
JAYIOY010000065.1	0.9576	0.0423	0.0000
JAYIOY010000066.1	0.9827	0.0032	0.0141
JAYIOY010000067.1	0.0002	0.9997	0.0000
JAYIOY010000068.1	0.9986	0.0005	0.0009
JAYIOY010000069.1	0.2745	0.7246	0.0009
JAYIOY010000070.1	0.6372	0.1966	0.1662
JAYIOY010000071.1	0.6266	0.2512	0.1222
JAYIOY010000072.1	0.5426	0.2128	0.2446
JAYIOY010000073.1	0.0003	0.9996	0.0000
JAYIOY010000074.1	0.7128	0.0356	0.2516
JAYIOY010000075.1	0.7632	0.0908	0.1460
JAYIOY010000076.1	0.4489	0.2420	0.3091
