seq_name	chromosome_score	plasmid_score	virus_score
JAYIPT010000001.1	0.9642	0.0331	0.0027
JAYIPT010000002.1	0.9590	0.0380	0.0030
JAYIPT010000003.1	0.9718	0.0257	0.0024
JAYIPT010000004.1	0.9444	0.0515	0.0041
JAYIPT010000005.1	0.9254	0.0695	0.0052
JAYIPT010000006.1	0.9088	0.0860	0.0052
JAYIPT010000007.1	0.4733	0.5186	0.0080
JAYIPT010000008.1	0.9270	0.0682	0.0048
JAYIPT010000009.1	0.9555	0.0412	0.0034
JAYIPT010000010.1	0.9253	0.0695	0.0052
JAYIPT010000011.1	0.9532	0.0436	0.0032
JAYIPT010000012.1	0.9325	0.0631	0.0045
JAYIPT010000013.1	0.9369	0.0579	0.0052
JAYIPT010000014.1	0.9486	0.0474	0.0039
JAYIPT010000015.1	0.9647	0.0322	0.0030
JAYIPT010000016.1	0.9090	0.0845	0.0065
JAYIPT010000017.1	0.9219	0.0734	0.0047
JAYIPT010000018.1	0.9818	0.0162	0.0020
JAYIPT010000019.1	0.9766	0.0211	0.0023
JAYIPT010000020.1	0.8557	0.1369	0.0073
JAYIPT010000021.1	0.9362	0.0598	0.0040
JAYIPT010000022.1	0.9482	0.0489	0.0028
JAYIPT010000023.1	0.9936	0.0055	0.0009
JAYIPT010000024.1	0.7584	0.2347	0.0070
JAYIPT010000025.1	0.9950	0.0044	0.0007
JAYIPT010000026.1	0.9680	0.0295	0.0025
JAYIPT010000027.1	0.9610	0.0363	0.0027
JAYIPT010000028.1	0.9393	0.0560	0.0046
JAYIPT010000029.1	0.9558	0.0411	0.0032
JAYIPT010000030.1	0.9753	0.0223	0.0024
JAYIPT010000031.1	0.9865	0.0120	0.0015
JAYIPT010000032.1	0.9420	0.0531	0.0049
JAYIPT010000033.1	0.8852	0.1089	0.0059
JAYIPT010000034.1	0.9513	0.0453	0.0034
JAYIPT010000035.1	0.9695	0.0280	0.0025
JAYIPT010000036.1	0.0000	1.0000	0.0000
JAYIPT010000037.1	0.0020	0.9978	0.0002
JAYIPT010000038.1	0.0022	0.9976	0.0002
JAYIPT010000039.1	0.9266	0.0660	0.0074
JAYIPT010000040.1	0.9177	0.0774	0.0049
JAYIPT010000041.1	0.9661	0.0311	0.0028
JAYIPT010000042.1	0.9631	0.0343	0.0026
JAYIPT010000043.1	0.9609	0.0366	0.0025
JAYIPT010000044.1	0.9787	0.0195	0.0019
JAYIPT010000045.1	0.9139	0.0763	0.0098
JAYIPT010000046.1	0.0005	0.9994	0.0001
JAYIPT010000047.1	0.9974	0.0021	0.0005
JAYIPT010000048.1	0.0000	1.0000	0.0000
JAYIPT010000049.1	0.9546	0.0416	0.0039
JAYIPT010000050.1	0.9403	0.0548	0.0049
JAYIPT010000051.1	0.0265	0.9695	0.0040
JAYIPT010000052.1	0.0000	0.9999	0.0000
JAYIPT010000053.1	0.9801	0.0184	0.0015
JAYIPT010000054.1	0.0444	0.0190	0.9366
JAYIPT010000055.1	0.9977	0.0019	0.0003
JAYIPT010000056.1	0.9956	0.0039	0.0004
JAYIPT010000057.1	0.6446	0.3372	0.0183
JAYIPT010000058.1	0.4851	0.4343	0.0805
JAYIPT010000059.1	0.1826	0.7444	0.0730
JAYIPT010000060.1	0.9701	0.0248	0.0052
JAYIPT010000061.1	0.1088	0.2415	0.6497
JAYIPT010000062.1	0.0828	0.6829	0.2343
