gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
JAYIPX010000001.1_1	1	768	768	-1	0.629	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIPX010000001.1_2	821	4573	3753	-1	0.604	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIPX010000001.1_3	5604	5738	135	-1	0.556	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIPX010000001.1_4	5864	7768	1905	-1	0.630	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIPX010000001.1_5	8009	8632	624	1	0.728	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIPX010000001.1_6	8629	9135	507	1	0.647	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIPX010000001.1_7	9186	9683	498	1	0.645	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIPX010000001.1_8	9742	9894	153	1	0.725	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIPX010000001.1_9	9885	10169	285	1	0.600	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIPX010000001.1_10	10166	11947	1782	1	0.676	11	AGGAG/GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIPX010000001.1_11	12231	13991	1761	1	0.662	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIPX010000001.1_12	14315	15037	723	-1	0.665	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIPX010000001.1_13	15099	17660	2562	1	0.645	11	GGA/GAG/AGG	GENOMAD.152082.CP	4.42e-31	135	0	0	0	1	NA	NA	NA	PF00593;PF07715;PF00691;TIGR01782;COG4773;K16089	TonB-dependent receptor
JAYIPX010000001.1_14	17660	18778	1119	1	0.669	11	GGA/GAG/AGG	GENOMAD.181891.CV	8.682e-60	214	0	0	0	1	NA	NA	NA	PF02333;COG4247	3-phytase (myo-inositol-hexaphosphate 3-phosphohydrolase)
JAYIPX010000001.1_15	18784	20169	1386	1	0.677	11	None	GENOMAD.169339.CP	7.244e-06	51	0	0	0	1	NA	NA	NA	PF09423;COG3540;K22390;TIGR00040	Phosphodiesterase/alkaline phosphatase D
JAYIPX010000001.1_16	20345	21052	708	1	0.637	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIPX010000001.1_17	21305	22801	1497	-1	0.689	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIPX010000001.1_18	22922	23353	432	1	0.674	11	None	GENOMAD.169983.CP	1.299e-07	52	0	0	0	1	NA	NA	NA	PF08734;COG3062	GYD domain
JAYIPX010000001.1_19	23658	24728	1071	1	0.691	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIPX010000001.1_20	24807	25952	1146	1	0.681	11	None	GENOMAD.077211.CP	4.17e-09	61	0	0	0	1246	Caudoviricetes	NA	NA	PF01702;K00773;TIGR00430;COG0343	tRNA-guanine transglycosylase
JAYIPX010000001.1_21	26085	26438	354	1	0.641	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
