hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYIVM010000001.1_20	JAYIVM010000001.1	20	195	DEDDh_I_II_III_IV_V_VI_1	2.9e-11	41.7	0.956	0.805	12	168
JAYIVM010000001.1_170	JAYIVM010000001.1	170	1465	Shango__SngC	1.0000000000000001e-65	220.6	0.732	0.366	25	560
JAYIVM010000001.1_170	JAYIVM010000001.1	170	1465	BREX__brxHI	9.3e-70	233.7	0.733	0.377	24	576
JAYIVM010000001.1_179	JAYIVM010000001.1	179	340	WYL_I_II_III_IV_V_VI_4	4.5e-25	86.6	0.983	0.5	142	311
JAYIVM010000001.1_179	JAYIVM010000001.1	179	340	WYL_I_II_III_IV_V_VI_1	7.3e-50	168.1	0.974	0.918	4	315
JAYIVM010000001.1_232	JAYIVM010000001.1	232	382	Dpd__DpdA	4.2e-08	30.2	0.52	0.545	141	348
JAYIVM010000002.1_93	JAYIVM010000002.1	417	411	HEC-01__HEC-01B	7.3e-107	355.6	0.982	0.985	4	408
JAYIVM010000002.1_122	JAYIVM010000002.1	446	368	Veles__VlsB1	1.9e-104	347.6	0.951	0.957	15	366
JAYIVM010000002.1_122	JAYIVM010000002.1	446	368	Veles__VlsB2	1.2e-104	348.3	0.923	0.954	16	366
JAYIVM010000002.1_148	JAYIVM010000002.1	472	118	Dpd__QueD	1.6e-57	191.0	0.958	0.975	3	117
JAYIVM010000002.1_281	JAYIVM010000002.1	605	245	Zorya_III__ZorG3	6.4e-91	302.5	0.892	0.992	1	243
JAYIVM010000002.1_283	JAYIVM010000002.1	607	216	Zorya__ZorB	3.1e-14	50.8	0.8	0.889	10	201
JAYIVM010000002.1_284	JAYIVM010000002.1	608	238	Zorya_III__ZorF3	9.4e-73	243.0	0.827	0.975	1	232
JAYIVM010000003.1_133	JAYIVM010000003.1	757	521	DISARM__drmC	6.3e-15	53.3	0.494	0.269	329	468
JAYIVM010000003.1_158	JAYIVM010000003.1	782	432	RM_Type_IV__Type_IV_01	1.3e-49	168.2	0.667	0.801	39	384
JAYIVM010000003.1_158	JAYIVM010000003.1	782	432	RM_Type_IV__FAM_2	9e-56	187.2	0.886	0.891	1	385
JAYIVM010000003.1_159	JAYIVM010000003.1	783	843	RM_Type_IV__FAM_1	6.600000000000001e-84	280.9	0.513	0.579	298	785
JAYIVM010000003.1_195	JAYIVM010000003.1	819	414	Dnd__DndA	8.700000000000001e-35	118.3	0.865	0.821	33	372
JAYIVM010000003.1_275	JAYIVM010000003.1	899	326	DISARM__drmC	8.2e-16	56.2	0.536	0.417	190	325
JAYIVM010000004.1_62	JAYIVM010000004.1	964	414	CBASS__AG_E1_ThiF	2.0000000000000002e-71	238.1	0.996	0.577	153	391
JAYIVM010000004.1_84	JAYIVM010000004.1	986	761	Dodola__DolB	1.2000000000000001e-20	71.8	0.488	0.252	430	621
JAYIVM010000004.1_120	JAYIVM010000004.1	1022	417	Veles__VlsB1	2.3e-129	429.6	0.976	0.871	52	414
JAYIVM010000004.1_120	JAYIVM010000004.1	1022	417	Veles__VlsB2	8e-132	437.8	0.944	0.875	51	415
JAYIVM010000004.1_121	JAYIVM010000004.1	1023	331	Veles__VlsA1	1.3e-64	216.2	0.953	0.855	2	284
JAYIVM010000004.1_121	JAYIVM010000004.1	1023	331	Veles__VlsA2	1.2e-65	219.4	0.945	0.843	2	280
JAYIVM010000004.1_162	JAYIVM010000004.1	1064	325	Zorya__ZorB	8.2e-06	23.2	0.596	0.468	119	270
JAYIVM010000005.1_199	JAYIVM010000005.1	1332	322	WYL_I_II_III_IV_V_VI_4	1e-39	134.3	0.965	0.528	144	313
JAYIVM010000005.1_199	JAYIVM010000005.1	1332	322	WYL_I_II_III_IV_V_VI_1	2.1999999999999998e-67	225.7	0.984	0.994	1	320
JAYIVM010000006.1_59	JAYIVM010000006.1	1414	503	RM_Type_II__Type_II_MTases_FAM_29	2.4e-06	24.3	0.418	0.487	165	409
JAYIVM010000006.1_59	JAYIVM010000006.1	1414	503	RM_Type_II__Type_II_MTases_FAM_14	4.4e-13	46.4	0.433	0.481	176	417
JAYIVM010000006.1_59	JAYIVM010000006.1	1414	503	RM_Type_II__Type_II_MTases_FAM_13	4.5e-14	49.8	0.413	0.483	158	400
JAYIVM010000006.1_59	JAYIVM010000006.1	1414	503	RM_Type_II__Type_II_MTases_FAM_6	1.1e-16	58.6	0.441	0.487	177	421
JAYIVM010000006.1_59	JAYIVM010000006.1	1414	503	RM_Type_II__Type_II_MTases_FAM_33	1e-38	131.4	0.451	0.477	159	398
JAYIVM010000006.1_59	JAYIVM010000006.1	1414	503	RM__Type_I_MTases_FAM_1	6.8e-57	191.0	0.747	0.722	132	494
JAYIVM010000006.1_59	JAYIVM010000006.1	1414	503	RM__Type_I_MTases_FAM_3	1e-59	200.3	0.68	0.849	10	436
JAYIVM010000006.1_59	JAYIVM010000006.1	1414	503	PrrC__EcoprrI	1.4e-96	322.6	0.954	0.982	7	500
JAYIVM010000006.1_59	JAYIVM010000006.1	1414	503	RM__Type_I_MTases_FAM_0	2.8e-167	555.6	0.992	0.99	4	501
JAYIVM010000006.1_61	JAYIVM010000006.1	1416	416	RM__Type_I_S_02	5.999999999999999e-39	132.2	0.715	0.769	85	404
JAYIVM010000006.1_61	JAYIVM010000006.1	1416	416	RM__Type_I_S_03	4.0999999999999995e-47	159.4	0.859	0.99	2	413
JAYIVM010000006.1_61	JAYIVM010000006.1	1416	416	RM__Type_I_S_52	2.3e-50	169.9	0.68	0.988	2	412
JAYIVM010000006.1_61	JAYIVM010000006.1	1416	416	RM__Type_I_S_04	2.1000000000000002e-58	196.5	0.754	0.986	2	411
JAYIVM010000006.1_61	JAYIVM010000006.1	1416	416	RM__Type_I_S_51	8.4e-70	233.4	0.836	0.99	2	413
JAYIVM010000006.1_62	JAYIVM010000006.1	1417	1097	RM__Type_I_REases_FAM_0.einsi_trimmed	2.9999999999999997e-229	761.9	0.98	0.964	10	1067
JAYIVM010000006.1_86	JAYIVM010000006.1	1441	308	Brig1__ADP_ribosyl	1.7000000000000002e-58	196.5	0.436	0.929	5	290
JAYIVM010000006.1_106	JAYIVM010000006.1	1461	601	PsyrTA__PsyrT	3.5e-90	301.0	0.517	0.576	4	349
JAYIVM010000006.1_122	JAYIVM010000006.1	1477	225	Dpd__QueC	1.4e-52	176.1	0.986	0.978	2	221
JAYIVM010000006.1_123	JAYIVM010000006.1	1478	228	Dpd__QueE	8.7e-07	26.6	0.652	0.658	71	220
JAYIVM010000006.1_180	JAYIVM010000006.1	1535	862	Dodola__DolB	2.3999999999999996e-22	77.4	0.597	0.277	485	723
JAYIVM010000007.1_229	JAYIVM010000007.1	1773	824	Dodola__DolB	1.3e-10	38.8	0.408	0.201	311	476
JAYIVM010000008.1_8	JAYIVM010000008.1	1782	659	Gabija__GajB_3	2.4e-16	57.8	0.657	0.413	20	291
JAYIVM010000008.1_8	JAYIVM010000008.1	1782	659	UG35__UvrD	1.2e-83	279.5	0.515	0.634	4	421
JAYIVM010000008.1_8	JAYIVM010000008.1	1782	659	Gabija__GajB_2	3.2e-97	324.4	0.775	0.962	4	637
JAYIVM010000008.1_24	JAYIVM010000008.1	1798	356	RM_Type_II__Type_II_REase09	1.7e-11	42.9	0.908	0.933	19	350
JAYIVM010000008.1_24	JAYIVM010000008.1	1798	356	Menshen__NsnA	7.7e-63	210.8	0.875	0.963	9	351
JAYIVM010000008.1_130	JAYIVM010000008.1	1904	475	DISARM__drmC	7.6e-17	59.6	0.57	0.299	296	437
JAYIVM010000008.1_132	JAYIVM010000008.1	1906	724	Gabija__GajB_1	1.2e-34	117.9	0.916	0.834	13	616
JAYIVM010000008.1_132	JAYIVM010000008.1	1906	724	UG35__UvrD	5.2e-77	257.5	0.532	0.599	4	437
JAYIVM010000008.1_132	JAYIVM010000008.1	1906	724	Gabija__GajB_2	1.1e-102	342.4	0.777	0.88	1	637
JAYIVM010000008.1_139	JAYIVM010000008.1	1913	928	UG9__DNA_pol	4e-31	106.4	0.684	0.408	524	902
JAYIVM010000009.1_1	JAYIVM010000009.1	1948	353	DarTG__DarG	1.8999999999999999e-22	78.1	0.671	0.428	5	155
JAYIVM010000009.1_2	JAYIVM010000009.1	1949	463	Thoeris_I__ThsA_new_grand	1.4e-22	77.8	0.533	0.603	28	306
JAYIVM010000009.1_10	JAYIVM010000009.1	1957	383	SoFic__SoFic	1.1e-108	361.6	0.983	0.953	17	381
JAYIVM010000009.1_11	JAYIVM010000009.1	1958	832	BREX__brxHI	5e-43	145.3	0.463	0.406	77	414
JAYIVM010000009.1_54	JAYIVM010000009.1	2001	487	DISARM__drmC	4.4e-18	63.7	0.604	0.31	301	451
JAYIVM010000009.1_72	JAYIVM010000009.1	2019	920	Thoeris_IV__ThsA_Casp4	1.1e-25	88.8	0.651	0.245	496	720
JAYIVM010000009.1_96	JAYIVM010000009.1	2043	527	DRT2__RmuC	1.5e-06	24.9	0.502	0.448	245	480
JAYIVM010000009.1_147	JAYIVM010000009.1	2094	203	Dpd__FolE	4.6000000000000005e-58	193.8	0.978	0.877	19	196
JAYIVM010000009.1_148	JAYIVM010000009.1	2095	490	Wadjet__JetA_I	8.4e-156	517.7	0.994	0.992	2	487
JAYIVM010000009.1_149	JAYIVM010000009.1	2096	236	Wadjet__JetB_I	2.5e-67	224.6	0.847	0.983	1	232
JAYIVM010000009.1_151	JAYIVM010000009.1	2098	1338	Wadjet__JetC_I	0.0	1188.1	0.994	0.821	25	1122
JAYIVM010000010.1_6	JAYIVM010000010.1	2113	943	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	2.7e-08	31.2	0.525	0.459	450	882
JAYIVM010000010.1_6	JAYIVM010000010.1	2113	943	Gao_Ppl__PplA	4.1e-125	416.6	0.997	0.989	6	938
JAYIVM010000010.1_8	JAYIVM010000010.1	2115	893	BREX__brxHII	5.5000000000000006e-42	141.9	0.443	0.466	1	416
JAYIVM010000010.1_95	JAYIVM010000010.1	2202	299	Ukko__UkkD2	1.7e-60	202.6	0.947	0.88	20	282
JAYIVM010000010.1_95	JAYIVM010000010.1	2202	299	Ukko__UkkD1	1.7e-60	202.6	0.947	0.88	20	282
JAYIVM010000011.1_109	JAYIVM010000011.1	2342	257	CBASS__AG_E1_ThiF	9.7e-35	118.0	0.578	0.553	1	142
JAYIVM010000011.1_110	JAYIVM010000011.1	2343	256	Gao_Qat__QatD	4.7e-17	60.1	0.953	0.973	2	250
JAYIVM010000011.1_120	JAYIVM010000011.1	2353	242	Zorya__ZorB	1.7e-11	41.8	0.562	0.558	93	227
JAYIVM010000011.1_134	JAYIVM010000011.1	2367	358	Retron_VII_2__DUF3800	2.9e-12	45.1	0.963	0.799	5	290
JAYIVM010000012.1_60	JAYIVM010000012.1	2427	215	DEDDh_I_II_III_IV_V_VI_1	1.9e-24	84.6	0.994	0.814	26	200
JAYIVM010000012.1_90	JAYIVM010000012.1	2457	482	DEDDh_I_II_III_IV_V_VI_1	5.8e-17	60.2	0.975	0.373	6	185
JAYIVM010000012.1_106	JAYIVM010000012.1	2473	1168	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	2.1e-10	38.2	0.635	0.406	657	1130
JAYIVM010000012.1_106	JAYIVM010000012.1	2473	1168	Lamassu-Fam__LmuB_SMC_Hydrolase_protease	3.6e-12	43.0	0.434	0.415	1	485
JAYIVM010000012.1_106	JAYIVM010000012.1	2473	1168	Wadjet__JetC_I	7.9e-14	48.4	0.45	0.43	341	842
JAYIVM010000013.1_38	JAYIVM010000013.1	2540	1005	RM__Type_I_REases_FAM_0.einsi_trimmed	8.2e-141	469.2	0.445	0.466	1	468
JAYIVM010000013.1_39	JAYIVM010000013.1	2541	432	RM__Type_I_S_02	1.6e-23	81.4	0.632	0.667	136	423
JAYIVM010000013.1_39	JAYIVM010000013.1	2541	432	RM__Type_I_S_06	6e-28	95.9	0.719	0.917	25	420
JAYIVM010000013.1_39	JAYIVM010000013.1	2541	432	RM__Type_I_S_01	1.2e-33	114.4	0.538	0.88	29	408
JAYIVM010000013.1_39	JAYIVM010000013.1	2541	432	RM__Type_I_S_52	7.5e-34	115.4	0.658	0.914	29	423
JAYIVM010000013.1_39	JAYIVM010000013.1	2541	432	RM__Type_I_S_04	1.2e-48	164.4	0.733	0.917	28	423
JAYIVM010000013.1_39	JAYIVM010000013.1	2541	432	RM__Type_I_S_51	1.5e-64	216.0	0.818	0.956	16	428
JAYIVM010000013.1_40	JAYIVM010000013.1	2542	373	PrrC__PrrC	3.3e-83	277.4	0.96	0.906	27	364
JAYIVM010000013.1_42	JAYIVM010000013.1	2544	536	RM_Type_II__Type_II_MTases_FAM_28	1.1e-09	35.3	0.466	0.53	200	483
JAYIVM010000013.1_42	JAYIVM010000013.1	2544	536	RM_Type_II__Type_II_MTases_FAM_29	3.2e-12	43.7	0.506	0.576	185	493
JAYIVM010000013.1_42	JAYIVM010000013.1	2544	536	RM_Type_II__Type_II_MTases_FAM_6	4.1e-17	59.9	0.441	0.478	197	452
JAYIVM010000013.1_42	JAYIVM010000013.1	2544	536	RM_Type_II__Type_II_MTases_FAM_14	8.000000000000001e-20	68.6	0.423	0.461	199	445
JAYIVM010000013.1_42	JAYIVM010000013.1	2544	536	RM_Type_II__Type_II_MTases_FAM_13	1.7e-23	80.9	0.557	0.627	126	461
JAYIVM010000013.1_42	JAYIVM010000013.1	2544	536	RM_Type_II__Type_II_MTases_FAM_33	6.500000000000001e-34	115.5	0.512	0.521	159	437
JAYIVM010000013.1_42	JAYIVM010000013.1	2544	536	RM__Type_I_MTases_FAM_1	1.8999999999999997e-51	173.0	0.922	0.905	35	519
JAYIVM010000013.1_42	JAYIVM010000013.1	2544	536	PrrC__EcoprrI	2.2e-105	351.7	0.958	0.989	1	530
JAYIVM010000013.1_42	JAYIVM010000013.1	2544	536	RM__Type_I_MTases_FAM_0	7.9e-172	570.6	0.988	0.985	4	531
JAYIVM010000014.1_16	JAYIVM010000014.1	2625	583	UG6__DnaG	1.9e-34	117.1	0.817	0.492	34	320
JAYIVM010000014.1_88	JAYIVM010000014.1	2697	379	PsyrTA__PsyrA	9.900000000000001e-30	101.7	0.746	0.778	75	369
JAYIVM010000014.1_88	JAYIVM010000014.1	2697	379	ShosTA__ShosA	8.400000000000001e-57	190.5	0.68	0.538	81	284
