replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAUIPL010000005.1	JAUIPL010000005.1_145	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	1010	defense-finder-models/DefenseFinder/Lamassu-Fam/Lamassu-Cap4_nuclease	JAUIPL010000005.1_Lamassu-Cap4_nuclease_7	1	1	1.0	2.5	1	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	mandatory	655	4.4e-133	443.4	0.995	0.979	1	641			Lamassu-Fam	Lamassu-Cap4_nuclease	Defense
JAUIPL010000005.1	JAUIPL010000005.1_146	Lamassu-Fam__LmuC_acc_Cap4_nuclease	1011	defense-finder-models/DefenseFinder/Lamassu-Fam/Lamassu-Cap4_nuclease	JAUIPL010000005.1_Lamassu-Cap4_nuclease_7	1	1	1.0	2.5	1	Lamassu-Fam__LmuC_acc_Lipase	accessory	177	1.7e-13	49.3	0.945	0.87	23	176			Lamassu-Fam	Lamassu-Cap4_nuclease	Defense
JAUIPL010000005.1	JAUIPL010000005.1_147	Lamassu-Fam__LmuA_effector_Cap4_nuclease_II	1012	defense-finder-models/DefenseFinder/Lamassu-Fam/Lamassu-Cap4_nuclease	JAUIPL010000005.1_Lamassu-Cap4_nuclease_7	1	1	1.0	2.5	1	Lamassu-Fam__LmuA_effector_Cap4_nuclease_II	mandatory	405	2.4e-65	220.0	0.976	0.941	12	392			Lamassu-Fam	Lamassu-Cap4_nuclease	Defense
JAUIPL010000006.1	JAUIPL010000006.1_7	RM__Type_I_MTases_FAM_0	1026	defense-finder-models/RM/RM/RM_Type_I	JAUIPL010000006.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	2.7e-167	555.6	0.992	0.99	4	501		JAUIPL010000006.1_PrrC_13	RM	RM_Type_I	Defense
JAUIPL010000006.1	JAUIPL010000006.1_9	RM__Type_I_S_51	1028	defense-finder-models/RM/RM/RM_Type_I	JAUIPL010000006.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	416	8.399999999999999e-70	233.4	0.836	0.99	2	413		JAUIPL010000006.1_PrrC_13	RM	RM_Type_I	Defense
JAUIPL010000006.1	JAUIPL010000006.1_10	RM__Type_I_REases_FAM_0.einsi_trimmed	1029	defense-finder-models/RM/RM/RM_Type_I	JAUIPL010000006.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	1.2999999999999999e-229	763.1	0.98	0.964	10	1067		JAUIPL010000006.1_PrrC_13	RM	RM_Type_I	Defense
JAUIPL010000008.1	JAUIPL010000008.1_117	RM_Type_IV__FAM_1	1407	defense-finder-models/RM/RM/RM_Type_IV	JAUIPL010000008.1_RM_Type_IV_17	1	1	0.333	2.0	1	RM_Type_IV__FAM_1	mandatory	843	6.6e-84	280.9	0.513	0.579	298	785			RM	RM_Type_IV	Defense
JAUIPL010000008.1	JAUIPL010000008.1_118	RM_Type_IV__FAM_2	1408	defense-finder-models/RM/RM/RM_Type_IV	JAUIPL010000008.1_RM_Type_IV_17	1	1	0.333	2.0	1	RM_Type_IV__FAM_2	mandatory	426	2.9999999999999998e-55	185.5	0.815	0.646	105	379			RM	RM_Type_IV	Defense
JAUIPL010000009.1	JAUIPL010000009.1_22	SoFic__SoFic	1455	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAUIPL010000009.1_SoFic_12	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	5.4e-123	408.7	0.961	0.901	18	362			SoFIC	SoFic	Defense
JAUIPL010000012.1	JAUIPL010000012.1_50	RM__Type_I_MTases_FAM_0	1819	defense-finder-models/RM/PrrC/PrrC	JAUIPL010000012.1_PrrC_15	1	1	1.0	4.0	1	PrrC__EcoprrI	mandatory	539	1.7e-174	579.4	0.996	0.991	1	534		JAUIPL010000012.1_RM_Type_I_16	PrrC	PrrC	Defense
JAUIPL010000012.1	JAUIPL010000012.1_52	PrrC__PrrC	1821	defense-finder-models/RM/PrrC/PrrC	JAUIPL010000012.1_PrrC_15	1	1	1.0	4.0	1	PrrC__PrrC	mandatory	367	3e-60	201.8	0.984	0.984	2	362			PrrC	PrrC	Defense
JAUIPL010000012.1	JAUIPL010000012.1_53	RM__Type_I_S_51	1822	defense-finder-models/RM/PrrC/PrrC	JAUIPL010000012.1_PrrC_15	1	1	1.0	4.0	1	RM__Type_I_S_01	mandatory	431	2.7e-41	139.3	0.53	0.603	164	423		JAUIPL010000012.1_RM_Type_I_16	PrrC	PrrC	Defense
JAUIPL010000012.1	JAUIPL010000012.1_54	RM__Type_I_REases_FAM_0.einsi_trimmed	1823	defense-finder-models/RM/PrrC/PrrC	JAUIPL010000012.1_PrrC_15	1	1	1.0	4.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	995	1.3e-139	465.2	0.443	0.468	2	467		JAUIPL010000012.1_RM_Type_I_16	PrrC	PrrC	Defense
JAUIPL010000013.1	JAUIPL010000013.1_86	Zorya_III__ZorG3	1958	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAUIPL010000013.1_Zorya_TypeIII_1	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	245	1.1e-90	301.7	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
JAUIPL010000013.1	JAUIPL010000013.1_88	Zorya__ZorB	1960	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAUIPL010000013.1_Zorya_TypeIII_1	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	216	3.1e-14	50.8	0.8	0.889	10	201			Zorya	Zorya_TypeIII	Defense
JAUIPL010000013.1	JAUIPL010000013.1_89	Zorya_III__ZorF3	1961	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAUIPL010000013.1_Zorya_TypeIII_1	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	9.300000000000001e-73	243.0	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
JAUIPL010000020.1	JAUIPL010000020.1_27	SoFic__SoFic	2515	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAUIPL010000020.1_SoFic_5	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	4.9e-109	362.7	0.983	0.953	17	381			SoFIC	SoFic	Defense
JAUIPL010000022.1	JAUIPL010000022.1_70	AbiD__AbiD	2690	defense-finder-models/DefenseFinder/AbiD/AbiD	JAUIPL010000022.1_AbiD_4	1	1	1.0	1.0	1	AbiD__AbiD	mandatory	307	8.099999999999999e-75	250.0	0.929	0.987	1	303			AbiD	AbiD	Defense
JAUIPL010000037.1	JAUIPL010000037.1_28	Wadjet__JetA_I	3467	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAUIPL010000037.1_Wadjet_I_11	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	4.6e-156	518.5	0.994	0.992	2	487		JAUIPL010000037.1_Wadjet_10	Wadjet	Wadjet_I	Defense
JAUIPL010000037.1	JAUIPL010000037.1_29	Wadjet__JetB_I	3468	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAUIPL010000037.1_Wadjet_I_11	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	4.5e-67	223.8	0.839	0.975	3	232		JAUIPL010000037.1_Wadjet_10	Wadjet	Wadjet_I	Defense
JAUIPL010000037.1	JAUIPL010000037.1_31	Wadjet__JetC_I	3470	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAUIPL010000037.1_Wadjet_I_11	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1339	0.0	1191.3	0.994	0.82	25	1122		JAUIPL010000037.1_Wadjet_10	Wadjet	Wadjet_I	Defense
JAUIPL010000042.1	JAUIPL010000042.1_9	Prometheus__ProA	3628	defense-finder-models/DefenseFinder/Prometheus/Prometheus	JAUIPL010000042.1_Prometheus_8	1	1	1.0	1.0	1	Prometheus__ProA	mandatory	2213	0.0	1086.3	0.527	0.434	1249	2209			Prometheus	Prometheus	Defense
JAUIPL010000050.1	JAUIPL010000050.1_7	Gao_Ppl__PplA	3841	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	JAUIPL010000050.1_Gao_Ppl_6	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	943	2.8e-125	417.1	0.997	0.989	6	938			Gao_Ppl	Gao_Ppl	Defense
JAUIPL010000066.1	JAUIPL010000066.1_6	AbiEii__AbiEi_3	4074	defense-finder-models/DefenseFinder/AbiE/AbiE	JAUIPL010000066.1_AbiE_9	1	1	1.0	2.0	1	AbiEii__AbiEi_1	mandatory	253	5.700000000000001e-34	115.0	0.918	0.569	101	244			AbiE	AbiE	Defense
JAUIPL010000066.1	JAUIPL010000066.1_7	AbiEii__AbiEii	4075	defense-finder-models/DefenseFinder/AbiE/AbiE	JAUIPL010000066.1_AbiE_9	1	1	1.0	2.0	1	AbiEii__AbiEii	mandatory	309	3.2e-43	146.4	0.983	0.864	10	276			AbiE	AbiE	Defense
JAUIPL010000068.1	JAUIPL010000068.1_5	Retron_XII__RT_12	4089	defense-finder-models/DefenseFinder/Retron/Retron_XII	JAUIPL010000068.1_Retron_XII_3	1	1	1.0	1.0	1	Retron_XII__RT_12	mandatory	565	7.799999999999999e-181	600.1	0.974	0.977	9	560			Retron	Retron_XII	Defense
JAUIPL010000070.1	JAUIPL010000070.1_2	Zorya__ZorA	4095	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeI	JAUIPL010000070.1_Zorya_TypeI_2	1	1	1.0	4.0	1	Zorya__ZorA	mandatory	630	7.699999999999999e-70	234.3	0.914	0.959	14	617			Zorya	Zorya_TypeI	Defense
JAUIPL010000070.1	JAUIPL010000070.1_3	Zorya__ZorB	4096	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeI	JAUIPL010000070.1_Zorya_TypeI_2	1	1	1.0	4.0	1	Zorya__ZorB	mandatory	239	1.1e-55	186.7	0.962	0.958	9	237			Zorya	Zorya_TypeI	Defense
