replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAUIOO010000014.1	JAUIOO010000014.1_18	RM__Type_I_MTases_FAM_3	422	defense-finder-models/RM/RM/RM_Type_I	JAUIOO010000014.1_RM_Type_I_18	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	729	4.4e-258	855.9	0.995	0.995	2	726		JAUIOO010000014.1_PrrC_17	RM	RM_Type_I	Defense
JAUIOO010000014.1	JAUIOO010000014.1_20	RM__Type_I_S_52	424	defense-finder-models/RM/RM/RM_Type_I	JAUIOO010000014.1_RM_Type_I_18	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	439	4.1e-79	264.8	0.67	0.968	9	433		JAUIOO010000014.1_PrrC_17	RM	RM_Type_I	Defense
JAUIOO010000014.1	JAUIOO010000014.1_21	RM__Type_I_REases_FAM_1.einsi_trimmed	425	defense-finder-models/RM/RM/RM_Type_I	JAUIOO010000014.1_RM_Type_I_18	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1028	0.0	1101.4	0.993	0.984	4	1015		JAUIOO010000014.1_PrrC_17	RM	RM_Type_I	Defense
JAUIOO010000019.1	JAUIOO010000019.1_48	pAgo__SIR2APAZ	922	defense-finder-models/DefenseFinder/pAgo/pAgo_S1B	JAUIOO010000019.1_pAgo_S1B_1	1	1	1.0	1.5	1	pAgo__SIR2APAZ	accessory	623	8.5e-205	679.5	0.997	0.978	6	614			pAgo	pAgo_S1B	Defense
JAUIOO010000019.1	JAUIOO010000019.1_49	pAgo__pAgo_S1B	923	defense-finder-models/DefenseFinder/pAgo/pAgo_S1B	JAUIOO010000019.1_pAgo_S1B_1	1	1	1.0	1.5	1	pAgo__pAgo_S1B	mandatory	483	8.7e-196	649.1	0.994	0.99	5	482			pAgo	pAgo_S1B	Defense
JAUIOO010000020.1	JAUIOO010000020.1_33	SoFic__SoFic	1410	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAUIOO010000020.1_SoFic_8	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	373	1.0999999999999999e-120	401.1	0.975	0.93	9	355			SoFIC	SoFic	Defense
JAUIOO010000024.1	JAUIOO010000024.1_10	Wadjet__JetC_I	1701	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAUIOO010000024.1_Wadjet_I_3	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1339	0.0	1191.3	0.994	0.82	25	1122		JAUIOO010000024.1_Wadjet_2	Wadjet	Wadjet_I	Defense
JAUIOO010000024.1	JAUIOO010000024.1_12	Wadjet__JetB_I	1703	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAUIOO010000024.1_Wadjet_I_3	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	4.7e-67	223.8	0.839	0.975	3	232		JAUIOO010000024.1_Wadjet_2	Wadjet	Wadjet_I	Defense
JAUIOO010000024.1	JAUIOO010000024.1_13	Wadjet__JetA_I	1704	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAUIOO010000024.1_Wadjet_I_3	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	4.8e-156	518.5	0.994	0.992	2	487		JAUIOO010000024.1_Wadjet_2	Wadjet	Wadjet_I	Defense
JAUIOO010000032.1	JAUIOO010000032.1_2	Retron_XII__RT_12	2424	defense-finder-models/DefenseFinder/Retron/Retron_XII	JAUIOO010000032.1_Retron_XII_4	1	1	1.0	1.0	1	Retron_XII__RT_12	mandatory	565	8.1e-181	600.1	0.974	0.977	9	560			Retron	Retron_XII	Defense
