hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYIWL010000001.1_10	JAYIWL010000001.1	10	382	Dpd__DpdA	4.2e-08	30.2	0.52	0.545	141	348
JAYIWL010000001.1_346	JAYIWL010000001.1	346	521	DISARM__drmC	1.8e-14	51.8	0.494	0.269	329	468
JAYIWL010000001.1_410	JAYIWL010000001.1	410	414	Dnd__DndA	2.4e-34	116.8	0.865	0.821	33	372
JAYIWL010000002.1_164	JAYIWL010000002.1	649	369	Veles__VlsB1	2.7e-111	370.1	0.946	0.976	2	361
JAYIWL010000002.1_164	JAYIWL010000002.1	649	369	Veles__VlsB2	2e-113	377.2	0.908	0.973	2	360
JAYIWL010000002.1_181	JAYIWL010000002.1	666	118	Dpd__QueD	1.5e-57	191.0	0.958	0.975	3	117
JAYIWL010000002.1_315	JAYIWL010000002.1	800	245	Zorya_III__ZorG3	2.1e-90	300.8	0.892	0.992	1	243
JAYIWL010000002.1_317	JAYIWL010000002.1	802	219	Zorya__ZorB	3.2e-14	50.8	0.8	0.877	10	201
JAYIWL010000002.1_318	JAYIWL010000002.1	803	238	Zorya_III__ZorF3	1.5e-73	245.6	0.827	0.975	1	232
JAYIWL010000002.1_354	JAYIWL010000002.1	839	825	Septu__PtuA	6.7e-24	83.3	0.428	0.213	617	792
JAYIWL010000002.1_355	JAYIWL010000002.1	840	258	Septu__PtuB	6.4e-24	83.3	0.421	0.469	59	179
JAYIWL010000002.1_373	JAYIWL010000002.1	858	379	PsyrTA__PsyrA	2.3e-29	100.5	0.749	0.781	74	369
JAYIWL010000002.1_373	JAYIWL010000002.1	858	379	ShosTA__ShosA	2.5e-57	192.2	0.68	0.538	81	284
JAYIWL010000002.1_445	JAYIWL010000002.1	930	583	UG6__DnaG	1.9e-34	117.1	0.817	0.492	34	320
JAYIWL010000003.1_10	JAYIWL010000003.1	955	1338	Wadjet__JetC_I	0.0	1190.5	0.994	0.821	25	1122
JAYIWL010000003.1_12	JAYIWL010000003.1	957	236	Wadjet__JetB_I	4.7999999999999993e-67	223.7	0.847	0.983	1	232
JAYIWL010000003.1_13	JAYIWL010000003.1	958	490	Wadjet__JetA_I	4.6000000000000004e-156	518.5	0.994	0.992	2	487
JAYIWL010000003.1_14	JAYIWL010000003.1	959	203	Dpd__FolE	1.1e-58	195.8	0.978	0.877	19	196
JAYIWL010000003.1_36	JAYIWL010000003.1	981	556	RT_I_II_III_IV_V_VI_1	2e-19	67.5	0.744	0.428	54	291
JAYIWL010000003.1_36	JAYIWL010000003.1	981	556	UG9_small__UG9_small	1.8e-236	784.1	0.982	0.977	13	555
JAYIWL010000003.1_37	JAYIWL010000003.1	982	519	UG9__DNA_pol	3.7e-89	297.7	0.934	0.913	39	512
JAYIWL010000003.1_43	JAYIWL010000003.1	988	1324	Gabija__GajB_2	4.4e-32	109.3	0.624	0.571	176	931
JAYIWL010000003.1_60	JAYIWL010000003.1	1005	527	DRT2__RmuC	1.5e-06	24.9	0.502	0.448	245	480
JAYIWL010000003.1_85	JAYIWL010000003.1	1030	911	Thoeris_IV__ThsA_Casp4	1e-25	88.8	0.651	0.247	487	711
JAYIWL010000003.1_103	JAYIWL010000003.1	1048	487	DISARM__drmC	4.4e-18	63.7	0.604	0.31	301	451
JAYIWL010000003.1_158	JAYIWL010000003.1	1103	832	BREX__brxHI	1.2e-42	144.0	0.463	0.406	77	414
JAYIWL010000003.1_163	JAYIWL010000003.1	1108	982	Menshen__NsnC_2705968471	4.5e-09	34.3	0.472	0.167	813	976
JAYIWL010000003.1_164	JAYIWL010000003.1	1109	372	CBASS__Cyclase_new	1.9e-124	413.2	0.989	0.984	3	368
JAYIWL010000003.1_165	JAYIWL010000003.1	1110	210	CBASS__2TM_Gros	2e-24	84.9	0.668	0.967	3	205
JAYIWL010000003.1_165	JAYIWL010000003.1	1110	210	CBASS__Effector_2TM_S_2TMBeta	8.8e-49	163.5	0.939	0.795	38	204
JAYIWL010000003.1_236	JAYIWL010000003.1	1181	276	AbiAlpha__AbiAlpha	1.5e-52	176.2	1.0	0.685	77	265
JAYIWL010000003.1_412	JAYIWL010000003.1	1357	375	DISARM__drmC	1.4e-19	68.5	0.577	0.389	190	335
JAYIWL010000004.1_6	JAYIWL010000004.1	1371	269	Gao_Qat__QatD	2.3e-15	54.5	0.791	0.766	16	221
JAYIWL010000004.1_27	JAYIWL010000004.1	1392	233	WYL_I_II_III_IV_V_VI_4	3.7e-12	44.6	0.5	0.369	137	222
JAYIWL010000004.1_27	JAYIWL010000004.1	1392	233	WYL_I_II_III_IV_V_VI_1	1e-61	207.1	0.712	0.948	1	221
JAYIWL010000004.1_133	JAYIWL010000004.1	1498	299	Ukko__UkkD2	2.5e-60	202.0	0.947	0.88	20	282
JAYIWL010000004.1_133	JAYIWL010000004.1	1498	299	Ukko__UkkD1	2.5e-60	202.0	0.947	0.88	20	282
JAYIWL010000004.1_346	JAYIWL010000004.1	1711	322	WYL_I_II_III_IV_V_VI_4	1e-39	134.3	0.965	0.528	144	313
JAYIWL010000004.1_346	JAYIWL010000004.1	1711	322	WYL_I_II_III_IV_V_VI_1	2.1999999999999998e-67	225.7	0.984	0.994	1	320
JAYIWL010000005.1_71	JAYIWL010000005.1	1811	180	DarTG__DarG	2.2999999999999997e-67	225.1	0.739	0.972	1	175
JAYIWL010000006.1_6	JAYIWL010000006.1	2080	659	Gabija__GajB_3	2.3e-16	57.8	0.657	0.413	20	291
JAYIWL010000006.1_6	JAYIWL010000006.1	2080	659	UG35__UvrD	2.9e-83	278.2	0.515	0.634	4	421
JAYIWL010000006.1_6	JAYIWL010000006.1	2080	659	Gabija__GajB_2	7.3e-98	326.5	0.775	0.962	4	637
JAYIWL010000006.1_127	JAYIWL010000006.1	2201	475	DISARM__drmC	7.3e-17	59.6	0.57	0.299	296	437
JAYIWL010000006.1_129	JAYIWL010000006.1	2203	724	Gabija__GajB_3	3.6e-13	47.4	0.654	0.378	21	294
