hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAUINF010000001.1_33	JAUINF010000001.1	33	382	Dpd__DpdA	4.3e-08	30.2	0.52	0.545	141	348
JAUINF010000001.1_85	JAUINF010000001.1	85	340	WYL_I_II_III_IV_V_VI_4	4.6e-25	86.6	0.983	0.5	142	311
JAUINF010000001.1_85	JAUINF010000001.1	85	340	WYL_I_II_III_IV_V_VI_1	7.4e-50	168.1	0.974	0.918	4	315
JAUINF010000001.1_94	JAUINF010000001.1	94	1465	Shango__SngC	1.9e-66	223.1	0.732	0.366	25	560
JAUINF010000001.1_94	JAUINF010000001.1	94	1465	BREX__brxHI	9e-70	233.8	0.696	0.36	24	550
JAUINF010000001.1_244	JAUINF010000001.1	244	195	DEDDh_I_II_III_IV_V_VI_1	2.9e-11	41.7	0.956	0.805	12	168
JAUINF010000001.1_290	JAUINF010000001.1	290	155	Veles__VlsC1	2.0000000000000003e-34	116.7	0.959	0.974	2	152
JAUINF010000001.1_290	JAUINF010000001.1	290	155	Veles__VlsC2	9.200000000000001e-35	117.8	0.953	0.961	3	151
JAUINF010000002.1_37	JAUINF010000002.1	333	264	Ukko__UkkA2	2.2999999999999998e-92	307.3	0.941	0.962	9	262
JAUINF010000002.1_37	JAUINF010000002.1	333	264	Ukko__UkkA1	2.2999999999999998e-92	307.3	0.941	0.962	9	262
JAUINF010000002.1_40	JAUINF010000002.1	336	271	Ukko__UkkD2	1.4e-16	58.6	0.473	0.498	113	247
JAUINF010000002.1_40	JAUINF010000002.1	336	271	Ukko__UkkD1	1.4e-16	58.6	0.473	0.498	113	247
JAUINF010000002.1_180	JAUINF010000002.1	476	277	CBASS__AG_E1_ThiF	7.1e-35	118.5	0.582	0.516	20	162
JAUINF010000002.1_181	JAUINF010000002.1	477	256	Gao_Qat__QatD	4.7e-17	60.1	0.953	0.973	2	250
JAUINF010000002.1_191	JAUINF010000002.1	487	242	Zorya__ZorB	1.7e-11	41.8	0.562	0.558	93	227
JAUINF010000002.1_205	JAUINF010000002.1	501	630	Zorya__ZorA	7.9e-70	234.3	0.914	0.959	14	617
JAUINF010000002.1_206	JAUINF010000002.1	502	239	Zorya__ZorB	1.2000000000000001e-55	186.7	0.962	0.958	9	237
JAUINF010000002.1_207	JAUINF010000002.1	503	540	Zorya_TypeI__ZorC	6.0999999999999995e-37	125.6	0.692	0.693	156	529
JAUINF010000002.1_208	JAUINF010000002.1	504	1066	Zorya_TypeI__ZorD	2.1999999999999997e-249	828.4	0.963	0.964	32	1059
JAUINF010000004.1_55	JAUINF010000004.1	720	414	CBASS__AG_E1_ThiF	2.0000000000000002e-71	238.1	0.996	0.577	153	391
JAUINF010000004.1_77	JAUINF010000004.1	742	761	Dodola__DolB	1.1000000000000001e-20	72.0	0.491	0.254	429	621
JAUINF010000004.1_112	JAUINF010000004.1	777	417	Veles__VlsB1	2.3e-129	429.6	0.976	0.871	52	414
JAUINF010000004.1_112	JAUINF010000004.1	777	417	Veles__VlsB2	8.100000000000001e-132	437.8	0.944	0.875	51	415
JAUINF010000004.1_113	JAUINF010000004.1	778	348	Veles__VlsA1	1.3999999999999998e-68	229.2	0.983	0.839	10	301
JAUINF010000004.1_113	JAUINF010000004.1	778	348	Veles__VlsA2	1.5000000000000002e-69	232.2	0.979	0.83	9	297
JAUINF010000006.1_6	JAUINF010000006.1	981	503	RM_Type_II__Type_II_MTases_FAM_29	2.4e-06	24.3	0.418	0.487	165	409
JAUINF010000006.1_6	JAUINF010000006.1	981	503	RM_Type_II__Type_II_MTases_FAM_14	4.5e-13	46.4	0.433	0.481	176	417
JAUINF010000006.1_6	JAUINF010000006.1	981	503	RM_Type_II__Type_II_MTases_FAM_13	4.6e-14	49.8	0.413	0.483	158	400
JAUINF010000006.1_6	JAUINF010000006.1	981	503	RM_Type_II__Type_II_MTases_FAM_6	1.1e-16	58.6	0.441	0.487	177	421
JAUINF010000006.1_6	JAUINF010000006.1	981	503	RM_Type_II__Type_II_MTases_FAM_33	1e-38	131.4	0.451	0.477	159	398
JAUINF010000006.1_6	JAUINF010000006.1	981	503	RM__Type_I_MTases_FAM_1	6.9e-57	191.0	0.747	0.722	132	494
JAUINF010000006.1_6	JAUINF010000006.1	981	503	RM__Type_I_MTases_FAM_3	1e-59	200.3	0.68	0.849	10	436
JAUINF010000006.1_6	JAUINF010000006.1	981	503	PrrC__EcoprrI	1.5e-96	322.6	0.954	0.982	7	500
JAUINF010000006.1_6	JAUINF010000006.1	981	503	RM__Type_I_MTases_FAM_0	2.8e-167	555.6	0.992	0.99	4	501
JAUINF010000006.1_8	JAUINF010000006.1	983	416	RM__Type_I_S_02	6.1e-39	132.2	0.715	0.769	85	404
JAUINF010000006.1_8	JAUINF010000006.1	983	416	RM__Type_I_S_03	4.1999999999999996e-47	159.4	0.859	0.99	2	413
JAUINF010000006.1_8	JAUINF010000006.1	983	416	RM__Type_I_S_52	2.3e-50	169.9	0.68	0.988	2	412
JAUINF010000006.1_8	JAUINF010000006.1	983	416	RM__Type_I_S_04	2.1000000000000002e-58	196.5	0.754	0.986	2	411
JAUINF010000006.1_8	JAUINF010000006.1	983	416	RM__Type_I_S_51	8.6e-70	233.4	0.836	0.99	2	413
JAUINF010000006.1_9	JAUINF010000006.1	984	1097	RM__Type_I_REases_FAM_0.einsi_trimmed	1.2999999999999999e-229	763.1	0.98	0.964	10	1067
JAUINF010000006.1_33	JAUINF010000006.1	1008	308	Brig1__ADP_ribosyl	4.3e-59	198.5	0.439	0.935	5	292
JAUINF010000006.1_51	JAUINF010000006.1	1026	601	PsyrTA__PsyrT	3.5e-90	301.0	0.517	0.576	4	349
JAUINF010000006.1_68	JAUINF010000006.1	1043	225	Dpd__QueC	1.4e-52	176.1	0.986	0.978	2	221
JAUINF010000006.1_69	JAUINF010000006.1	1044	228	Dpd__QueE	8.8e-07	26.6	0.652	0.658	71	220
JAUINF010000006.1_125	JAUINF010000006.1	1100	862	Dodola__DolB	2.5e-22	77.4	0.597	0.277	485	723
JAUINF010000007.1_66	JAUINF010000007.1	1181	215	DEDDh_I_II_III_IV_V_VI_1	1.9e-24	84.6	0.994	0.814	26	200
JAUINF010000007.1_98	JAUINF010000007.1	1213	482	DEDDh_I_II_III_IV_V_VI_1	5.9e-17	60.2	0.975	0.373	6	185
JAUINF010000007.1_114	JAUINF010000007.1	1229	1168	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	2.1e-10	38.2	0.635	0.406	657	1130
JAUINF010000007.1_114	JAUINF010000007.1	1229	1168	Lamassu-Fam__LmuB_SMC_Hydrolase_protease	3.7e-12	43.0	0.434	0.415	1	485
JAUINF010000007.1_114	JAUINF010000007.1	1229	1168	Wadjet__JetC_I	8.1e-14	48.4	0.45	0.43	341	842
JAUINF010000007.1_145	JAUINF010000007.1	1260	655	Lamassu-Fam__LmuB_SMC_Cap4_nuclease	1.5e-06	24.8	0.45	0.431	284	565
JAUINF010000007.1_145	JAUINF010000007.1	1260	655	Lamassu-Fam__LmuB_SMC_Lipase	4.3e-16	56.1	0.714	0.708	150	613
JAUINF010000007.1_145	JAUINF010000007.1	1260	655	Lamassu-Fam__LmuB_SMC_Mrr	6.4e-25	85.6	0.721	0.711	1	466
JAUINF010000007.1_145	JAUINF010000007.1	1260	655	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	4.5e-133	443.4	0.995	0.979	1	641
JAUINF010000007.1_146	JAUINF010000007.1	1261	177	Lamassu-Fam__LmuC_acc_Cap4_nuclease	1.7e-13	49.3	0.945	0.87	23	176
JAUINF010000007.1_147	JAUINF010000007.1	1262	405	Lamassu-Fam__LmuA_effector_Cap4_nuclease_II	2.5e-65	220.0	0.976	0.941	12	392
JAUINF010000008.1_112	JAUINF010000008.1	1380	659	Gabija__GajB_3	2.4e-16	57.8	0.657	0.413	20	291
JAUINF010000008.1_112	JAUINF010000008.1	1380	659	UG35__UvrD	1.2e-83	279.5	0.515	0.634	4	421
JAUINF010000008.1_112	JAUINF010000008.1	1380	659	Gabija__GajB_2	3.2e-97	324.4	0.775	0.962	4	637
JAUINF010000009.1_24	JAUINF010000009.1	1405	333	HEC-01__HEC-01B	6.7e-86	286.6	0.808	0.976	6	330
JAUINF010000009.1_55	JAUINF010000009.1	1436	368	Veles__VlsB1	9.9e-105	348.6	0.951	0.957	15	366
JAUINF010000009.1_55	JAUINF010000009.1	1436	368	Veles__VlsB2	5.7e-105	349.4	0.923	0.954	16	366
JAUINF010000009.1_78	JAUINF010000009.1	1459	118	Dpd__QueD	1.6e-57	191.0	0.958	0.975	3	117
JAUINF010000010.1_74	JAUINF010000010.1	1583	251	Retron_VII_2__DUF3800	6.2e-10	37.6	0.972	0.817	8	212
JAUINF010000010.1_115	JAUINF010000010.1	1624	928	UG9__DNA_pol	5.8e-31	105.9	0.669	0.401	524	895
JAUINF010000010.1_121	JAUINF010000010.1	1630	703	Gabija__GajB_1	1.3000000000000001e-32	111.1	0.896	0.844	3	595
JAUINF010000010.1_121	JAUINF010000010.1	1630	703	UG35__UvrD	1.3999999999999999e-73	246.2	0.51	0.592	1	416
JAUINF010000010.1_121	JAUINF010000010.1	1630	703	Gabija__GajB_2	8e-97	323.1	0.739	0.875	2	616
JAUINF010000010.1_123	JAUINF010000010.1	1632	475	DISARM__drmC	7.6e-17	59.6	0.57	0.299	296	437
JAUINF010000011.1_22	JAUINF010000011.1	1658	383	SoFic__SoFic	5.5000000000000007e-123	408.7	0.961	0.901	18	362
JAUINF010000011.1_101	JAUINF010000011.1	1737	340	DISARM__drmC	2.3e-15	54.8	0.536	0.4	204	339
JAUINF010000011.1_110	JAUINF010000011.1	1746	269	Gao_Qat__QatD	1.9e-15	54.8	0.772	0.747	16	216
JAUINF010000012.1_28	JAUINF010000012.1	1788	539	RM_Type_II__Type_II_MTases_FAM_28	2.8e-11	40.5	0.445	0.51	201	475
JAUINF010000012.1_28	JAUINF010000012.1	1788	539	RM_Type_II__Type_II_MTases_FAM_30	3.6e-12	43.4	0.421	0.503	161	431
JAUINF010000012.1_28	JAUINF010000012.1	1788	539	RM_Type_II__Type_II_MTases_FAM_29	1.3e-13	48.3	0.512	0.584	182	496
JAUINF010000012.1_28	JAUINF010000012.1	1788	539	RM_Type_II__Type_II_MTases_FAM_6	5e-18	63.0	0.448	0.486	198	459
JAUINF010000012.1_28	JAUINF010000012.1	1788	539	RM_Type_II__Type_II_MTases_FAM_14	2.2e-19	67.2	0.483	0.544	200	492
JAUINF010000012.1_28	JAUINF010000012.1	1788	539	RM_Type_II__Type_II_MTases_FAM_13	3.7999999999999998e-22	76.5	0.497	0.566	165	469
JAUINF010000012.1_28	JAUINF010000012.1	1788	539	RM_Type_II__Type_II_MTases_FAM_33	4.0000000000000006e-34	116.2	0.47	0.486	169	430
JAUINF010000012.1_28	JAUINF010000012.1	1788	539	RM__Type_I_MTases_FAM_1	2.3999999999999996e-53	179.3	0.973	0.939	13	518
JAUINF010000012.1_28	JAUINF010000012.1	1788	539	PrrC__EcoprrI	3.2e-108	361.1	0.958	0.989	1	533
JAUINF010000012.1_28	JAUINF010000012.1	1788	539	RM__Type_I_MTases_FAM_0	1.8e-174	579.4	0.996	0.991	1	534
JAUINF010000012.1_30	JAUINF010000012.1	1790	367	PrrC__PrrC	3.1e-60	201.8	0.984	0.984	2	362
JAUINF010000012.1_31	JAUINF010000012.1	1791	431	RM__Type_I_S_02	1.8e-19	68.1	0.861	0.928	24	423
JAUINF010000012.1_31	JAUINF010000012.1	1791	431	RM__Type_I_S_04	2.6000000000000003e-32	110.5	0.731	0.926	25	423
JAUINF010000012.1_31	JAUINF010000012.1	1791	431	RM__Type_I_S_51	2.7999999999999997e-41	139.3	0.53	0.603	164	423
JAUINF010000012.1_32	JAUINF010000012.1	1792	995	RM__Type_I_REases_FAM_0.einsi_trimmed	1.3e-139	465.2	0.443	0.468	2	467
JAUINF010000012.1_65	JAUINF010000012.1	1825	299	Ukko__UkkD1	1.7e-60	202.6	0.947	0.88	20	282
JAUINF010000012.1_65	JAUINF010000012.1	1825	299	Ukko__UkkD2	1.7e-60	202.6	0.947	0.88	20	282
JAUINF010000013.1_16	JAUINF010000013.1	1875	583	UG6__DnaG	1.9e-34	117.1	0.817	0.492	34	320
JAUINF010000013.1_87	JAUINF010000013.1	1946	379	PsyrTA__PsyrA	7e-30	102.2	0.746	0.778	75	369
JAUINF010000013.1_87	JAUINF010000013.1	1946	379	ShosTA__ShosA	1.2e-56	190.0	0.68	0.538	81	284
JAUINF010000014.1_25	JAUINF010000014.1	1988	374	RM_Type_IV__Type_IV_01	1.1e-48	165.1	0.641	0.864	4	326
JAUINF010000014.1_25	JAUINF010000014.1	1988	374	RM_Type_IV__FAM_2	2.6000000000000002e-55	185.8	0.815	0.735	53	327
JAUINF010000014.1_26	JAUINF010000014.1	1989	843	RM_Type_IV__FAM_1	6.7e-84	280.9	0.513	0.579	298	785
JAUINF010000014.1_62	JAUINF010000014.1	2025	414	Dnd__DndA	8.9e-35	118.3	0.865	0.821	33	372
JAUINF010000017.1_74	JAUINF010000017.1	2326	325	Zorya__ZorB	8.3e-06	23.2	0.596	0.468	119	270
JAUINF010000018.1_1	JAUINF010000018.1	2332	427	RM_Type_II__Type_II_REase25	2.2e-27	94.7	0.95	0.986	5	425
JAUINF010000018.1_66	JAUINF010000018.1	2397	322	WYL_I_II_III_IV_V_VI_4	1e-39	134.3	0.965	0.528	144	313
JAUINF010000018.1_66	JAUINF010000018.1	2397	322	WYL_I_II_III_IV_V_VI_1	2.2999999999999997e-67	225.7	0.984	0.994	1	320
JAUINF010000019.1_59	JAUINF010000019.1	2467	381	Veles__VlsB1	4.7e-115	382.5	0.949	0.916	25	373
JAUINF010000019.1_59	JAUINF010000019.1	2467	381	Veles__VlsB2	6.1e-116	385.5	0.933	0.95	12	373
JAUINF010000020.1_4	JAUINF010000020.1	2502	383	SoFic__SoFic	5e-109	362.7	0.983	0.953	17	381
JAUINF010000020.1_5	JAUINF010000020.1	2503	832	BREX__brxHI	4.2e-43	145.6	0.463	0.406	77	414
JAUINF010000020.1_45	JAUINF010000020.1	2543	487	DISARM__drmC	4.5e-18	63.7	0.604	0.31	301	451
JAUINF010000020.1_62	JAUINF010000020.1	2560	920	Thoeris_IV__ThsA_Casp4	1.1e-25	88.8	0.651	0.245	496	720
