hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYITU010000001.1_39	JAYITU010000001.1	39	1465	Shango__SngC	1.0000000000000001e-65	220.6	0.732	0.366	25	560
JAYITU010000001.1_39	JAYITU010000001.1	39	1465	BREX__brxHI	9.500000000000001e-70	233.7	0.733	0.377	24	576
JAYITU010000001.1_48	JAYITU010000001.1	48	340	WYL_I_II_III_IV_V_VI_4	7.6000000000000005e-25	85.9	0.977	0.497	143	311
JAYITU010000001.1_48	JAYITU010000001.1	48	340	WYL_I_II_III_IV_V_VI_1	5.1e-49	165.4	0.974	0.918	4	315
JAYITU010000001.1_100	JAYITU010000001.1	100	382	Dpd__DpdA	4.4e-08	30.2	0.52	0.545	141	348
JAYITU010000010.1_61	JAYITU010000010.1	324	215	DEDDh_I_II_III_IV_V_VI_1	1.9e-24	84.6	0.994	0.814	26	200
JAYITU010000010.1_93	JAYITU010000010.1	356	482	DEDDh_I_II_III_IV_V_VI_1	6e-17	60.2	0.975	0.373	6	185
JAYITU010000010.1_109	JAYITU010000010.1	372	1168	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	2.2e-10	38.2	0.635	0.406	657	1130
JAYITU010000010.1_109	JAYITU010000010.1	372	1168	Lamassu-Fam__LmuB_SMC_Hydrolase_protease	3.7e-12	43.0	0.434	0.415	1	485
JAYITU010000010.1_109	JAYITU010000010.1	372	1168	Wadjet__JetC_I	8.2e-14	48.4	0.45	0.43	341	842
JAYITU010000010.1_144	JAYITU010000010.1	407	149	Nantosuelta__VCA0322	5.800000000000001e-70	233.6	0.574	0.993	1	148
JAYITU010000010.1_145	JAYITU010000010.1	408	422	Gabija__GajB_2	8.700000000000001e-30	101.8	0.699	0.955	8	410
JAYITU010000010.1_146	JAYITU010000010.1	409	595	Gabija__GajA	1.3e-46	157.5	0.75	0.792	1	471
JAYITU010000011.1_1	JAYITU010000011.1	411	521	DISARM__drmC	1.4e-14	52.2	0.494	0.269	329	468
JAYITU010000012.1_2	JAYITU010000012.1	547	641	Gabija__GajB_3	2.2e-16	58.0	0.657	0.424	2	273
JAYITU010000012.1_2	JAYITU010000012.1	547	641	UG35__UvrD	2.2000000000000002e-79	265.4	0.497	0.629	1	403
JAYITU010000012.1_2	JAYITU010000012.1	547	641	Gabija__GajB_2	7.7e-94	313.2	0.751	0.966	1	619
JAYITU010000013.1_120	JAYITU010000013.1	780	277	CBASS__AG_E1_ThiF	7.2e-35	118.5	0.582	0.516	20	162
JAYITU010000013.1_121	JAYITU010000013.1	781	256	Gao_Qat__QatD	4.8e-17	60.1	0.953	0.973	2	250
JAYITU010000013.1_131	JAYITU010000013.1	791	242	Zorya__ZorB	1.8e-11	41.8	0.562	0.558	93	227
JAYITU010000014.1_50	JAYITU010000014.1	842	539	RM_Type_II__Type_II_MTases_FAM_28	2.9e-11	40.5	0.445	0.51	201	475
JAYITU010000014.1_50	JAYITU010000014.1	842	539	RM_Type_II__Type_II_MTases_FAM_30	3.6e-12	43.4	0.421	0.503	161	431
JAYITU010000014.1_50	JAYITU010000014.1	842	539	RM_Type_II__Type_II_MTases_FAM_29	1.3e-13	48.3	0.512	0.584	182	496
JAYITU010000014.1_50	JAYITU010000014.1	842	539	RM_Type_II__Type_II_MTases_FAM_6	5.1e-18	63.0	0.448	0.486	198	459
JAYITU010000014.1_50	JAYITU010000014.1	842	539	RM_Type_II__Type_II_MTases_FAM_14	2.2e-19	67.2	0.483	0.544	200	492
JAYITU010000014.1_50	JAYITU010000014.1	842	539	RM_Type_II__Type_II_MTases_FAM_13	3.7999999999999998e-22	76.5	0.497	0.566	165	469
JAYITU010000014.1_50	JAYITU010000014.1	842	539	RM_Type_II__Type_II_MTases_FAM_33	4.0000000000000006e-34	116.2	0.47	0.486	169	430
JAYITU010000014.1_50	JAYITU010000014.1	842	539	RM__Type_I_MTases_FAM_1	2.3999999999999996e-53	179.3	0.973	0.939	13	518
JAYITU010000014.1_50	JAYITU010000014.1	842	539	PrrC__EcoprrI	3.2e-108	361.1	0.958	0.989	1	533
JAYITU010000014.1_50	JAYITU010000014.1	842	539	RM__Type_I_MTases_FAM_0	1.8e-174	579.4	0.996	0.991	1	534
JAYITU010000014.1_52	JAYITU010000014.1	844	367	PrrC__PrrC	5.8e-60	200.9	0.984	0.984	2	362
JAYITU010000014.1_53	JAYITU010000014.1	845	431	RM__Type_I_S_02	1.8e-19	68.1	0.861	0.928	24	423
JAYITU010000014.1_53	JAYITU010000014.1	845	431	RM__Type_I_S_04	2.6000000000000003e-32	110.5	0.731	0.926	25	423
JAYITU010000014.1_53	JAYITU010000014.1	845	431	RM__Type_I_S_51	2.7999999999999997e-41	139.3	0.53	0.603	164	423
JAYITU010000014.1_54	JAYITU010000014.1	846	995	RM__Type_I_REases_FAM_0.einsi_trimmed	1.3e-139	465.2	0.443	0.468	2	467
JAYITU010000014.1_85	JAYITU010000014.1	877	299	Ukko__UkkD2	1.7e-60	202.6	0.947	0.88	20	282
JAYITU010000014.1_85	JAYITU010000014.1	877	299	Ukko__UkkD1	1.7e-60	202.6	0.947	0.88	20	282
JAYITU010000015.1_56	JAYITU010000015.1	971	368	Veles__VlsB1	1.6e-106	354.5	0.951	0.957	15	366
JAYITU010000015.1_56	JAYITU010000015.1	971	368	Veles__VlsB2	9.2e-107	355.3	0.923	0.954	16	366
JAYITU010000015.1_79	JAYITU010000015.1	994	133	Dpd__QueD	1.8e-57	190.8	0.967	0.872	17	132
JAYITU010000016.1_83	JAYITU010000016.1	1103	383	SoFic__SoFic	5.1e-109	362.7	0.983	0.953	17	381
JAYITU010000016.1_84	JAYITU010000016.1	1104	832	BREX__brxHI	4.2e-43	145.6	0.463	0.406	77	414
JAYITU010000017.1_39	JAYITU010000017.1	1173	408	RM_Type_II__Type_II_MTases_FAM_3	2.9e-12	44.6	0.668	0.588	157	396
JAYITU010000017.1_39	JAYITU010000017.1	1173	408	RM_Type_II__Type_II_MTases_FAM_8	7.1e-13	46.3	0.866	0.652	131	396
JAYITU010000017.1_39	JAYITU010000017.1	1173	408	RM_Type_II__Type_II_MTases_FAM_1	1.6e-24	84.8	0.791	0.642	131	392
JAYITU010000017.1_39	JAYITU010000017.1	1173	408	RM_Type_II__Type_II_MTases_FAM_20	3.4e-45	152.3	0.878	0.694	116	398
JAYITU010000017.1_51	JAYITU010000017.1	1185	502	RM_Type_II__Type_II_MTases_FAM_0	7.4e-11	39.9	0.552	0.402	166	367
JAYITU010000017.1_51	JAYITU010000017.1	1185	502	Druantia_II__DruM	1.4e-15	55.4	0.85	0.643	165	487
JAYITU010000017.1_51	JAYITU010000017.1	1185	502	RM_Type_II__Type_II_MTases_FAM_2	2.3e-24	84.2	0.959	0.629	166	481
JAYITU010000019.1_16	JAYITU010000019.1	1391	583	UG6__DnaG	1.9e-34	117.1	0.817	0.492	34	320
JAYITU010000019.1_87	JAYITU010000019.1	1462	379	PsyrTA__PsyrA	7.1e-30	102.2	0.746	0.778	75	369
JAYITU010000019.1_87	JAYITU010000019.1	1462	379	ShosTA__ShosA	1.2e-56	190.0	0.68	0.538	81	284
JAYITU010000002.1_296	JAYITU010000002.1	1775	824	Dodola__DolB	1.4e-10	38.8	0.408	0.201	311	476
JAYITU010000021.1_49	JAYITU010000021.1	1909	414	Dnd__DndA	9e-35	118.3	0.865	0.821	33	372
JAYITU010000021.1_86	JAYITU010000021.1	1946	843	RM_Type_IV__FAM_1	6.8e-84	280.9	0.513	0.579	298	785
JAYITU010000021.1_87	JAYITU010000021.1	1947	439	RM_Type_IV__Type_IV_01	8.2e-50	168.9	0.732	0.868	11	391
JAYITU010000021.1_87	JAYITU010000021.1	1947	439	RM_Type_IV__FAM_2	2e-55	186.1	0.832	0.654	106	392
JAYITU010000022.1_9	JAYITU010000022.1	1981	1028	RM__Type_I_REases_FAM_0.einsi_trimmed	9.599999999999999e-73	243.9	0.662	0.708	118	845
