replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIOJ010000001.1	JAYIOJ010000001.1_153	RM_Type_IV__FAM_2	153	defense-finder-models/RM/RM/RM_Type_IV	JAYIOJ010000001.1_RM_Type_IV_21	1	1	0.333	2.0	1	RM_Type_IV__FAM_2	mandatory	432	2e-55	186.1	0.886	0.891	1	385			RM	RM_Type_IV	Defense
JAYIOJ010000001.1	JAYIOJ010000001.1_154	RM_Type_IV__FAM_1	154	defense-finder-models/RM/RM/RM_Type_IV	JAYIOJ010000001.1_RM_Type_IV_21	1	1	0.333	2.0	1	RM_Type_IV__FAM_1	mandatory	843	6.7e-84	280.9	0.513	0.579	298	785			RM	RM_Type_IV	Defense
JAYIOJ010000001.1	JAYIOJ010000001.1_325	RM__Type_I_MTases_FAM_0	325	defense-finder-models/RM/RM/RM_Type_I	JAYIOJ010000001.1_RM_Type_I_20	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	2.8000000000000002e-167	555.6	0.992	0.99	4	501		JAYIOJ010000001.1_PrrC_19	RM	RM_Type_I	Defense
JAYIOJ010000001.1	JAYIOJ010000001.1_327	RM__Type_I_S_51	327	defense-finder-models/RM/RM/RM_Type_I	JAYIOJ010000001.1_RM_Type_I_20	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	416	8.6e-70	233.4	0.836	0.99	2	413		JAYIOJ010000001.1_PrrC_19	RM	RM_Type_I	Defense
JAYIOJ010000001.1	JAYIOJ010000001.1_328	RM__Type_I_REases_FAM_0.einsi_trimmed	328	defense-finder-models/RM/RM/RM_Type_I	JAYIOJ010000001.1_RM_Type_I_20	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	3e-229	761.9	0.98	0.964	10	1067		JAYIOJ010000001.1_PrrC_19	RM	RM_Type_I	Defense
JAYIOJ010000002.1	JAYIOJ010000002.1_281	Zorya_III__ZorG3	775	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIOJ010000002.1_Zorya_TypeIII_7	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	245	6.5e-91	302.5	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
JAYIOJ010000002.1	JAYIOJ010000002.1_283	Zorya__ZorB	777	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIOJ010000002.1_Zorya_TypeIII_7	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	216	3.2e-14	50.8	0.8	0.889	10	201			Zorya	Zorya_TypeIII	Defense
JAYIOJ010000002.1	JAYIOJ010000002.1_284	Zorya_III__ZorF3	778	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIOJ010000002.1_Zorya_TypeIII_7	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	9.6e-73	243.0	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
JAYIOJ010000005.1	JAYIOJ010000005.1_4	BREX__brxL	1307	defense-finder-models/DefenseFinder/BREX/BREX_I	JAYIOJ010000005.1_BREX_I_2	1	1	1.0	5.5	1	BREX__brxL	mandatory	688	2.5999999999999998e-229	761.3	0.649	0.757	8	528		JAYIOJ010000005.1_BREX_1	BREX	BREX_I	Defense
JAYIOJ010000005.1	JAYIOJ010000005.1_5	BREX__pglZA	1308	defense-finder-models/DefenseFinder/BREX/BREX_I	JAYIOJ010000005.1_BREX_I_2	1	1	1.0	5.5	1	BREX__pglZB	mandatory	874	1.8e-259	861.6	0.995	0.994	5	873		JAYIOJ010000005.1_BREX_1	BREX	BREX_I	Defense
JAYIOJ010000005.1	JAYIOJ010000005.1_6	BREX__pglX1	1309	defense-finder-models/DefenseFinder/BREX/BREX_I	JAYIOJ010000005.1_BREX_I_2	1	1	1.0	5.5	1	BREX__pglX1	mandatory	1200	0.0	1489.7	0.909	0.998	1	1197		JAYIOJ010000005.1_BREX_1	BREX	BREX_I	Defense
JAYIOJ010000005.1	JAYIOJ010000005.1_7	BREX__brxC	1310	defense-finder-models/DefenseFinder/BREX/BREX_I	JAYIOJ010000005.1_BREX_I_2	1	1	1.0	5.5	1	BREX__brxC	accessory	1215	0.0	1265.4	0.966	0.999	1	1214		JAYIOJ010000005.1_BREX_1	BREX	BREX_I	Defense
JAYIOJ010000005.1	JAYIOJ010000005.1_8	BREX__brxB_DUF1788	1311	defense-finder-models/DefenseFinder/BREX/BREX_I	JAYIOJ010000005.1_BREX_I_2	1	1	1.0	5.5	1	BREX__brxB_DUF1788	mandatory	193	7.4e-42	140.3	0.992	0.632	69	190		JAYIOJ010000005.1_BREX_1	BREX	BREX_I	Defense
JAYIOJ010000005.1	JAYIOJ010000005.1_9	BREX__brxA_DUF1819	1312	defense-finder-models/DefenseFinder/BREX/BREX_I	JAYIOJ010000005.1_BREX_I_2	1	1	1.0	5.5	1	BREX__brxA_DUF1819	mandatory	218	1.1e-51	173.2	0.978	0.826	22	201		JAYIOJ010000005.1_BREX_1	BREX	BREX_I	Defense
JAYIOJ010000009.1	JAYIOJ010000009.1_79	SoFic__SoFic	2188	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIOJ010000009.1_SoFic_14	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	373	1.0999999999999999e-120	401.1	0.975	0.93	9	355			SoFIC	SoFic	Defense
JAYIOJ010000009.1	JAYIOJ010000009.1_185	AbiD__AbiD	2294	defense-finder-models/DefenseFinder/AbiD/AbiD	JAYIOJ010000009.1_AbiD_13	1	1	1.0	1.0	1	AbiD__AbiD	mandatory	307	1.2000000000000001e-74	249.5	0.929	0.987	1	303			AbiD	AbiD	Defense
JAYIOJ010000012.1	JAYIOJ010000012.1_75	RM__Type_I_REases_FAM_1.einsi_trimmed	2655	defense-finder-models/RM/RM/RM_Type_I	JAYIOJ010000012.1_RM_Type_I_18	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1028	0.0	1104.3	0.993	0.984	4	1015		JAYIOJ010000012.1_PrrC_17	RM	RM_Type_I	Defense
JAYIOJ010000012.1	JAYIOJ010000012.1_76	RM__Type_I_S_52	2656	defense-finder-models/RM/RM/RM_Type_I	JAYIOJ010000012.1_RM_Type_I_18	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	437	9.5e-70	233.9	0.654	0.961	12	431		JAYIOJ010000012.1_PrrC_17	RM	RM_Type_I	Defense
JAYIOJ010000012.1	JAYIOJ010000012.1_78	RM__Type_I_MTases_FAM_3	2658	defense-finder-models/RM/RM/RM_Type_I	JAYIOJ010000012.1_RM_Type_I_18	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	729	1e-256	851.3	0.995	0.995	2	726		JAYIOJ010000012.1_PrrC_17	RM	RM_Type_I	Defense
JAYIOJ010000013.1	JAYIOJ010000013.1_6	Gao_Ppl__PplA	2705	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	JAYIOJ010000013.1_Gao_Ppl_8	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	943	4.2000000000000005e-125	416.6	0.997	0.989	6	938			Gao_Ppl	Gao_Ppl	Defense
JAYIOJ010000015.1	JAYIOJ010000015.1_10	DarTG__DarT	2915	defense-finder-models/DefenseFinder/DarTG/DarTG	JAYIOJ010000015.1_DarTG_9	1	1	1.0	2.0	1	DarTG__DarT	mandatory	236	2e-18	64.8	0.881	0.873	10	215			DarTG	DarTG	Defense
JAYIOJ010000015.1	JAYIOJ010000015.1_11	DarTG__DarG	2916	defense-finder-models/DefenseFinder/DarTG/DarTG	JAYIOJ010000015.1_DarTG_9	1	1	1.0	2.0	1	DarTG__DarG	mandatory	353	1.9e-22	78.1	0.671	0.428	5	155			DarTG	DarTG	Defense
