replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIWT010000001.1	JAYIWT010000001.1_350	RM__Type_I_MTases_FAM_0	350	defense-finder-models/RM/RM/RM_Type_I	JAYIWT010000001.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	2.9e-167	555.6	0.992	0.99	4	501		JAYIWT010000001.1_PrrC_14	RM	RM_Type_I	Defense
JAYIWT010000001.1	JAYIWT010000001.1_352	RM__Type_I_S_51	352	defense-finder-models/RM/RM/RM_Type_I	JAYIWT010000001.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	416	8.7e-70	233.4	0.836	0.99	2	413		JAYIWT010000001.1_PrrC_14	RM	RM_Type_I	Defense
JAYIWT010000001.1	JAYIWT010000001.1_353	RM__Type_I_REases_FAM_0.einsi_trimmed	353	defense-finder-models/RM/RM/RM_Type_I	JAYIWT010000001.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	8.5e-230	763.8	0.98	0.964	10	1067		JAYIWT010000001.1_PrrC_14	RM	RM_Type_I	Defense
JAYIWT010000004.1	JAYIWT010000004.1_47	pAgo__SIR2APAZ	1043	defense-finder-models/DefenseFinder/pAgo/pAgo_S1B	JAYIWT010000004.1_pAgo_S1B_4	1	1	1.0	1.5	1	pAgo__SIR2APAZ	accessory	580	3.2000000000000004e-186	618.2	0.931	0.984	1	571			pAgo	pAgo_S1B	Defense
JAYIWT010000004.1	JAYIWT010000004.1_48	pAgo__pAgo_S1B	1044	defense-finder-models/DefenseFinder/pAgo/pAgo_S1B	JAYIWT010000004.1_pAgo_S1B_4	1	1	1.0	1.5	1	pAgo__pAgo_S1B	mandatory	483	8.7e-196	649.1	0.994	0.99	5	482			pAgo	pAgo_S1B	Defense
JAYIWT010000005.1	JAYIWT010000005.1_124	Gao_Ppl__PplA	1278	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	JAYIWT010000005.1_Gao_Ppl_7	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	943	1.8e-125	417.8	0.997	0.989	6	938			Gao_Ppl	Gao_Ppl	Defense
JAYIWT010000007.1	JAYIWT010000007.1_11	Wadjet__JetC_I	1422	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIWT010000007.1_Wadjet_I_3	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1339	0.0	1191.3	0.994	0.82	25	1122		JAYIWT010000007.1_Wadjet_2	Wadjet	Wadjet_I	Defense
JAYIWT010000007.1	JAYIWT010000007.1_13	Wadjet__JetB_I	1424	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIWT010000007.1_Wadjet_I_3	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	4.7e-67	223.8	0.839	0.975	3	232		JAYIWT010000007.1_Wadjet_2	Wadjet	Wadjet_I	Defense
JAYIWT010000007.1	JAYIWT010000007.1_14	Wadjet__JetA_I	1425	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIWT010000007.1_Wadjet_I_3	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	4.8e-156	518.5	0.994	0.992	2	487		JAYIWT010000007.1_Wadjet_2	Wadjet	Wadjet_I	Defense
JAYIWT010000010.1	JAYIWT010000010.1_115	DS-33__DS-33	1893	defense-finder-models/DefenseFinder/DS-33/DS-33	JAYIWT010000010.1_DS-33_12	1	1	1.0	1.0	1	DS-33__DS-33	mandatory	312	4.2e-91	303.2	0.935	0.939	16	308			DS-33	DS-33	Defense
JAYIWT010000012.1	JAYIWT010000012.1_62	AbiV__AbiV	2082	defense-finder-models/DefenseFinder/AbiV/AbiV	JAYIWT010000012.1_AbiV_5	1	1	1.0	1.0	1	AbiV__AbiV	mandatory	223	2.3e-11	41.9	0.647	0.587	16	146			AbiV	AbiV	Defense
JAYIWT010000015.1	JAYIWT010000015.1_67	RM__Type_I_REases_FAM_1.einsi_trimmed	2430	defense-finder-models/RM/RM/RM_Type_I	JAYIWT010000015.1_RM_Type_I_17	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1028	0.0	1101.4	0.993	0.984	4	1015		JAYIWT010000015.1_PrrC_16	RM	RM_Type_I	Defense
JAYIWT010000015.1	JAYIWT010000015.1_68	RM__Type_I_S_52	2431	defense-finder-models/RM/RM/RM_Type_I	JAYIWT010000015.1_RM_Type_I_17	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	439	4.1e-79	264.8	0.67	0.968	9	433		JAYIWT010000015.1_PrrC_16	RM	RM_Type_I	Defense
JAYIWT010000015.1	JAYIWT010000015.1_70	RM__Type_I_MTases_FAM_3	2433	defense-finder-models/RM/RM/RM_Type_I	JAYIWT010000015.1_RM_Type_I_17	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	729	4.4e-258	855.9	0.995	0.995	2	726		JAYIWT010000015.1_PrrC_16	RM	RM_Type_I	Defense
JAYIWT010000023.1	JAYIWT010000023.1_59	SoFic__SoFic	3111	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIWT010000023.1_SoFic_10	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	373	1.0999999999999999e-120	401.1	0.975	0.93	9	355			SoFIC	SoFic	Defense
JAYIWT010000032.1	JAYIWT010000032.1_42	RloC__RloC	3634	defense-finder-models/DefenseFinder/RloC/RloC	JAYIWT010000032.1_RloC_6	1	1	1.0	1.0	1	RloC__RloC	mandatory	745	1.3e-97	326.2	0.993	0.983	1	732			RloC	RloC	Defense
JAYIWT010000033.1	JAYIWT010000033.1_42	Retron_XII__RT_12	3681	defense-finder-models/DefenseFinder/Retron/Retron_XII	JAYIWT010000033.1_Retron_XII_1	1	1	1.0	1.0	1	Retron_XII__RT_12	mandatory	565	8.1e-181	600.1	0.974	0.977	9	560			Retron	Retron_XII	Defense
JAYIWT010000038.1	JAYIWT010000038.1_29	Gabija__GajA	3867	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYIWT010000038.1_Gabija_8	1	1	1.0	2.0	1	Gabija__GajA	mandatory	596	1.6e-116	388.5	0.99	0.995	1	593			Gabija	Gabija	Defense
JAYIWT010000038.1	JAYIWT010000038.1_30	Gabija__GajB_2	3868	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYIWT010000038.1_Gabija_8	1	1	1.0	2.0	1	Gabija__GajB_1	mandatory	605	1.5e-100	335.4	0.767	0.954	20	596			Gabija	Gabija	Defense
JAYIWT010000042.1	JAYIWT010000042.1_27	SoFic__SoFic	3983	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIWT010000042.1_SoFic_11	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	228	7.499999999999999e-75	250.3	0.609	0.991	1	226			SoFIC	SoFic	Defense
JAYIWT010000046.1	JAYIWT010000046.1_8	Zorya_III__ZorG3	4071	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIWT010000046.1_Zorya_TypeIII_9	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	245	1.1999999999999999e-90	301.7	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
JAYIWT010000046.1	JAYIWT010000046.1_10	Zorya__ZorB	4073	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIWT010000046.1_Zorya_TypeIII_9	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	216	3.2e-14	50.8	0.8	0.889	10	201			Zorya	Zorya_TypeIII	Defense
JAYIWT010000046.1	JAYIWT010000046.1_11	Zorya_III__ZorF3	4074	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIWT010000046.1_Zorya_TypeIII_9	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	9.6e-73	243.0	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
JAYIWT010000055.1	JAYIWT010000055.1_7	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	4205	defense-finder-models/RM/RM/RM_Type_IIG	JAYIWT010000055.1_RM_Type_IIG_18	1	1	0.167	1.0	1	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	mandatory	822	7.7e-210	697.1	0.827	0.956	28	813			RM	RM_Type_IIG	Defense
JAYIWT010000057.1	JAYIWT010000057.1_7	Thoeris_IV__ThsA_Casp4	4219	defense-finder-models/DefenseFinder/Thoeris/Thoeris_IV	JAYIWT010000057.1_Thoeris_IV_13	1	1	1.0	2.0	1	Thoeris_IV__ThsA_Casp4	mandatory	330	1.7e-126	420.0	0.997	0.991	3	329			Thoeris	Thoeris_IV	Defense
JAYIWT010000057.1	JAYIWT010000057.1_8	Thoeris__ThsB_Global	4220	defense-finder-models/DefenseFinder/Thoeris/Thoeris_IV	JAYIWT010000057.1_Thoeris_IV_13	1	1	1.0	2.0	1	Thoeris__ThsB_Global	mandatory	123	5.2e-08	30.9	0.404	0.593	27	99			Thoeris	Thoeris_IV	Defense
