hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYIUY010000002.1_43	JAYIUY010000002.1	272	228	Dpd__QueE	8.8e-07	26.6	0.652	0.658	71	220
JAYIUY010000002.1_44	JAYIUY010000002.1	273	225	Dpd__QueC	1.1e-52	176.5	0.986	0.978	2	221
JAYIUY010000002.1_61	JAYIUY010000002.1	290	601	PsyrTA__PsyrT	3.7999999999999997e-90	300.9	0.517	0.576	5	350
JAYIUY010000002.1_79	JAYIUY010000002.1	308	308	Brig1__ADP_ribosyl	2.3e-57	192.9	0.436	0.929	5	290
JAYIUY010000002.1_104	JAYIUY010000002.1	333	1097	RM__Type_I_REases_FAM_0.einsi_trimmed	3.8000000000000002e-230	764.9	0.98	0.964	10	1067
JAYIUY010000002.1_105	JAYIUY010000002.1	334	375	RM__Type_I_S_06	3.9999999999999997e-22	76.7	0.61	0.859	48	369
JAYIUY010000002.1_105	JAYIUY010000002.1	334	375	RM__Type_I_S_04	1.7000000000000002e-46	157.3	0.647	0.872	43	369
JAYIUY010000002.1_105	JAYIUY010000002.1	334	375	RM__Type_I_S_51	6.5e-60	200.8	0.662	0.861	49	371
JAYIUY010000002.1_108	JAYIUY010000002.1	337	503	RM_Type_II__Type_II_MTases_FAM_29	2.4e-06	24.3	0.418	0.487	165	409
JAYIUY010000002.1_108	JAYIUY010000002.1	337	503	RM_Type_II__Type_II_MTases_FAM_14	4.5e-13	46.4	0.433	0.481	176	417
JAYIUY010000002.1_108	JAYIUY010000002.1	337	503	RM_Type_II__Type_II_MTases_FAM_13	4.6e-14	49.8	0.413	0.483	158	400
JAYIUY010000002.1_108	JAYIUY010000002.1	337	503	RM_Type_II__Type_II_MTases_FAM_6	1.1e-16	58.6	0.441	0.487	177	421
JAYIUY010000002.1_108	JAYIUY010000002.1	337	503	RM_Type_II__Type_II_MTases_FAM_33	1e-38	131.4	0.451	0.477	159	398
JAYIUY010000002.1_108	JAYIUY010000002.1	337	503	RM__Type_I_MTases_FAM_1	6.9e-57	191.0	0.747	0.722	132	494
JAYIUY010000002.1_108	JAYIUY010000002.1	337	503	RM__Type_I_MTases_FAM_3	1e-59	200.3	0.68	0.849	10	436
JAYIUY010000002.1_108	JAYIUY010000002.1	337	503	PrrC__EcoprrI	1.5e-96	322.6	0.954	0.982	7	500
JAYIUY010000002.1_108	JAYIUY010000002.1	337	503	RM__Type_I_MTases_FAM_0	2.8e-167	555.6	0.992	0.99	4	501
JAYIUY010000003.1_132	JAYIUY010000003.1	539	521	DISARM__drmC	1.6e-14	52.0	0.494	0.269	329	468
JAYIUY010000004.1_30	JAYIUY010000004.1	595	348	Veles__VlsA1	5e-69	230.7	0.983	0.839	10	301
JAYIUY010000004.1_30	JAYIUY010000004.1	595	348	Veles__VlsA2	5.2e-70	233.7	0.979	0.83	9	297
JAYIUY010000004.1_31	JAYIUY010000004.1	596	417	Veles__VlsB1	2.3e-129	429.6	0.976	0.871	52	414
JAYIUY010000004.1_31	JAYIUY010000004.1	596	417	Veles__VlsB2	8.100000000000001e-132	437.8	0.944	0.875	51	415
JAYIUY010000004.1_66	JAYIUY010000004.1	631	761	Dodola__DolB	1.2000000000000001e-20	71.8	0.488	0.252	430	621
JAYIUY010000004.1_88	JAYIUY010000004.1	653	388	CBASS__AG_E1_ThiF	8.2e-71	236.1	0.996	0.616	127	365
JAYIUY010000005.1_27	JAYIUY010000005.1	737	382	Dpd__DpdA	4.3e-08	30.2	0.52	0.545	141	348
