replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYITS010000001.1	JAYITS010000001.1_55	RM__Type_I_REases_FAM_0.einsi_trimmed	55	defense-finder-models/RM/RM/RM_Type_I	JAYITS010000001.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	8.4e-230	763.8	0.98	0.964	10	1067		JAYITS010000001.1_PrrC_13	RM	RM_Type_I	Defense
JAYITS010000001.1	JAYITS010000001.1_56	RM__Type_I_S_51	56	defense-finder-models/RM/RM/RM_Type_I	JAYITS010000001.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	416	8.6e-70	233.4	0.836	0.99	2	413		JAYITS010000001.1_PrrC_13	RM	RM_Type_I	Defense
JAYITS010000001.1	JAYITS010000001.1_58	RM__Type_I_MTases_FAM_0	58	defense-finder-models/RM/RM/RM_Type_I	JAYITS010000001.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	2.8000000000000002e-167	555.6	0.992	0.99	4	501		JAYITS010000001.1_PrrC_13	RM	RM_Type_I	Defense
JAYITS010000012.1	JAYITS010000012.1_69	DS-1__DS-1A	789	defense-finder-models/DefenseFinder/DS-1/DS-1	JAYITS010000012.1_DS-1_11	1	1	1.0	2.0	1	DS-1__DS-1A	mandatory	370	3e-32	109.9	0.782	0.827	62	367			DS-1	DS-1	Defense
JAYITS010000012.1	JAYITS010000012.1_70	DS-1__DS-1B	790	defense-finder-models/DefenseFinder/DS-1/DS-1	JAYITS010000012.1_DS-1_11	1	1	1.0	2.0	1	DS-1__DS-1B	mandatory	386	1.6e-68	229.5	0.853	0.909	11	361			DS-1	DS-1	Defense
JAYITS010000012.1	JAYITS010000012.1_91	RM_Type_III__Type_III_MTases_FAM_0	811	defense-finder-models/RM/RM/RM_Type_III	JAYITS010000012.1_RM_Type_III_17	1	1	1.0	2.0	1	RM_Type_III__Type_III_MTases_FAM_0	mandatory	506	2.3e-122	408.0	0.696	0.775	2	393			RM	RM_Type_III	Defense
JAYITS010000012.1	JAYITS010000012.1_92	RM_Type_III__Type_III_REases_FAM_1.einsi_trimmed	812	defense-finder-models/RM/RM/RM_Type_III	JAYITS010000012.1_RM_Type_III_17	1	1	1.0	2.0	1	RM_Type_III__Type_III_REases_FAM_0.einsi_trimmed	mandatory	883	5e-112	373.6	0.931	0.939	51	879			RM	RM_Type_III	Defense
JAYITS010000021.1	JAYITS010000021.1_22	SoFic__SoFic	1988	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYITS010000021.1_SoFic_12	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	373	1.0999999999999999e-120	401.1	0.975	0.93	9	355			SoFIC	SoFic	Defense
JAYITS010000025.1	JAYITS010000025.1_42	Retron_XII__RT_12	2267	defense-finder-models/DefenseFinder/Retron/Retron_XII	JAYITS010000025.1_Retron_XII_3	1	1	1.0	1.0	1	Retron_XII__RT_12	mandatory	565	8e-181	600.1	0.974	0.977	9	560			Retron	Retron_XII	Defense
JAYITS010000030.1	JAYITS010000030.1_29	Gabija__GajA	2751	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYITS010000030.1_Gabija_2	1	1	1.0	2.0	1	Gabija__GajA	mandatory	596	1.6e-116	388.5	0.99	0.995	1	593			Gabija	Gabija	Defense
