hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYIVS010000001.1_227	JAYIVS010000001.1	227	411	HEC-01__HEC-01B	7.6e-107	355.6	0.982	0.985	4	408
JAYIVS010000001.1_255	JAYIVS010000001.1	255	368	Veles__VlsB1	7.200000000000001e-104	345.8	0.951	0.957	15	366
JAYIVS010000001.1_255	JAYIVS010000001.1	255	368	Veles__VlsB2	3.7e-104	346.8	0.923	0.954	16	366
JAYIVS010000001.1_265	JAYIVS010000001.1	265	763	Wadjet__JetC_III	1.4e-05	20.7	0.486	0.269	475	679
JAYIVS010000001.1_278	JAYIVS010000001.1	278	118	Dpd__QueD	1.6e-57	191.0	0.958	0.975	3	117
JAYIVS010000002.1_76	JAYIVS010000002.1	437	414	Dnd__DndA	9.1e-35	118.3	0.865	0.821	33	372
JAYIVS010000002.1_139	JAYIVS010000002.1	500	521	DISARM__drmC	1.4e-14	52.2	0.494	0.269	329	468
JAYIVS010000003.1_20	JAYIVS010000003.1	671	382	Dpd__DpdA	4.4e-08	30.2	0.52	0.545	141	348
JAYIVS010000003.1_73	JAYIVS010000003.1	724	340	WYL_I_II_III_IV_V_VI_4	4.7000000000000005e-25	86.6	0.983	0.5	142	311
JAYIVS010000003.1_73	JAYIVS010000003.1	724	340	WYL_I_II_III_IV_V_VI_1	7.6e-50	168.1	0.974	0.918	4	315
JAYIVS010000003.1_82	JAYIVS010000003.1	733	1465	Shango__SngC	2.2e-65	219.5	0.732	0.366	25	560
JAYIVS010000003.1_82	JAYIVS010000003.1	733	1465	BREX__brxHI	1.6999999999999999e-68	229.6	0.74	0.381	24	581
JAYIVS010000003.1_234	JAYIVS010000003.1	885	195	DEDDh_I_II_III_IV_V_VI_1	3.3e-11	41.6	0.956	0.805	12	168
JAYIVS010000004.1_117	JAYIVS010000004.1	1019	235	CBASS__Endonuc_small	1.2e-10	39.5	0.461	0.468	19	128
JAYIVS010000004.1_117	JAYIVS010000004.1	1019	235	PD_DExK_I_II_III_IV_V_VI_5	3.2e-23	79.6	0.969	0.515	3	123
JAYIVS010000005.1_33	JAYIVS010000005.1	1167	348	Veles__VlsA1	4.1000000000000004e-69	231.0	0.983	0.839	10	301
JAYIVS010000005.1_33	JAYIVS010000005.1	1167	348	Veles__VlsA2	5.3e-70	233.8	0.979	0.83	9	297
JAYIVS010000005.1_34	JAYIVS010000005.1	1168	417	Veles__VlsB1	2.4e-129	429.6	0.976	0.871	52	414
JAYIVS010000005.1_34	JAYIVS010000005.1	1168	417	Veles__VlsB2	8.300000000000001e-132	437.8	0.944	0.875	51	415
JAYIVS010000005.1_69	JAYIVS010000005.1	1203	761	Dodola__DolB	1.3000000000000001e-20	71.8	0.488	0.252	430	621
JAYIVS010000005.1_91	JAYIVS010000005.1	1225	388	CBASS__AG_E1_ThiF	1e-70	235.8	0.996	0.616	127	365
JAYIVS010000006.1_11	JAYIVS010000006.1	1290	601	PsyrTA__PsyrT	3.6e-90	301.0	0.517	0.576	4	349
