hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYINW010000001.1_20	JAYINW010000001.1	20	382	Dpd__DpdA	4.4e-08	30.2	0.52	0.545	141	348
JAYINW010000001.1_72	JAYINW010000001.1	72	340	WYL_I_II_III_IV_V_VI_4	4.9e-24	83.3	0.977	0.497	143	311
JAYINW010000001.1_72	JAYINW010000001.1	72	340	WYL_I_II_III_IV_V_VI_1	8.5e-49	164.7	0.974	0.918	4	315
JAYINW010000001.1_81	JAYINW010000001.1	81	1465	Shango__SngC	2.0000000000000003e-65	219.7	0.732	0.366	25	560
JAYINW010000001.1_81	JAYINW010000001.1	81	1465	BREX__brxHI	1.7e-69	232.9	0.696	0.36	24	550
JAYINW010000001.1_238	JAYINW010000001.1	238	195	DEDDh_I_II_III_IV_V_VI_1	3.3e-11	41.6	0.956	0.805	12	168
JAYINW010000001.1_285	JAYINW010000001.1	285	155	Veles__VlsC1	2.1e-34	116.7	0.959	0.974	2	152
JAYINW010000001.1_285	JAYINW010000001.1	285	155	Veles__VlsC2	8.8e-35	117.9	0.953	0.961	3	151
JAYINW010000002.1_120	JAYINW010000002.1	412	381	Veles__VlsB1	4.8e-115	382.5	0.949	0.916	25	373
JAYINW010000002.1_120	JAYINW010000002.1	412	381	Veles__VlsB2	6.2e-116	385.5	0.933	0.95	12	373
JAYINW010000002.1_177	JAYINW010000002.1	469	266	Retron_VII_2__DUF3800	1.7e-11	42.6	0.991	0.805	4	217
JAYINW010000002.1_200	JAYINW010000002.1	492	290	Rst_gop_beta_cll__cll	1.7e-14	52.0	0.66	0.603	73	247
JAYINW010000002.1_243	JAYINW010000002.1	535	1168	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	1.6e-10	38.7	0.635	0.406	657	1130
JAYINW010000002.1_243	JAYINW010000002.1	535	1168	Lamassu-Fam__LmuB_SMC_Hydrolase_protease	3.4e-13	46.5	0.434	0.415	1	485
