hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAUINE010000001.1_190	JAUINE010000001.1	190	333	HEC-01__HEC-01B	6.6e-86	286.6	0.808	0.976	6	330
JAUINE010000001.1_219	JAUINE010000001.1	219	368	Veles__VlsB1	9.7e-105	348.6	0.951	0.957	15	366
JAUINE010000001.1_219	JAUINE010000001.1	219	368	Veles__VlsB2	5.7e-105	349.4	0.923	0.954	16	366
JAUINE010000002.1_34	JAUINE010000002.1	256	831	BREX__brxHI	6.8e-51	171.3	0.854	0.762	23	655
JAUINE010000002.1_34	JAUINE010000002.1	256	831	Shango__SngC	1.2e-63	213.7	0.869	0.771	16	656
JAUINE010000002.1_171	JAUINE010000002.1	393	277	CBASS__AG_E1_ThiF	7e-35	118.5	0.582	0.516	20	162
JAUINE010000002.1_172	JAUINE010000002.1	394	256	Gao_Qat__QatD	4.7e-17	60.1	0.953	0.973	2	250
JAUINE010000002.1_182	JAUINE010000002.1	404	242	Zorya__ZorB	1.7e-11	41.8	0.562	0.558	93	227
JAUINE010000002.1_197	JAUINE010000002.1	419	239	Zorya__ZorB	1.2000000000000001e-55	186.7	0.962	0.958	9	237
JAUINE010000002.1_198	JAUINE010000002.1	420	540	Zorya_TypeI__ZorC	6e-37	125.6	0.692	0.693	156	529
JAUINE010000002.1_199	JAUINE010000002.1	421	917	Zorya_TypeI__ZorD	4.0999999999999994e-224	744.7	0.834	0.971	21	910
JAUINE010000003.1_132	JAUINE010000003.1	554	824	Dodola__DolB	1.3e-10	38.8	0.408	0.201	311	476
JAUINE010000003.1_139	JAUINE010000003.1	561	246	DEDDh_I_II_III_IV_V_VI_1	1.2e-35	120.9	0.994	0.663	4	166
JAUINE010000005.1_34	JAUINE010000005.1	804	382	Dpd__DpdA	4.2e-08	30.2	0.52	0.545	141	348
JAUINE010000005.1_86	JAUINE010000005.1	856	340	WYL_I_II_III_IV_V_VI_4	7.4e-25	85.9	0.977	0.497	143	311
JAUINE010000005.1_86	JAUINE010000005.1	856	340	WYL_I_II_III_IV_V_VI_1	5e-49	165.4	0.974	0.918	4	315
JAUINE010000005.1_95	JAUINE010000005.1	865	1465	Shango__SngC	1.0000000000000001e-65	220.6	0.732	0.366	25	560
JAUINE010000005.1_95	JAUINE010000005.1	865	1465	BREX__brxHI	9.3e-70	233.7	0.733	0.377	24	576
JAUINE010000007.1_13	JAUINE010000007.1	1076	862	Dodola__DolB	2.3999999999999996e-22	77.4	0.597	0.277	485	723
JAUINE010000007.1_69	JAUINE010000007.1	1132	228	Dpd__QueE	8.7e-07	26.6	0.652	0.658	71	220
JAUINE010000007.1_70	JAUINE010000007.1	1133	225	Dpd__QueC	1.4e-52	176.1	0.986	0.978	2	221
JAUINE010000007.1_85	JAUINE010000007.1	1148	601	PsyrTA__PsyrT	3.5e-90	301.0	0.517	0.576	4	349
JAUINE010000007.1_103	JAUINE010000007.1	1166	308	Brig1__ADP_ribosyl	4.2e-59	198.5	0.439	0.935	5	292
JAUINE010000007.1_127	JAUINE010000007.1	1190	1097	RM__Type_I_REases_FAM_0.einsi_trimmed	1.8e-229	762.6	0.98	0.964	10	1067
JAUINE010000007.1_128	JAUINE010000007.1	1191	405	RM__Type_I_S_03	6.100000000000001e-32	109.4	0.859	0.99	2	402
JAUINE010000007.1_128	JAUINE010000007.1	1191	405	RM__Type_I_S_02	2.9e-38	130.0	0.87	0.96	5	393
JAUINE010000007.1_128	JAUINE010000007.1	1191	405	RM__Type_I_S_52	1.3000000000000002e-42	144.3	0.68	0.988	2	401
JAUINE010000007.1_128	JAUINE010000007.1	1191	405	RM__Type_I_S_04	5.7999999999999996e-52	175.3	0.761	0.983	2	399
JAUINE010000007.1_128	JAUINE010000007.1	1191	405	RM__Type_I_S_51	9.900000000000001e-63	210.1	0.836	0.99	2	402
JAUINE010000007.1_131	JAUINE010000007.1	1194	503	RM_Type_II__Type_II_MTases_FAM_29	1.7e-06	24.8	0.418	0.487	165	409
JAUINE010000007.1_131	JAUINE010000007.1	1194	503	RM_Type_II__Type_II_MTases_FAM_14	2.3e-13	47.3	0.435	0.483	176	418
JAUINE010000007.1_131	JAUINE010000007.1	1194	503	RM_Type_II__Type_II_MTases_FAM_13	3.6e-14	50.1	0.412	0.481	158	399
JAUINE010000007.1_131	JAUINE010000007.1	1194	503	RM_Type_II__Type_II_MTases_FAM_6	9e-17	58.8	0.443	0.489	177	422
JAUINE010000007.1_131	JAUINE010000007.1	1194	503	RM_Type_II__Type_II_MTases_FAM_33	5.7e-39	132.2	0.451	0.477	159	398
JAUINE010000007.1_131	JAUINE010000007.1	1194	503	RM__Type_I_MTases_FAM_1	5.8e-57	191.2	0.747	0.722	132	494
