replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JBEFUD010000003.1	JBEFUD010000003.1_74	AbiD__AbiD	712	defense-finder-models/DefenseFinder/AbiD/AbiD	JBEFUD010000003.1_AbiD_3	1	1	1.0	1.0	1	AbiD__AbiD	mandatory	307	8.2e-75	250.0	0.929	0.987	1	303			AbiD	AbiD	Defense
JBEFUD010000003.1	JBEFUD010000003.1_181	SoFic__SoFic	819	defense-finder-models/DefenseFinder/SoFIC/SoFic	JBEFUD010000003.1_SoFic_4	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	5.5e-123	408.7	0.961	0.901	18	362			SoFIC	SoFic	Defense
JBEFUD010000008.1	JBEFUD010000008.1_2	RM_Type_II__Type_II_REase22	1640	defense-finder-models/RM/RM/RM_Type_II	JBEFUD010000008.1_RM_Type_II_18	1	1	1.0	2.0	1	RM_Type_II__Type_II_REase01	mandatory	363	2.9e-61	205.8	0.854	0.959	9	356			RM	RM_Type_II	Defense
JBEFUD010000008.1	JBEFUD010000008.1_3	RM_Type_II__Type_II_MTases_FAM_32	1641	defense-finder-models/RM/RM/RM_Type_II	JBEFUD010000008.1_RM_Type_II_18	1	1	1.0	2.0	1	RM_Type_II__Type_II_MTases_FAM_0	mandatory	593	2.4999999999999996e-198	658.2	0.95	0.963	21	591			RM	RM_Type_II	Defense
JBEFUD010000008.1	JBEFUD010000008.1_8	AbiD__AbiD	1646	defense-finder-models/DefenseFinder/AbiD/AbiD	JBEFUD010000008.1_AbiD_6	1	1	1.0	1.0	1	AbiD__AbiD	mandatory	324	1.2e-88	295.5	0.913	0.972	5	319			AbiD	AbiD	Defense
JBEFUD010000009.1	JBEFUD010000009.1_131	RM__Type_I_REases_FAM_0.einsi_trimmed	1930	defense-finder-models/RM/RM/RM_Type_I	JBEFUD010000009.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	2.2e-229	762.4	0.98	0.964	10	1067		JBEFUD010000009.1_PrrC_14	RM	RM_Type_I	Defense
JBEFUD010000009.1	JBEFUD010000009.1_132	RM__Type_I_S_51	1931	defense-finder-models/RM/RM/RM_Type_I	JBEFUD010000009.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	416	8.5e-70	233.4	0.836	0.99	2	413		JBEFUD010000009.1_PrrC_14	RM	RM_Type_I	Defense
JBEFUD010000009.1	JBEFUD010000009.1_134	RM__Type_I_MTases_FAM_0	1933	defense-finder-models/RM/RM/RM_Type_I	JBEFUD010000009.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	2.8000000000000002e-167	555.6	0.992	0.99	4	501		JBEFUD010000009.1_PrrC_14	RM	RM_Type_I	Defense
JBEFUD010000012.1	JBEFUD010000012.1_53	RM__Type_I_MTases_FAM_0	2255	defense-finder-models/RM/PrrC/PrrC	JBEFUD010000012.1_PrrC_19	1	1	1.0	4.0	1	PrrC__EcoprrI	mandatory	539	6.1000000000000005e-174	577.6	0.996	0.991	1	534		JBEFUD010000012.1_RM_Type_I_20	PrrC	PrrC	Defense
JBEFUD010000012.1	JBEFUD010000012.1_55	PrrC__PrrC	2257	defense-finder-models/RM/PrrC/PrrC	JBEFUD010000012.1_PrrC_19	1	1	1.0	4.0	1	PrrC__PrrC	mandatory	367	2.2e-64	215.4	0.981	0.981	2	361			PrrC	PrrC	Defense
