hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYIWJ010000001.1_2	JAYIWJ010000001.1	2	308	Brig1__ADP_ribosyl	1.8e-58	196.5	0.436	0.929	5	290
JAYIWJ010000001.1_26	JAYIWJ010000001.1	26	1097	RM__Type_I_REases_FAM_0.einsi_trimmed	8.9e-230	763.8	0.98	0.964	10	1067
JAYIWJ010000001.1_27	JAYIWJ010000001.1	27	416	RM__Type_I_S_02	6.5e-39	132.2	0.715	0.769	85	404
JAYIWJ010000001.1_27	JAYIWJ010000001.1	27	416	RM__Type_I_S_03	4.5e-47	159.4	0.859	0.99	2	413
JAYIWJ010000001.1_27	JAYIWJ010000001.1	27	416	RM__Type_I_S_52	2.4e-50	169.9	0.68	0.988	2	412
JAYIWJ010000001.1_27	JAYIWJ010000001.1	27	416	RM__Type_I_S_04	2.3000000000000002e-58	196.5	0.754	0.986	2	411
JAYIWJ010000001.1_27	JAYIWJ010000001.1	27	416	RM__Type_I_S_51	9.1e-70	233.4	0.836	0.99	2	413
JAYIWJ010000001.1_29	JAYIWJ010000001.1	29	503	RM_Type_II__Type_II_MTases_FAM_29	2.6e-06	24.3	0.418	0.487	165	409
JAYIWJ010000001.1_29	JAYIWJ010000001.1	29	503	RM_Type_II__Type_II_MTases_FAM_14	4.8e-13	46.4	0.433	0.481	176	417
JAYIWJ010000001.1_29	JAYIWJ010000001.1	29	503	RM_Type_II__Type_II_MTases_FAM_13	4.9e-14	49.8	0.413	0.483	158	400
JAYIWJ010000001.1_29	JAYIWJ010000001.1	29	503	RM_Type_II__Type_II_MTases_FAM_6	1.2e-16	58.6	0.441	0.487	177	421
JAYIWJ010000001.1_29	JAYIWJ010000001.1	29	503	RM_Type_II__Type_II_MTases_FAM_33	1.1e-38	131.4	0.451	0.477	159	398
JAYIWJ010000001.1_29	JAYIWJ010000001.1	29	503	RM__Type_I_MTases_FAM_1	7.3e-57	191.0	0.747	0.722	132	494
JAYIWJ010000001.1_29	JAYIWJ010000001.1	29	503	RM__Type_I_MTases_FAM_3	1.1e-59	200.3	0.68	0.849	10	436
JAYIWJ010000001.1_29	JAYIWJ010000001.1	29	503	PrrC__EcoprrI	1.6e-96	322.6	0.954	0.982	7	500
JAYIWJ010000001.1_29	JAYIWJ010000001.1	29	503	RM__Type_I_MTases_FAM_0	3e-167	555.6	0.992	0.99	4	501
JAYIWJ010000001.1_163	JAYIWJ010000001.1	163	414	Dnd__DndA	9.4e-35	118.3	0.865	0.821	33	372
JAYIWJ010000001.1_226	JAYIWJ010000001.1	226	521	DISARM__drmC	1.5e-14	52.2	0.494	0.269	329	468
JAYIWJ010000002.1_226	JAYIWJ010000002.1	603	411	HEC-01__HEC-01B	7.9e-107	355.6	0.982	0.985	4	408
JAYIWJ010000002.1_254	JAYIWJ010000002.1	631	368	Veles__VlsB1	7.5e-104	345.8	0.951	0.957	15	366
JAYIWJ010000002.1_254	JAYIWJ010000002.1	631	368	Veles__VlsB2	3.8e-104	346.8	0.923	0.954	16	366
