hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYIOY010000001.1_106	JAYIOY010000001.1	106	414	Dnd__DndA	8.9e-35	118.3	0.865	0.821	33	372
JAYIOY010000001.1_170	JAYIOY010000001.1	170	521	DISARM__drmC	1.6e-14	52.0	0.494	0.269	329	468
JAYIOY010000002.1_146	JAYIOY010000002.1	539	340	WYL_I_II_III_IV_V_VI_4	7.5e-25	85.9	0.977	0.497	143	311
JAYIOY010000002.1_146	JAYIOY010000002.1	539	340	WYL_I_II_III_IV_V_VI_1	8.3e-49	164.7	0.974	0.918	4	315
JAYIOY010000002.1_155	JAYIOY010000002.1	548	1465	Shango__SngC	1.8000000000000001e-65	219.8	0.732	0.366	25	560
JAYIOY010000002.1_155	JAYIOY010000002.1	548	1465	BREX__brxHI	2.9000000000000004e-69	232.1	0.7	0.362	24	553
JAYIOY010000002.1_288	JAYIOY010000002.1	681	692	ShosTA__ShosT	7.5e-06	23.8	0.439	0.143	592	690
JAYIOY010000002.1_288	JAYIOY010000002.1	681	692	PsyrTA__PsyrT	2.2000000000000002e-246	817.3	0.997	0.997	1	690
JAYIOY010000002.1_289	JAYIOY010000002.1	682	456	ShosTA__ShosA	1.1e-17	62.1	0.624	0.408	87	272
JAYIOY010000002.1_289	JAYIOY010000002.1	682	456	PsyrTA__PsyrA	1.3000000000000001e-117	391.1	0.992	0.98	4	450
JAYIOY010000002.1_304	JAYIOY010000002.1	697	195	DEDDh_I_II_III_IV_V_VI_1	3.2e-11	41.6	0.956	0.805	12	168
JAYIOY010000002.1_349	JAYIOY010000002.1	742	155	Veles__VlsC1	8.000000000000001e-34	114.8	0.959	0.974	2	152
JAYIOY010000002.1_349	JAYIOY010000002.1	742	155	Veles__VlsC2	4.5e-34	115.6	0.953	0.961	3	151
JAYIOY010000003.1_24	JAYIOY010000003.1	784	503	RM_Type_II__Type_II_MTases_FAM_29	4.8e-07	26.6	0.507	0.594	165	463
JAYIOY010000003.1_24	JAYIOY010000003.1	784	503	RM_Type_II__Type_II_MTases_FAM_14	4.5e-13	46.4	0.433	0.481	176	417
JAYIOY010000003.1_24	JAYIOY010000003.1	784	503	RM_Type_II__Type_II_MTases_FAM_13	4.6e-14	49.8	0.413	0.483	158	400
JAYIOY010000003.1_24	JAYIOY010000003.1	784	503	RM_Type_II__Type_II_MTases_FAM_6	1.2e-16	58.4	0.441	0.487	177	421
JAYIOY010000003.1_24	JAYIOY010000003.1	784	503	RM_Type_II__Type_II_MTases_FAM_33	1e-38	131.4	0.451	0.477	159	398
JAYIOY010000003.1_24	JAYIOY010000003.1	784	503	RM__Type_I_MTases_FAM_1	8.500000000000001e-57	190.7	0.747	0.722	132	494
JAYIOY010000003.1_24	JAYIOY010000003.1	784	503	RM__Type_I_MTases_FAM_3	9.4e-60	200.5	0.68	0.849	10	436
