replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIMN010000001.1	JAYIMN010000001.1_11	Gao_TerY__TerYC	11	defense-finder-models/DefenseFinder/Gao_TerY/Gao_TerY	JAYIMN010000001.1_Gao_TerY_3	1	1	1.0	3.0	1	Gao_TerY__TerYC	mandatory	553	4e-176	584.7	0.899	0.915	1	506			Gao_TerY	Gao_TerY	Defense
JAYIMN010000001.1	JAYIMN010000001.1_12	Gao_TerY__TerYB	12	defense-finder-models/DefenseFinder/Gao_TerY/Gao_TerY	JAYIMN010000001.1_Gao_TerY_3	1	1	1.0	3.0	1	Gao_TerY__TerYB	mandatory	249	4.7e-71	236.7	0.979	0.96	4	242			Gao_TerY	Gao_TerY	Defense
JAYIMN010000001.1	JAYIMN010000001.1_13	Gao_TerY__TerYA	13	defense-finder-models/DefenseFinder/Gao_TerY/Gao_TerY	JAYIMN010000001.1_Gao_TerY_3	1	1	1.0	3.0	1	Gao_TerY__TerYA	mandatory	278	2.9000000000000002e-157	520.1	1.0	0.996	1	277			Gao_TerY	Gao_TerY	Defense
JAYIMN010000001.1	JAYIMN010000001.1_15	CBASS__Cyclase_new	15	defense-finder-models/DefenseFinder/CBASS/CBASS_I	JAYIMN010000001.1_CBASS_I_2	1	1	1.0	2.0	1	CBASS__Cyclase_SMODS	mandatory	372	1.3e-130	433.5	0.986	0.981	1	365		JAYIMN010000001.1_CBASS_1	CBASS	CBASS_I	Defense
JAYIMN010000001.1	JAYIMN010000001.1_16	CBASS__Effector_2TM_S_2TMBeta	16	defense-finder-models/DefenseFinder/CBASS/CBASS_I	JAYIMN010000001.1_CBASS_I_2	1	1	1.0	2.0	1	CBASS__Effector_2TM_S_2TMBeta	mandatory	208	3.5e-45	151.8	0.983	0.885	23	206		JAYIMN010000001.1_CBASS_1	CBASS	CBASS_I	Defense
JAYIMN010000002.1	JAYIMN010000002.1_131	RM__Type_I_REases_FAM_0.einsi_trimmed	435	defense-finder-models/RM/RM/RM_Type_I	JAYIMN010000002.1_RM_Type_I_17	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	1.5999999999999999e-229	762.9	0.98	0.964	10	1067		JAYIMN010000002.1_PrrC_16	RM	RM_Type_I	Defense
JAYIMN010000002.1	JAYIMN010000002.1_132	RM__Type_I_S_51	436	defense-finder-models/RM/RM/RM_Type_I	JAYIMN010000002.1_RM_Type_I_17	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	416	8.5e-70	233.4	0.836	0.99	2	413		JAYIMN010000002.1_PrrC_16	RM	RM_Type_I	Defense
JAYIMN010000002.1	JAYIMN010000002.1_134	RM__Type_I_MTases_FAM_0	438	defense-finder-models/RM/RM/RM_Type_I	JAYIMN010000002.1_RM_Type_I_17	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	2.4000000000000003e-167	555.8	0.992	0.99	4	501		JAYIMN010000002.1_PrrC_16	RM	RM_Type_I	Defense
JAYIMN010000006.1	JAYIMN010000006.1_4	SoFic__SoFic	1031	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIMN010000006.1_SoFic_6	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	5e-109	362.7	0.983	0.953	17	381			SoFIC	SoFic	Defense
JAYIMN010000008.1	JAYIMN010000008.1_72	SoFic__SoFic	1345	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIMN010000008.1_SoFic_10	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	373	1.0999999999999999e-120	401.1	0.975	0.93	9	355			SoFIC	SoFic	Defense
JAYIMN010000011.1	JAYIMN010000011.1_66	RM__Type_I_REases_FAM_0.einsi_trimmed	1726	defense-finder-models/RM/PrrC/PrrC	JAYIMN010000011.1_PrrC_18	1	1	1.0	4.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	995	1.3e-139	465.2	0.443	0.468	2	467		JAYIMN010000011.1_RM_Type_I_19	PrrC	PrrC	Defense
JAYIMN010000011.1	JAYIMN010000011.1_67	RM__Type_I_S_51	1727	defense-finder-models/RM/PrrC/PrrC	JAYIMN010000011.1_PrrC_18	1	1	1.0	4.0	1	RM__Type_I_S_01	mandatory	431	2.7e-41	139.3	0.53	0.603	164	423		JAYIMN010000011.1_RM_Type_I_19	PrrC	PrrC	Defense
JAYIMN010000011.1	JAYIMN010000011.1_68	PrrC__PrrC	1728	defense-finder-models/RM/PrrC/PrrC	JAYIMN010000011.1_PrrC_18	1	1	1.0	4.0	1	PrrC__PrrC	mandatory	367	3.1e-60	201.8	0.984	0.984	2	362			PrrC	PrrC	Defense
JAYIMN010000011.1	JAYIMN010000011.1_70	RM__Type_I_MTases_FAM_0	1730	defense-finder-models/RM/PrrC/PrrC	JAYIMN010000011.1_PrrC_18	1	1	1.0	4.0	1	PrrC__EcoprrI	mandatory	539	1.8000000000000002e-174	579.4	0.996	0.991	1	534		JAYIMN010000011.1_RM_Type_I_19	PrrC	PrrC	Defense
JAYIMN010000013.1	JAYIMN010000013.1_71	RM__Type_I_REases_FAM_1.einsi_trimmed	1957	defense-finder-models/RM/RM/RM_Type_I	JAYIMN010000013.1_RM_Type_I_21	1	1	0.667	2.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1028	0.0	1087.6	0.993	0.984	4	1015		JAYIMN010000013.1_PrrC_20	RM	RM_Type_I	Defense
JAYIMN010000013.1	JAYIMN010000013.1_74	RM__Type_I_MTases_FAM_3	1960	defense-finder-models/RM/RM/RM_Type_I	JAYIMN010000013.1_RM_Type_I_21	1	1	0.667	2.0	1	RM__Type_I_MTases_FAM_0	mandatory	729	1.8e-257	853.8	0.995	0.995	2	726		JAYIMN010000013.1_PrrC_20	RM	RM_Type_I	Defense
JAYIMN010000023.1	JAYIMN010000023.1_1	RM_Type_IV__FAM_2	2745	defense-finder-models/RM/RM/RM_Type_IV	JAYIMN010000023.1_RM_Type_IV_15	1	1	0.333	2.0	1	RM_Type_IV__FAM_2	mandatory	377	1.8e-51	173.1	0.776	0.716	106	375			RM	RM_Type_IV	Defense
JAYIMN010000023.1	JAYIMN010000023.1_2	RM_Type_IV__FAM_1	2746	defense-finder-models/RM/RM/RM_Type_IV	JAYIMN010000023.1_RM_Type_IV_15	1	1	0.333	2.0	1	RM_Type_IV__FAM_1	mandatory	843	6.6e-84	280.9	0.513	0.579	298	785			RM	RM_Type_IV	Defense
JAYIMN010000024.1	JAYIMN010000024.1_12	Gao_Ppl__PplA	2842	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	JAYIMN010000024.1_Gao_Ppl_14	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	943	4.1000000000000003e-125	416.6	0.997	0.989	6	938			Gao_Ppl	Gao_Ppl	Defense
JAYIMN010000027.1	JAYIMN010000027.1_6	Prometheus__ProA	3012	defense-finder-models/DefenseFinder/Prometheus/Prometheus	JAYIMN010000027.1_Prometheus_13	1	1	1.0	1.0	1	Prometheus__ProA	mandatory	2213	0.0	1086.3	0.527	0.434	1249	2209			Prometheus	Prometheus	Defense
JAYIMN010000035.1	JAYIMN010000035.1_14	AbiD__AbiD	3406	defense-finder-models/DefenseFinder/AbiD/AbiD	JAYIMN010000035.1_AbiD_7	1	1	1.0	1.0	1	AbiD__AbiD	mandatory	307	8.2e-75	250.0	0.929	0.987	1	303			AbiD	AbiD	Defense
JAYIMN010000042.1	JAYIMN010000042.1_42	RloC__RloC	3699	defense-finder-models/DefenseFinder/RloC/RloC	JAYIMN010000042.1_RloC_8	1	1	1.0	1.0	1	RloC__RloC	mandatory	452	5.5e-45	152.1	0.507	0.801	73	434			RloC	RloC	Defense
JAYIMN010000043.1	JAYIMN010000043.1_10	Wadjet__JetC_I	3710	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIMN010000043.1_Wadjet_I_5	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1339	0.0	1191.3	0.994	0.82	25	1122		JAYIMN010000043.1_Wadjet_4	Wadjet	Wadjet_I	Defense
JAYIMN010000043.1	JAYIMN010000043.1_12	Wadjet__JetB_I	3712	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIMN010000043.1_Wadjet_I_5	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	4.9e-67	223.7	0.839	0.975	3	232		JAYIMN010000043.1_Wadjet_4	Wadjet	Wadjet_I	Defense
JAYIMN010000043.1	JAYIMN010000043.1_13	Wadjet__JetA_I	3713	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIMN010000043.1_Wadjet_I_5	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	1.2e-155	517.1	0.994	0.992	2	487		JAYIMN010000043.1_Wadjet_4	Wadjet	Wadjet_I	Defense
JAYIMN010000045.1	JAYIMN010000045.1_20	Zorya_III__ZorF3	3781	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIMN010000045.1_Zorya_TypeIII_11	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	9.4e-73	243.0	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
JAYIMN010000045.1	JAYIMN010000045.1_21	Zorya__ZorB	3782	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIMN010000045.1_Zorya_TypeIII_11	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	216	3.2e-14	50.8	0.8	0.889	10	201			Zorya	Zorya_TypeIII	Defense
JAYIMN010000045.1	JAYIMN010000045.1_23	Zorya_III__ZorG3	3784	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIMN010000045.1_Zorya_TypeIII_11	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	245	1.1e-90	301.7	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
JAYIMN010000055.1	JAYIMN010000055.1_3	Gabija__GajB_2	3975	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYIMN010000055.1_Gabija_12	1	1	1.0	2.0	1	Gabija__GajB_1	mandatory	548	1.3e-79	266.3	0.746	0.929	15	523			Gabija	Gabija	Defense
JAYIMN010000055.1	JAYIMN010000055.1_4	Gabija__GajA	3976	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYIMN010000055.1_Gabija_12	1	1	1.0	2.0	1	Gabija__GajA	mandatory	644	3.4e-131	436.9	0.995	0.991	3	640			Gabija	Gabija	Defense
JAYIMN010000066.1	JAYIMN010000066.1_3	AbiEii__AbiEii	4097	defense-finder-models/DefenseFinder/AbiE/AbiE	JAYIMN010000066.1_AbiE_9	1	1	1.0	2.0	1	AbiEii__AbiEii	mandatory	309	3.2e-43	146.4	0.983	0.864	10	276			AbiE	AbiE	Defense
JAYIMN010000066.1	JAYIMN010000066.1_4	AbiEii__AbiEi_3	4098	defense-finder-models/DefenseFinder/AbiE/AbiE	JAYIMN010000066.1_AbiE_9	1	1	1.0	2.0	1	AbiEii__AbiEi_1	mandatory	253	5.700000000000001e-34	115.0	0.918	0.569	101	244			AbiE	AbiE	Defense
