replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIOS010000001.1	JAYIOS010000001.1_171	RM__Type_I_MTases_FAM_3	171	defense-finder-models/RM/RM/RM_Type_I	JAYIOS010000001.1_RM_Type_I_13	1	1	0.667	2.0	1	RM__Type_I_MTases_FAM_0	mandatory	729	3.8000000000000003e-258	856.1	0.995	0.995	2	726		JAYIOS010000001.1_PrrC_12	RM	RM_Type_I	Defense
JAYIOS010000001.1	JAYIOS010000001.1_174	RM__Type_I_REases_FAM_1.einsi_trimmed	174	defense-finder-models/RM/RM/RM_Type_I	JAYIOS010000001.1_RM_Type_I_13	1	1	0.667	2.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1028	0.0	1094.0	0.993	0.984	4	1015		JAYIOS010000001.1_PrrC_12	RM	RM_Type_I	Defense
JAYIOS010000001.1	JAYIOS010000001.1_344	pAgo__pAgo_S1B	344	defense-finder-models/DefenseFinder/pAgo/pAgo_S1B	JAYIOS010000001.1_pAgo_S1B_2	1	1	1.0	1.5	1	pAgo__pAgo_S1B	mandatory	483	5.6e-197	653.0	0.994	0.99	5	482			pAgo	pAgo_S1B	Defense
JAYIOS010000001.1	JAYIOS010000001.1_345	pAgo__SIR2APAZ	345	defense-finder-models/DefenseFinder/pAgo/pAgo_S1B	JAYIOS010000001.1_pAgo_S1B_2	1	1	1.0	1.5	1	pAgo__SIR2APAZ	accessory	580	3.2000000000000004e-186	618.2	0.931	0.984	1	571			pAgo	pAgo_S1B	Defense
JAYIOS010000005.1	JAYIOS010000005.1_5	AbiV__AbiV	1175	defense-finder-models/DefenseFinder/AbiV/AbiV	JAYIOS010000005.1_AbiV_7	1	1	1.0	1.0	1	AbiV__AbiV	mandatory	223	2.3e-11	41.9	0.647	0.587	16	146			AbiV	AbiV	Defense
JAYIOS010000005.1	JAYIOS010000005.1_22	AbiD__AbiD	1192	defense-finder-models/DefenseFinder/AbiD/AbiD	JAYIOS010000005.1_AbiD_6	1	1	1.0	1.0	1	AbiD__AbiD	mandatory	307	8.499999999999999e-75	250.0	0.929	0.987	1	303			AbiD	AbiD	Defense
JAYIOS010000005.1	JAYIOS010000005.1_131	SoFic__SoFic	1301	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIOS010000005.1_SoFic_8	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	373	9.8e-121	401.3	0.975	0.93	9	355			SoFIC	SoFic	Defense
JAYIOS010000009.1	JAYIOS010000009.1_76	SoFic__SoFic	1948	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIOS010000009.1_SoFic_10	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	5.099999999999999e-109	362.7	0.983	0.953	17	381			SoFIC	SoFic	Defense
JAYIOS010000020.1	JAYIOS010000020.1_20	Zorya_III__ZorF3	3157	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIOS010000020.1_Zorya_TypeIII_3	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	8.7e-74	246.5	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
JAYIOS010000020.1	JAYIOS010000020.1_21	Zorya__ZorB	3158	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIOS010000020.1_Zorya_TypeIII_3	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	217	3.3e-14	50.8	0.8	0.885	10	201			Zorya	Zorya_TypeIII	Defense
JAYIOS010000020.1	JAYIOS010000020.1_23	Zorya_III__ZorG3	3160	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIOS010000020.1_Zorya_TypeIII_3	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	245	2.2e-90	300.8	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
JAYIOS010000021.1	JAYIOS010000021.1_75	Wadjet__JetA_I	3323	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIOS010000021.1_Wadjet_I_5	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	4.8e-156	518.5	0.994	0.992	2	487		JAYIOS010000021.1_Wadjet_4	Wadjet	Wadjet_I	Defense
JAYIOS010000021.1	JAYIOS010000021.1_76	Wadjet__JetB_I	3324	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIOS010000021.1_Wadjet_I_5	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	1.1e-67	225.8	0.839	0.975	3	232		JAYIOS010000021.1_Wadjet_4	Wadjet	Wadjet_I	Defense
JAYIOS010000021.1	JAYIOS010000021.1_78	Wadjet__JetC_I	3326	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIOS010000021.1_Wadjet_I_5	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1338	0.0	1191.0	0.994	0.821	25	1122		JAYIOS010000021.1_Wadjet_4	Wadjet	Wadjet_I	Defense
JAYIOS010000027.1	JAYIOS010000027.1_26	RM__Type_I_REases_FAM_0.einsi_trimmed	3730	defense-finder-models/RM/RM/RM_Type_I	JAYIOS010000027.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	2.7e-229	762.1	0.98	0.964	10	1067		JAYIOS010000027.1_PrrC_14	RM	RM_Type_I	Defense
JAYIOS010000027.1	JAYIOS010000027.1_27	RM__Type_I_S_51	3731	defense-finder-models/RM/RM/RM_Type_I	JAYIOS010000027.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	416	3.5e-70	234.7	0.836	0.99	2	413		JAYIOS010000027.1_PrrC_14	RM	RM_Type_I	Defense
JAYIOS010000027.1	JAYIOS010000027.1_29	RM__Type_I_MTases_FAM_0	3733	defense-finder-models/RM/RM/RM_Type_I	JAYIOS010000027.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	2.5e-167	555.8	0.992	0.99	4	501		JAYIOS010000027.1_PrrC_14	RM	RM_Type_I	Defense
JAYIOS010000032.1	JAYIOS010000032.1_2	Retron_XII__RT_12	3981	defense-finder-models/DefenseFinder/Retron/Retron_XII	JAYIOS010000032.1_Retron_XII_1	1	1	1.0	1.0	1	Retron_XII__RT_12	mandatory	565	8.1e-181	600.1	0.974	0.977	9	560			Retron	Retron_XII	Defense
JAYIOS010000033.1	JAYIOS010000033.1_32	Gabija__GajB_2	4057	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYIOS010000033.1_Gabija_9	1	1	1.0	2.0	1	Gabija__GajB_1	mandatory	605	1.2e-100	335.7	0.767	0.954	20	596			Gabija	Gabija	Defense
JAYIOS010000033.1	JAYIOS010000033.1_33	Gabija__GajA	4058	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYIOS010000033.1_Gabija_9	1	1	1.0	2.0	1	Gabija__GajA	mandatory	596	1.6e-116	388.5	0.99	0.995	1	593			Gabija	Gabija	Defense
JAYIOS010000041.1	JAYIOS010000041.1_7	Gao_Ppl__PplA	4238	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	JAYIOS010000041.1_Gao_Ppl_11	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	631	2.9999999999999995e-70	235.1	0.631	0.921	46	626			Gao_Ppl	Gao_Ppl	Defense
JAYIOS010000042.1	JAYIOS010000042.1_7	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	4245	defense-finder-models/RM/RM/RM_Type_IIG	JAYIOS010000042.1_RM_Type_IIG_16	1	1	0.167	1.0	1	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	mandatory	822	7.800000000000001e-210	697.1	0.827	0.956	28	813			RM	RM_Type_IIG	Defense
