replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIRH010000003.1	JAYIRH010000003.1_26	RM__Type_I_REases_FAM_0.einsi_trimmed	673	defense-finder-models/RM/RM/RM_Type_I	JAYIRH010000003.1_RM_Type_I_12	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	8.199999999999999e-230	763.8	0.98	0.964	10	1067		JAYIRH010000003.1_PrrC_11	RM	RM_Type_I	Defense
JAYIRH010000003.1	JAYIRH010000003.1_27	RM__Type_I_S_51	674	defense-finder-models/RM/RM/RM_Type_I	JAYIRH010000003.1_RM_Type_I_12	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	416	8.399999999999999e-70	233.4	0.836	0.99	2	413		JAYIRH010000003.1_PrrC_11	RM	RM_Type_I	Defense
JAYIRH010000003.1	JAYIRH010000003.1_29	RM__Type_I_MTases_FAM_0	676	defense-finder-models/RM/RM/RM_Type_I	JAYIRH010000003.1_RM_Type_I_12	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	2.8000000000000002e-167	555.6	0.992	0.99	4	501		JAYIRH010000003.1_PrrC_11	RM	RM_Type_I	Defense
JAYIRH010000014.1	JAYIRH010000014.1_54	AbiV__AbiV	2355	defense-finder-models/DefenseFinder/AbiV/AbiV	JAYIRH010000014.1_AbiV_7	1	1	1.0	1.0	1	AbiV__AbiV	mandatory	223	2.2e-11	41.9	0.647	0.587	16	146			AbiV	AbiV	Defense
JAYIRH010000018.1	JAYIRH010000018.1_13	DS-33__DS-33	2653	defense-finder-models/DefenseFinder/DS-33/DS-33	JAYIRH010000018.1_DS-33_8	1	1	1.0	1.0	1	DS-33__DS-33	mandatory	322	1.6e-100	334.1	0.951	0.904	23	313			DS-33	DS-33	Defense
JAYIRH010000019.1	JAYIRH010000019.1_23	RM__Type_I_MTases_FAM_3	2737	defense-finder-models/RM/RM/RM_Type_I	JAYIRH010000019.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	729	4.200000000000001e-258	855.9	0.995	0.995	2	726		JAYIRH010000019.1_PrrC_13	RM	RM_Type_I	Defense
JAYIRH010000019.1	JAYIRH010000019.1_25	RM__Type_I_S_52	2739	defense-finder-models/RM/RM/RM_Type_I	JAYIRH010000019.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	439	4e-79	264.8	0.67	0.968	9	433		JAYIRH010000019.1_PrrC_13	RM	RM_Type_I	Defense
JAYIRH010000019.1	JAYIRH010000019.1_26	RM__Type_I_REases_FAM_1.einsi_trimmed	2740	defense-finder-models/RM/RM/RM_Type_I	JAYIRH010000019.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1028	0.0	1101.4	0.993	0.984	4	1015		JAYIRH010000019.1_PrrC_13	RM	RM_Type_I	Defense
JAYIRH010000022.1	JAYIRH010000022.1_10	Wadjet__JetC_I	2932	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIRH010000022.1_Wadjet_I_5	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1339	0.0	1191.3	0.994	0.82	25	1122		JAYIRH010000022.1_Wadjet_4	Wadjet	Wadjet_I	Defense
JAYIRH010000022.1	JAYIRH010000022.1_12	Wadjet__JetB_I	2934	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIRH010000022.1_Wadjet_I_5	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	4.5e-67	223.8	0.839	0.975	3	232		JAYIRH010000022.1_Wadjet_4	Wadjet	Wadjet_I	Defense
JAYIRH010000022.1	JAYIRH010000022.1_13	Wadjet__JetA_I	2935	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIRH010000022.1_Wadjet_I_5	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	4.6e-156	518.5	0.994	0.992	2	487		JAYIRH010000022.1_Wadjet_4	Wadjet	Wadjet_I	Defense
JAYIRH010000023.1	JAYIRH010000023.1_22	SoFic__SoFic	3010	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIRH010000023.1_SoFic_9	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	373	1.0999999999999999e-120	401.1	0.975	0.93	9	355			SoFIC	SoFic	Defense
JAYIRH010000032.1	JAYIRH010000032.1_2	SoFic__SoFic	3504	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIRH010000032.1_SoFic_10	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	228	7.2e-75	250.3	0.609	0.991	1	226			SoFIC	SoFic	Defense
JAYIRH010000035.1	JAYIRH010000035.1_29	Gabija__GajA	3630	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYIRH010000035.1_Gabija_3	1	1	1.0	2.0	1	Gabija__GajA	mandatory	596	1.4999999999999999e-116	388.5	0.99	0.995	1	593			Gabija	Gabija	Defense
JAYIRH010000035.1	JAYIRH010000035.1_30	Gabija__GajB_2	3631	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYIRH010000035.1_Gabija_3	1	1	1.0	2.0	1	Gabija__GajB_1	mandatory	605	1.2e-100	335.7	0.767	0.954	20	596			Gabija	Gabija	Defense
JAYIRH010000045.1	JAYIRH010000045.1_7	Gao_Ppl__PplA	3892	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	JAYIRH010000045.1_Gao_Ppl_6	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	943	1.7000000000000001e-125	417.8	0.997	0.989	6	938			Gao_Ppl	Gao_Ppl	Defense
JAYIRH010000046.1	JAYIRH010000046.1_15	Zorya_III__ZorF3	3918	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIRH010000046.1_Zorya_TypeIII_1	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	9.300000000000001e-73	243.0	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
JAYIRH010000046.1	JAYIRH010000046.1_16	Zorya__ZorB	3919	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIRH010000046.1_Zorya_TypeIII_1	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	216	3.1e-14	50.8	0.8	0.889	10	201			Zorya	Zorya_TypeIII	Defense
JAYIRH010000046.1	JAYIRH010000046.1_18	Zorya_III__ZorG3	3921	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIRH010000046.1_Zorya_TypeIII_1	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	245	1.1e-90	301.7	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
JAYIRH010000054.1	JAYIRH010000054.1_9	Retron_XII__RT_12	4053	defense-finder-models/DefenseFinder/Retron/Retron_XII	JAYIRH010000054.1_Retron_XII_2	1	1	1.0	1.0	1	Retron_XII__RT_12	mandatory	565	2.1000000000000003e-180	598.7	0.974	0.977	9	560			Retron	Retron_XII	Defense
JAYIRH010000057.1	JAYIRH010000057.1_1	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	4076	defense-finder-models/RM/RM/RM_Type_IIG	JAYIRH010000057.1_RM_Type_IIG_15	1	1	0.167	1.0	1	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	mandatory	822	7.5e-210	697.1	0.827	0.956	28	813			RM	RM_Type_IIG	Defense
