replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYINU010000001.1	JAYINU010000001.1_417	RM__Type_I_MTases_FAM_0	417	defense-finder-models/RM/RM/RM_Type_I	JAYINU010000001.1_RM_Type_I_12	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	2.8000000000000002e-167	555.6	0.992	0.99	4	501		JAYINU010000001.1_PrrC_11	RM	RM_Type_I	Defense
JAYINU010000001.1	JAYINU010000001.1_419	RM__Type_I_S_51	419	defense-finder-models/RM/RM/RM_Type_I	JAYINU010000001.1_RM_Type_I_12	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	416	8.5e-70	233.4	0.836	0.99	2	413		JAYINU010000001.1_PrrC_11	RM	RM_Type_I	Defense
JAYINU010000001.1	JAYINU010000001.1_420	RM__Type_I_REases_FAM_0.einsi_trimmed	420	defense-finder-models/RM/RM/RM_Type_I	JAYINU010000001.1_RM_Type_I_12	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	8.299999999999999e-230	763.8	0.98	0.964	10	1067		JAYINU010000001.1_PrrC_11	RM	RM_Type_I	Defense
JAYINU010000002.1	JAYINU010000002.1_379	RM__Type_I_MTases_FAM_3	824	defense-finder-models/RM/RM/RM_Type_I	JAYINU010000002.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	729	4.3000000000000005e-258	855.9	0.995	0.995	2	726		JAYINU010000002.1_PrrC_13	RM	RM_Type_I	Defense
JAYINU010000002.1	JAYINU010000002.1_381	RM__Type_I_S_52	826	defense-finder-models/RM/RM/RM_Type_I	JAYINU010000002.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	439	4e-79	264.8	0.67	0.968	9	433		JAYINU010000002.1_PrrC_13	RM	RM_Type_I	Defense
JAYINU010000002.1	JAYINU010000002.1_382	RM__Type_I_REases_FAM_1.einsi_trimmed	827	defense-finder-models/RM/RM/RM_Type_I	JAYINU010000002.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1028	0.0	1101.4	0.993	0.984	4	1015		JAYINU010000002.1_PrrC_13	RM	RM_Type_I	Defense
JAYINU010000005.1	JAYINU010000005.1_10	Wadjet__JetC_I	1425	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYINU010000005.1_Wadjet_I_5	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1339	0.0	1191.3	0.994	0.82	25	1122		JAYINU010000005.1_Wadjet_4	Wadjet	Wadjet_I	Defense
JAYINU010000005.1	JAYINU010000005.1_12	Wadjet__JetB_I	1427	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYINU010000005.1_Wadjet_I_5	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	4.6e-67	223.8	0.839	0.975	3	232		JAYINU010000005.1_Wadjet_4	Wadjet	Wadjet_I	Defense
JAYINU010000005.1	JAYINU010000005.1_13	Wadjet__JetA_I	1428	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYINU010000005.1_Wadjet_I_5	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	4.7e-156	518.5	0.994	0.992	2	487		JAYINU010000005.1_Wadjet_4	Wadjet	Wadjet_I	Defense
JAYINU010000005.1	JAYINU010000005.1_152	SoFic__SoFic	1567	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYINU010000005.1_SoFic_3	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	228	7.3e-75	250.3	0.609	0.991	1	226			SoFIC	SoFic	Defense
JAYINU010000010.1	JAYINU010000010.1_82	RloC__RloC	2182	defense-finder-models/DefenseFinder/RloC/RloC	JAYINU010000010.1_RloC_1	1	1	1.0	1.0	1	RloC__RloC	mandatory	827	1e-106	356.3	0.979	0.938	38	813			RloC	RloC	Defense
JAYINU010000011.1	JAYINU010000011.1_109	Gao_Ppl__PplA	2326	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	JAYINU010000011.1_Gao_Ppl_9	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	707	1.6e-84	282.3	0.746	0.993	1	702			Gao_Ppl	Gao_Ppl	Defense
JAYINU010000014.1	JAYINU010000014.1_57	SoFic__SoFic	2603	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYINU010000014.1_SoFic_10	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	373	1.0999999999999999e-120	401.1	0.975	0.93	9	355			SoFIC	SoFic	Defense
JAYINU010000022.1	JAYINU010000022.1_62	AbiV__AbiV	3329	defense-finder-models/DefenseFinder/AbiV/AbiV	JAYINU010000022.1_AbiV_2	1	1	1.0	1.0	1	AbiV__AbiV	mandatory	223	2.2e-11	41.9	0.647	0.587	16	146			AbiV	AbiV	Defense
JAYINU010000028.1	JAYINU010000028.1_2	Retron_XII__RT_12	3628	defense-finder-models/DefenseFinder/Retron/Retron_XII	JAYINU010000028.1_Retron_XII_7	1	1	1.0	1.0	1	Retron_XII__RT_12	mandatory	565	2.1000000000000003e-180	598.7	0.974	0.977	9	560			Retron	Retron_XII	Defense
JAYINU010000033.1	JAYINU010000033.1_13	Gabija__GajB_2	3849	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYINU010000033.1_Gabija_6	1	1	1.0	2.0	1	Gabija__GajB_1	mandatory	605	1.2e-100	335.7	0.767	0.954	20	596			Gabija	Gabija	Defense
JAYINU010000033.1	JAYINU010000033.1_14	Gabija__GajA	3850	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYINU010000033.1_Gabija_6	1	1	1.0	2.0	1	Gabija__GajA	mandatory	596	1.6e-116	388.5	0.99	0.995	1	593			Gabija	Gabija	Defense
JAYINU010000038.1	JAYINU010000038.1_8	Zorya_III__ZorG3	3981	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYINU010000038.1_Zorya_TypeIII_8	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	245	1.1e-90	301.7	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
JAYINU010000038.1	JAYINU010000038.1_10	Zorya__ZorB	3983	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYINU010000038.1_Zorya_TypeIII_8	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	216	3.2e-14	50.8	0.8	0.889	10	201			Zorya	Zorya_TypeIII	Defense
JAYINU010000038.1	JAYINU010000038.1_11	Zorya_III__ZorF3	3984	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYINU010000038.1_Zorya_TypeIII_8	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	9.4e-73	243.0	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
JAYINU010000044.1	JAYINU010000044.1_1	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	4093	defense-finder-models/RM/RM/RM_Type_IIG	JAYINU010000044.1_RM_Type_IIG_15	1	1	0.167	1.0	1	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	mandatory	822	7.6e-210	697.1	0.827	0.956	28	813			RM	RM_Type_IIG	Defense
