hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYIWF010000001.1_80	JAYIWF010000001.1	80	118	Dpd__QueD	1.6e-57	191.0	0.958	0.975	3	117
JAYIWF010000001.1_93	JAYIWF010000001.1	93	763	Wadjet__JetC_III	1.4e-05	20.7	0.486	0.269	475	679
JAYIWF010000001.1_103	JAYIWF010000001.1	103	368	Veles__VlsB1	7.200000000000001e-104	345.8	0.951	0.957	15	366
JAYIWF010000001.1_103	JAYIWF010000001.1	103	368	Veles__VlsB2	3.7e-104	346.8	0.923	0.954	16	366
JAYIWF010000001.1_131	JAYIWF010000001.1	131	411	HEC-01__HEC-01B	7.499999999999999e-107	355.6	0.982	0.985	4	408
JAYIWF010000002.1_152	JAYIWF010000002.1	508	521	DISARM__drmC	1.4e-14	52.2	0.494	0.269	329	468
JAYIWF010000002.1_215	JAYIWF010000002.1	571	414	Dnd__DndA	9e-35	118.3	0.865	0.821	33	372
JAYIWF010000003.1_117	JAYIWF010000003.1	763	235	CBASS__Endonuc_small	1.2e-10	39.5	0.461	0.468	19	128
JAYIWF010000003.1_117	JAYIWF010000003.1	763	235	PD_DExK_I_II_III_IV_V_VI_5	3.2e-23	79.6	0.969	0.515	3	123
JAYIWF010000004.1_64	JAYIWF010000004.1	943	388	CBASS__AG_E1_ThiF	1e-70	235.8	0.996	0.616	127	365
JAYIWF010000004.1_87	JAYIWF010000004.1	966	761	Dodola__DolB	1.2000000000000001e-20	71.8	0.488	0.252	430	621
JAYIWF010000004.1_122	JAYIWF010000004.1	1001	417	Veles__VlsB1	2.3e-129	429.6	0.976	0.871	52	414
JAYIWF010000004.1_122	JAYIWF010000004.1	1001	417	Veles__VlsB2	8.2e-132	437.8	0.944	0.875	51	415
JAYIWF010000004.1_123	JAYIWF010000004.1	1002	348	Veles__VlsA1	4.0000000000000004e-69	231.0	0.983	0.839	10	301
JAYIWF010000004.1_123	JAYIWF010000004.1	1002	348	Veles__VlsA2	5.3e-70	233.8	0.979	0.83	9	297
JAYIWF010000005.1_109	JAYIWF010000005.1	1142	195	DEDDh_I_II_III_IV_V_VI_1	3.3e-11	41.6	0.956	0.805	12	168
JAYIWF010000005.1_155	JAYIWF010000005.1	1188	155	Veles__VlsC1	1.7e-34	117.0	0.959	0.974	2	152
JAYIWF010000005.1_155	JAYIWF010000005.1	1188	155	Veles__VlsC2	9.6e-35	117.8	0.953	0.961	3	151
JAYIWF010000006.1_20	JAYIWF010000006.1	1211	382	Dpd__DpdA	4.4e-08	30.2	0.52	0.545	141	348
JAYIWF010000006.1_74	JAYIWF010000006.1	1265	340	WYL_I_II_III_IV_V_VI_4	4.7000000000000005e-25	86.6	0.983	0.5	142	311
JAYIWF010000006.1_74	JAYIWF010000006.1	1265	340	WYL_I_II_III_IV_V_VI_1	7.5e-50	168.1	0.974	0.918	4	315
JAYIWF010000006.1_84	JAYIWF010000006.1	1275	1455	Shango__SngC	2.4e-65	219.4	0.732	0.368	15	550
JAYIWF010000006.1_84	JAYIWF010000006.1	1275	1455	BREX__brxHI	3.7999999999999996e-68	228.4	0.739	0.383	15	571
JAYIWF010000007.1_100	JAYIWF010000007.1	1419	277	CBASS__AG_E1_ThiF	7e-35	118.5	0.582	0.516	20	162
JAYIWF010000007.1_101	JAYIWF010000007.1	1420	256	Gao_Qat__QatD	4.6e-17	60.1	0.953	0.973	2	250
JAYIWF010000007.1_111	JAYIWF010000007.1	1430	242	Zorya__ZorB	1.8e-11	41.8	0.562	0.558	93	227
JAYIWF010000008.1_23	JAYIWF010000008.1	1466	180	DarTG__DarG	2.3999999999999997e-67	225.1	0.739	0.972	1	175
JAYIWF010000008.1_115	JAYIWF010000008.1	1558	312	DS-33__DS-33	4.2e-91	303.2	0.935	0.939	16	308
JAYIWF010000009.1_6	JAYIWF010000009.1	1570	830	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	2.2e-08	31.5	0.525	0.517	341	769
JAYIWF010000009.1_6	JAYIWF010000009.1	1570	830	Gao_Ppl__PplA	1e-93	312.7	0.78	0.883	93	825
JAYIWF010000009.1_8	JAYIWF010000009.1	1572	892	BREX__brxHII	3.5999999999999996e-41	139.2	0.439	0.463	1	413
JAYIWF010000009.1_98	JAYIWF010000009.1	1662	299	Ukko__UkkD2	1.7e-60	202.6	0.947	0.88	20	282
JAYIWF010000009.1_98	JAYIWF010000009.1	1662	299	Ukko__UkkD1	1.7e-60	202.6	0.947	0.88	20	282
JAYIWF010000010.1_113	JAYIWF010000010.1	1794	251	Retron_VII_2__DUF3800	6.3e-10	37.6	0.972	0.817	8	212
