replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIWH010000005.1	JAYIWH010000005.1_96	AbiD__AbiD	930	defense-finder-models/DefenseFinder/AbiD/AbiD	JAYIWH010000005.1_AbiD_5	1	1	1.0	1.0	1	AbiD__AbiD	mandatory	307	8.099999999999999e-75	250.0	0.929	0.987	1	303			AbiD	AbiD	Defense
JAYIWH010000006.1	JAYIWH010000006.1_146	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	1150	defense-finder-models/DefenseFinder/Lamassu-Fam/Lamassu-Cap4_nuclease	JAYIWH010000006.1_Lamassu-Cap4_nuclease_7	1	1	1.0	2.5	1	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	mandatory	655	4.4e-133	443.4	0.995	0.979	1	641			Lamassu-Fam	Lamassu-Cap4_nuclease	Defense
JAYIWH010000006.1	JAYIWH010000006.1_147	Lamassu-Fam__LmuC_acc_Cap4_nuclease	1151	defense-finder-models/DefenseFinder/Lamassu-Fam/Lamassu-Cap4_nuclease	JAYIWH010000006.1_Lamassu-Cap4_nuclease_7	1	1	1.0	2.5	1	Lamassu-Fam__LmuC_acc_Lipase	accessory	177	1.7e-13	49.3	0.945	0.87	23	176			Lamassu-Fam	Lamassu-Cap4_nuclease	Defense
JAYIWH010000006.1	JAYIWH010000006.1_148	Lamassu-Fam__LmuA_effector_Cap4_nuclease_II	1152	defense-finder-models/DefenseFinder/Lamassu-Fam/Lamassu-Cap4_nuclease	JAYIWH010000006.1_Lamassu-Cap4_nuclease_7	1	1	1.0	2.5	1	Lamassu-Fam__LmuA_effector_Cap4_nuclease_II	mandatory	405	2.4e-65	220.0	0.976	0.941	12	392			Lamassu-Fam	Lamassu-Cap4_nuclease	Defense
JAYIWH010000007.1	JAYIWH010000007.1_127	RM__Type_I_REases_FAM_0.einsi_trimmed	1289	defense-finder-models/RM/RM/RM_Type_I	JAYIWH010000007.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	1.2999999999999999e-229	763.1	0.98	0.964	10	1067		JAYIWH010000007.1_PrrC_13	RM	RM_Type_I	Defense
JAYIWH010000007.1	JAYIWH010000007.1_128	RM__Type_I_S_51	1290	defense-finder-models/RM/RM/RM_Type_I	JAYIWH010000007.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	416	8.399999999999999e-70	233.4	0.836	0.99	2	413		JAYIWH010000007.1_PrrC_13	RM	RM_Type_I	Defense
JAYIWH010000007.1	JAYIWH010000007.1_130	RM__Type_I_MTases_FAM_0	1292	defense-finder-models/RM/RM/RM_Type_I	JAYIWH010000007.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	2.7e-167	555.6	0.992	0.99	4	501		JAYIWH010000007.1_PrrC_13	RM	RM_Type_I	Defense
JAYIWH010000012.1	JAYIWH010000012.1_7	Gao_Ppl__PplA	1803	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	JAYIWH010000012.1_Gao_Ppl_8	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	943	2.8e-125	417.1	0.997	0.989	6	938			Gao_Ppl	Gao_Ppl	Defense
JAYIWH010000012.1	JAYIWH010000012.1_67	RM__Type_I_MTases_FAM_0	1863	defense-finder-models/RM/PrrC/PrrC	JAYIWH010000012.1_PrrC_15	1	1	1.0	4.0	1	PrrC__EcoprrI	mandatory	539	1.7e-174	579.4	0.996	0.991	1	534		JAYIWH010000012.1_RM_Type_I_16	PrrC	PrrC	Defense
JAYIWH010000012.1	JAYIWH010000012.1_69	PrrC__PrrC	1865	defense-finder-models/RM/PrrC/PrrC	JAYIWH010000012.1_PrrC_15	1	1	1.0	4.0	1	PrrC__PrrC	mandatory	367	3e-60	201.8	0.984	0.984	2	362			PrrC	PrrC	Defense
JAYIWH010000012.1	JAYIWH010000012.1_70	RM__Type_I_S_51	1866	defense-finder-models/RM/PrrC/PrrC	JAYIWH010000012.1_PrrC_15	1	1	1.0	4.0	1	RM__Type_I_S_01	mandatory	431	2.7e-41	139.3	0.53	0.603	164	423		JAYIWH010000012.1_RM_Type_I_16	PrrC	PrrC	Defense
JAYIWH010000012.1	JAYIWH010000012.1_71	RM__Type_I_REases_FAM_0.einsi_trimmed	1867	defense-finder-models/RM/PrrC/PrrC	JAYIWH010000012.1_PrrC_15	1	1	1.0	4.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	995	1.3e-139	465.2	0.443	0.468	2	467		JAYIWH010000012.1_RM_Type_I_16	PrrC	PrrC	Defense
JAYIWH010000015.1	JAYIWH010000015.1_15	RM_Type_IV__FAM_2	2128	defense-finder-models/RM/RM/RM_Type_IV	JAYIWH010000015.1_RM_Type_IV_17	1	1	0.333	2.0	1	RM_Type_IV__FAM_2	mandatory	439	1.9e-55	186.1	0.832	0.654	106	392			RM	RM_Type_IV	Defense
JAYIWH010000015.1	JAYIWH010000015.1_16	RM_Type_IV__FAM_1	2129	defense-finder-models/RM/RM/RM_Type_IV	JAYIWH010000015.1_RM_Type_IV_17	1	1	0.333	2.0	1	RM_Type_IV__FAM_1	mandatory	843	6.5e-84	280.9	0.513	0.579	298	785			RM	RM_Type_IV	Defense
JAYIWH010000018.1	JAYIWH010000018.1_27	SoFic__SoFic	2411	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIWH010000018.1_SoFic_11	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	4.9e-109	362.7	0.983	0.953	17	381			SoFIC	SoFic	Defense
JAYIWH010000020.1	JAYIWH010000020.1_18	Zorya_III__ZorF3	2561	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIWH010000020.1_Zorya_TypeIII_10	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	9.300000000000001e-73	243.0	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
JAYIWH010000020.1	JAYIWH010000020.1_19	Zorya__ZorB	2562	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIWH010000020.1_Zorya_TypeIII_10	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	216	3.1e-14	50.8	0.8	0.889	10	201			Zorya	Zorya_TypeIII	Defense
JAYIWH010000020.1	JAYIWH010000020.1_21	Zorya_III__ZorG3	2564	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIWH010000020.1_Zorya_TypeIII_10	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	245	1.1e-90	301.7	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
JAYIWH010000033.1	JAYIWH010000033.1_41	Retron_XII__RT_12	3347	defense-finder-models/DefenseFinder/Retron/Retron_XII	JAYIWH010000033.1_Retron_XII_3	1	1	1.0	1.0	1	Retron_XII__RT_12	mandatory	565	7.799999999999999e-181	600.1	0.974	0.977	9	560			Retron	Retron_XII	Defense
JAYIWH010000038.1	JAYIWH010000038.1_10	Wadjet__JetC_I	3510	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIWH010000038.1_Wadjet_I_2	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1339	0.0	1191.3	0.994	0.82	25	1122		JAYIWH010000038.1_Wadjet_1	Wadjet	Wadjet_I	Defense
JAYIWH010000038.1	JAYIWH010000038.1_12	Wadjet__JetB_I	3512	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIWH010000038.1_Wadjet_I_2	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	4.5e-67	223.8	0.839	0.975	3	232		JAYIWH010000038.1_Wadjet_1	Wadjet	Wadjet_I	Defense
JAYIWH010000038.1	JAYIWH010000038.1_13	Wadjet__JetA_I	3513	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIWH010000038.1_Wadjet_I_2	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	4.6e-156	518.5	0.994	0.992	2	487		JAYIWH010000038.1_Wadjet_1	Wadjet	Wadjet_I	Defense
JAYIWH010000041.1	JAYIWH010000041.1_22	Prometheus__ProA	3625	defense-finder-models/DefenseFinder/Prometheus/Prometheus	JAYIWH010000041.1_Prometheus_6	1	1	1.0	1.0	1	Prometheus__ProA	mandatory	2213	0.0	1086.3	0.527	0.434	1249	2209			Prometheus	Prometheus	Defense
JAYIWH010000043.1	JAYIWH010000043.1_22	SoFic__SoFic	3679	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIWH010000043.1_SoFic_12	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	5.4e-123	408.7	0.961	0.901	18	362			SoFIC	SoFic	Defense
JAYIWH010000065.1	JAYIWH010000065.1_6	AbiEii__AbiEi_3	4067	defense-finder-models/DefenseFinder/AbiE/AbiE	JAYIWH010000065.1_AbiE_9	1	1	1.0	2.0	1	AbiEii__AbiEi_1	mandatory	253	5.6e-34	115.0	0.918	0.569	101	244			AbiE	AbiE	Defense
JAYIWH010000065.1	JAYIWH010000065.1_7	AbiEii__AbiEii	4068	defense-finder-models/DefenseFinder/AbiE/AbiE	JAYIWH010000065.1_AbiE_9	1	1	1.0	2.0	1	AbiEii__AbiEii	mandatory	309	3.2e-43	146.4	0.983	0.864	10	276			AbiE	AbiE	Defense
JAYIWH010000069.1	JAYIWH010000069.1_2	Zorya__ZorA	4091	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeI	JAYIWH010000069.1_Zorya_TypeI_4	1	1	1.0	4.0	1	Zorya__ZorA	mandatory	630	7.699999999999999e-70	234.3	0.914	0.959	14	617			Zorya	Zorya_TypeI	Defense
JAYIWH010000069.1	JAYIWH010000069.1_3	Zorya__ZorB	4092	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeI	JAYIWH010000069.1_Zorya_TypeI_4	1	1	1.0	4.0	1	Zorya__ZorB	mandatory	239	1.1e-55	186.7	0.962	0.958	9	237			Zorya	Zorya_TypeI	Defense
JAYIWH010000069.1	JAYIWH010000069.1_4	Zorya_TypeI__ZorC	4093	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeI	JAYIWH010000069.1_Zorya_TypeI_4	1	1	1.0	4.0	1	Zorya_TypeI__ZorC	mandatory	540	6e-37	125.6	0.692	0.693	156	529			Zorya	Zorya_TypeI	Defense
JAYIWH010000069.1	JAYIWH010000069.1_5	Zorya_TypeI__ZorD	4094	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeI	JAYIWH010000069.1_Zorya_TypeI_4	1	1	1.0	4.0	1	Zorya_TypeI__ZorD	mandatory	545	6.8e-64	214.2	0.481	0.928	32	537			Zorya	Zorya_TypeI	Defense
