hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JBEFUA010000001.1_222	JBEFUA010000001.1	222	521	DISARM__drmC	1.4e-14	52.2	0.494	0.269	329	468
JBEFUA010000001.1_285	JBEFUA010000001.1	285	414	Dnd__DndA	8.9e-35	118.3	0.865	0.821	33	372
JBEFUA010000001.1_420	JBEFUA010000001.1	420	503	RM_Type_II__Type_II_MTases_FAM_29	2.5e-06	24.3	0.418	0.487	165	409
JBEFUA010000001.1_420	JBEFUA010000001.1	420	503	RM_Type_II__Type_II_MTases_FAM_14	4.5e-13	46.4	0.433	0.481	176	417
JBEFUA010000001.1_420	JBEFUA010000001.1	420	503	RM_Type_II__Type_II_MTases_FAM_13	4.6e-14	49.8	0.413	0.483	158	400
JBEFUA010000001.1_420	JBEFUA010000001.1	420	503	RM_Type_II__Type_II_MTases_FAM_6	1.1e-16	58.6	0.441	0.487	177	421
JBEFUA010000001.1_420	JBEFUA010000001.1	420	503	RM_Type_II__Type_II_MTases_FAM_33	1e-38	131.4	0.451	0.477	159	398
JBEFUA010000001.1_420	JBEFUA010000001.1	420	503	RM__Type_I_MTases_FAM_1	7e-57	191.0	0.747	0.722	132	494
JBEFUA010000001.1_420	JBEFUA010000001.1	420	503	RM__Type_I_MTases_FAM_3	1.1e-59	200.3	0.68	0.849	10	436
JBEFUA010000001.1_420	JBEFUA010000001.1	420	503	PrrC__EcoprrI	1.5e-96	322.6	0.954	0.982	7	500
JBEFUA010000001.1_420	JBEFUA010000001.1	420	503	RM__Type_I_MTases_FAM_0	2.8e-167	555.6	0.992	0.99	4	501
JBEFUA010000001.1_422	JBEFUA010000001.1	422	416	RM__Type_I_S_02	6.2e-39	132.2	0.715	0.769	85	404
JBEFUA010000001.1_422	JBEFUA010000001.1	422	416	RM__Type_I_S_03	4.1999999999999996e-47	159.4	0.859	0.99	2	413
