replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIPT010000001.1	JAYIPT010000001.1_56	RM__Type_I_REases_FAM_0.einsi_trimmed	56	defense-finder-models/RM/RM/RM_Type_I	JAYIPT010000001.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	8.299999999999999e-230	763.8	0.98	0.964	10	1067		JAYIPT010000001.1_PrrC_14	RM	RM_Type_I	Defense
JAYIPT010000001.1	JAYIPT010000001.1_57	RM__Type_I_S_51	57	defense-finder-models/RM/RM/RM_Type_I	JAYIPT010000001.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	416	8.5e-70	233.4	0.836	0.99	2	413		JAYIPT010000001.1_PrrC_14	RM	RM_Type_I	Defense
JAYIPT010000001.1	JAYIPT010000001.1_59	RM__Type_I_MTases_FAM_0	59	defense-finder-models/RM/RM/RM_Type_I	JAYIPT010000001.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	2.8000000000000002e-167	555.6	0.992	0.99	4	501		JAYIPT010000001.1_PrrC_14	RM	RM_Type_I	Defense
JAYIPT010000004.1	JAYIPT010000004.1_65	RM__Type_I_REases_FAM_1.einsi_trimmed	1169	defense-finder-models/RM/RM/RM_Type_I	JAYIPT010000004.1_RM_Type_I_17	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1028	0.0	1101.4	0.993	0.984	4	1015		JAYIPT010000004.1_PrrC_16	RM	RM_Type_I	Defense
JAYIPT010000004.1	JAYIPT010000004.1_66	RM__Type_I_S_52	1170	defense-finder-models/RM/RM/RM_Type_I	JAYIPT010000004.1_RM_Type_I_17	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	439	4e-79	264.8	0.67	0.968	9	433		JAYIPT010000004.1_PrrC_16	RM	RM_Type_I	Defense
JAYIPT010000004.1	JAYIPT010000004.1_68	RM__Type_I_MTases_FAM_3	1172	defense-finder-models/RM/RM/RM_Type_I	JAYIPT010000004.1_RM_Type_I_17	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	729	4.3000000000000005e-258	855.9	0.995	0.995	2	726		JAYIPT010000004.1_PrrC_16	RM	RM_Type_I	Defense
JAYIPT010000006.1	JAYIPT010000006.1_47	pAgo__SIR2APAZ	1474	defense-finder-models/DefenseFinder/pAgo/pAgo_S1B	JAYIPT010000006.1_pAgo_S1B_2	1	1	1.0	1.5	1	pAgo__SIR2APAZ	accessory	623	8.3e-205	679.5	0.997	0.978	6	614			pAgo	pAgo_S1B	Defense
JAYIPT010000006.1	JAYIPT010000006.1_48	pAgo__pAgo_S1B	1475	defense-finder-models/DefenseFinder/pAgo/pAgo_S1B	JAYIPT010000006.1_pAgo_S1B_2	1	1	1.0	1.5	1	pAgo__pAgo_S1B	mandatory	483	8.4000000000000005e-196	649.1	0.994	0.99	5	482			pAgo	pAgo_S1B	Defense
JAYIPT010000007.1	JAYIPT010000007.1_44	RM_Type_III__Type_III_REases_FAM_1.einsi_trimmed	1628	defense-finder-models/RM/RM/RM_Type_III	JAYIPT010000007.1_RM_Type_III_13	1	1	1.0	2.0	1	RM_Type_III__Type_III_REases_FAM_0.einsi_trimmed	mandatory	883	4.9e-112	373.6	0.931	0.939	51	879			RM	RM_Type_III	Defense
JAYIPT010000007.1	JAYIPT010000007.1_45	RM_Type_III__Type_III_MTases_FAM_0	1629	defense-finder-models/RM/RM/RM_Type_III	JAYIPT010000007.1_RM_Type_III_13	1	1	1.0	2.0	1	RM_Type_III__Type_III_MTases_FAM_0	mandatory	506	2.2e-122	408.0	0.696	0.775	2	393			RM	RM_Type_III	Defense
JAYIPT010000007.1	JAYIPT010000007.1_65	DS-1__DS-1B	1649	defense-finder-models/DefenseFinder/DS-1/DS-1	JAYIPT010000007.1_DS-1_8	1	1	1.0	2.0	1	DS-1__DS-1B	mandatory	386	1.6e-68	229.5	0.853	0.909	11	361			DS-1	DS-1	Defense
JAYIPT010000007.1	JAYIPT010000007.1_66	DS-1__DS-1A	1650	defense-finder-models/DefenseFinder/DS-1/DS-1	JAYIPT010000007.1_DS-1_8	1	1	1.0	2.0	1	DS-1__DS-1A	mandatory	364	2.8e-32	110.0	0.782	0.841	56	361			DS-1	DS-1	Defense
JAYIPT010000010.1	JAYIPT010000010.1_62	AbiV__AbiV	2019	defense-finder-models/DefenseFinder/AbiV/AbiV	JAYIPT010000010.1_AbiV_7	1	1	1.0	1.0	1	AbiV__AbiV	mandatory	223	2.2e-11	41.9	0.647	0.587	16	146			AbiV	AbiV	Defense
JAYIPT010000024.1	JAYIPT010000024.1_10	Wadjet__JetC_I	3224	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIPT010000024.1_Wadjet_I_6	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1339	0.0	1191.3	0.994	0.82	25	1122		JAYIPT010000024.1_Wadjet_5	Wadjet	Wadjet_I	Defense
JAYIPT010000024.1	JAYIPT010000024.1_12	Wadjet__JetB_I	3226	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIPT010000024.1_Wadjet_I_6	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	4.5e-67	223.8	0.839	0.975	3	232		JAYIPT010000024.1_Wadjet_5	Wadjet	Wadjet_I	Defense
JAYIPT010000024.1	JAYIPT010000024.1_13	Wadjet__JetA_I	3227	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIPT010000024.1_Wadjet_I_6	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	4.7e-156	518.5	0.994	0.992	2	487		JAYIPT010000024.1_Wadjet_5	Wadjet	Wadjet_I	Defense
JAYIPT010000026.1	JAYIPT010000026.1_59	SoFic__SoFic	3410	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIPT010000026.1_SoFic_11	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	373	1.0999999999999999e-120	401.1	0.975	0.93	9	355			SoFIC	SoFic	Defense
JAYIPT010000030.1	JAYIPT010000030.1_42	Retron_XII__RT_12	3646	defense-finder-models/DefenseFinder/Retron/Retron_XII	JAYIPT010000030.1_Retron_XII_1	1	1	1.0	1.0	1	Retron_XII__RT_12	mandatory	565	7.9e-181	600.1	0.974	0.977	9	560			Retron	Retron_XII	Defense
JAYIPT010000036.1	JAYIPT010000036.1_10	Gabija__GajB_2	3840	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYIPT010000036.1_Gabija_3	1	1	1.0	2.0	1	Gabija__GajB_1	mandatory	605	1.4e-100	335.4	0.767	0.954	20	596			Gabija	Gabija	Defense
JAYIPT010000036.1	JAYIPT010000036.1_11	Gabija__GajA	3841	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYIPT010000036.1_Gabija_3	1	1	1.0	2.0	1	Gabija__GajA	mandatory	596	1.6e-116	388.5	0.99	0.995	1	593			Gabija	Gabija	Defense
JAYIPT010000038.1	JAYIPT010000038.1_2	SoFic__SoFic	3901	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIPT010000038.1_SoFic_12	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	228	7.3e-75	250.3	0.609	0.991	1	226			SoFIC	SoFic	Defense
JAYIPT010000043.1	JAYIPT010000043.1_12	Gao_Ppl__PplA	4036	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	JAYIPT010000043.1_Gao_Ppl_4	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	943	1.7000000000000001e-125	417.8	0.997	0.989	6	938			Gao_Ppl	Gao_Ppl	Defense
JAYIPT010000046.1	JAYIPT010000046.1_15	Zorya_III__ZorF3	4100	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIPT010000046.1_Zorya_TypeIII_9	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	9.4e-73	243.0	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
JAYIPT010000046.1	JAYIPT010000046.1_16	Zorya__ZorB	4101	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIPT010000046.1_Zorya_TypeIII_9	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	216	3.2e-14	50.8	0.8	0.889	10	201			Zorya	Zorya_TypeIII	Defense
