hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAUIOT010000010.1_8	JAUIOT010000010.1	27	251	Retron_VII_2__DUF3800	6.1e-10	37.6	0.972	0.817	8	212
JAUIOT010000011.1_18	JAUIOT010000011.1	178	379	PsyrTA__PsyrA	1.5999999999999999e-29	101.0	0.751	0.784	73	369
JAUIOT010000011.1_18	JAUIOT010000011.1	178	379	ShosTA__ShosA	2.8e-56	188.7	0.683	0.541	80	284
JAUIOT010000011.1_91	JAUIOT010000011.1	251	583	UG6__DnaG	1.9e-34	117.1	0.817	0.492	34	320
JAUIOT010000012.1_92	JAUIOT010000012.1	367	325	Zorya__ZorB	8.1e-06	23.2	0.596	0.468	119	270
JAUIOT010000012.1_96	JAUIOT010000012.1	371	350	RM_Type_II__Type_II_REase37	1.8e-17	61.7	0.505	0.82	49	335
JAUIOT010000014.1_64	JAUIOT010000014.1	534	831	BREX__brxHI	2.7e-50	169.3	0.854	0.762	23	655
JAUIOT010000014.1_64	JAUIOT010000014.1	534	831	Shango__SngC	5.900000000000001e-63	211.5	0.869	0.771	16	656
JAUIOT010000015.1_31	JAUIOT010000015.1	599	1455	Hachiman__HamB	5.9e-21	72.3	0.4	0.239	15	362
JAUIOT010000015.1_31	JAUIOT010000015.1	599	1455	Shango__SngC	2e-66	222.9	0.732	0.368	15	550
JAUIOT010000015.1_31	JAUIOT010000015.1	599	1455	BREX__brxHI	2.0000000000000002e-69	232.6	0.694	0.362	15	540
JAUIOT010000015.1_41	JAUIOT010000015.1	609	340	WYL_I_II_III_IV_V_VI_4	7.3e-25	85.9	0.977	0.497	143	311
JAUIOT010000015.1_41	JAUIOT010000015.1	609	340	WYL_I_II_III_IV_V_VI_1	5e-49	165.4	0.974	0.918	4	315
JAUIOT010000001.1_90	JAUIOT010000001.1	1055	503	RM_Type_II__Type_II_MTases_FAM_29	1.1e-05	22.1	0.418	0.487	165	409
JAUIOT010000001.1_90	JAUIOT010000001.1	1055	503	RM_Type_II__Type_II_MTases_FAM_14	2.9e-12	43.7	0.428	0.475	176	414
JAUIOT010000001.1_90	JAUIOT010000001.1	1055	503	RM_Type_II__Type_II_MTases_FAM_13	2.3e-14	50.8	0.413	0.483	158	400
JAUIOT010000001.1_90	JAUIOT010000001.1	1055	503	RM_Type_II__Type_II_MTases_FAM_6	3.3e-16	56.9	0.435	0.481	177	418
JAUIOT010000001.1_90	JAUIOT010000001.1	1055	503	RM_Type_II__Type_II_MTases_FAM_33	3.4e-38	129.6	0.451	0.477	159	398
JAUIOT010000001.1_90	JAUIOT010000001.1	1055	503	RM__Type_I_MTases_FAM_1	1.9e-56	189.5	0.745	0.72	133	494
JAUIOT010000001.1_90	JAUIOT010000001.1	1055	503	RM__Type_I_MTases_FAM_3	2.5e-59	199.1	0.678	0.847	10	435
JAUIOT010000001.1_90	JAUIOT010000001.1	1055	503	PrrC__EcoprrI	7.4000000000000006e-96	320.3	0.958	0.994	1	500
JAUIOT010000001.1_90	JAUIOT010000001.1	1055	503	RM__Type_I_MTases_FAM_0	2.4e-167	555.8	0.992	0.99	4	501
JAUIOT010000001.1_92	JAUIOT010000001.1	1057	416	RM__Type_I_S_02	5.999999999999999e-39	132.2	0.715	0.769	85	404
JAUIOT010000001.1_92	JAUIOT010000001.1	1057	416	RM__Type_I_S_03	4.0999999999999995e-47	159.4	0.859	0.99	2	413
JAUIOT010000001.1_92	JAUIOT010000001.1	1057	416	RM__Type_I_S_52	2.3e-50	169.9	0.68	0.988	2	412
JAUIOT010000001.1_92	JAUIOT010000001.1	1057	416	RM__Type_I_S_04	2.1000000000000002e-58	196.5	0.754	0.986	2	411
JAUIOT010000001.1_92	JAUIOT010000001.1	1057	416	RM__Type_I_S_51	8.4e-70	233.4	0.836	0.99	2	413
JAUIOT010000001.1_93	JAUIOT010000001.1	1058	1097	RM__Type_I_REases_FAM_0.einsi_trimmed	1.5999999999999999e-229	762.9	0.98	0.964	10	1067
JAUIOT010000001.1_117	JAUIOT010000001.1	1082	308	Brig1__ADP_ribosyl	4.2e-59	198.5	0.439	0.935	5	292
JAUIOT010000001.1_135	JAUIOT010000001.1	1100	601	PsyrTA__PsyrT	5.6e-90	300.3	0.52	0.579	4	351
JAUIOT010000001.1_151	JAUIOT010000001.1	1116	225	Dpd__QueC	1.3e-52	176.1	0.986	0.978	2	221
JAUIOT010000001.1_152	JAUIOT010000001.1	1117	228	Dpd__QueE	8.6e-07	26.6	0.652	0.658	71	220
JAUIOT010000001.1_209	JAUIOT010000001.1	1174	862	Dodola__DolB	2.3999999999999996e-22	77.4	0.597	0.277	485	723
JAUIOT010000020.1_1	JAUIOT010000020.1	1190	377	RM_Type_IV__Type_IV_01	1.1e-46	158.6	0.701	0.971	11	376
JAUIOT010000020.1_1	JAUIOT010000020.1	1190	377	RM_Type_IV__FAM_2	1.7e-51	173.1	0.776	0.716	106	375
JAUIOT010000020.1_2	JAUIOT010000020.1	1191	843	RM_Type_IV__FAM_1	6.600000000000001e-84	280.9	0.513	0.579	298	785
JAUIOT010000020.1_38	JAUIOT010000020.1	1227	414	Dnd__DndA	1.1000000000000002e-34	118.0	0.865	0.821	33	372
JAUIOT010000022.1_2	JAUIOT010000022.1	1339	824	Dodola__DolB	1.6e-10	38.6	0.408	0.201	311	476
JAUIOT010000023.1_66	JAUIOT010000023.1	1485	521	DISARM__drmC	7.1e-16	56.4	0.494	0.269	329	468
JAUIOT010000024.1_45	JAUIOT010000024.1	1531	180	DarTG__DarG	3.8e-67	224.4	0.739	0.972	1	175
JAUIOT010000027.1_48	JAUIOT010000027.1	1712	2213	Mokosh_type_I__MkoA_D	4.6e-98	327.9	0.916	0.725	307	1911
JAUIOT010000027.1_48	JAUIOT010000027.1	1712	2213	Prometheus__ProA	0.0	1086.3	0.527	0.434	1249	2209
JAUIOT010000002.1_62	JAUIOT010000002.1	1884	381	Veles__VlsB1	4.600000000000001e-115	382.5	0.949	0.916	25	373
JAUIOT010000002.1_62	JAUIOT010000002.1	1884	381	Veles__VlsB2	6e-116	385.5	0.933	0.95	12	373
