replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAUINL010000006.1	JAUINL010000006.1_6	RM__Type_I_MTases_FAM_0	902	defense-finder-models/RM/RM/RM_Type_I	JAUINL010000006.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	2.8000000000000002e-167	555.6	0.992	0.99	4	501		JAUINL010000006.1_PrrC_14	RM	RM_Type_I	Defense
JAUINL010000006.1	JAUINL010000006.1_8	RM__Type_I_S_51	904	defense-finder-models/RM/RM/RM_Type_I	JAUINL010000006.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	416	8.399999999999999e-70	233.4	0.836	0.99	2	413		JAUINL010000006.1_PrrC_14	RM	RM_Type_I	Defense
JAUINL010000006.1	JAUINL010000006.1_9	RM__Type_I_REases_FAM_0.einsi_trimmed	905	defense-finder-models/RM/RM/RM_Type_I	JAUINL010000006.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	2.2e-229	762.4	0.98	0.964	10	1067		JAUINL010000006.1_PrrC_14	RM	RM_Type_I	Defense
JAUINL010000008.1	JAUINL010000008.1_23	RM__Type_I_MTases_FAM_3	1174	defense-finder-models/RM/RM/RM_Type_I	JAUINL010000008.1_RM_Type_I_17	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	729	1e-256	851.3	0.995	0.995	2	726		JAUINL010000008.1_PrrC_16	RM	RM_Type_I	Defense
JAUINL010000008.1	JAUINL010000008.1_25	RM__Type_I_S_52	1176	defense-finder-models/RM/RM/RM_Type_I	JAUINL010000008.1_RM_Type_I_17	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	439	4e-79	264.8	0.67	0.968	9	433		JAUINL010000008.1_PrrC_16	RM	RM_Type_I	Defense
JAUINL010000008.1	JAUINL010000008.1_26	RM__Type_I_REases_FAM_1.einsi_trimmed	1177	defense-finder-models/RM/RM/RM_Type_I	JAUINL010000008.1_RM_Type_I_17	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1028	0.0	1102.2	0.993	0.984	4	1015		JAUINL010000008.1_PrrC_16	RM	RM_Type_I	Defense
JAUINL010000009.1	JAUINL010000009.1_7	Lamassu-Fam__LmuA_effector_Cap4_nuclease_II	1279	defense-finder-models/DefenseFinder/Lamassu-Fam/Lamassu-Cap4_nuclease	JAUINL010000009.1_Lamassu-Cap4_nuclease_8	1	1	1.0	2.5	1	Lamassu-Fam__LmuA_effector_Cap4_nuclease_II	mandatory	405	2.5000000000000003e-65	220.0	0.976	0.941	12	392			Lamassu-Fam	Lamassu-Cap4_nuclease	Defense
JAUINL010000009.1	JAUINL010000009.1_8	Lamassu-Fam__LmuC_acc_Cap4_nuclease	1280	defense-finder-models/DefenseFinder/Lamassu-Fam/Lamassu-Cap4_nuclease	JAUINL010000009.1_Lamassu-Cap4_nuclease_8	1	1	1.0	2.5	1	Lamassu-Fam__LmuC_acc_Lipase	accessory	177	1.7e-13	49.3	0.945	0.87	23	176			Lamassu-Fam	Lamassu-Cap4_nuclease	Defense
JAUINL010000009.1	JAUINL010000009.1_9	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	1281	defense-finder-models/DefenseFinder/Lamassu-Fam/Lamassu-Cap4_nuclease	JAUINL010000009.1_Lamassu-Cap4_nuclease_8	1	1	1.0	2.5	1	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	mandatory	655	4.4e-133	443.4	0.995	0.979	1	641			Lamassu-Fam	Lamassu-Cap4_nuclease	Defense
JAUINL010000011.1	JAUINL010000011.1_65	RM__Type_I_REases_FAM_0.einsi_trimmed	1585	defense-finder-models/RM/PrrC/PrrC	JAUINL010000011.1_PrrC_18	1	1	1.0	4.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	995	1.3e-139	465.2	0.443	0.468	2	467		JAUINL010000011.1_RM_Type_I_19	PrrC	PrrC	Defense
JAUINL010000011.1	JAUINL010000011.1_66	RM__Type_I_S_51	1586	defense-finder-models/RM/PrrC/PrrC	JAUINL010000011.1_PrrC_18	1	1	1.0	4.0	1	RM__Type_I_S_01	mandatory	431	2.7e-41	139.3	0.53	0.603	164	423		JAUINL010000011.1_RM_Type_I_19	PrrC	PrrC	Defense
JAUINL010000011.1	JAUINL010000011.1_67	PrrC__PrrC	1587	defense-finder-models/RM/PrrC/PrrC	JAUINL010000011.1_PrrC_18	1	1	1.0	4.0	1	PrrC__PrrC	mandatory	367	5.6e-60	200.9	0.984	0.984	2	362			PrrC	PrrC	Defense
JAUINL010000011.1	JAUINL010000011.1_69	RM__Type_I_MTases_FAM_0	1589	defense-finder-models/RM/PrrC/PrrC	JAUINL010000011.1_PrrC_18	1	1	1.0	4.0	1	PrrC__EcoprrI	mandatory	539	1.7e-174	579.4	0.996	0.991	1	534		JAUINL010000011.1_RM_Type_I_19	PrrC	PrrC	Defense
JAUINL010000017.1	JAUINL010000017.1_78	SoFic__SoFic	2163	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAUINL010000017.1_SoFic_13	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	5.4e-123	408.7	0.961	0.901	18	362			SoFIC	SoFic	Defense
JAUINL010000029.1	JAUINL010000029.1_15	RM_Type_IV__FAM_2	2976	defense-finder-models/RM/RM/RM_Type_IV	JAUINL010000029.1_RM_Type_IV_20	1	1	0.333	2.0	1	RM_Type_IV__FAM_2	mandatory	439	1.9e-55	186.1	0.832	0.654	106	392			RM	RM_Type_IV	Defense
JAUINL010000029.1	JAUINL010000029.1_16	RM_Type_IV__FAM_1	2977	defense-finder-models/RM/RM/RM_Type_IV	JAUINL010000029.1_RM_Type_IV_20	1	1	0.333	2.0	1	RM_Type_IV__FAM_1	mandatory	843	6.6e-84	280.9	0.513	0.579	298	785			RM	RM_Type_IV	Defense
JAUINL010000030.1	JAUINL010000030.1_32	AbiD__AbiD	3045	defense-finder-models/DefenseFinder/AbiD/AbiD	JAUINL010000030.1_AbiD_5	1	1	1.0	1.0	1	AbiD__AbiD	mandatory	307	8.2e-75	250.0	0.929	0.987	1	303			AbiD	AbiD	Defense
JAUINL010000033.1	JAUINL010000033.1_28	Wadjet__JetA_I	3174	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAUINL010000033.1_Wadjet_I_4	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	4.7e-156	518.5	0.994	0.992	2	487		JAUINL010000033.1_Wadjet_3	Wadjet	Wadjet_I	Defense
JAUINL010000033.1	JAUINL010000033.1_29	Wadjet__JetB_I	3175	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAUINL010000033.1_Wadjet_I_4	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	4.5e-67	223.8	0.839	0.975	3	232		JAUINL010000033.1_Wadjet_3	Wadjet	Wadjet_I	Defense
JAUINL010000033.1	JAUINL010000033.1_31	Wadjet__JetC_I	3177	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAUINL010000033.1_Wadjet_I_4	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1339	0.0	1191.3	0.994	0.82	25	1122		JAUINL010000033.1_Wadjet_3	Wadjet	Wadjet_I	Defense
JAUINL010000038.1	JAUINL010000038.1_6	Prometheus__ProA	3344	defense-finder-models/DefenseFinder/Prometheus/Prometheus	JAUINL010000038.1_Prometheus_7	1	1	1.0	1.0	1	Prometheus__ProA	mandatory	2213	0.0	1086.3	0.527	0.434	1249	2209			Prometheus	Prometheus	Defense
JAUINL010000040.1	JAUINL010000040.1_4	SoFic__SoFic	3419	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAUINL010000040.1_SoFic_11	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	4.9e-109	362.7	0.983	0.953	17	381			SoFIC	SoFic	Defense
JAUINL010000041.1	JAUINL010000041.1_40	RloC__RloC	3487	defense-finder-models/DefenseFinder/RloC/RloC	JAUINL010000041.1_RloC_10	1	1	1.0	1.0	1	RloC__RloC	mandatory	452	5.5e-45	152.1	0.507	0.801	73	434			RloC	RloC	Defense
JAUINL010000046.1	JAUINL010000046.1_6	Zorya_III__ZorG3	3618	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAUINL010000046.1_Zorya_TypeIII_9	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	245	1.1e-90	301.7	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
JAUINL010000046.1	JAUINL010000046.1_8	Zorya__ZorB	3620	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAUINL010000046.1_Zorya_TypeIII_9	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	216	3.2e-14	50.8	0.8	0.889	10	201			Zorya	Zorya_TypeIII	Defense
JAUINL010000046.1	JAUINL010000046.1_9	Zorya_III__ZorF3	3621	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAUINL010000046.1_Zorya_TypeIII_9	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	9.4e-73	243.0	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
JAUINL010000052.1	JAUINL010000052.1_8	Gao_Ppl__PplA	3775	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	JAUINL010000052.1_Gao_Ppl_12	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	943	2.8e-125	417.1	0.997	0.989	6	938			Gao_Ppl	Gao_Ppl	Defense
JAUINL010000056.1	JAUINL010000056.1_2	Zorya_TypeI__ZorD	3850	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeI	JAUINL010000056.1_Zorya_TypeI_1	1	1	1.0	4.0	1	Zorya_TypeI__ZorD	mandatory	1066	2.2000000000000002e-249	828.4	0.963	0.964	32	1059			Zorya	Zorya_TypeI	Defense
JAUINL010000056.1	JAUINL010000056.1_3	Zorya_TypeI__ZorC	3851	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeI	JAUINL010000056.1_Zorya_TypeI_1	1	1	1.0	4.0	1	Zorya_TypeI__ZorC	mandatory	540	6e-37	125.6	0.692	0.693	156	529			Zorya	Zorya_TypeI	Defense
JAUINL010000056.1	JAUINL010000056.1_4	Zorya__ZorB	3852	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeI	JAUINL010000056.1_Zorya_TypeI_1	1	1	1.0	4.0	1	Zorya__ZorB	mandatory	239	1.2e-55	186.7	0.962	0.958	9	237			Zorya	Zorya_TypeI	Defense
JAUINL010000056.1	JAUINL010000056.1_5	Zorya__ZorA	3853	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeI	JAUINL010000056.1_Zorya_TypeI_1	1	1	1.0	4.0	1	Zorya__ZorA	mandatory	630	7.699999999999999e-70	234.3	0.914	0.959	14	617			Zorya	Zorya_TypeI	Defense
JAUINL010000075.1	JAUINL010000075.1_4	AbiEii__AbiEii	4103	defense-finder-models/DefenseFinder/AbiE/AbiE	JAUINL010000075.1_AbiE_6	1	1	1.0	2.0	1	AbiEii__AbiEii	mandatory	309	3.2e-43	146.4	0.983	0.864	10	276			AbiE	AbiE	Defense
