replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIQN010000002.1	JAYIQN010000002.1_10	Wadjet__JetC_I	679	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIQN010000002.1_Wadjet_I_3	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1335	0.0	1190.8	0.994	0.822	25	1122		JAYIQN010000002.1_Wadjet_2	Wadjet	Wadjet_I	Defense
JAYIQN010000002.1	JAYIQN010000002.1_11	Wadjet__JetB_I	680	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIQN010000002.1_Wadjet_I_3	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	4.5e-67	223.8	0.839	0.975	3	232		JAYIQN010000002.1_Wadjet_2	Wadjet	Wadjet_I	Defense
JAYIQN010000002.1	JAYIQN010000002.1_12	Wadjet__JetA_I	681	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIQN010000002.1_Wadjet_I_3	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	4.6e-156	518.5	0.994	0.992	2	487		JAYIQN010000002.1_Wadjet_2	Wadjet	Wadjet_I	Defense
JAYIQN010000002.1	JAYIQN010000002.1_161	RloC__RloC	830	defense-finder-models/DefenseFinder/RloC/RloC	JAYIQN010000002.1_RloC_1	1	1	1.0	1.0	1	RloC__RloC	mandatory	739	6.800000000000001e-118	393.2	0.996	0.988	1	730			RloC	RloC	Defense
JAYIQN010000010.1	JAYIQN010000010.1_79	RM__Type_I_MTases_FAM_0	2915	defense-finder-models/RM/RM/RM_Type_I	JAYIQN010000010.1_RM_Type_I_10	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	587	1.2e-157	523.8	0.982	0.98	10	584		JAYIQN010000010.1_PrrC_9	RM	RM_Type_I	Defense
JAYIQN010000010.1	JAYIQN010000010.1_80	RM__Type_I_S_06	2916	defense-finder-models/RM/RM/RM_Type_I	JAYIQN010000010.1_RM_Type_I_10	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	410	2.7000000000000002e-45	153.1	0.658	0.915	25	399		JAYIQN010000010.1_PrrC_9	RM	RM_Type_I	Defense
JAYIQN010000010.1	JAYIQN010000010.1_82	RM__Type_I_REases_FAM_0.einsi_trimmed	2918	defense-finder-models/RM/RM/RM_Type_I	JAYIQN010000010.1_RM_Type_I_10	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1061	4.7999999999999996e-247	820.8	0.991	0.977	3	1039		JAYIQN010000010.1_PrrC_9	RM	RM_Type_I	Defense
JAYIQN010000013.1	JAYIQN010000013.1_33	Zorya_III__ZorG3	3240	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIQN010000013.1_Zorya_TypeIII_8	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	245	1.4e-90	301.4	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
JAYIQN010000013.1	JAYIQN010000013.1_35	Zorya__ZorB	3242	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIQN010000013.1_Zorya_TypeIII_8	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	217	2.8e-14	51.0	0.8	0.885	10	201			Zorya	Zorya_TypeIII	Defense
JAYIQN010000013.1	JAYIQN010000013.1_36	Zorya_III__ZorF3	3243	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIQN010000013.1_Zorya_TypeIII_8	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	6.1e-73	243.6	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
