replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIVP010000004.1	JAYIVP010000004.1_112	pAgo__pAgo_S1B	908	defense-finder-models/DefenseFinder/pAgo/pAgo_S1B	JAYIVP010000004.1_pAgo_S1B_11	1	1	1.0	1.5	1	pAgo__pAgo_S1B	mandatory	483	8.6e-196	649.1	0.994	0.99	5	482			pAgo	pAgo_S1B	Defense
JAYIVP010000004.1	JAYIVP010000004.1_113	pAgo__SIR2APAZ	909	defense-finder-models/DefenseFinder/pAgo/pAgo_S1B	JAYIVP010000004.1_pAgo_S1B_11	1	1	1.0	1.5	1	pAgo__SIR2APAZ	accessory	580	3.1e-186	618.2	0.931	0.984	1	571			pAgo	pAgo_S1B	Defense
JAYIVP010000005.1	JAYIVP010000005.1_10	Wadjet__JetC_I	963	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIVP010000005.1_Wadjet_I_3	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1339	0.0	1191.3	0.994	0.82	25	1122		JAYIVP010000005.1_Wadjet_2	Wadjet	Wadjet_I	Defense
JAYIVP010000005.1	JAYIVP010000005.1_12	Wadjet__JetB_I	965	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIVP010000005.1_Wadjet_I_3	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	4.7e-67	223.8	0.839	0.975	3	232		JAYIVP010000005.1_Wadjet_2	Wadjet	Wadjet_I	Defense
JAYIVP010000005.1	JAYIVP010000005.1_13	Wadjet__JetA_I	966	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIVP010000005.1_Wadjet_I_3	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	4.8e-156	518.5	0.994	0.992	2	487		JAYIVP010000005.1_Wadjet_2	Wadjet	Wadjet_I	Defense
JAYIVP010000007.1	JAYIVP010000007.1_7	RloC__RloC	1212	defense-finder-models/DefenseFinder/RloC/RloC	JAYIVP010000007.1_RloC_12	1	1	1.0	1.0	1	RloC__RloC	mandatory	470	3.8999999999999995e-62	208.9	0.597	0.968	3	457			RloC	RloC	Defense
JAYIVP010000010.1	JAYIVP010000010.1_6	Gao_Ppl__PplA	1578	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	JAYIVP010000010.1_Gao_Ppl_6	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	830	1e-93	312.7	0.78	0.883	93	825			Gao_Ppl	Gao_Ppl	Defense
JAYIVP010000011.1	JAYIVP010000011.1_111	DS-33__DS-33	1800	defense-finder-models/DefenseFinder/DS-33/DS-33	JAYIVP010000011.1_DS-33_10	1	1	1.0	1.0	1	DS-33__DS-33	mandatory	312	4.2e-91	303.2	0.935	0.939	16	308			DS-33	DS-33	Defense
JAYIVP010000013.1	JAYIVP010000013.1_26	RM__Type_I_REases_FAM_0.einsi_trimmed	1953	defense-finder-models/RM/RM/RM_Type_I	JAYIVP010000013.1_RM_Type_I_16	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	8.5e-230	763.8	0.98	0.964	10	1067		JAYIVP010000013.1_PrrC_15	RM	RM_Type_I	Defense
JAYIVP010000013.1	JAYIVP010000013.1_27	RM__Type_I_S_51	1954	defense-finder-models/RM/RM/RM_Type_I	JAYIVP010000013.1_RM_Type_I_16	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	416	8.7e-70	233.4	0.836	0.99	2	413		JAYIVP010000013.1_PrrC_15	RM	RM_Type_I	Defense
