hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
CP168115.1_14	CP168115.1	14	487	DISARM__drmC	4.5e-18	63.7	0.604	0.31	301	451
CP168115.1_53	CP168115.1	53	832	BREX__brxHI	4.2e-43	145.6	0.463	0.406	77	414
CP168115.1_54	CP168115.1	54	383	SoFic__SoFic	5e-109	362.7	0.983	0.953	17	381
CP168115.1_240	CP168115.1	240	373	SoFic__SoFic	1.1e-120	401.1	0.975	0.93	9	355
CP168115.1_315	CP168115.1	315	340	DISARM__drmC	2.3e-15	54.8	0.536	0.4	204	339
CP168115.1_324	CP168115.1	324	269	Gao_Qat__QatD	1.6e-15	55.0	0.791	0.766	16	221
CP168115.1_341	CP168115.1	341	307	Abi2__Abi_2	1.4000000000000001e-46	157.0	0.994	0.625	33	224
CP168115.1_341	CP168115.1	341	307	AbiD__AbiD	8.3e-75	250.0	0.929	0.987	1	303
CP168115.1_453	CP168115.1	453	299	Ukko__UkkD2	1.7e-60	202.6	0.947	0.88	20	282
CP168115.1_453	CP168115.1	453	299	Ukko__UkkD1	1.7e-60	202.6	0.947	0.88	20	282
CP168115.1_483	CP168115.1	483	995	RM__Type_I_REases_FAM_0.einsi_trimmed	1.3e-139	465.2	0.443	0.468	2	467
CP168115.1_484	CP168115.1	484	431	RM__Type_I_S_02	1.8e-19	68.1	0.861	0.928	24	423
CP168115.1_484	CP168115.1	484	431	RM__Type_I_S_04	2.6000000000000003e-32	110.5	0.731	0.926	25	423
CP168115.1_484	CP168115.1	484	431	RM__Type_I_S_51	2.7999999999999997e-41	139.3	0.53	0.603	164	423
CP168115.1_485	CP168115.1	485	367	PrrC__PrrC	3.1e-60	201.8	0.984	0.984	2	362
CP168115.1_487	CP168115.1	487	539	RM_Type_II__Type_II_MTases_FAM_28	2.8e-11	40.5	0.445	0.51	201	475
CP168115.1_487	CP168115.1	487	539	RM_Type_II__Type_II_MTases_FAM_30	3.6e-12	43.4	0.421	0.503	161	431
CP168115.1_487	CP168115.1	487	539	RM_Type_II__Type_II_MTases_FAM_29	1.3e-13	48.3	0.512	0.584	182	496
CP168115.1_487	CP168115.1	487	539	RM_Type_II__Type_II_MTases_FAM_6	5e-18	63.0	0.448	0.486	198	459
CP168115.1_487	CP168115.1	487	539	RM_Type_II__Type_II_MTases_FAM_14	2.2e-19	67.2	0.483	0.544	200	492
CP168115.1_487	CP168115.1	487	539	RM_Type_II__Type_II_MTases_FAM_13	3.7999999999999998e-22	76.5	0.497	0.566	165	469
CP168115.1_487	CP168115.1	487	539	RM_Type_II__Type_II_MTases_FAM_33	3.9e-34	116.2	0.47	0.486	169	430
CP168115.1_487	CP168115.1	487	539	RM__Type_I_MTases_FAM_1	2.3999999999999996e-53	179.3	0.973	0.939	13	518
CP168115.1_487	CP168115.1	487	539	PrrC__EcoprrI	3.1e-108	361.1	0.958	0.989	1	533
CP168115.1_487	CP168115.1	487	539	RM__Type_I_MTases_FAM_0	1.8e-174	579.4	0.996	0.991	1	534
CP168115.1_543	CP168115.1	543	968	BREX__brxHII	2.9999999999999997e-44	149.4	0.461	0.448	58	491
CP168115.1_545	CP168115.1	545	943	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	2.7e-08	31.2	0.525	0.459	450	882
CP168115.1_545	CP168115.1	545	943	Gao_Ppl__PplA	4.1e-125	416.6	0.997	0.989	6	938
CP168115.1_656	CP168115.1	656	322	WYL_I_II_III_IV_V_VI_4	1e-39	134.3	0.965	0.528	144	313
CP168115.1_656	CP168115.1	656	322	WYL_I_II_III_IV_V_VI_1	2.2999999999999997e-67	225.7	0.984	0.994	1	320
CP168115.1_996	CP168115.1	996	180	DarTG__DarG	3.9e-67	224.4	0.739	0.972	1	175
CP168115.1_1060	CP168115.1	1060	1088	Mokosh_type_I__MkoA_D	4.9e-72	241.8	0.686	0.78	219	1067
CP168115.1_1070	CP168115.1	1070	309	AbiEii__AbiEii	3.2e-43	146.4	0.983	0.864	10	276
CP168115.1_1071	CP168115.1	1071	253	AbiEii__AbiEi_4	1.7e-07	29.2	0.673	0.13	26	58
CP168115.1_1071	CP168115.1	1071	253	AbiEii__AbiEi_3	5.700000000000001e-34	115.0	0.918	0.569	101	244
CP168115.1_1124	CP168115.1	1124	862	Dodola__DolB	2.3999999999999996e-22	77.4	0.597	0.277	485	723
CP168115.1_1181	CP168115.1	1181	228	Dpd__QueE	8.7e-07	26.6	0.652	0.658	71	220
CP168115.1_1182	CP168115.1	1182	225	Dpd__QueC	1.4e-52	176.1	0.986	0.978	2	221
CP168115.1_1198	CP168115.1	1198	601	PsyrTA__PsyrT	5.6e-90	300.3	0.52	0.579	4	351
CP168115.1_1216	CP168115.1	1216	308	Brig1__ADP_ribosyl	4.3e-59	198.5	0.439	0.935	5	292
CP168115.1_1240	CP168115.1	1240	1097	RM__Type_I_REases_FAM_0.einsi_trimmed	1.5999999999999999e-229	762.9	0.98	0.964	10	1067
CP168115.1_1241	CP168115.1	1241	416	RM__Type_I_S_02	6.1e-39	132.2	0.715	0.769	85	404
CP168115.1_1241	CP168115.1	1241	416	RM__Type_I_S_03	4.1999999999999996e-47	159.4	0.859	0.99	2	413
CP168115.1_1241	CP168115.1	1241	416	RM__Type_I_S_52	2.3e-50	169.9	0.68	0.988	2	412
CP168115.1_1241	CP168115.1	1241	416	RM__Type_I_S_04	2.1000000000000002e-58	196.5	0.754	0.986	2	411
CP168115.1_1241	CP168115.1	1241	416	RM__Type_I_S_51	8.5e-70	233.4	0.836	0.99	2	413
CP168115.1_1243	CP168115.1	1243	503	RM_Type_II__Type_II_MTases_FAM_29	1.1e-05	22.1	0.418	0.487	165	409
CP168115.1_1243	CP168115.1	1243	503	RM_Type_II__Type_II_MTases_FAM_14	2.9e-12	43.7	0.428	0.475	176	414
CP168115.1_1243	CP168115.1	1243	503	RM_Type_II__Type_II_MTases_FAM_13	2.3e-14	50.8	0.413	0.483	158	400
CP168115.1_1243	CP168115.1	1243	503	RM_Type_II__Type_II_MTases_FAM_6	3.4e-16	56.9	0.435	0.481	177	418
CP168115.1_1243	CP168115.1	1243	503	RM_Type_II__Type_II_MTases_FAM_33	3.5e-38	129.6	0.451	0.477	159	398
CP168115.1_1243	CP168115.1	1243	503	RM__Type_I_MTases_FAM_1	1.9e-56	189.5	0.745	0.72	133	494
CP168115.1_1243	CP168115.1	1243	503	RM__Type_I_MTases_FAM_3	2.5e-59	199.1	0.678	0.847	10	435
CP168115.1_1243	CP168115.1	1243	503	PrrC__EcoprrI	7.5e-96	320.3	0.958	0.994	1	500
CP168115.1_1243	CP168115.1	1243	503	RM__Type_I_MTases_FAM_0	2.4e-167	555.8	0.992	0.99	4	501
CP168115.1_1379	CP168115.1	1379	414	Dnd__DndA	1.1000000000000002e-34	118.0	0.865	0.821	33	372
CP168115.1_1415	CP168115.1	1415	843	RM_Type_IV__FAM_1	6.7e-84	280.9	0.513	0.579	298	785
CP168115.1_1416	CP168115.1	1416	370	RM_Type_IV__Type_IV_01	1.7000000000000002e-46	157.9	0.66	0.914	32	369
CP168115.1_1416	CP168115.1	1416	370	RM_Type_IV__FAM_2	8e-52	174.3	0.83	0.995	1	368
CP168115.1_1445	CP168115.1	1445	521	DISARM__drmC	7.2e-16	56.4	0.494	0.269	329	468
CP168115.1_1772	CP168115.1	1772	382	Dpd__DpdA	4.3e-08	30.2	0.52	0.545	141	348
CP168115.1_1824	CP168115.1	1824	340	WYL_I_II_III_IV_V_VI_4	7.4e-25	85.9	0.977	0.497	143	311
