replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIQY010000002.1	JAYIQY010000002.1_111	Zorya_III__ZorG3	379	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIQY010000002.1_Zorya_TypeIII_7	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	245	2.1e-90	300.8	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
JAYIQY010000002.1	JAYIQY010000002.1_113	Zorya__ZorB	381	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIQY010000002.1_Zorya_TypeIII_7	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	217	3.3e-14	50.8	0.8	0.885	10	201			Zorya	Zorya_TypeIII	Defense
JAYIQY010000002.1	JAYIQY010000002.1_114	Zorya_III__ZorF3	382	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIQY010000002.1_Zorya_TypeIII_7	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	8.600000000000001e-74	246.5	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
JAYIQY010000002.1	JAYIQY010000002.1_146	RloC__RloC	414	defense-finder-models/DefenseFinder/RloC/RloC	JAYIQY010000002.1_RloC_6	1	1	1.0	1.0	1	RloC__RloC	mandatory	744	4.2e-105	351.0	0.995	0.984	1	732			RloC	RloC	Defense
JAYIQY010000002.1	JAYIQY010000002.1_147	RM_Type_IIG__Type_IIG_FAM_2.einsi_trimmed	415	defense-finder-models/RM/RM/RM_Type_IIG	JAYIQY010000002.1_RM_Type_IIG_16	1	1	0.167	1.0	1	RM_Type_IIG__Type_IIG_FAM_2.einsi_trimmed	mandatory	1595	0.0	1056.5	0.996	0.993	5	1588			RM	RM_Type_IIG	Defense
JAYIQY010000003.1	JAYIQY010000003.1_33	AbiD__AbiD	553	defense-finder-models/DefenseFinder/AbiD/AbiD	JAYIQY010000003.1_AbiD_2	1	1	1.0	1.0	1	AbiD__AbiD	mandatory	307	8.399999999999999e-75	250.0	0.929	0.987	1	303			AbiD	AbiD	Defense
JAYIQY010000003.1	JAYIQY010000003.1_50	AbiV__AbiV	570	defense-finder-models/DefenseFinder/AbiV/AbiV	JAYIQY010000003.1_AbiV_3	1	1	1.0	1.0	1	AbiV__AbiV	mandatory	223	2.3e-11	41.9	0.647	0.587	16	146			AbiV	AbiV	Defense
JAYIQY010000009.1	JAYIQY010000009.1_64	RM__Type_I_REases_FAM_1.einsi_trimmed	1687	defense-finder-models/RM/RM/RM_Type_I	JAYIQY010000009.1_RM_Type_I_18	1	1	0.667	2.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1028	0.0	1094.0	0.993	0.984	4	1015		JAYIQY010000009.1_PrrC_17	RM	RM_Type_I	Defense
JAYIQY010000009.1	JAYIQY010000009.1_67	RM__Type_I_MTases_FAM_3	1690	defense-finder-models/RM/RM/RM_Type_I	JAYIQY010000009.1_RM_Type_I_18	1	1	0.667	2.0	1	RM__Type_I_MTases_FAM_0	mandatory	729	3.7000000000000005e-258	856.1	0.995	0.995	2	726		JAYIQY010000009.1_PrrC_17	RM	RM_Type_I	Defense
JAYIQY010000010.1	JAYIQY010000010.1_47	pAgo__SIR2APAZ	1823	defense-finder-models/DefenseFinder/pAgo/pAgo_S1B	JAYIQY010000010.1_pAgo_S1B_1	1	1	1.0	1.5	1	pAgo__SIR2APAZ	accessory	623	8.4e-205	679.5	0.997	0.978	6	614			pAgo	pAgo_S1B	Defense
