hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYINM010000001.1_18	JAYINM010000001.1	18	195	DEDDh_I_II_III_IV_V_VI_1	3.2e-11	41.6	0.956	0.805	12	168
JAYINM010000001.1_34	JAYINM010000001.1	34	456	ShosTA__ShosA	1.1e-17	62.1	0.624	0.408	87	272
JAYINM010000001.1_34	JAYINM010000001.1	34	456	PsyrTA__PsyrA	1.3000000000000001e-117	391.1	0.992	0.98	4	450
JAYINM010000001.1_35	JAYINM010000001.1	35	607	ShosTA__ShosT	5.9e-06	24.1	0.439	0.163	507	605
JAYINM010000001.1_35	JAYINM010000001.1	35	607	PsyrTA__PsyrT	6.2000000000000004e-208	690.1	0.875	0.995	2	605
JAYINM010000001.1_170	JAYINM010000001.1	170	1465	Shango__SngC	1.8000000000000001e-65	219.8	0.732	0.366	25	560
JAYINM010000001.1_170	JAYINM010000001.1	170	1465	BREX__brxHI	2.8000000000000003e-69	232.1	0.7	0.362	24	553
JAYINM010000001.1_179	JAYINM010000001.1	179	340	WYL_I_II_III_IV_V_VI_4	7.4e-25	85.9	0.977	0.497	143	311
JAYINM010000001.1_179	JAYINM010000001.1	179	340	WYL_I_II_III_IV_V_VI_1	8.1e-49	164.7	0.974	0.918	4	315
JAYINM010000001.1_231	JAYINM010000001.1	231	251	Retron_VII_2__DUF3800	6.1e-10	37.6	0.972	0.817	8	212
JAYINM010000002.1_17	JAYINM010000002.1	387	242	Zorya__ZorB	1.7e-11	41.8	0.562	0.558	93	227
JAYINM010000002.1_27	JAYINM010000002.1	397	256	Gao_Qat__QatD	4.5e-17	60.1	0.953	0.973	2	250
JAYINM010000002.1_28	JAYINM010000002.1	398	277	CBASS__AG_E1_ThiF	6.4e-35	118.6	0.59	0.523	20	164
JAYINM010000002.1_164	JAYINM010000002.1	534	831	BREX__brxHI	7.1e-50	168.0	0.854	0.762	23	655
JAYINM010000002.1_164	JAYINM010000002.1	534	831	Shango__SngC	7e-63	211.2	0.869	0.771	16	656
JAYINM010000003.1_24	JAYINM010000003.1	600	503	RM_Type_II__Type_II_MTases_FAM_29	2.4e-06	24.3	0.418	0.487	165	409
JAYINM010000003.1_24	JAYINM010000003.1	600	503	RM_Type_II__Type_II_MTases_FAM_14	4.5e-13	46.4	0.433	0.481	176	417
JAYINM010000003.1_24	JAYINM010000003.1	600	503	RM_Type_II__Type_II_MTases_FAM_13	4.5e-14	49.8	0.413	0.483	158	400
JAYINM010000003.1_24	JAYINM010000003.1	600	503	RM_Type_II__Type_II_MTases_FAM_6	1.1e-16	58.6	0.441	0.487	177	421
JAYINM010000003.1_24	JAYINM010000003.1	600	503	RM_Type_II__Type_II_MTases_FAM_33	1e-38	131.4	0.451	0.477	159	398
JAYINM010000003.1_24	JAYINM010000003.1	600	503	RM__Type_I_MTases_FAM_1	6.9e-57	191.0	0.747	0.722	132	494
JAYINM010000003.1_24	JAYINM010000003.1	600	503	RM__Type_I_MTases_FAM_3	1e-59	200.3	0.68	0.849	10	436
JAYINM010000003.1_24	JAYINM010000003.1	600	503	PrrC__EcoprrI	1.5e-96	322.6	0.954	0.982	7	500
JAYINM010000003.1_24	JAYINM010000003.1	600	503	RM__Type_I_MTases_FAM_0	2.8e-167	555.6	0.992	0.99	4	501
JAYINM010000003.1_27	JAYINM010000003.1	603	375	RM__Type_I_S_06	3.8999999999999995e-22	76.7	0.61	0.859	48	369
JAYINM010000003.1_27	JAYINM010000003.1	603	375	RM__Type_I_S_04	1.6000000000000002e-46	157.3	0.647	0.872	43	369
JAYINM010000003.1_27	JAYINM010000003.1	603	375	RM__Type_I_S_51	6.5e-60	200.8	0.662	0.861	49	371
JAYINM010000003.1_28	JAYINM010000003.1	604	1097	RM__Type_I_REases_FAM_0.einsi_trimmed	4.5e-230	764.7	0.98	0.964	10	1067
JAYINM010000003.1_72	JAYINM010000003.1	648	601	PsyrTA__PsyrT	3.5e-90	301.0	0.517	0.576	4	349
JAYINM010000003.1_89	JAYINM010000003.1	665	225	Dpd__QueC	1.4e-52	176.1	0.986	0.978	2	221
JAYINM010000003.1_90	JAYINM010000003.1	666	228	Dpd__QueE	8.7e-07	26.6	0.652	0.658	71	220
JAYINM010000003.1_149	JAYINM010000003.1	725	862	Dodola__DolB	2.3999999999999996e-22	77.4	0.597	0.277	485	723
JAYINM010000004.1_51	JAYINM010000004.1	805	411	HEC-01__HEC-01B	2.3e-105	350.7	0.982	0.985	4	408
JAYINM010000004.1_81	JAYINM010000004.1	835	368	Veles__VlsB1	1.5e-106	354.5	0.951	0.957	15	366
JAYINM010000004.1_81	JAYINM010000004.1	835	368	Veles__VlsB2	9e-107	355.3	0.923	0.954	16	366
JAYINM010000004.1_104	JAYINM010000004.1	858	145	Dpd__QueD	2.5e-57	190.4	0.967	0.8	29	144
JAYINM010000005.1_64	JAYINM010000005.1	1016	521	DISARM__drmC	1.6e-14	52.0	0.494	0.269	329	468
JAYINM010000005.1_127	JAYINM010000005.1	1079	414	Dnd__DndA	8.8e-35	118.3	0.865	0.821	33	372
JAYINM010000006.1_1	JAYINM010000006.1	1144	615	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	6.6e-151	502.1	0.62	0.966	17	610
