replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAUIPV010000001.1	JAUIPV010000001.1_92	RM_Type_IV__FAM_2	92	defense-finder-models/RM/RM/RM_Type_IV	JAUIPV010000001.1_RM_Type_IV_14	1	1	0.333	2.0	1	RM_Type_IV__FAM_2	mandatory	432	9.3e-56	187.2	0.886	0.891	1	385			RM	RM_Type_IV	Defense
JAUIPV010000001.1	JAUIPV010000001.1_93	RM_Type_IV__FAM_1	93	defense-finder-models/RM/RM/RM_Type_IV	JAUIPV010000001.1_RM_Type_IV_14	1	1	0.333	2.0	1	RM_Type_IV__FAM_1	mandatory	843	6.7999999999999995e-84	280.9	0.513	0.579	298	785			RM	RM_Type_IV	Defense
JAUIPV010000001.1	JAUIPV010000001.1_264	RM__Type_I_MTases_FAM_0	264	defense-finder-models/RM/RM/RM_Type_I	JAUIPV010000001.1_RM_Type_I_13	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	2.9e-167	555.6	0.992	0.99	4	501		JAUIPV010000001.1_PrrC_12	RM	RM_Type_I	Defense
JAUIPV010000001.1	JAUIPV010000001.1_266	RM__Type_I_S_51	266	defense-finder-models/RM/RM/RM_Type_I	JAUIPV010000001.1_RM_Type_I_13	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	416	8.7e-70	233.4	0.836	0.99	2	413		JAUIPV010000001.1_PrrC_12	RM	RM_Type_I	Defense
JAUIPV010000001.1	JAUIPV010000001.1_267	RM__Type_I_REases_FAM_0.einsi_trimmed	267	defense-finder-models/RM/RM/RM_Type_I	JAUIPV010000001.1_RM_Type_I_13	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	2.7e-229	762.1	0.98	0.964	10	1067		JAUIPV010000001.1_PrrC_12	RM	RM_Type_I	Defense
JAUIPV010000007.1	JAUIPV010000007.1_22	SoFic__SoFic	1166	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAUIPV010000007.1_SoFic_9	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	373	1.0999999999999999e-120	401.1	0.975	0.93	9	355			SoFIC	SoFic	Defense
JAUIPV010000007.1	JAUIPV010000007.1_129	AbiD__AbiD	1273	defense-finder-models/DefenseFinder/AbiD/AbiD	JAUIPV010000007.1_AbiD_8	1	1	1.0	1.0	1	AbiD__AbiD	mandatory	307	8.499999999999999e-75	250.0	0.929	0.987	1	303			AbiD	AbiD	Defense
JAUIPV010000011.1	JAUIPV010000011.1_57	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	1680	defense-finder-models/RM/RM/RM_Type_IIG	JAUIPV010000011.1_RM_Type_IIG_15	1	1	0.167	1.0	1	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	mandatory	929	1.7000000000000002e-214	712.5	0.965	0.967	19	916			RM	RM_Type_IIG	Defense
JAUIPV010000027.1	JAUIPV010000027.1_14	Zorya_III__ZorF3	2919	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAUIPV010000027.1_Zorya_TypeIII_1	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	9.7e-73	243.0	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
JAUIPV010000027.1	JAUIPV010000027.1_15	Zorya__ZorB	2920	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAUIPV010000027.1_Zorya_TypeIII_1	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	216	3.3e-14	50.8	0.8	0.889	10	201			Zorya	Zorya_TypeIII	Defense
JAUIPV010000027.1	JAUIPV010000027.1_17	Zorya_III__ZorG3	2922	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAUIPV010000027.1_Zorya_TypeIII_1	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	245	6.6e-91	302.5	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
JAUIPV010000030.1	JAUIPV010000030.1_10	Wadjet__JetC_I	3106	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAUIPV010000030.1_Wadjet_I_4	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1338	0.0	1188.1	0.994	0.821	25	1122		JAUIPV010000030.1_Wadjet_3	Wadjet	Wadjet_I	Defense
JAUIPV010000030.1	JAUIPV010000030.1_12	Wadjet__JetB_I	3108	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAUIPV010000030.1_Wadjet_I_4	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	2.6000000000000002e-67	224.6	0.847	0.983	1	232		JAUIPV010000030.1_Wadjet_3	Wadjet	Wadjet_I	Defense
JAUIPV010000030.1	JAUIPV010000030.1_13	Wadjet__JetA_I	3109	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAUIPV010000030.1_Wadjet_I_4	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	8.7e-156	517.7	0.994	0.992	2	487		JAUIPV010000030.1_Wadjet_3	Wadjet	Wadjet_I	Defense
JAUIPV010000035.1	JAUIPV010000035.1_19	PD-T7-2__PD-T7-2_A	3367	defense-finder-models/DefenseFinder/PD-T7-2/PD-T7-2	JAUIPV010000035.1_PD-T7-2_7	1	1	1.0	2.0	1	PD-T7-2__PD-T7-2_A	mandatory	382	4.2e-22	76.5	0.601	0.725	57	333			PD-T7-2	PD-T7-2	Defense
JAUIPV010000035.1	JAUIPV010000035.1_20	PD-T7-2__PD-T7-2_B	3368	defense-finder-models/DefenseFinder/PD-T7-2/PD-T7-2	JAUIPV010000035.1_PD-T7-2_7	1	1	1.0	2.0	1	PD-T7-2__PD-T7-2_B	mandatory	591	5.8e-85	283.7	0.945	0.993	3	589			PD-T7-2	PD-T7-2	Defense
JAUIPV010000035.1	JAUIPV010000035.1_21	Dsr_II__Dsr2	3369	defense-finder-models/DefenseFinder/Dsr/Dsr_II	JAUIPV010000035.1_Dsr_II_6	1	1	1.0	1.0	1	Dsr_II__Dsr2	mandatory	1284	2e-119	398.2	0.959	0.96	16	1248			Dsr	Dsr_II	Defense
JAUIPV010000036.1	JAUIPV010000036.1_38	DS-20__DS-20	3424	defense-finder-models/DefenseFinder/DS-20/DS-20	JAUIPV010000036.1_DS-20_10	1	1	1.0	1.0	1	DS-20__DS-20	mandatory	498	4.2e-166	551.5	0.978	0.976	10	495			DS-20	DS-20	Defense
JAUIPV010000038.1	JAUIPV010000038.1_42	Retron_XII__RT_12	3524	defense-finder-models/DefenseFinder/Retron/Retron_XII	JAUIPV010000038.1_Retron_XII_2	1	1	1.0	1.0	1	Retron_XII__RT_12	mandatory	565	8.1e-181	600.1	0.974	0.977	9	560			Retron	Retron_XII	Defense
JAUIPV010000046.1	JAUIPV010000046.1_49	DS-33__DS-33	3883	defense-finder-models/DefenseFinder/DS-33/DS-33	JAUIPV010000046.1_DS-33_5	1	1	1.0	1.0	1	DS-33__DS-33	mandatory	325	5e-92	306.3	0.935	0.889	28	316			DS-33	DS-33	Defense
JAUIPV010000048.1	JAUIPV010000048.1_13	Gao_Ppl__PplA	3938	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	JAUIPV010000048.1_Gao_Ppl_11	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	943	4.3e-125	416.6	0.997	0.989	6	938			Gao_Ppl	Gao_Ppl	Defense
