hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYGQD010000001.1_108	JAYGQD010000001.1	108	180	DarTG__DarG	2.3999999999999997e-67	225.1	0.739	0.972	1	175
JAYGQD010000001.1_194	JAYGQD010000001.1	194	862	Dodola__DolB	2.5e-22	77.4	0.597	0.277	485	723
JAYGQD010000001.1_255	JAYGQD010000001.1	255	228	Dpd__QueE	5.4e-07	27.4	0.652	0.658	71	220
JAYGQD010000001.1_256	JAYGQD010000001.1	256	225	Dpd__QueC	2.8999999999999998e-52	175.1	0.986	0.978	2	221
JAYGQD010000001.1_272	JAYGQD010000001.1	272	601	PsyrTA__PsyrT	3.6e-90	301.0	0.517	0.576	4	349
JAYGQD010000001.1_290	JAYGQD010000001.1	290	308	Brig1__ADP_ribosyl	1.1e-57	194.0	0.439	0.935	5	292
JAYGQD010000001.1_314	JAYGQD010000001.1	314	1097	RM__Type_I_REases_FAM_0.einsi_trimmed	9.1e-230	763.7	0.98	0.964	10	1067
JAYGQD010000001.1_315	JAYGQD010000001.1	315	407	RM__Type_I_S_02	2e-17	61.4	0.418	0.459	207	393
JAYGQD010000001.1_315	JAYGQD010000001.1	315	407	RM__Type_I_S_06	1e-31	108.4	0.691	0.934	18	397
JAYGQD010000001.1_315	JAYGQD010000001.1	315	407	RM__Type_I_S_04	1.6e-43	147.5	0.567	0.727	109	404
JAYGQD010000001.1_315	JAYGQD010000001.1	315	407	RM__Type_I_S_51	9.8e-78	259.6	0.78	0.966	12	404
JAYGQD010000001.1_318	JAYGQD010000001.1	318	503	RM_Type_II__Type_II_MTases_FAM_29	2.9e-06	24.0	0.418	0.487	165	409
JAYGQD010000001.1_318	JAYGQD010000001.1	318	503	RM_Type_II__Type_II_MTases_FAM_14	8.8e-14	48.7	0.446	0.495	176	424
JAYGQD010000001.1_318	JAYGQD010000001.1	318	503	RM_Type_II__Type_II_MTases_FAM_13	9.5e-14	48.8	0.412	0.481	158	399
JAYGQD010000001.1_318	JAYGQD010000001.1	318	503	RM_Type_II__Type_II_MTases_FAM_6	1.2e-16	58.4	0.439	0.485	177	420
JAYGQD010000001.1_318	JAYGQD010000001.1	318	503	RM_Type_II__Type_II_MTases_FAM_33	5.8e-39	132.2	0.451	0.477	159	398
JAYGQD010000001.1_318	JAYGQD010000001.1	318	503	RM__Type_I_MTases_FAM_1	3.1e-56	188.8	0.745	0.72	133	494
JAYGQD010000001.1_318	JAYGQD010000001.1	318	503	RM__Type_I_MTases_FAM_3	3.1e-59	198.8	0.678	0.847	10	435
JAYGQD010000001.1_318	JAYGQD010000001.1	318	503	PrrC__EcoprrI	6.9e-95	317.1	0.958	0.994	1	500
JAYGQD010000001.1_318	JAYGQD010000001.1	318	503	RM__Type_I_MTases_FAM_0	4.7e-166	551.6	0.992	0.99	4	501
JAYGQD010000002.1_45	JAYGQD010000002.1	369	831	BREX__brxHI	3.3e-50	169.1	0.854	0.762	23	655
JAYGQD010000002.1_45	JAYGQD010000002.1	369	831	Shango__SngC	1.2e-62	210.5	0.869	0.771	16	656
JAYGQD010000002.1_183	JAYGQD010000002.1	507	277	CBASS__AG_E1_ThiF	3.4e-35	119.5	0.59	0.523	20	164
JAYGQD010000002.1_184	JAYGQD010000002.1	508	256	Gao_Qat__QatD	2.4e-17	61.0	0.953	0.973	2	250
JAYGQD010000002.1_194	JAYGQD010000002.1	518	242	Zorya__ZorB	1.1e-11	42.5	0.562	0.558	93	227
JAYGQD010000003.1_10	JAYGQD010000003.1	593	340	WYL_I_II_III_IV_V_VI_4	1.4000000000000002e-25	88.3	0.977	0.497	143	311
JAYGQD010000003.1_10	JAYGQD010000003.1	593	340	WYL_I_II_III_IV_V_VI_1	7.7e-50	168.1	0.974	0.918	4	315
JAYGQD010000003.1_19	JAYGQD010000003.1	602	1465	Shango__SngC	6.699999999999999e-66	221.2	0.732	0.366	25	560
JAYGQD010000003.1_19	JAYGQD010000003.1	602	1465	BREX__brxHI	1.5000000000000002e-69	233.0	0.58	0.3	24	462
JAYGQD010000003.1_168	JAYGQD010000003.1	751	195	DEDDh_I_II_III_IV_V_VI_1	3.2e-11	41.6	0.956	0.805	12	168
JAYGQD010000003.1_222	JAYGQD010000003.1	805	155	Veles__VlsC1	3.2e-35	119.4	0.959	0.974	2	152
JAYGQD010000003.1_222	JAYGQD010000003.1	805	155	Veles__VlsC2	2e-35	120.0	0.953	0.961	3	151
JAYGQD010000004.1_129	JAYGQD010000004.1	962	414	Dnd__DndA	7e-35	118.6	0.865	0.821	33	372
JAYGQD010000004.1_165	JAYGQD010000004.1	998	843	RM_Type_IV__FAM_1	1.4e-83	279.8	0.492	0.563	311	785
JAYGQD010000004.1_166	JAYGQD010000004.1	999	432	RM_Type_IV__Type_IV_01	1.9e-49	167.7	0.667	0.801	39	384
JAYGQD010000004.1_166	JAYGQD010000004.1	999	432	RM_Type_IV__FAM_2	2e-55	186.1	0.886	0.891	1	385
JAYGQD010000008.1_9	JAYGQD010000008.1	1530	411	HEC-01__HEC-01B	4.500000000000001e-106	353.1	0.982	0.985	4	408
JAYGQD010000008.1_37	JAYGQD010000008.1	1558	368	Veles__VlsB1	3.2e-105	350.2	0.951	0.957	15	366
JAYGQD010000008.1_37	JAYGQD010000008.1	1558	368	Veles__VlsB2	1.8e-105	351.1	0.923	0.954	16	366
JAYGQD010000008.1_60	JAYGQD010000008.1	1581	118	Dpd__QueD	1.6e-57	191.0	0.958	0.975	3	117
JAYGQD010000010.1_19	JAYGQD010000010.1	1793	527	DRT2__RmuC	1.5e-06	24.9	0.502	0.448	245	480
JAYGQD010000010.1_46	JAYGQD010000010.1	1820	920	Thoeris_IV__ThsA_Casp4	1.5000000000000001e-25	88.3	0.651	0.245	496	720
JAYGQD010000010.1_63	JAYGQD010000010.1	1837	487	DISARM__drmC	4.8e-18	63.6	0.6	0.308	301	450
JAYGQD010000010.1_100	JAYGQD010000010.1	1874	832	BREX__brxHI	4.2e-43	145.6	0.463	0.406	77	414
JAYGQD010000010.1_101	JAYGQD010000010.1	1875	383	SoFic__SoFic	1.1e-108	361.6	0.983	0.953	17	381
JAYGQD010000011.1_78	JAYGQD010000011.1	1971	299	Ukko__UkkD1	1.7e-60	202.6	0.947	0.88	20	282
JAYGQD010000011.1_78	JAYGQD010000011.1	1971	299	Ukko__UkkD2	1.7e-60	202.6	0.947	0.88	20	282
JAYGQD010000012.1_16	JAYGQD010000012.1	2022	583	UG6__DnaG	2.1e-34	117.0	0.817	0.492	34	320
JAYGQD010000012.1_87	JAYGQD010000012.1	2093	379	PsyrTA__PsyrA	4.4000000000000004e-30	102.9	0.751	0.784	73	369
JAYGQD010000012.1_87	JAYGQD010000012.1	2093	379	ShosTA__ShosA	6e-58	194.3	0.683	0.541	80	284
JAYGQD010000013.1_62	JAYGQD010000013.1	2189	322	WYL_I_II_III_IV_V_VI_4	1.1e-39	134.3	0.965	0.528	144	313
JAYGQD010000013.1_62	JAYGQD010000013.1	2189	322	WYL_I_II_III_IV_V_VI_1	2.2999999999999997e-67	225.7	0.984	0.994	1	320
JAYGQD010000014.1_9	JAYGQD010000014.1	2239	379	CBASS__AG_E1_ThiF	3.7000000000000005e-71	237.3	0.996	0.631	118	356
JAYGQD010000014.1_31	JAYGQD010000014.1	2261	761	Dodola__DolB	1.2000000000000001e-20	71.8	0.488	0.252	430	621
JAYGQD010000014.1_66	JAYGQD010000014.1	2296	370	Veles__VlsB1	2.6e-125	416.3	0.97	0.978	3	364
JAYGQD010000014.1_66	JAYGQD010000014.1	2296	370	Veles__VlsB2	4.5000000000000004e-128	425.5	0.936	0.981	2	364
JAYGQD010000015.1_1	JAYGQD010000015.1	2339	234	RosmerTA__RmrA_2677172838	2.6e-12	44.1	0.405	0.697	6	168
JAYGQD010000015.1_67	JAYGQD010000015.1	2405	814	RM_Type_II__Type_II_MTases_FAM_14	2.1e-11	40.9	0.421	0.292	164	401
JAYGQD010000015.1_67	JAYGQD010000015.1	2405	814	RM_Type_II__Type_II_MTases_FAM_13	1.7e-12	44.7	0.426	0.31	143	394
JAYGQD010000015.1_67	JAYGQD010000015.1	2405	814	RM_Type_II__Type_II_MTases_FAM_6	7.5e-14	49.2	0.415	0.287	163	396
JAYGQD010000015.1_67	JAYGQD010000015.1	2405	814	RM_Type_II__Type_II_MTases_FAM_33	3.3000000000000004e-31	106.6	0.543	0.354	134	421
JAYGQD010000015.1_67	JAYGQD010000015.1	2405	814	PrrC__EcoprrI	1.8e-83	279.5	0.889	0.574	12	478
JAYGQD010000015.1_67	JAYGQD010000015.1	2405	814	RM__Type_I_MTases_FAM_0	3.3e-148	492.7	0.986	0.983	11	810
JAYGQD010000015.1_68	JAYGQD010000015.1	2406	405	RM__Type_I_S_01	4.3e-29	99.3	0.549	0.921	15	387
JAYGQD010000015.1_68	JAYGQD010000015.1	2406	405	RM__Type_I_S_02	9.1e-31	105.3	0.452	0.489	17	214
JAYGQD010000015.1_68	JAYGQD010000015.1	2406	405	RM__Type_I_S_06	2.2e-33	113.9	0.721	0.943	19	400
JAYGQD010000015.1_68	JAYGQD010000015.1	2406	405	RM__Type_I_S_52	9e-46	154.8	0.68	0.973	7	400
JAYGQD010000015.1_68	JAYGQD010000015.1	2406	405	RM__Type_I_S_04	1e-59	200.9	0.769	0.983	6	403
JAYGQD010000015.1_68	JAYGQD010000015.1	2406	405	RM__Type_I_S_51	1.4e-76	255.8	0.83	0.973	10	403
JAYGQD010000015.1_69	JAYGQD010000015.1	2407	352	PD_DExK_I_II_III_IV_V_VI_1	3.7e-40	135.4	0.962	0.426	119	268
JAYGQD010000015.1_70	JAYGQD010000015.1	2408	1041	RM__Type_I_REases_FAM_0.einsi_trimmed	1.1e-217	723.7	0.966	0.952	29	1019
JAYGQD010000016.1_13	JAYGQD010000016.1	2452	249	RM_Type_II__Type_II_MTases_FAM_1	2.4e-13	48.1	0.451	0.526	70	200
JAYGQD010000016.1_14	JAYGQD010000016.1	2453	383	SoFic__SoFic	5.6000000000000005e-123	408.7	0.961	0.901	18	362
JAYGQD010000017.1_33	JAYGQD010000017.1	2575	269	Gao_Qat__QatD	1.6e-15	55.0	0.791	0.766	16	221
JAYGQD010000017.1_42	JAYGQD010000017.1	2584	229	DISARM__drmC	1.6e-15	55.3	0.536	0.594	93	228
JAYGQD010000018.1_7	JAYGQD010000018.1	2654	382	Dpd__DpdA	4.3e-08	30.2	0.52	0.545	141	348
