replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAUINT010000006.1	JAUINT010000006.1_6	RM__Type_I_MTases_FAM_0	901	defense-finder-models/RM/RM/RM_Type_I	JAUINT010000006.1_RM_Type_I_16	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	2.8000000000000002e-167	555.6	0.992	0.99	4	501		JAUINT010000006.1_PrrC_15	RM	RM_Type_I	Defense
JAUINT010000006.1	JAUINT010000006.1_8	RM__Type_I_S_51	903	defense-finder-models/RM/RM/RM_Type_I	JAUINT010000006.1_RM_Type_I_16	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	416	8.5e-70	233.4	0.836	0.99	2	413		JAUINT010000006.1_PrrC_15	RM	RM_Type_I	Defense
JAUINT010000006.1	JAUINT010000006.1_9	RM__Type_I_REases_FAM_0.einsi_trimmed	904	defense-finder-models/RM/RM/RM_Type_I	JAUINT010000006.1_RM_Type_I_16	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	1.5999999999999999e-229	762.9	0.98	0.964	10	1067		JAUINT010000006.1_PrrC_15	RM	RM_Type_I	Defense
JAUINT010000008.1	JAUINT010000008.1_50	RM__Type_I_MTases_FAM_0	1196	defense-finder-models/RM/PrrC/PrrC	JAUINT010000008.1_PrrC_17	1	1	1.0	4.0	1	PrrC__EcoprrI	mandatory	539	1.8000000000000002e-174	579.4	0.996	0.991	1	534		JAUINT010000008.1_RM_Type_I_18	PrrC	PrrC	Defense
JAUINT010000008.1	JAUINT010000008.1_52	PrrC__PrrC	1198	defense-finder-models/RM/PrrC/PrrC	JAUINT010000008.1_PrrC_17	1	1	1.0	4.0	1	PrrC__PrrC	mandatory	367	3.1e-60	201.8	0.984	0.984	2	362			PrrC	PrrC	Defense
JAUINT010000008.1	JAUINT010000008.1_53	RM__Type_I_S_51	1199	defense-finder-models/RM/PrrC/PrrC	JAUINT010000008.1_PrrC_17	1	1	1.0	4.0	1	RM__Type_I_S_01	mandatory	431	2.7999999999999997e-41	139.3	0.53	0.603	164	423		JAUINT010000008.1_RM_Type_I_18	PrrC	PrrC	Defense
JAUINT010000008.1	JAUINT010000008.1_54	RM__Type_I_REases_FAM_0.einsi_trimmed	1200	defense-finder-models/RM/PrrC/PrrC	JAUINT010000008.1_PrrC_17	1	1	1.0	4.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	995	1.3e-139	465.2	0.443	0.468	2	467		JAUINT010000008.1_RM_Type_I_18	PrrC	PrrC	Defense
JAUINT010000011.1	JAUINT010000011.1_26	RM_Type_IV__FAM_2	1499	defense-finder-models/RM/RM/RM_Type_IV	JAUINT010000011.1_RM_Type_IV_21	1	1	0.333	2.0	1	RM_Type_IV__FAM_2	mandatory	374	5.499999999999999e-55	184.7	0.815	0.735	53	327			RM	RM_Type_IV	Defense
JAUINT010000011.1	JAUINT010000011.1_27	RM_Type_IV__FAM_1	1500	defense-finder-models/RM/RM/RM_Type_IV	JAUINT010000011.1_RM_Type_IV_21	1	1	0.333	2.0	1	RM_Type_IV__FAM_1	mandatory	843	6.7e-84	280.9	0.513	0.579	298	785			RM	RM_Type_IV	Defense
JAUINT010000014.1	JAUINT010000014.1_92	Nantosuelta__VCA0322	1857	defense-finder-models/DefenseFinder/Nantosuelta/Nantosuelta	JAUINT010000014.1_Nantosuelta_3	1	1	1.0	1.0	1	Nantosuelta__VCA0322	mandatory	149	5.6999999999999996e-70	233.6	0.574	0.993	1	148			Nantosuelta	Nantosuelta	Defense
JAUINT010000014.1	JAUINT010000014.1_93	Gabija__GajB_2	1858	defense-finder-models/DefenseFinder/Gabija/Gabija	JAUINT010000014.1_Gabija_2	1	1	1.0	2.0	1	Gabija__GajB_1	mandatory	422	1.3e-29	101.1	0.699	0.955	8	410			Gabija	Gabija	Defense
JAUINT010000014.1	JAUINT010000014.1_94	Gabija__GajA	1859	defense-finder-models/DefenseFinder/Gabija/Gabija	JAUINT010000014.1_Gabija_2	1	1	1.0	2.0	1	Gabija__GajA	mandatory	484	6.4e-26	89.2	0.524	0.676	34	360			Gabija	Gabija	Defense
JAUINT010000018.1	JAUINT010000018.1_63	SoFic__SoFic	2173	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAUINT010000018.1_SoFic_10	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	5e-109	362.7	0.983	0.953	17	381			SoFIC	SoFic	Defense
JAUINT010000020.1	JAUINT010000020.1_19	SoFic__SoFic	2276	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAUINT010000020.1_SoFic_14	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	5.5e-123	408.7	0.961	0.901	18	362			SoFIC	SoFic	Defense
JAUINT010000025.1	JAUINT010000025.1_39	RM__Type_I_REases_FAM_1.einsi_trimmed	2652	defense-finder-models/RM/RM/RM_Type_I	JAUINT010000025.1_RM_Type_I_20	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1028	0.0	1101.4	0.993	0.984	4	1015		JAUINT010000025.1_PrrC_19	RM	RM_Type_I	Defense
JAUINT010000025.1	JAUINT010000025.1_40	RM__Type_I_S_52	2653	defense-finder-models/RM/RM/RM_Type_I	JAUINT010000025.1_RM_Type_I_20	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	439	4.1e-79	264.8	0.67	0.968	9	433		JAUINT010000025.1_PrrC_19	RM	RM_Type_I	Defense
JAUINT010000025.1	JAUINT010000025.1_42	RM__Type_I_MTases_FAM_3	2655	defense-finder-models/RM/RM/RM_Type_I	JAUINT010000025.1_RM_Type_I_20	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	729	1e-256	851.3	0.995	0.995	2	726		JAUINT010000025.1_PrrC_19	RM	RM_Type_I	Defense
JAUINT010000026.1	JAUINT010000026.1_1	Old_exonuclease__Old_exonuclease	2674	defense-finder-models/DefenseFinder/Old_exonuclease/Old_exonuclease	JAUINT010000026.1_Old_exonuclease_1	1	1	1.0	1.0	1	Old_exonuclease__Old_exonuclease	mandatory	346	1.7999999999999999e-93	311.8	0.567	0.942	1	326			Old_exonuclease	Old_exonuclease	Defense
JAUINT010000035.1	JAUINT010000035.1_14	AbiD__AbiD	3225	defense-finder-models/DefenseFinder/AbiD/AbiD	JAUINT010000035.1_AbiD_12	1	1	1.0	1.0	1	AbiD__AbiD	mandatory	307	8.3e-75	250.0	0.929	0.987	1	303			AbiD	AbiD	Defense
JAUINT010000038.1	JAUINT010000038.1_10	Wadjet__JetC_I	3355	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAUINT010000038.1_Wadjet_I_8	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1339	0.0	1191.3	0.994	0.82	25	1122		JAUINT010000038.1_Wadjet_7	Wadjet	Wadjet_I	Defense
JAUINT010000038.1	JAUINT010000038.1_12	Wadjet__JetB_I	3357	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAUINT010000038.1_Wadjet_I_8	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	4.6e-67	223.8	0.839	0.975	3	232		JAUINT010000038.1_Wadjet_7	Wadjet	Wadjet_I	Defense
JAUINT010000038.1	JAUINT010000038.1_13	Wadjet__JetA_I	3358	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAUINT010000038.1_Wadjet_I_8	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	4.7e-156	518.5	0.994	0.992	2	487		JAUINT010000038.1_Wadjet_7	Wadjet	Wadjet_I	Defense
JAUINT010000042.1	JAUINT010000042.1_28	Prometheus__ProA	3528	defense-finder-models/DefenseFinder/Prometheus/Prometheus	JAUINT010000042.1_Prometheus_11	1	1	1.0	1.0	1	Prometheus__ProA	mandatory	2213	0.0	1088.0	0.532	0.439	1238	2209			Prometheus	Prometheus	Defense
JAUINT010000044.1	JAUINT010000044.1_1	dCTPdeaminase__dCTPdeaminase	3575	defense-finder-models/DefenseFinder/dCTPdeaminase/dCTPdeaminase	JAUINT010000044.1_dCTPdeaminase_13	1	1	1.0	1.0	1	dCTPdeaminase__dCTPdeaminase	mandatory	373	2.8e-88	294.7	0.694	0.928	24	369			dCTPdeaminase	dCTPdeaminase	Defense
JAUINT010000052.1	JAUINT010000052.1_15	Zorya_III__ZorF3	3815	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAUINT010000052.1_Zorya_TypeIII_6	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	9.5e-73	243.0	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
