replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIUM010000002.1	JAYIUM010000002.1_26	RM__Type_I_REases_FAM_0.einsi_trimmed	430	defense-finder-models/RM/RM/RM_Type_I	JAYIUM010000002.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	8.4e-230	763.8	0.98	0.964	10	1067		JAYIUM010000002.1_PrrC_13	RM	RM_Type_I	Defense
JAYIUM010000002.1	JAYIUM010000002.1_27	RM__Type_I_S_51	431	defense-finder-models/RM/RM/RM_Type_I	JAYIUM010000002.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	416	8.6e-70	233.4	0.836	0.99	2	413		JAYIUM010000002.1_PrrC_13	RM	RM_Type_I	Defense
JAYIUM010000002.1	JAYIUM010000002.1_29	RM__Type_I_MTases_FAM_0	433	defense-finder-models/RM/RM/RM_Type_I	JAYIUM010000002.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	2.8000000000000002e-167	555.6	0.992	0.99	4	501		JAYIUM010000002.1_PrrC_13	RM	RM_Type_I	Defense
JAYIUM010000004.1	JAYIUM010000004.1_113	pAgo__pAgo_S1B	1057	defense-finder-models/DefenseFinder/pAgo/pAgo_S1B	JAYIUM010000004.1_pAgo_S1B_2	1	1	1.0	1.5	1	pAgo__pAgo_S1B	mandatory	483	8.6e-196	649.1	0.994	0.99	5	482			pAgo	pAgo_S1B	Defense
JAYIUM010000004.1	JAYIUM010000004.1_114	pAgo__SIR2APAZ	1058	defense-finder-models/DefenseFinder/pAgo/pAgo_S1B	JAYIUM010000004.1_pAgo_S1B_2	1	1	1.0	1.5	1	pAgo__SIR2APAZ	accessory	580	3.1e-186	618.2	0.931	0.984	1	571			pAgo	pAgo_S1B	Defense
JAYIUM010000005.1	JAYIUM010000005.1_69	DS-1__DS-1A	1172	defense-finder-models/DefenseFinder/DS-1/DS-1	JAYIUM010000005.1_DS-1_7	1	1	1.0	2.0	1	DS-1__DS-1A	mandatory	364	2.9e-32	110.0	0.782	0.841	56	361			DS-1	DS-1	Defense
JAYIUM010000005.1	JAYIUM010000005.1_70	DS-1__DS-1B	1173	defense-finder-models/DefenseFinder/DS-1/DS-1	JAYIUM010000005.1_DS-1_7	1	1	1.0	2.0	1	DS-1__DS-1B	mandatory	426	6.099999999999999e-75	250.7	0.968	0.941	1	401			DS-1	DS-1	Defense
JAYIUM010000005.1	JAYIUM010000005.1_90	RM_Type_III__Type_III_MTases_FAM_0	1193	defense-finder-models/RM/RM/RM_Type_III	JAYIUM010000005.1_RM_Type_III_17	1	1	1.0	2.0	1	RM_Type_III__Type_III_MTases_FAM_0	mandatory	506	2.3e-122	408.0	0.696	0.775	2	393			RM	RM_Type_III	Defense
JAYIUM010000005.1	JAYIUM010000005.1_91	RM_Type_III__Type_III_REases_FAM_1.einsi_trimmed	1194	defense-finder-models/RM/RM/RM_Type_III	JAYIUM010000005.1_RM_Type_III_17	1	1	1.0	2.0	1	RM_Type_III__Type_III_REases_FAM_0.einsi_trimmed	mandatory	883	5e-112	373.6	0.931	0.939	51	879			RM	RM_Type_III	Defense
JAYIUM010000009.1	JAYIUM010000009.1_109	Gao_Ppl__PplA	1733	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	JAYIUM010000009.1_Gao_Ppl_5	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	720	5.8000000000000005e-89	297.0	0.759	0.992	2	715			Gao_Ppl	Gao_Ppl	Defense
JAYIUM010000012.1	JAYIUM010000012.1_62	AbiV__AbiV	2015	defense-finder-models/DefenseFinder/AbiV/AbiV	JAYIUM010000012.1_AbiV_9	1	1	1.0	1.0	1	AbiV__AbiV	mandatory	223	2.3e-11	41.9	0.647	0.587	16	146			AbiV	AbiV	Defense
JAYIUM010000013.1	JAYIUM010000013.1_22	RM__Type_I_MTases_FAM_3	2081	defense-finder-models/RM/RM/RM_Type_I	JAYIUM010000013.1_RM_Type_I_16	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	729	4.3000000000000005e-258	855.9	0.995	0.995	2	726		JAYIUM010000013.1_PrrC_15	RM	RM_Type_I	Defense
JAYIUM010000013.1	JAYIUM010000013.1_24	RM__Type_I_S_52	2083	defense-finder-models/RM/RM/RM_Type_I	JAYIUM010000013.1_RM_Type_I_16	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	439	4.1e-79	264.8	0.67	0.968	9	433		JAYIUM010000013.1_PrrC_15	RM	RM_Type_I	Defense
JAYIUM010000013.1	JAYIUM010000013.1_25	RM__Type_I_REases_FAM_1.einsi_trimmed	2084	defense-finder-models/RM/RM/RM_Type_I	JAYIUM010000013.1_RM_Type_I_16	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1028	0.0	1101.4	0.993	0.984	4	1015		JAYIUM010000013.1_PrrC_15	RM	RM_Type_I	Defense
JAYIUM010000023.1	JAYIUM010000023.1_2	SoFic__SoFic	2935	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIUM010000023.1_SoFic_10	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	228	7.399999999999999e-75	250.3	0.609	0.991	1	226			SoFIC	SoFic	Defense
JAYIUM010000025.1	JAYIUM010000025.1_10	Wadjet__JetC_I	3093	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIUM010000025.1_Wadjet_I_4	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1339	0.0	1191.3	0.994	0.82	25	1122		JAYIUM010000025.1_Wadjet_3	Wadjet	Wadjet_I	Defense
JAYIUM010000025.1	JAYIUM010000025.1_12	Wadjet__JetB_I	3095	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIUM010000025.1_Wadjet_I_4	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	4.6e-67	223.8	0.839	0.975	3	232		JAYIUM010000025.1_Wadjet_3	Wadjet	Wadjet_I	Defense
JAYIUM010000025.1	JAYIUM010000025.1_13	Wadjet__JetA_I	3096	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIUM010000025.1_Wadjet_I_4	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	4.8e-156	518.5	0.994	0.992	2	487		JAYIUM010000025.1_Wadjet_3	Wadjet	Wadjet_I	Defense
JAYIUM010000027.1	JAYIUM010000027.1_22	SoFic__SoFic	3241	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIUM010000027.1_SoFic_11	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	373	1.0999999999999999e-120	401.1	0.975	0.93	9	355			SoFIC	SoFic	Defense
JAYIUM010000034.1	JAYIUM010000034.1_42	Retron_XII__RT_12	3678	defense-finder-models/DefenseFinder/Retron/Retron_XII	JAYIUM010000034.1_Retron_XII_1	1	1	1.0	1.0	1	Retron_XII__RT_12	mandatory	565	8e-181	600.1	0.974	0.977	9	560			Retron	Retron_XII	Defense
