replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAUIPQ010000001.1	JAUIPQ010000001.1_14	Zorya_III__ZorF3	14	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAUIPQ010000001.1_Zorya_TypeIII_9	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	9.5e-73	243.0	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
JAUIPQ010000001.1	JAUIPQ010000001.1_15	Zorya__ZorB	15	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAUIPQ010000001.1_Zorya_TypeIII_9	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	216	3.2e-14	50.8	0.8	0.889	10	201			Zorya	Zorya_TypeIII	Defense
JAUIPQ010000001.1	JAUIPQ010000001.1_17	Zorya_III__ZorG3	17	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAUIPQ010000001.1_Zorya_TypeIII_9	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	245	6.5e-91	302.5	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
JAUIPQ010000003.1	JAUIPQ010000003.1_26	RM__Type_I_REases_FAM_0.einsi_trimmed	538	defense-finder-models/RM/RM/RM_Type_I	JAUIPQ010000003.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	7.6e-230	763.9	0.98	0.964	10	1067		JAUIPQ010000003.1_PrrC_14	RM	RM_Type_I	Defense
JAUIPQ010000003.1	JAUIPQ010000003.1_27	RM__Type_I_S_51	539	defense-finder-models/RM/RM/RM_Type_I	JAUIPQ010000003.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	375	2.9e-59	198.6	0.662	0.861	50	372		JAUIPQ010000003.1_PrrC_14	RM	RM_Type_I	Defense
JAUIPQ010000003.1	JAUIPQ010000003.1_30	RM__Type_I_MTases_FAM_0	542	defense-finder-models/RM/RM/RM_Type_I	JAUIPQ010000003.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	2.8000000000000002e-167	555.6	0.992	0.99	4	501		JAUIPQ010000003.1_PrrC_14	RM	RM_Type_I	Defense
JAUIPQ010000012.1	JAUIPQ010000012.1_98	AbiD__AbiD	1861	defense-finder-models/DefenseFinder/AbiD/AbiD	JAUIPQ010000012.1_AbiD_10	1	1	1.0	1.0	1	AbiD__AbiD	mandatory	307	8.3e-75	250.0	0.929	0.987	1	303			AbiD	AbiD	Defense
JAUIPQ010000014.1	JAUIPQ010000014.1_44	RM__Type_I_MTases_FAM_3	2022	defense-finder-models/RM/RM/RM_Type_I	JAUIPQ010000014.1_RM_Type_I_17	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	729	1.2e-255	847.8	0.995	0.995	2	726		JAUIPQ010000014.1_PrrC_16	RM	RM_Type_I	Defense
JAUIPQ010000014.1	JAUIPQ010000014.1_46	RM__Type_I_S_52	2024	defense-finder-models/RM/RM/RM_Type_I	JAUIPQ010000014.1_RM_Type_I_17	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	439	4.1e-79	264.8	0.67	0.968	9	433		JAUIPQ010000014.1_PrrC_16	RM	RM_Type_I	Defense
JAUIPQ010000014.1	JAUIPQ010000014.1_47	RM__Type_I_REases_FAM_1.einsi_trimmed	2025	defense-finder-models/RM/RM/RM_Type_I	JAUIPQ010000014.1_RM_Type_I_17	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1028	0.0	1103.2	0.993	0.984	4	1015		JAUIPQ010000014.1_PrrC_16	RM	RM_Type_I	Defense
JAUIPQ010000018.1	JAUIPQ010000018.1_84	SoFic__SoFic	2418	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAUIPQ010000018.1_SoFic_12	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	373	1.0999999999999999e-120	401.1	0.975	0.93	9	355			SoFIC	SoFic	Defense
JAUIPQ010000026.1	JAUIPQ010000026.1_18	Gao_Mza__MzaE	2966	defense-finder-models/DefenseFinder/Gao_Mza/Gao_Mza	JAUIPQ010000026.1_Gao_Mza_1	1	1	0.8	4.0	1	Gao_Mza__MzaE	mandatory	590	1.8999999999999998e-221	734.6	0.975	0.976	1	576			Gao_Mza	Gao_Mza	Defense
JAUIPQ010000026.1	JAUIPQ010000026.1_19	Gao_Mza__MzaD	2967	defense-finder-models/DefenseFinder/Gao_Mza/Gao_Mza	JAUIPQ010000026.1_Gao_Mza_1	1	1	0.8	4.0	1	Gao_Mza__MzaD	mandatory	339	4.1e-99	329.9	0.968	0.976	6	336			Gao_Mza	Gao_Mza	Defense
JAUIPQ010000026.1	JAUIPQ010000026.1_20	Gao_Mza__MzaC	2968	defense-finder-models/DefenseFinder/Gao_Mza/Gao_Mza	JAUIPQ010000026.1_Gao_Mza_1	1	1	0.8	4.0	1	Gao_Mza__MzaC	mandatory	973	0.0	1034.3	0.909	0.982	12	966			Gao_Mza	Gao_Mza	Defense
JAUIPQ010000026.1	JAUIPQ010000026.1_21	Gao_Mza__MzaB	2969	defense-finder-models/DefenseFinder/Gao_Mza/Gao_Mza	JAUIPQ010000026.1_Gao_Mza_1	1	1	0.8	4.0	1	Gao_Mza__MzaB	mandatory	469	3.800000000000001e-164	545.4	0.83	0.996	1	467			Gao_Mza	Gao_Mza	Defense
