replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIWY010000005.1	JAYIWY010000005.1_112	pAgo__pAgo_S1B	1059	defense-finder-models/DefenseFinder/pAgo/pAgo_S1B	JAYIWY010000005.1_pAgo_S1B_2	1	1	1.0	1.5	1	pAgo__pAgo_S1B	mandatory	483	8.6e-196	649.1	0.994	0.99	5	482			pAgo	pAgo_S1B	Defense
JAYIWY010000005.1	JAYIWY010000005.1_113	pAgo__SIR2APAZ	1060	defense-finder-models/DefenseFinder/pAgo/pAgo_S1B	JAYIWY010000005.1_pAgo_S1B_2	1	1	1.0	1.5	1	pAgo__SIR2APAZ	accessory	623	8.4e-205	679.5	0.997	0.978	6	614			pAgo	pAgo_S1B	Defense
JAYIWY010000006.1	JAYIWY010000006.1_69	DS-1__DS-1A	1175	defense-finder-models/DefenseFinder/DS-1/DS-1	JAYIWY010000006.1_DS-1_6	1	1	1.0	2.0	1	DS-1__DS-1A	mandatory	364	2.9e-32	110.0	0.782	0.841	56	361			DS-1	DS-1	Defense
JAYIWY010000006.1	JAYIWY010000006.1_70	DS-1__DS-1B	1176	defense-finder-models/DefenseFinder/DS-1/DS-1	JAYIWY010000006.1_DS-1_6	1	1	1.0	2.0	1	DS-1__DS-1B	mandatory	386	1.6e-68	229.5	0.853	0.909	11	361			DS-1	DS-1	Defense
JAYIWY010000006.1	JAYIWY010000006.1_91	RM_Type_III__Type_III_MTases_FAM_0	1197	defense-finder-models/RM/RM/RM_Type_III	JAYIWY010000006.1_RM_Type_III_17	1	1	1.0	2.0	1	RM_Type_III__Type_III_MTases_FAM_0	mandatory	506	2.3e-122	408.0	0.696	0.775	2	393			RM	RM_Type_III	Defense
JAYIWY010000006.1	JAYIWY010000006.1_92	RM_Type_III__Type_III_REases_FAM_1.einsi_trimmed	1198	defense-finder-models/RM/RM/RM_Type_III	JAYIWY010000006.1_RM_Type_III_17	1	1	1.0	2.0	1	RM_Type_III__Type_III_REases_FAM_0.einsi_trimmed	mandatory	883	5e-112	373.6	0.931	0.939	51	879			RM	RM_Type_III	Defense
JAYIWY010000009.1	JAYIWY010000009.1_114	SoFic__SoFic	1596	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIWY010000009.1_SoFic_4	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	228	7.399999999999999e-75	250.3	0.609	0.991	1	226			SoFIC	SoFic	Defense
JAYIWY010000010.1	JAYIWY010000010.1_110	Gao_Ppl__PplA	1707	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	JAYIWY010000010.1_Gao_Ppl_3	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	943	1.8e-125	417.8	0.997	0.989	6	938			Gao_Ppl	Gao_Ppl	Defense
JAYIWY010000012.1	JAYIWY010000012.1_26	RM__Type_I_REases_FAM_0.einsi_trimmed	1856	defense-finder-models/RM/RM/RM_Type_I	JAYIWY010000012.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	8.4e-230	763.8	0.98	0.964	10	1067		JAYIWY010000012.1_PrrC_13	RM	RM_Type_I	Defense
JAYIWY010000012.1	JAYIWY010000012.1_27	RM__Type_I_S_51	1857	defense-finder-models/RM/RM/RM_Type_I	JAYIWY010000012.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	416	8.6e-70	233.4	0.836	0.99	2	413		JAYIWY010000012.1_PrrC_13	RM	RM_Type_I	Defense
