replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIQW010000001.1	JAYIQW010000001.1_74	RM__Type_I_MTases_FAM_3	74	defense-finder-models/RM/RM/RM_Type_I	JAYIQW010000001.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	729	1.5e-256	850.7	0.995	0.995	2	726		JAYIQW010000001.1_PrrC_13	RM	RM_Type_I	Defense
JAYIQW010000001.1	JAYIQW010000001.1_76	RM__Type_I_S_52	76	defense-finder-models/RM/RM/RM_Type_I	JAYIQW010000001.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	440	1e-67	227.2	0.67	0.968	9	434		JAYIQW010000001.1_PrrC_13	RM	RM_Type_I	Defense
JAYIQW010000001.1	JAYIQW010000001.1_77	RM__Type_I_REases_FAM_1.einsi_trimmed	77	defense-finder-models/RM/RM/RM_Type_I	JAYIQW010000001.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1027	0.0	1089.2	0.993	0.984	4	1014		JAYIQW010000001.1_PrrC_13	RM	RM_Type_I	Defense
JAYIQW010000003.1	JAYIQW010000003.1_97	RM__Type_I_REases_FAM_0.einsi_trimmed	503	defense-finder-models/RM/RM/RM_Type_I	JAYIQW010000003.1_RM_Type_I_16	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	9.999999999999999e-231	766.8	0.981	0.965	10	1068		JAYIQW010000003.1_PrrC_15	RM	RM_Type_I	Defense
JAYIQW010000003.1	JAYIQW010000003.1_98	RM__Type_I_S_51	504	defense-finder-models/RM/RM/RM_Type_I	JAYIQW010000003.1_RM_Type_I_16	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	423	3e-86	287.7	0.836	0.991	2	420		JAYIQW010000003.1_PrrC_15	RM	RM_Type_I	Defense
JAYIQW010000003.1	JAYIQW010000003.1_101	RM__Type_I_MTases_FAM_0	507	defense-finder-models/RM/RM/RM_Type_I	JAYIQW010000003.1_RM_Type_I_16	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	3.9e-168	558.4	0.992	0.99	4	501		JAYIQW010000003.1_PrrC_15	RM	RM_Type_I	Defense
JAYIQW010000005.1	JAYIQW010000005.1_37	RM_Type_IV__FAM_1	702	defense-finder-models/RM/RM/RM_Type_IV	JAYIQW010000005.1_RM_Type_IV_18	1	1	0.333	2.0	1	RM_Type_IV__FAM_1	mandatory	843	8.5e-84	280.6	0.492	0.563	311	785			RM	RM_Type_IV	Defense
JAYIQW010000005.1	JAYIQW010000005.1_38	RM_Type_IV__FAM_2	703	defense-finder-models/RM/RM/RM_Type_IV	JAYIQW010000005.1_RM_Type_IV_18	1	1	0.333	2.0	1	RM_Type_IV__FAM_2	mandatory	432	1.4e-55	186.7	0.889	0.894	1	386			RM	RM_Type_IV	Defense
JAYIQW010000006.1	JAYIQW010000006.1_18	Zorya_III__ZorF3	818	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIQW010000006.1_Zorya_TypeIII_9	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	8.600000000000001e-74	246.5	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
JAYIQW010000006.1	JAYIQW010000006.1_19	Zorya__ZorB	819	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIQW010000006.1_Zorya_TypeIII_9	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	217	3.3e-14	50.8	0.8	0.885	10	201			Zorya	Zorya_TypeIII	Defense
JAYIQW010000006.1	JAYIQW010000006.1_21	Zorya_III__ZorG3	821	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIQW010000006.1_Zorya_TypeIII_9	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	245	2.1e-90	300.8	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
JAYIQW010000010.1	JAYIQW010000010.1_38	SoFic__SoFic	1293	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIQW010000010.1_SoFic_10	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	373	3.4e-121	402.8	0.975	0.93	9	355			SoFIC	SoFic	Defense
JAYIQW010000022.1	JAYIQW010000022.1_28	Gabija__GajB_2	2349	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYIQW010000022.1_Gabija_3	1	1	1.0	2.0	1	Gabija__GajB_1	mandatory	605	1.2e-100	335.7	0.767	0.954	20	596			Gabija	Gabija	Defense
JAYIQW010000022.1	JAYIQW010000022.1_29	Gabija__GajA	2350	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYIQW010000022.1_Gabija_3	1	1	1.0	2.0	1	Gabija__GajA	mandatory	596	1.6e-116	388.5	0.99	0.995	1	593			Gabija	Gabija	Defense
JAYIQW010000022.1	JAYIQW010000022.1_41	AbiH__AbiH	2362	defense-finder-models/DefenseFinder/AbiH/AbiH	JAYIQW010000022.1_AbiH_2	1	1	1.0	1.0	1	AbiH__AbiH	mandatory	301	3.8999999999999997e-56	188.8	0.992	0.87	6	267			AbiH	AbiH	Defense
JAYIQW010000033.1	JAYIQW010000033.1_3	AbiV__AbiV	2904	defense-finder-models/DefenseFinder/AbiV/AbiV	JAYIQW010000033.1_AbiV_12	1	1	1.0	1.0	1	AbiV__AbiV	mandatory	223	2.3e-11	41.9	0.647	0.587	16	146			AbiV	AbiV	Defense
JAYIQW010000037.1	JAYIQW010000037.1_46	RM__Type_I_MTases_FAM_0	3143	defense-finder-models/RM/PrrC/PrrC	JAYIQW010000037.1_PrrC_17	1	1	0.5	2.0	1	PrrC__EcoprrI	mandatory	539	1.7e-174	579.4	0.996	0.991	1	534			PrrC	PrrC	Defense
JAYIQW010000037.1	JAYIQW010000037.1_48	PrrC__PrrC	3145	defense-finder-models/RM/PrrC/PrrC	JAYIQW010000037.1_PrrC_17	1	1	0.5	2.0	1	PrrC__PrrC	mandatory	389	4.4e-90	300.0	0.976	0.941	9	374			PrrC	PrrC	Defense
JAYIQW010000038.1	JAYIQW010000038.1_9	SoFic__SoFic	3154	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIQW010000038.1_SoFic_11	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	228	7.399999999999999e-75	250.3	0.609	0.991	1	226			SoFIC	SoFic	Defense
JAYIQW010000042.1	JAYIQW010000042.1_27	Wadjet__JetA_I	3336	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIQW010000042.1_Wadjet_I_5	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	1.2e-155	517.1	0.994	0.992	2	487		JAYIQW010000042.1_Wadjet_4	Wadjet	Wadjet_I	Defense
