sys_id	type	subtype	activity	sys_beg	sys_end	protein_in_syst	genes_count	name_of_profiles_in_sys
JAUIOY010000002.1_RM_Type_I_14	RM	RM_Type_I	Defense	JAUIOY010000002.1_7	JAUIOY010000002.1_10	JAUIOY010000002.1_7,JAUIOY010000002.1_9,JAUIOY010000002.1_10	3	RM__Type_I_MTases_FAM_0,RM__Type_I_REases_FAM_0.einsi_trimmed,RM__Type_I_S_51
JAUIOY010000003.1_SoFic_9	SoFIC	SoFic	Defense	JAUIOY010000003.1_42	JAUIOY010000003.1_42	JAUIOY010000003.1_42	1	SoFic__SoFic
JAUIOY010000006.1_PrrC_15	PrrC	PrrC	Defense	JAUIOY010000006.1_47	JAUIOY010000006.1_51	JAUIOY010000006.1_47,JAUIOY010000006.1_49,JAUIOY010000006.1_50,JAUIOY010000006.1_51	4	PrrC__PrrC,RM__Type_I_MTases_FAM_0,RM__Type_I_REases_FAM_0.einsi_trimmed,RM__Type_I_S_51
JAUIOY010000018.1_RM_Type_I_18	RM	RM_Type_I	Defense	JAUIOY010000018.1_39	JAUIOY010000018.1_42	JAUIOY010000018.1_39,JAUIOY010000018.1_42	2	RM__Type_I_MTases_FAM_3,RM__Type_I_REases_FAM_1.einsi_trimmed
JAUIOY010000021.1_RM_Type_IV_19	RM	RM_Type_IV	Defense	JAUIOY010000021.1_84	JAUIOY010000021.1_85	JAUIOY010000021.1_84,JAUIOY010000021.1_85	2	RM_Type_IV__FAM_1,RM_Type_IV__FAM_2
JAUIOY010000023.1_Gao_TerY_3	Gao_TerY	Gao_TerY	Defense	JAUIOY010000023.1_11	JAUIOY010000023.1_13	JAUIOY010000023.1_11,JAUIOY010000023.1_12,JAUIOY010000023.1_13	3	Gao_TerY__TerYA,Gao_TerY__TerYB,Gao_TerY__TerYC
JAUIOY010000023.1_CBASS_I_2	CBASS	CBASS_I	Defense	JAUIOY010000023.1_15	JAUIOY010000023.1_16	JAUIOY010000023.1_15,JAUIOY010000023.1_16	2	CBASS__Cyclase_new,CBASS__Effector_2TM_S_2TMBeta
JAUIOY010000028.1_Prometheus_8	Prometheus	Prometheus	Defense	JAUIOY010000028.1_6	JAUIOY010000028.1_6	JAUIOY010000028.1_6	1	Prometheus__ProA
JAUIOY010000040.1_AbiD_5	AbiD	AbiD	Defense	JAUIOY010000040.1_14	JAUIOY010000040.1_14	JAUIOY010000040.1_14	1	AbiD__AbiD
JAUIOY010000041.1_SoFic_12	SoFIC	SoFic	Defense	JAUIOY010000041.1_37	JAUIOY010000041.1_37	JAUIOY010000041.1_37	1	SoFic__SoFic
JAUIOY010000050.1_Wadjet_I_11	Wadjet	Wadjet_I	Defense	JAUIOY010000050.1_17	JAUIOY010000050.1_20	JAUIOY010000050.1_17,JAUIOY010000050.1_18,JAUIOY010000050.1_20	3	Wadjet__JetA_I,Wadjet__JetB_I,Wadjet__JetC_I
JAUIOY010000051.1_Zorya_TypeIII_6	Zorya	Zorya_TypeIII	Defense	JAUIOY010000051.1_8	JAUIOY010000051.1_11	JAUIOY010000051.1_8,JAUIOY010000051.1_10,JAUIOY010000051.1_11	3	Zorya_III__ZorF3,Zorya_III__ZorG3,Zorya__ZorB
JAUIOY010000053.1_Gao_Ppl_7	Gao_Ppl	Gao_Ppl	Defense	JAUIOY010000053.1_8	JAUIOY010000053.1_8	JAUIOY010000053.1_8	1	Gao_Ppl__PplA
JAUIOY010000080.1_AbiE_4	AbiE	AbiE	Defense	JAUIOY010000080.1_3	JAUIOY010000080.1_4	JAUIOY010000080.1_3,JAUIOY010000080.1_4	2	AbiEii__AbiEi_3,AbiEii__AbiEii
