hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAUIOV010000010.1_16	JAUIOV010000010.1	35	583	UG6__DnaG	1.9e-34	117.1	0.817	0.492	34	320
JAUIOV010000010.1_88	JAUIOV010000010.1	107	379	PsyrTA__PsyrA	1.5999999999999999e-29	101.0	0.751	0.784	73	369
JAUIOV010000010.1_88	JAUIOV010000010.1	107	379	ShosTA__ShosA	2.8e-56	188.7	0.683	0.541	80	284
JAUIOV010000012.1_43	JAUIOV010000012.1	280	340	WYL_I_II_III_IV_V_VI_4	7.3e-25	85.9	0.977	0.497	143	311
JAUIOV010000012.1_43	JAUIOV010000012.1	280	340	WYL_I_II_III_IV_V_VI_1	4.9e-49	165.4	0.974	0.918	4	315
JAUIOV010000012.1_53	JAUIOV010000012.1	290	1455	Hachiman__HamB	5.9e-21	72.3	0.4	0.239	15	362
JAUIOV010000012.1_53	JAUIOV010000012.1	290	1455	Shango__SngC	2e-66	222.9	0.732	0.368	15	550
JAUIOV010000012.1_53	JAUIOV010000012.1	290	1455	BREX__brxHI	2.0000000000000002e-69	232.6	0.694	0.362	15	540
JAUIOV010000013.1_34	JAUIOV010000013.1	355	831	BREX__brxHI	2.7e-50	169.3	0.854	0.762	23	655
JAUIOV010000013.1_34	JAUIOV010000013.1	355	831	Shango__SngC	5.900000000000001e-63	211.5	0.869	0.771	16	656
JAUIOV010000015.1_23	JAUIOV010000015.1	533	729	RM_Type_II__Type_II_MTases_FAM_33	5.5e-27	92.6	0.44	0.355	165	423
JAUIOV010000015.1_23	JAUIOV010000015.1	533	729	PrrC__EcoprrI	1.1e-46	158.2	0.979	0.786	1	573
JAUIOV010000015.1_23	JAUIOV010000015.1	533	729	RM__Type_I_MTases_FAM_0	3.9e-76	254.9	0.992	0.772	1	563
JAUIOV010000015.1_23	JAUIOV010000015.1	533	729	RM__Type_I_MTases_FAM_3	1.8e-257	853.8	0.995	0.995	2	726
JAUIOV010000015.1_26	JAUIOV010000015.1	536	1028	RM__Type_I_REases_FAM_0.einsi_trimmed	1.1e-70	237.0	0.679	0.73	118	867
JAUIOV010000015.1_26	JAUIOV010000015.1	536	1028	RM__Type_I_REases_FAM_1.einsi_trimmed	0.0	1087.6	0.993	0.984	4	1015
JAUIOV010000016.1_1	JAUIOV010000016.1	584	242	Zorya__ZorB	1.8e-10	38.5	0.562	0.558	93	227
JAUIOV010000016.1_12	JAUIOV010000016.1	595	256	Gao_Qat__QatD	1.4e-17	61.7	0.953	0.973	2	250
JAUIOV010000016.1_13	JAUIOV010000016.1	596	277	CBASS__AG_E1_ThiF	6.9e-35	118.5	0.582	0.516	20	162
JAUIOV010000017.1_1	JAUIOV010000017.1	669	350	RM_Type_II__Type_II_REase37	1.8e-17	61.7	0.505	0.82	49	335
JAUIOV010000017.1_5	JAUIOV010000017.1	673	325	Zorya__ZorB	8.1e-06	23.2	0.596	0.468	119	270
JAUIOV010000019.1_2	JAUIOV010000019.1	813	521	DISARM__drmC	7.1e-16	56.4	0.494	0.269	329	468
JAUIOV010000001.1_10	JAUIOV010000001.1	894	862	Dodola__DolB	2.3999999999999996e-22	77.4	0.597	0.277	485	723
JAUIOV010000001.1_67	JAUIOV010000001.1	951	228	Dpd__QueE	8.6e-07	26.6	0.652	0.658	71	220
JAUIOV010000001.1_68	JAUIOV010000001.1	952	225	Dpd__QueC	1.3e-52	176.1	0.986	0.978	2	221
JAUIOV010000001.1_84	JAUIOV010000001.1	968	601	PsyrTA__PsyrT	5.6e-90	300.3	0.52	0.579	4	351
JAUIOV010000001.1_102	JAUIOV010000001.1	986	308	Brig1__ADP_ribosyl	4.2e-59	198.5	0.439	0.935	5	292
JAUIOV010000001.1_126	JAUIOV010000001.1	1010	1097	RM__Type_I_REases_FAM_0.einsi_trimmed	1.4999999999999998e-229	762.9	0.98	0.964	10	1067
JAUIOV010000001.1_127	JAUIOV010000001.1	1011	416	RM__Type_I_S_02	5.999999999999999e-39	132.2	0.715	0.769	85	404
JAUIOV010000001.1_127	JAUIOV010000001.1	1011	416	RM__Type_I_S_03	4.0999999999999995e-47	159.4	0.859	0.99	2	413
JAUIOV010000001.1_127	JAUIOV010000001.1	1011	416	RM__Type_I_S_52	2.2e-50	169.9	0.68	0.988	2	412
JAUIOV010000001.1_127	JAUIOV010000001.1	1011	416	RM__Type_I_S_04	2.1000000000000002e-58	196.5	0.754	0.986	2	411
JAUIOV010000001.1_127	JAUIOV010000001.1	1011	416	RM__Type_I_S_51	8.4e-70	233.4	0.836	0.99	2	413
JAUIOV010000001.1_129	JAUIOV010000001.1	1013	503	RM_Type_II__Type_II_MTases_FAM_29	1.1e-05	22.1	0.418	0.487	165	409
JAUIOV010000001.1_129	JAUIOV010000001.1	1013	503	RM_Type_II__Type_II_MTases_FAM_14	2.9e-12	43.7	0.428	0.475	176	414
JAUIOV010000001.1_129	JAUIOV010000001.1	1013	503	RM_Type_II__Type_II_MTases_FAM_13	2.3e-14	50.8	0.413	0.483	158	400
JAUIOV010000001.1_129	JAUIOV010000001.1	1013	503	RM_Type_II__Type_II_MTases_FAM_6	3.3e-16	56.9	0.435	0.481	177	418
JAUIOV010000001.1_129	JAUIOV010000001.1	1013	503	RM_Type_II__Type_II_MTases_FAM_33	3.4e-38	129.6	0.451	0.477	159	398
JAUIOV010000001.1_129	JAUIOV010000001.1	1013	503	RM__Type_I_MTases_FAM_1	1.9e-56	189.5	0.745	0.72	133	494
