replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIOL010000001.1	JAYIOL010000001.1_290	PsyrTA__PsyrT	290	defense-finder-models/DefenseFinder/PsyrTA/PsyrTA	JAYIOL010000001.1_PsyrTA_5	1	1	1.0	2.0	1	PsyrTA__PsyrT	mandatory	692	2.2e-246	817.3	0.997	0.997	1	690			PsyrTA	PsyrTA	Defense
JAYIOL010000001.1	JAYIOL010000001.1_291	PsyrTA__PsyrA	291	defense-finder-models/DefenseFinder/PsyrTA/PsyrTA	JAYIOL010000001.1_PsyrTA_5	1	1	1.0	2.0	1	PsyrTA__PsyrA	mandatory	456	1.3000000000000001e-117	391.1	0.992	0.98	4	450			PsyrTA	PsyrTA	Defense
JAYIOL010000003.1	JAYIOL010000003.1_157	RM__Type_I_REases_FAM_0.einsi_trimmed	877	defense-finder-models/RM/RM/RM_Type_I	JAYIOL010000003.1_RM_Type_I_13	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	6.2e-230	764.2	0.98	0.964	10	1067		JAYIOL010000003.1_PrrC_12	RM	RM_Type_I	Defense
JAYIOL010000003.1	JAYIOL010000003.1_158	RM__Type_I_S_51	878	defense-finder-models/RM/RM/RM_Type_I	JAYIOL010000003.1_RM_Type_I_13	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	375	6.600000000000001e-60	200.8	0.662	0.861	49	371		JAYIOL010000003.1_PrrC_12	RM	RM_Type_I	Defense
JAYIOL010000003.1	JAYIOL010000003.1_161	RM__Type_I_MTases_FAM_0	881	defense-finder-models/RM/RM/RM_Type_I	JAYIOL010000003.1_RM_Type_I_13	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	5.300000000000001e-167	554.7	0.992	0.99	4	501		JAYIOL010000003.1_PrrC_12	RM	RM_Type_I	Defense
JAYIOL010000005.1	JAYIOL010000005.1_13	RloC__RloC	1119	defense-finder-models/DefenseFinder/RloC/RloC	JAYIOL010000005.1_RloC_1	1	1	1.0	1.0	1	RloC__RloC	mandatory	764	7.4e-102	340.2	0.942	0.98	2	750			RloC	RloC	Defense
JAYIOL010000006.1	JAYIOL010000006.1_79	SoFic__SoFic	1358	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIOL010000006.1_SoFic_4	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	5.099999999999999e-109	362.7	0.983	0.953	17	381			SoFIC	SoFic	Defense
JAYIOL010000019.1	JAYIOL010000019.1_23	RM__Type_I_MTases_FAM_3	2766	defense-finder-models/RM/RM/RM_Type_I	JAYIOL010000019.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	729	2.7e-259	859.8	0.995	0.995	2	726		JAYIOL010000019.1_PrrC_14	RM	RM_Type_I	Defense
JAYIOL010000019.1	JAYIOL010000019.1_25	RM__Type_I_S_52	2768	defense-finder-models/RM/RM/RM_Type_I	JAYIOL010000019.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	436	5.000000000000001e-75	251.4	0.668	0.947	18	430		JAYIOL010000019.1_PrrC_14	RM	RM_Type_I	Defense
JAYIOL010000019.1	JAYIOL010000019.1_26	RM__Type_I_REases_FAM_1.einsi_trimmed	2769	defense-finder-models/RM/RM/RM_Type_I	JAYIOL010000019.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1028	0.0	1104.2	0.993	0.984	4	1015		JAYIOL010000019.1_PrrC_14	RM	RM_Type_I	Defense
JAYIOL010000027.1	JAYIOL010000027.1_6	RM_Type_II__Type_II_MTases_FAM_41	3245	defense-finder-models/RM/RM/RM_Type_II	JAYIOL010000027.1_RM_Type_II_17	1	1	1.0	2.0	1	RM_Type_II__Type_II_MTases_FAM_0	mandatory	405	3.6e-132	439.0	0.961	0.943	1	382			RM	RM_Type_II	Defense
JAYIOL010000027.1	JAYIOL010000027.1_7	RM_Type_II__Type_II_REase25	3246	defense-finder-models/RM/RM/RM_Type_II	JAYIOL010000027.1_RM_Type_II_17	1	1	1.0	2.0	1	RM_Type_II__Type_II_REase01	mandatory	217	5.3999999999999994e-24	83.6	0.732	0.885	8	199			RM	RM_Type_II	Defense
JAYIOL010000027.1	JAYIOL010000027.1_56	Gao_Ppl__PplA	3295	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	JAYIOL010000027.1_Gao_Ppl_8	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	675	8.099999999999999e-82	273.4	0.704	0.978	11	670			Gao_Ppl	Gao_Ppl	Defense
JAYIOL010000032.1	JAYIOL010000032.1_3	AbiV__AbiV	3508	defense-finder-models/DefenseFinder/AbiV/AbiV	JAYIOL010000032.1_AbiV_9	1	1	1.0	1.0	1	AbiV__AbiV	mandatory	223	2.3e-11	41.9	0.647	0.587	16	146			AbiV	AbiV	Defense
JAYIOL010000041.1	JAYIOL010000041.1_10	Wadjet__JetC_I	3864	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIOL010000041.1_Wadjet_I_3	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1338	0.0	1191.0	0.994	0.821	25	1122		JAYIOL010000041.1_Wadjet_2	Wadjet	Wadjet_I	Defense
JAYIOL010000041.1	JAYIOL010000041.1_12	Wadjet__JetB_I	3866	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIOL010000041.1_Wadjet_I_3	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	1.1e-67	225.8	0.839	0.975	3	232		JAYIOL010000041.1_Wadjet_2	Wadjet	Wadjet_I	Defense
JAYIOL010000041.1	JAYIOL010000041.1_13	Wadjet__JetA_I	3867	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIOL010000041.1_Wadjet_I_3	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	4.8e-156	518.5	0.994	0.992	2	487		JAYIOL010000041.1_Wadjet_2	Wadjet	Wadjet_I	Defense
JAYIOL010000043.1	JAYIOL010000043.1_19	Zorya_III__ZorF3	3930	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIOL010000043.1_Zorya_TypeIII_10	1	1	1.0	4.0	1	Zorya_III__ZorF3	mandatory	238	7.2e-73	243.4	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
JAYIOL010000043.1	JAYIOL010000043.1_20	Zorya__ZorB	3931	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIOL010000043.1_Zorya_TypeIII_10	1	1	1.0	4.0	1	Zorya__ZorB	mandatory	216	3.2e-14	50.8	0.8	0.889	10	201			Zorya	Zorya_TypeIII	Defense
JAYIOL010000043.1	JAYIOL010000043.1_21	Zorya__ZorA	3932	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIOL010000043.1_Zorya_TypeIII_10	1	1	1.0	4.0	1	Zorya__ZorA2	mandatory	886	1.6e-05	21.8	0.694	0.588	109	629			Zorya	Zorya_TypeIII	Defense
JAYIOL010000043.1	JAYIOL010000043.1_22	Zorya_III__ZorG3	3933	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIOL010000043.1_Zorya_TypeIII_10	1	1	1.0	4.0	1	Zorya_III__ZorG3	mandatory	245	2.1e-90	300.8	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
JAYIOL010000046.1	JAYIOL010000046.1_22	SoFic__SoFic	4029	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIOL010000046.1_SoFic_11	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	373	1.0999999999999999e-120	401.1	0.975	0.93	9	355			SoFIC	SoFic	Defense
JAYIOL010000048.1	JAYIOL010000048.1_23	PD-Lambda-5__PD-Lambda-5_A	4079	defense-finder-models/RM/PD-Lambda-5/PD-Lambda-5	JAYIOL010000048.1_PD-Lambda-5_16	1	1	1.0	2.0	1	PD-Lambda-5__PD-Lambda-5_A	mandatory	460	1.8e-75	252.4	0.99	0.954	16	454			PD-Lambda-5	PD-Lambda-5	Defense
JAYIOL010000048.1	JAYIOL010000048.1_24	PD-Lambda-5__PD-Lambda-5_B	4080	defense-finder-models/RM/PD-Lambda-5/PD-Lambda-5	JAYIOL010000048.1_PD-Lambda-5_16	1	1	1.0	2.0	1	PD-Lambda-5__PD-Lambda-5_B	mandatory	285	1.3e-121	403.2	0.962	0.972	2	278			PD-Lambda-5	PD-Lambda-5	Defense
JAYIOL010000051.1	JAYIOL010000051.1_1	Gao_Mza__MzaE	4127	defense-finder-models/DefenseFinder/Gao_Mza/Gao_Mza	JAYIOL010000051.1_Gao_Mza_6	1	1	0.8	4.0	1	Gao_Mza__MzaE	mandatory	337	2.7000000000000003e-130	433.6	0.552	0.958	1	323			Gao_Mza	Gao_Mza	Defense
JAYIOL010000051.1	JAYIOL010000051.1_2	Gao_Mza__MzaD	4128	defense-finder-models/DefenseFinder/Gao_Mza/Gao_Mza	JAYIOL010000051.1_Gao_Mza_6	1	1	0.8	4.0	1	Gao_Mza__MzaD	mandatory	335	1.9e-103	344.2	0.965	0.979	6	333			Gao_Mza	Gao_Mza	Defense
JAYIOL010000051.1	JAYIOL010000051.1_3	Gao_Mza__MzaC	4129	defense-finder-models/DefenseFinder/Gao_Mza/Gao_Mza	JAYIOL010000051.1_Gao_Mza_6	1	1	0.8	4.0	1	Gao_Mza__MzaC	mandatory	961	0.0	1052.2	0.906	0.984	9	954			Gao_Mza	Gao_Mza	Defense
JAYIOL010000051.1	JAYIOL010000051.1_4	Gao_Mza__MzaB	4130	defense-finder-models/DefenseFinder/Gao_Mza/Gao_Mza	JAYIOL010000051.1_Gao_Mza_6	1	1	0.8	4.0	1	Gao_Mza__MzaB	mandatory	505	1.5e-174	579.7	0.879	0.978	4	497			Gao_Mza	Gao_Mza	Defense
JAYIOL010000051.1	JAYIOL010000051.1_7	Sirona__VCA0356	4133	defense-finder-models/DefenseFinder/Sirona/Sirona	JAYIOL010000051.1_Sirona_7	1	1	1.0	1.0	1	Sirona__VCA0356	mandatory	218	2.5e-41	139.8	0.791	0.954	5	212			Sirona	Sirona	Defense
