hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYIOX010000001.1_90	JAYIOX010000001.1	90	299	Ukko__UkkD2	1.8e-60	202.6	0.947	0.88	20	282
JAYIOX010000001.1_90	JAYIOX010000001.1	90	299	Ukko__UkkD1	1.8e-60	202.6	0.947	0.88	20	282
JAYIOX010000001.1_176	JAYIOX010000001.1	176	913	BREX__brxHII	4.999999999999999e-44	148.7	0.461	0.475	3	436
JAYIOX010000001.1_354	JAYIOX010000001.1	354	521	DISARM__drmC	1.4e-14	52.2	0.494	0.269	329	468
JAYIOX010000001.1_417	JAYIOX010000001.1	417	414	Dnd__DndA	9.1e-35	118.3	0.865	0.821	33	372
JAYIOX010000002.1_8	JAYIOX010000002.1	472	155	Veles__VlsC1	2.1e-34	116.7	0.959	0.974	2	152
JAYIOX010000002.1_8	JAYIOX010000002.1	472	155	Veles__VlsC2	8.9e-35	117.9	0.953	0.961	3	151
JAYIOX010000002.1_55	JAYIOX010000002.1	519	195	DEDDh_I_II_III_IV_V_VI_1	3.3e-11	41.6	0.956	0.805	12	168
JAYIOX010000002.1_211	JAYIOX010000002.1	675	1465	Shango__SngC	2.0000000000000003e-65	219.7	0.732	0.366	25	560
JAYIOX010000002.1_211	JAYIOX010000002.1	675	1465	BREX__brxHI	1.7e-69	232.9	0.696	0.36	24	550
JAYIOX010000002.1_220	JAYIOX010000002.1	684	340	WYL_I_II_III_IV_V_VI_4	4.9e-24	83.3	0.977	0.497	143	311
JAYIOX010000002.1_220	JAYIOX010000002.1	684	340	WYL_I_II_III_IV_V_VI_1	8.6e-49	164.7	0.974	0.918	4	315
JAYIOX010000002.1_273	JAYIOX010000002.1	737	382	Dpd__DpdA	4.4e-08	30.2	0.52	0.545	141	348
JAYIOX010000003.1_29	JAYIOX010000003.1	784	118	Dpd__QueD	1.6e-57	191.0	0.958	0.975	3	117
JAYIOX010000003.1_52	JAYIOX010000003.1	807	368	Veles__VlsB1	1.0000000000000001e-104	348.6	0.951	0.957	15	366
JAYIOX010000003.1_52	JAYIOX010000003.1	807	368	Veles__VlsB2	5.9e-105	349.4	0.923	0.954	16	366
JAYIOX010000003.1_83	JAYIOX010000003.1	838	333	HEC-01__HEC-01B	6.9e-86	286.6	0.808	0.976	6	330
JAYIOX010000004.1_82	JAYIOX010000004.1	1064	824	Dodola__DolB	1.4e-10	38.8	0.408	0.201	311	476
JAYIOX010000004.1_89	JAYIOX010000004.1	1071	246	DEDDh_I_II_III_IV_V_VI_1	1.3e-35	120.9	0.994	0.663	4	166
JAYIOX010000004.1_173	JAYIOX010000004.1	1155	729	RM_Type_II__Type_II_MTases_FAM_33	5.7e-27	92.6	0.44	0.355	165	423
JAYIOX010000004.1_173	JAYIOX010000004.1	1155	729	PrrC__EcoprrI	3.9e-47	159.8	0.979	0.786	1	573
JAYIOX010000004.1_173	JAYIOX010000004.1	1155	729	RM__Type_I_MTases_FAM_0	6.3e-76	254.2	0.934	0.73	1	532
JAYIOX010000004.1_173	JAYIOX010000004.1	1155	729	RM__Type_I_MTases_FAM_3	3.8000000000000003e-258	856.1	0.995	0.995	2	726
JAYIOX010000004.1_176	JAYIOX010000004.1	1158	1028	RM__Type_I_REases_FAM_0.einsi_trimmed	1.7e-70	236.5	0.679	0.73	118	867
JAYIOX010000004.1_176	JAYIOX010000004.1	1158	1028	RM__Type_I_REases_FAM_1.einsi_trimmed	0.0	1094.0	0.993	0.984	4	1015
JAYIOX010000005.1_16	JAYIOX010000005.1	1213	583	UG6__DnaG	2.0000000000000003e-34	117.1	0.817	0.492	34	320
JAYIOX010000005.1_86	JAYIOX010000005.1	1283	379	PsyrTA__PsyrA	1.5999999999999999e-29	101.0	0.751	0.784	73	369
JAYIOX010000005.1_86	JAYIOX010000005.1	1283	379	ShosTA__ShosA	3e-56	188.7	0.683	0.541	80	284
JAYIOX010000005.1_104	JAYIOX010000005.1	1301	1595	RM__Type_I_REases_FAM_2.einsi_trimmed	2.3e-16	57.3	0.429	0.264	172	592
JAYIOX010000005.1_104	JAYIOX010000005.1	1301	1595	RM_Type_IIG__Type_IIG_FAM_2.einsi_trimmed	0.0	1056.5	0.996	0.993	5	1588
JAYIOX010000005.1_105	JAYIOX010000005.1	1302	744	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	1.4e-09	35.5	0.676	0.664	95	588
JAYIOX010000005.1_105	JAYIOX010000005.1	1302	744	RloC__RloC	4.3e-105	351.0	0.995	0.984	1	732
JAYIOX010000005.1_136	JAYIOX010000005.1	1333	238	Zorya_III__ZorF3	8.8e-74	246.5	0.827	0.975	1	232
JAYIOX010000005.1_137	JAYIOX010000005.1	1334	217	Zorya__ZorB	3.3e-14	50.8	0.8	0.885	10	201
JAYIOX010000005.1_139	JAYIOX010000005.1	1336	245	Zorya_III__ZorG3	2.2e-90	300.8	0.892	0.992	1	243
JAYIOX010000006.1_140	JAYIOX010000006.1	1529	251	Retron_VII_2__DUF3800	6.4e-10	37.6	0.972	0.817	8	212
JAYIOX010000006.1_183	JAYIOX010000006.1	1572	928	UG9__DNA_pol	5.9e-31	105.9	0.669	0.401	524	895
JAYIOX010000006.1_190	JAYIOX010000006.1	1579	724	Gabija__GajB_1	1.2e-34	117.9	0.916	0.834	13	616
JAYIOX010000006.1_190	JAYIOX010000006.1	1579	724	UG35__UvrD	5.5e-77	257.5	0.532	0.599	4	437
JAYIOX010000006.1_190	JAYIOX010000006.1	1579	724	Gabija__GajB_2	1.2e-102	342.4	0.777	0.88	1	637
JAYIOX010000006.1_192	JAYIOX010000006.1	1581	475	DISARM__drmC	7.9e-17	59.6	0.57	0.299	296	437
JAYIOX010000007.1_5	JAYIOX010000007.1	1590	223	AbiV__AbiV	2.3e-11	41.9	0.647	0.587	16	146
JAYIOX010000007.1_22	JAYIOX010000007.1	1607	307	Abi2__Abi_2	1.5000000000000001e-46	157.0	0.994	0.625	33	224
JAYIOX010000007.1_22	JAYIOX010000007.1	1607	307	AbiD__AbiD	8.6e-75	250.0	0.929	0.987	1	303
