hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYIVV010000001.1_227	JAYIVV010000001.1	227	411	HEC-01__HEC-01B	7.6e-107	355.6	0.982	0.985	4	408
JAYIVV010000001.1_255	JAYIVV010000001.1	255	368	Veles__VlsB1	7.200000000000001e-104	345.8	0.951	0.957	15	366
JAYIVV010000001.1_255	JAYIVV010000001.1	255	368	Veles__VlsB2	3.7e-104	346.8	0.923	0.954	16	366
JAYIVV010000001.1_265	JAYIVV010000001.1	265	763	Wadjet__JetC_III	1.4e-05	20.7	0.486	0.269	475	679
JAYIVV010000001.1_278	JAYIVV010000001.1	278	118	Dpd__QueD	1.6e-57	191.0	0.958	0.975	3	117
JAYIVV010000002.1_2	JAYIVV010000002.1	406	308	Brig1__ADP_ribosyl	1.8e-58	196.5	0.436	0.929	5	290
JAYIVV010000002.1_26	JAYIVV010000002.1	430	1097	RM__Type_I_REases_FAM_0.einsi_trimmed	8.5e-230	763.8	0.98	0.964	10	1067
JAYIVV010000002.1_27	JAYIVV010000002.1	431	416	RM__Type_I_S_02	6.2e-39	132.2	0.715	0.769	85	404
JAYIVV010000002.1_27	JAYIVV010000002.1	431	416	RM__Type_I_S_03	4.3e-47	159.4	0.859	0.99	2	413
JAYIVV010000002.1_27	JAYIVV010000002.1	431	416	RM__Type_I_S_52	2.3e-50	169.9	0.68	0.988	2	412
JAYIVV010000002.1_27	JAYIVV010000002.1	431	416	RM__Type_I_S_04	2.2e-58	196.5	0.754	0.986	2	411
JAYIVV010000002.1_27	JAYIVV010000002.1	431	416	RM__Type_I_S_51	8.7e-70	233.4	0.836	0.99	2	413
JAYIVV010000002.1_29	JAYIVV010000002.1	433	503	RM_Type_II__Type_II_MTases_FAM_29	2.5e-06	24.3	0.418	0.487	165	409
JAYIVV010000002.1_29	JAYIVV010000002.1	433	503	RM_Type_II__Type_II_MTases_FAM_14	4.6e-13	46.4	0.433	0.481	176	417
JAYIVV010000002.1_29	JAYIVV010000002.1	433	503	RM_Type_II__Type_II_MTases_FAM_13	4.7e-14	49.8	0.413	0.483	158	400
JAYIVV010000002.1_29	JAYIVV010000002.1	433	503	RM_Type_II__Type_II_MTases_FAM_6	1.1e-16	58.6	0.441	0.487	177	421
JAYIVV010000002.1_29	JAYIVV010000002.1	433	503	RM_Type_II__Type_II_MTases_FAM_33	1e-38	131.4	0.451	0.477	159	398
JAYIVV010000002.1_29	JAYIVV010000002.1	433	503	RM__Type_I_MTases_FAM_1	7e-57	191.0	0.747	0.722	132	494
JAYIVV010000002.1_29	JAYIVV010000002.1	433	503	RM__Type_I_MTases_FAM_3	1.1e-59	200.3	0.68	0.849	10	436
JAYIVV010000002.1_29	JAYIVV010000002.1	433	503	PrrC__EcoprrI	1.5e-96	322.6	0.954	0.982	7	500
JAYIVV010000002.1_29	JAYIVV010000002.1	433	503	RM__Type_I_MTases_FAM_0	2.9e-167	555.6	0.992	0.99	4	501
JAYIVV010000002.1_164	JAYIVV010000002.1	568	414	Dnd__DndA	9e-35	118.3	0.865	0.821	33	372
JAYIVV010000002.1_227	JAYIVV010000002.1	631	521	DISARM__drmC	1.4e-14	52.2	0.494	0.269	329	468
JAYIVV010000003.1_117	JAYIVV010000003.1	810	235	CBASS__Endonuc_small	1.2e-10	39.5	0.461	0.468	19	128
JAYIVV010000003.1_117	JAYIVV010000003.1	810	235	PD_DExK_I_II_III_IV_V_VI_5	3.2e-23	79.6	0.969	0.515	3	123
JAYIVV010000004.1_38	JAYIVV010000004.1	965	264	Ukko__UkkA2	2.2999999999999998e-92	307.3	0.941	0.962	9	262
JAYIVV010000004.1_38	JAYIVV010000004.1	965	264	Ukko__UkkA1	2.2999999999999998e-92	307.3	0.941	0.962	9	262
JAYIVV010000004.1_42	JAYIVV010000004.1	969	271	Ukko__UkkD1	1.4e-16	58.6	0.473	0.498	113	247
JAYIVV010000004.1_42	JAYIVV010000004.1	969	271	Ukko__UkkD2	1.4e-16	58.6	0.473	0.498	113	247
JAYIVV010000004.1_46	JAYIVV010000004.1	973	580	pAgo__SIR2APAZ	3.2e-186	618.2	0.931	0.984	1	571
JAYIVV010000004.1_47	JAYIVV010000004.1	974	483	pAgo__pAgo_LongA	3.1e-16	57.1	0.411	0.694	133	467
JAYIVV010000004.1_47	JAYIVV010000004.1	974	483	pAgo__pAgo_SPARTA	3.5e-33	112.8	0.505	0.584	195	476
JAYIVV010000004.1_47	JAYIVV010000004.1	974	483	pAgo__pAgo_S2B	9.1e-63	210.8	0.994	0.973	13	482
JAYIVV010000004.1_47	JAYIVV010000004.1	974	483	pAgo__pAgo_S1A	6.4e-107	356.8	0.445	0.969	15	482
JAYIVV010000004.1_47	JAYIVV010000004.1	974	483	pAgo__pAgo_S1B	8.7e-196	649.1	0.994	0.99	5	482
JAYIVV010000004.1_52	JAYIVV010000004.1	979	414	RM_Type_II__Type_II_REase19	3.1e-10	37.9	0.492	0.377	245	400
JAYIVV010000005.1_20	JAYIVV010000005.1	1104	382	Dpd__DpdA	4.4e-08	30.2	0.52	0.545	141	348
JAYIVV010000005.1_74	JAYIVV010000005.1	1158	340	WYL_I_II_III_IV_V_VI_4	4.7000000000000005e-25	86.6	0.983	0.5	142	311
JAYIVV010000005.1_74	JAYIVV010000005.1	1158	340	WYL_I_II_III_IV_V_VI_1	7.5e-50	168.1	0.974	0.918	4	315
JAYIVV010000005.1_84	JAYIVV010000005.1	1168	1455	Shango__SngC	2.5e-65	219.4	0.732	0.368	15	550
JAYIVV010000005.1_84	JAYIVV010000005.1	1168	1455	BREX__brxHI	3.7999999999999996e-68	228.4	0.739	0.383	15	571
JAYIVV010000006.1_101	JAYIVV010000006.1	1313	257	CBASS__AG_E1_ThiF	9.7e-35	118.0	0.578	0.553	1	142
JAYIVV010000006.1_102	JAYIVV010000006.1	1314	256	Gao_Qat__QatD	4.6e-17	60.1	0.953	0.973	2	250
JAYIVV010000006.1_112	JAYIVV010000006.1	1324	242	Zorya__ZorB	1.8e-11	41.8	0.562	0.558	93	227
JAYIVV010000007.1_112	JAYIVV010000007.1	1450	195	DEDDh_I_II_III_IV_V_VI_1	3.3e-11	41.6	0.956	0.805	12	168
JAYIVV010000008.1_6	JAYIVV010000008.1	1473	312	DS-33__DS-33	4.2e-91	303.2	0.935	0.939	16	308
JAYIVV010000008.1_97	JAYIVV010000008.1	1564	180	DarTG__DarG	2.3999999999999997e-67	225.1	0.739	0.972	1	175
JAYIVV010000009.1_113	JAYIVV010000009.1	1699	414	CBASS__AG_E1_ThiF	1.2e-70	235.6	0.996	0.577	153	391
JAYIVV010000010.1_7	JAYIVV010000010.1	1713	830	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	2.2e-08	31.5	0.525	0.517	341	769
JAYIVV010000010.1_7	JAYIVV010000010.1	1713	830	Gao_Ppl__PplA	1.1e-93	312.7	0.78	0.883	93	825
JAYIVV010000010.1_9	JAYIVV010000010.1	1715	913	BREX__brxHII	4.9e-44	148.7	0.461	0.475	3	436
JAYIVV010000010.1_99	JAYIVV010000010.1	1805	299	Ukko__UkkD1	1.7e-60	202.6	0.947	0.88	20	282
JAYIVV010000010.1_99	JAYIVV010000010.1	1805	299	Ukko__UkkD2	1.7e-60	202.6	0.947	0.88	20	282
JAYIVV010000011.1_9	JAYIVV010000011.1	1832	251	Retron_VII_2__DUF3800	6.3e-10	37.6	0.972	0.817	8	212
JAYIVV010000013.1_16	JAYIVV010000013.1	2050	583	UG6__DnaG	1.9e-34	117.1	0.817	0.492	34	320
JAYIVV010000013.1_89	JAYIVV010000013.1	2123	379	PsyrTA__PsyrA	1.3999999999999998e-29	101.3	0.746	0.778	75	369
JAYIVV010000013.1_89	JAYIVV010000013.1	2123	379	ShosTA__ShosA	3e-57	192.0	0.68	0.538	81	284
JAYIVV010000015.1_50	JAYIVV010000015.1	2271	373	SoFic__SoFic	1.1e-120	401.1	0.975	0.93	9	355
JAYIVV010000017.1_67	JAYIVV010000017.1	2490	1028	RM__Type_I_REases_FAM_0.einsi_trimmed	5.6e-70	234.7	0.661	0.707	118	844
