replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAUIOH010000003.1	JAUIOH010000003.1_176	Pycsar__AG_cyclase	1191	defense-finder-models/DefenseFinder/Pycsar/Pycsar	JAUIOH010000003.1_Pycsar_1	1	1	1.0	1.5	2	Pycsar__AG_cyclase	mandatory	237	2.2e-49	166.2	0.788	0.954	9	234			Pycsar	Pycsar	Defense
JAUIOH010000003.1	JAUIOH010000003.1_178	CBASS__Effector_TIR	1193	defense-finder-models/DefenseFinder/Pycsar/Pycsar	JAUIOH010000003.1_Pycsar_1	1	1	1.0	1.5	2	CBASS__Effector_2TM_S_2TMBeta	accessory	316	3.3000000000000004e-89	297.1	0.886	0.965	9	313			Pycsar	Pycsar	Defense
JAUIOH010000003.1	JAUIOH010000003.1_179	CBASS__Jab	1194	defense-finder-models/DefenseFinder/Pycsar/Pycsar	JAUIOH010000003.1_Pycsar_1	1	1	1.0	1.5	2	CBASS__E2	neutral	167	6.7e-34	115.0	0.611	0.784	2	132			Pycsar	Pycsar	Defense
JAUIOH010000003.1	JAUIOH010000003.1_180	CBASS__AG_E1_ThiF	1195	defense-finder-models/DefenseFinder/Pycsar/Pycsar	JAUIOH010000003.1_Pycsar_1	1	1	1.0	1.5	2	CBASS__E2	neutral	569	4.899999999999999e-24	82.9	0.635	0.297	288	456			Pycsar	Pycsar	Defense
JAUIOH010000003.1	JAUIOH010000003.1_181	Pycsar__AG_cyclase	1196	defense-finder-models/DefenseFinder/Pycsar/Pycsar	JAUIOH010000003.1_Pycsar_1	1	1	1.0	1.5	2	Pycsar__AG_cyclase	mandatory	517	1.4e-48	163.5	0.651	0.424	254	472			Pycsar	Pycsar	Defense
JAUIOH010000003.1	JAUIOH010000003.1_259	SoFic__SoFic	1274	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAUIOH010000003.1_SoFic_2	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	2.8e-108	360.2	0.983	0.953	17	381			SoFIC	SoFic	Defense
JAUIOH010000003.1	JAUIOH010000003.1_406	Wadjet__JetA_I	1421	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAUIOH010000003.1_Wadjet_I_4	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	4.6e-156	518.5	0.994	0.992	2	487		JAUIOH010000003.1_Wadjet_3	Wadjet	Wadjet_I	Defense
JAUIOH010000003.1	JAUIOH010000003.1_407	Wadjet__JetB_I	1422	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAUIOH010000003.1_Wadjet_I_4	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	4.5e-67	223.8	0.839	0.975	3	232		JAUIOH010000003.1_Wadjet_3	Wadjet	Wadjet_I	Defense
JAUIOH010000003.1	JAUIOH010000003.1_409	Wadjet__JetC_I	1424	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAUIOH010000003.1_Wadjet_I_4	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1339	0.0	1190.4	0.994	0.82	25	1122		JAUIOH010000003.1_Wadjet_3	Wadjet	Wadjet_I	Defense
JAUIOH010000007.1	JAUIOH010000007.1_140	RM_Type_II__Type_II_MTases_FAM_10	2405	defense-finder-models/RM/RM/RM_Type_II	JAUIOH010000007.1_RM_Type_II_6	1	1	1.0	2.0	1	RM_Type_II__Type_II_MTases_FAM_0	mandatory	454	3.5e-05	20.6	0.412	0.467	61	272			RM	RM_Type_II	Defense
JAUIOH010000007.1	JAUIOH010000007.1_141	RM_Type_II__Type_II_REase06	2406	defense-finder-models/RM/RM/RM_Type_II	JAUIOH010000007.1_RM_Type_II_6	1	1	1.0	2.0	1	RM_Type_II__Type_II_REase01	mandatory	679	1.4000000000000002e-22	78.8	0.69	0.63	3	430			RM	RM_Type_II	Defense
JAUIOH010000008.1	JAUIOH010000008.1_133	Zorya_III__ZorF3	2644	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAUIOH010000008.1_Zorya_TypeIII_5	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	1.9e-73	245.3	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
JAUIOH010000008.1	JAUIOH010000008.1_134	Zorya__ZorB	2645	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAUIOH010000008.1_Zorya_TypeIII_5	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	215	2.8e-14	51.0	0.804	0.898	10	202			Zorya	Zorya_TypeIII	Defense
JAUIOH010000008.1	JAUIOH010000008.1_136	Zorya_III__ZorG3	2647	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAUIOH010000008.1_Zorya_TypeIII_5	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	247	3.3e-91	303.4	0.892	0.992	1	245			Zorya	Zorya_TypeIII	Defense
JAUIOH010000020.1	JAUIOH010000020.1_37	RM_Type_IIG__Type_IIG_FAM_2.einsi_trimmed	3882	defense-finder-models/RM/RM/RM_Type_IIG	JAUIOH010000020.1_RM_Type_IIG_7	1	1	0.167	1.0	1	RM_Type_IIG__Type_IIG_FAM_2.einsi_trimmed	mandatory	937	9.6e-262	869.7	0.757	0.979	15	931			RM	RM_Type_IIG	Defense
