hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAUIPG010000001.1_226	JAUIPG010000001.1	226	333	HEC-01__HEC-01B	6.8e-86	286.6	0.808	0.976	6	330
JAUIPG010000001.1_254	JAUIPG010000001.1	254	368	Veles__VlsB1	7.100000000000001e-104	345.8	0.951	0.957	15	366
JAUIPG010000001.1_254	JAUIPG010000001.1	254	368	Veles__VlsB2	3.7e-104	346.8	0.923	0.954	16	366
JAUIPG010000001.1_264	JAUIPG010000001.1	264	763	Wadjet__JetC_III	1.4e-05	20.7	0.486	0.269	475	679
JAUIPG010000001.1_277	JAUIPG010000001.1	277	118	Dpd__QueD	1.6e-57	191.0	0.958	0.975	3	117
JAUIPG010000002.1_20	JAUIPG010000002.1	422	382	Dpd__DpdA	4.4e-08	30.2	0.52	0.545	141	348
JAUIPG010000002.1_73	JAUIPG010000002.1	475	340	WYL_I_II_III_IV_V_VI_4	4.7000000000000005e-25	86.6	0.983	0.5	142	311
JAUIPG010000002.1_73	JAUIPG010000002.1	475	340	WYL_I_II_III_IV_V_VI_1	7.5e-50	168.1	0.974	0.918	4	315
JAUIPG010000002.1_82	JAUIPG010000002.1	484	1465	Shango__SngC	2.2e-65	219.5	0.732	0.366	25	560
JAUIPG010000002.1_82	JAUIPG010000002.1	484	1465	BREX__brxHI	1.6999999999999999e-68	229.6	0.74	0.381	24	581
JAUIPG010000002.1_237	JAUIPG010000002.1	639	195	DEDDh_I_II_III_IV_V_VI_1	3.3e-11	41.6	0.956	0.805	12	168
JAUIPG010000002.1_284	JAUIPG010000002.1	686	155	Veles__VlsC1	1.7e-34	117.0	0.959	0.974	2	152
JAUIPG010000002.1_284	JAUIPG010000002.1	686	155	Veles__VlsC2	9.6e-35	117.8	0.953	0.961	3	151
JAUIPG010000003.1_62	JAUIPG010000003.1	755	521	DISARM__drmC	1.4e-14	52.2	0.494	0.269	329	468
JAUIPG010000003.1_125	JAUIPG010000003.1	818	414	Dnd__DndA	9e-35	118.3	0.865	0.821	33	372
JAUIPG010000003.1_260	JAUIPG010000003.1	953	503	RM_Type_II__Type_II_MTases_FAM_29	2.5e-06	24.3	0.418	0.487	165	409
JAUIPG010000003.1_260	JAUIPG010000003.1	953	503	RM_Type_II__Type_II_MTases_FAM_14	4.6e-13	46.4	0.433	0.481	176	417
JAUIPG010000003.1_260	JAUIPG010000003.1	953	503	RM_Type_II__Type_II_MTases_FAM_13	4.6e-14	49.8	0.413	0.483	158	400
JAUIPG010000003.1_260	JAUIPG010000003.1	953	503	RM_Type_II__Type_II_MTases_FAM_6	1.1e-16	58.6	0.441	0.487	177	421
JAUIPG010000003.1_260	JAUIPG010000003.1	953	503	RM_Type_II__Type_II_MTases_FAM_33	1e-38	131.4	0.451	0.477	159	398
JAUIPG010000003.1_260	JAUIPG010000003.1	953	503	RM__Type_I_MTases_FAM_1	7e-57	191.0	0.747	0.722	132	494
JAUIPG010000003.1_260	JAUIPG010000003.1	953	503	RM__Type_I_MTases_FAM_3	1.1e-59	200.3	0.68	0.849	10	436
JAUIPG010000003.1_260	JAUIPG010000003.1	953	503	PrrC__EcoprrI	1.5e-96	322.6	0.954	0.982	7	500
JAUIPG010000003.1_260	JAUIPG010000003.1	953	503	RM__Type_I_MTases_FAM_0	2.8e-167	555.6	0.992	0.99	4	501
JAUIPG010000003.1_262	JAUIPG010000003.1	955	416	RM__Type_I_S_02	6.2e-39	132.2	0.715	0.769	85	404
JAUIPG010000003.1_262	JAUIPG010000003.1	955	416	RM__Type_I_S_03	4.1999999999999996e-47	159.4	0.859	0.99	2	413
JAUIPG010000003.1_262	JAUIPG010000003.1	955	416	RM__Type_I_S_52	2.3e-50	169.9	0.68	0.988	2	412
JAUIPG010000003.1_262	JAUIPG010000003.1	955	416	RM__Type_I_S_04	2.2e-58	196.5	0.754	0.986	2	411
JAUIPG010000003.1_262	JAUIPG010000003.1	955	416	RM__Type_I_S_51	8.7e-70	233.4	0.836	0.99	2	413
JAUIPG010000003.1_263	JAUIPG010000003.1	956	1097	RM__Type_I_REases_FAM_0.einsi_trimmed	8.5e-230	763.8	0.98	0.964	10	1067
JAUIPG010000003.1_287	JAUIPG010000003.1	980	308	Brig1__ADP_ribosyl	1.8e-58	196.5	0.436	0.929	5	290
JAUIPG010000004.1_118	JAUIPG010000004.1	1099	235	CBASS__Endonuc_small	1.2e-10	39.5	0.461	0.468	19	128
JAUIPG010000004.1_118	JAUIPG010000004.1	1099	235	PD_DExK_I_II_III_IV_V_VI_5	3.2e-23	79.6	0.969	0.515	3	123
JAUIPG010000005.1_66	JAUIPG010000005.1	1281	1028	RM__Type_I_REases_FAM_0.einsi_trimmed	5.5e-70	234.7	0.661	0.707	118	844
JAUIPG010000005.1_66	JAUIPG010000005.1	1281	1028	RM__Type_I_REases_FAM_1.einsi_trimmed	0.0	1101.4	0.993	0.984	4	1015
JAUIPG010000005.1_67	JAUIPG010000005.1	1282	439	RM__Type_I_S_06	3.5e-25	86.8	0.58	0.774	61	400
JAUIPG010000005.1_67	JAUIPG010000005.1	1282	439	RM__Type_I_S_03	2.2e-32	110.9	0.832	0.968	9	433
JAUIPG010000005.1_67	JAUIPG010000005.1	1282	439	RM__Type_I_S_51	2.0999999999999997e-51	172.7	0.82	0.973	7	433
JAUIPG010000005.1_67	JAUIPG010000005.1	1282	439	RM__Type_I_S_04	5.900000000000001e-63	211.6	0.748	0.97	8	433
JAUIPG010000005.1_67	JAUIPG010000005.1	1282	439	RM__Type_I_S_52	4.1e-79	264.8	0.67	0.968	9	433
JAUIPG010000005.1_69	JAUIPG010000005.1	1284	729	RM_Type_II__Type_II_MTases_FAM_33	2.5999999999999998e-27	93.7	0.44	0.355	165	423
JAUIPG010000005.1_69	JAUIPG010000005.1	1284	729	PrrC__EcoprrI	2.9999999999999997e-47	160.2	0.979	0.786	1	573
JAUIPG010000005.1_69	JAUIPG010000005.1	1284	729	RM__Type_I_MTases_FAM_0	6.8e-76	254.1	0.934	0.73	1	532
JAUIPG010000005.1_69	JAUIPG010000005.1	1284	729	RM__Type_I_MTases_FAM_3	4.4e-258	855.9	0.995	0.995	2	726
JAUIPG010000005.1_151	JAUIPG010000005.1	1366	246	DEDDh_I_II_III_IV_V_VI_1	1.3e-35	120.9	0.994	0.663	4	166
JAUIPG010000005.1_158	JAUIPG010000005.1	1373	824	Dodola__DolB	1.4e-10	38.8	0.408	0.201	311	476
JAUIPG010000006.1_101	JAUIPG010000006.1	1554	277	CBASS__AG_E1_ThiF	7e-35	118.5	0.582	0.516	20	162
JAUIPG010000006.1_102	JAUIPG010000006.1	1555	256	Gao_Qat__QatD	4.6e-17	60.1	0.953	0.973	2	250
JAUIPG010000006.1_112	JAUIPG010000006.1	1565	242	Zorya__ZorB	1.8e-11	41.8	0.562	0.558	93	227
JAUIPG010000007.1_21	JAUIPG010000007.1	1600	326	DISARM__drmC	1.4e-15	55.5	0.536	0.417	190	325
JAUIPG010000007.1_30	JAUIPG010000007.1	1609	269	Gao_Qat__QatD	2e-15	54.8	0.772	0.747	16	216
JAUIPG010000007.1_62	JAUIPG010000007.1	1641	223	AbiV__AbiV	2.3e-11	41.9	0.647	0.587	16	146
JAUIPG010000008.1_6	JAUIPG010000008.1	1698	312	DS-33__DS-33	4.2e-91	303.2	0.935	0.939	16	308
JAUIPG010000008.1_96	JAUIPG010000008.1	1788	180	DarTG__DarG	2.3999999999999997e-67	225.1	0.739	0.972	1	175
JAUIPG010000009.1_113	JAUIPG010000009.1	1911	251	Retron_VII_2__DUF3800	6.3e-10	37.6	0.972	0.817	8	212
JAUIPG010000011.1_18	JAUIPG010000011.1	2032	379	PsyrTA__PsyrA	1.3999999999999998e-29	101.3	0.746	0.778	75	369
JAUIPG010000011.1_18	JAUIPG010000011.1	2032	379	ShosTA__ShosA	3e-57	192.0	0.68	0.538	81	284
JAUIPG010000011.1_91	JAUIPG010000011.1	2105	583	UG6__DnaG	1.9e-34	117.1	0.817	0.492	34	320
JAUIPG010000012.1_1	JAUIPG010000012.1	2121	403	RosmerTA__RmrA_2662548665	1.7e-06	25.1	0.693	0.752	10	312
JAUIPG010000012.1_1	JAUIPG010000012.1	2121	403	RosmerTA__RmrA_2734955840	1.3e-07	29.0	0.763	0.784	7	322
JAUIPG010000012.1_1	JAUIPG010000012.1	2121	403	RosmerTA__RmrA_2634882613	2.6e-08	31.0	0.718	0.762	9	315
JAUIPG010000012.1_1	JAUIPG010000012.1	2121	403	RosmerTA__RmrA_2603008502	4.2e-09	33.8	0.429	0.462	172	357
JAUIPG010000012.1_1	JAUIPG010000012.1	2121	403	RosmerTA__RmrA_2623274509	1.1e-12	45.3	0.666	0.672	6	276
JAUIPG010000012.1_1	JAUIPG010000012.1	2121	403	RosmerTA__RmrA_2634932349	1.1000000000000001e-20	71.6	0.774	0.797	9	329
JAUIPG010000012.1_2	JAUIPG010000012.1	2122	565	Retron__RT_Tot_11	6.3e-31	105.6	0.672	0.419	47	283
JAUIPG010000012.1_2	JAUIPG010000012.1	2122	565	Retron__RT_Tot_12	1.4000000000000002e-31	108.1	0.814	0.476	16	284
JAUIPG010000012.1_2	JAUIPG010000012.1	2122	565	Retron__RT_Tot_1	7.2e-34	115.3	0.766	0.427	20	260
JAUIPG010000012.1_2	JAUIPG010000012.1	2122	565	Retron__RT_Tot_13	1.3e-46	157.0	0.757	0.458	22	280
JAUIPG010000012.1_2	JAUIPG010000012.1	2122	565	Retron__RT_Tot_4	1.3e-48	163.7	0.814	0.453	22	277
JAUIPG010000012.1_2	JAUIPG010000012.1	2122	565	Retron__RT_Tot_10	7.2e-52	174.5	0.782	0.478	14	283
JAUIPG010000012.1_2	JAUIPG010000012.1	2122	565	Retron__RT_Tot_5	3.4e-52	175.4	0.538	0.488	20	295
JAUIPG010000012.1_2	JAUIPG010000012.1	2122	565	Retron__RT_Tot_14	1.4e-53	179.9	0.871	0.471	20	285
JAUIPG010000012.1_2	JAUIPG010000012.1	2122	565	Retron__RT_Tot_6	6.7e-58	194.0	0.818	0.496	16	295
JAUIPG010000012.1_2	JAUIPG010000012.1	2122	565	Retron__RT_Tot_15	9.7e-71	237.4	0.465	0.542	16	321
JAUIPG010000012.1_2	JAUIPG010000012.1	2122	565	Retron__RT_Tot_7	2e-74	248.7	0.754	0.545	18	325
JAUIPG010000012.1_2	JAUIPG010000012.1	2122	565	Retron_I_C__RT_1_C2	1.7e-78	262.4	0.627	0.632	16	372
JAUIPG010000012.1_2	JAUIPG010000012.1	2122	565	Retron_I_C__RT_1_C1	5.2e-91	303.6	0.646	0.637	14	373
JAUIPG010000012.1_2	JAUIPG010000012.1	2122	565	Retron_I_C__RT_1_C3	1.6e-113	378.2	0.955	0.95	15	551
JAUIPG010000012.1_2	JAUIPG010000012.1	2122	565	Retron_XII__RT_12	8.1e-181	600.1	0.974	0.977	9	560
JAUIPG010000012.1_24	JAUIPG010000012.1	2144	862	Dodola__DolB	2.5e-22	77.4	0.597	0.277	485	723
JAUIPG010000012.1_83	JAUIPG010000012.1	2203	228	Dpd__QueE	8.8e-07	26.7	0.652	0.658	71	220
JAUIPG010000012.1_84	JAUIPG010000012.1	2204	225	Dpd__QueC	1.4e-52	176.1	0.986	0.978	2	221
JAUIPG010000014.1_61	JAUIPG010000014.1	2363	374	Veles__VlsB1	4.8e-115	382.5	0.949	0.933	18	366
JAUIPG010000014.1_61	JAUIPG010000014.1	2363	374	Veles__VlsB2	1.1e-115	384.6	0.921	0.941	15	366
JAUIPG010000015.1_81	JAUIPG010000015.1	2484	299	Ukko__UkkD2	1.7e-60	202.6	0.947	0.88	20	282
JAUIPG010000015.1_81	JAUIPG010000015.1	2484	299	Ukko__UkkD1	1.7e-60	202.6	0.947	0.88	20	282
JAUIPG010000016.1_15	JAUIPG010000016.1	2517	761	Dodola__DolB	1.2000000000000001e-20	71.8	0.488	0.252	430	621
JAUIPG010000016.1_50	JAUIPG010000016.1	2552	417	Veles__VlsB1	2.3e-129	429.6	0.976	0.871	52	414
JAUIPG010000016.1_50	JAUIPG010000016.1	2552	417	Veles__VlsB2	8.2e-132	437.8	0.944	0.875	51	415
JAUIPG010000016.1_51	JAUIPG010000016.1	2553	348	Veles__VlsA1	4.0000000000000004e-69	231.0	0.983	0.839	10	301
JAUIPG010000016.1_51	JAUIPG010000016.1	2553	348	Veles__VlsA2	5.3e-70	233.8	0.979	0.83	9	297
JAUIPG010000017.1_7	JAUIPG010000017.1	2592	319	RT_I_II_III_IV_V_VI_1	2.1e-18	64.2	0.603	0.545	69	242
JAUIPG010000017.1_7	JAUIPG010000017.1	2592	319	Retron__RT_Tot_3	2.2000000000000002e-30	103.9	0.68	0.721	30	259
