hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAUIND010000001.1_178	JAUIND010000001.1	178	411	HEC-01__HEC-01B	7.399999999999999e-107	355.6	0.982	0.985	4	408
JAUIND010000001.1_206	JAUIND010000001.1	206	368	Veles__VlsB1	7e-104	345.8	0.951	0.957	15	366
JAUIND010000001.1_206	JAUIND010000001.1	206	368	Veles__VlsB2	3.6000000000000004e-104	346.8	0.923	0.954	16	366
JAUIND010000001.1_216	JAUIND010000001.1	216	763	Wadjet__JetC_III	1.4e-05	20.7	0.486	0.269	475	679
JAUIND010000001.1_229	JAUIND010000001.1	229	118	Dpd__QueD	1.6e-57	191.0	0.958	0.975	3	117
JAUIND010000002.1_63	JAUIND010000002.1	376	521	DISARM__drmC	1.4e-14	52.2	0.494	0.269	329	468
JAUIND010000002.1_126	JAUIND010000002.1	439	414	Dnd__DndA	8.8e-35	118.3	0.865	0.821	33	372
JAUIND010000002.1_260	JAUIND010000002.1	573	503	RM_Type_II__Type_II_MTases_FAM_29	2.4e-06	24.3	0.418	0.487	165	409
JAUIND010000002.1_260	JAUIND010000002.1	573	503	RM_Type_II__Type_II_MTases_FAM_14	4.5e-13	46.4	0.433	0.481	176	417
JAUIND010000002.1_260	JAUIND010000002.1	573	503	RM_Type_II__Type_II_MTases_FAM_13	4.5e-14	49.8	0.413	0.483	158	400
JAUIND010000002.1_260	JAUIND010000002.1	573	503	RM_Type_II__Type_II_MTases_FAM_6	1.1e-16	58.6	0.441	0.487	177	421
JAUIND010000002.1_260	JAUIND010000002.1	573	503	RM_Type_II__Type_II_MTases_FAM_33	1e-38	131.4	0.451	0.477	159	398
JAUIND010000002.1_260	JAUIND010000002.1	573	503	RM__Type_I_MTases_FAM_1	6.9e-57	191.0	0.747	0.722	132	494
JAUIND010000002.1_260	JAUIND010000002.1	573	503	RM__Type_I_MTases_FAM_3	1e-59	200.3	0.68	0.849	10	436
JAUIND010000002.1_260	JAUIND010000002.1	573	503	PrrC__EcoprrI	1.5e-96	322.6	0.954	0.982	7	500
JAUIND010000002.1_260	JAUIND010000002.1	573	503	RM__Type_I_MTases_FAM_0	2.8e-167	555.6	0.992	0.99	4	501
JAUIND010000002.1_262	JAUIND010000002.1	575	416	RM__Type_I_S_02	6.1e-39	132.2	0.715	0.769	85	404
JAUIND010000002.1_262	JAUIND010000002.1	575	416	RM__Type_I_S_03	2.2e-46	157.0	0.859	0.99	2	413
JAUIND010000002.1_262	JAUIND010000002.1	575	416	RM__Type_I_S_52	2.6e-50	169.7	0.68	0.988	2	412
JAUIND010000002.1_262	JAUIND010000002.1	575	416	RM__Type_I_S_04	2.9000000000000003e-58	196.1	0.754	0.986	2	411
JAUIND010000002.1_262	JAUIND010000002.1	575	416	RM__Type_I_S_51	1.8e-69	232.3	0.836	0.99	2	413
JAUIND010000002.1_263	JAUIND010000002.1	576	1097	RM__Type_I_REases_FAM_0.einsi_trimmed	8.3e-230	763.8	0.98	0.964	10	1067
JAUIND010000002.1_287	JAUIND010000002.1	600	308	Brig1__ADP_ribosyl	1.7000000000000002e-58	196.5	0.436	0.929	5	290
JAUIND010000003.1_130	JAUIND010000003.1	731	235	CBASS__Endonuc_small	1.2e-10	39.5	0.461	0.468	19	128
JAUIND010000003.1_130	JAUIND010000003.1	731	235	PD_DExK_I_II_III_IV_V_VI_5	3.1e-23	79.6	0.969	0.515	3	123
JAUIND010000004.1_60	JAUIND010000004.1	907	374	Veles__VlsB1	4.7e-115	382.5	0.949	0.933	18	366
JAUIND010000004.1_60	JAUIND010000004.1	907	374	Veles__VlsB2	1.1e-115	384.6	0.921	0.941	15	366
JAUIND010000004.1_117	JAUIND010000004.1	964	310	Kiwa__KwaB	9.1e-68	226.9	0.975	0.974	4	305
JAUIND010000004.1_118	JAUIND010000004.1	965	195	Kiwa__KwaA	2.9e-42	142.4	0.921	0.969	1	189
JAUIND010000004.1_123	JAUIND010000004.1	970	574	RT_I_II_III_IV_V_VI_1	4.2e-12	43.5	0.741	0.399	36	264
JAUIND010000004.1_123	JAUIND010000004.1	970	574	Retron__RT_Tot_12	7.600000000000001e-31	105.6	0.921	0.556	5	323
JAUIND010000004.1_123	JAUIND010000004.1	970	574	Retron__RT_Tot_11	9.700000000000001e-34	114.8	0.681	0.436	38	287
JAUIND010000004.1_123	JAUIND010000004.1	970	574	Retron__RT_Tot_1	5e-35	119.0	0.766	0.43	36	282
JAUIND010000004.1_123	JAUIND010000004.1	970	574	Retron__RT_Tot_13	2.2e-39	133.2	0.741	0.46	15	278
JAUIND010000004.1_123	JAUIND010000004.1	970	574	Retron__RT_Tot_4	7.8e-47	157.9	0.766	0.434	36	284
JAUIND010000004.1_123	JAUIND010000004.1	970	574	Retron__RT_Tot_10	3.6e-50	168.9	0.782	0.488	6	285
JAUIND010000004.1_123	JAUIND010000004.1	970	574	Retron__RT_Tot_5	2.1e-53	179.4	0.505	0.474	11	282
JAUIND010000004.1_123	JAUIND010000004.1	970	574	Retron__RT_Tot_6	7.399999999999999e-54	180.7	0.822	0.507	4	294
JAUIND010000004.1_123	JAUIND010000004.1	970	574	Retron__RT_Tot_14	9.700000000000001e-58	193.5	0.885	0.488	10	289
JAUIND010000004.1_123	JAUIND010000004.1	970	574	Retron__RT_Tot_7	9.7e-68	226.7	0.759	0.556	7	325
JAUIND010000004.1_123	JAUIND010000004.1	970	574	Retron_I_C__RT_1_C3	6.5e-87	290.3	0.635	0.648	8	379
JAUIND010000004.1_123	JAUIND010000004.1	970	574	Retron_XII__RT_12	3.6e-102	340.4	0.647	0.653	7	381
JAUIND010000004.1_123	JAUIND010000004.1	970	574	Retron_I_C__RT_1_C2	1.1e-141	471.0	0.989	0.967	6	560
JAUIND010000004.1_123	JAUIND010000004.1	970	574	Retron_I_C__RT_1_C1	4.800000000000001e-212	703.2	0.993	0.991	1	569
