hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JBEFUE010000001.1_121	JBEFUE010000001.1	121	381	Veles__VlsB1	4.600000000000001e-115	382.5	0.949	0.916	25	373
JBEFUE010000001.1_121	JBEFUE010000001.1	121	381	Veles__VlsB2	6e-116	385.5	0.933	0.95	12	373
JBEFUE010000001.1_180	JBEFUE010000001.1	180	1168	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	1.4e-10	38.8	0.635	0.406	657	1130
JBEFUE010000001.1_180	JBEFUE010000001.1	180	1168	Lamassu-Fam__LmuB_SMC_Hydrolase_protease	4.5e-12	42.7	0.434	0.415	1	485
JBEFUE010000001.1_180	JBEFUE010000001.1	180	1168	Wadjet__JetC_I	7.9e-14	48.4	0.45	0.43	341	842
JBEFUE010000001.1_196	JBEFUE010000001.1	196	482	DEDDh_I_II_III_IV_V_VI_1	5.7e-17	60.2	0.975	0.373	6	185
JBEFUE010000001.1_227	JBEFUE010000001.1	227	215	DEDDh_I_II_III_IV_V_VI_1	1.9e-24	84.6	0.994	0.814	26	200
JBEFUE010000001.1_286	JBEFUE010000001.1	286	208	CBASS__2TM_Gros	8.699999999999999e-23	79.5	0.664	0.981	3	206
JBEFUE010000001.1_286	JBEFUE010000001.1	286	208	CBASS__Effector_2TM_S_2TMBeta	3.5e-45	151.8	0.983	0.885	23	206
JBEFUE010000001.1_287	JBEFUE010000001.1	287	372	CBASS__Cyclase_new	1.3e-130	433.5	0.986	0.981	1	365
JBEFUE010000001.1_289	JBEFUE010000001.1	289	278	Gao_TerY__TerYA	2.9e-157	520.1	1.0	0.996	1	277
JBEFUE010000001.1_290	JBEFUE010000001.1	290	249	Gao_TerY__TerYB	4.6000000000000005e-71	236.7	0.979	0.96	4	242
JBEFUE010000001.1_291	JBEFUE010000001.1	291	553	Gao_TerY__TerYC	4e-176	584.7	0.899	0.915	1	506
JBEFUE010000002.1_71	JBEFUE010000002.1	372	503	RM_Type_II__Type_II_MTases_FAM_29	1.1e-05	22.1	0.418	0.487	165	409
JBEFUE010000002.1_71	JBEFUE010000002.1	372	503	RM_Type_II__Type_II_MTases_FAM_14	2.9e-12	43.7	0.428	0.475	176	414
JBEFUE010000002.1_71	JBEFUE010000002.1	372	503	RM_Type_II__Type_II_MTases_FAM_13	2.3e-14	50.8	0.413	0.483	158	400
JBEFUE010000002.1_71	JBEFUE010000002.1	372	503	RM_Type_II__Type_II_MTases_FAM_6	3.3e-16	56.9	0.435	0.481	177	418
JBEFUE010000002.1_71	JBEFUE010000002.1	372	503	RM_Type_II__Type_II_MTases_FAM_33	3.4e-38	129.6	0.451	0.477	159	398
JBEFUE010000002.1_71	JBEFUE010000002.1	372	503	RM__Type_I_MTases_FAM_1	1.9e-56	189.5	0.745	0.72	133	494
JBEFUE010000002.1_71	JBEFUE010000002.1	372	503	RM__Type_I_MTases_FAM_3	2.5e-59	199.1	0.678	0.847	10	435
JBEFUE010000002.1_71	JBEFUE010000002.1	372	503	PrrC__EcoprrI	7.4000000000000006e-96	320.3	0.958	0.994	1	500
JBEFUE010000002.1_71	JBEFUE010000002.1	372	503	RM__Type_I_MTases_FAM_0	2.4e-167	555.8	0.992	0.99	4	501
JBEFUE010000002.1_73	JBEFUE010000002.1	374	416	RM__Type_I_S_02	5.999999999999999e-39	132.2	0.715	0.769	85	404
JBEFUE010000002.1_73	JBEFUE010000002.1	374	416	RM__Type_I_S_03	4.0999999999999995e-47	159.4	0.859	0.99	2	413
JBEFUE010000002.1_73	JBEFUE010000002.1	374	416	RM__Type_I_S_52	2.2e-50	169.9	0.68	0.988	2	412
JBEFUE010000002.1_73	JBEFUE010000002.1	374	416	RM__Type_I_S_04	2.1000000000000002e-58	196.5	0.754	0.986	2	411
JBEFUE010000002.1_73	JBEFUE010000002.1	374	416	RM__Type_I_S_51	8.4e-70	233.4	0.836	0.99	2	413
JBEFUE010000002.1_74	JBEFUE010000002.1	375	1097	RM__Type_I_REases_FAM_0.einsi_trimmed	1.4999999999999998e-229	762.9	0.98	0.964	10	1067
JBEFUE010000002.1_98	JBEFUE010000002.1	399	308	Brig1__ADP_ribosyl	4.2e-59	198.5	0.439	0.935	5	292
JBEFUE010000002.1_116	JBEFUE010000002.1	417	601	PsyrTA__PsyrT	5.6e-90	300.3	0.52	0.579	4	351
JBEFUE010000002.1_132	JBEFUE010000002.1	433	225	Dpd__QueC	1.3e-52	176.1	0.986	0.978	2	221
JBEFUE010000002.1_133	JBEFUE010000002.1	434	228	Dpd__QueE	8.6e-07	26.6	0.652	0.658	71	220
JBEFUE010000002.1_190	JBEFUE010000002.1	491	862	Dodola__DolB	2.3999999999999996e-22	77.4	0.597	0.277	485	723
JBEFUE010000003.1_2	JBEFUE010000003.1	505	521	DISARM__drmC	7.1e-16	56.4	0.494	0.269	329	468
JBEFUE010000004.1_38	JBEFUE010000004.1	715	527	DRT2__RmuC	1.5e-06	24.9	0.502	0.448	245	480
JBEFUE010000004.1_62	JBEFUE010000004.1	739	920	Thoeris_IV__ThsA_Casp4	1e-25	88.8	0.651	0.245	496	720
JBEFUE010000004.1_79	JBEFUE010000004.1	756	487	DISARM__drmC	4.4e-18	63.7	0.604	0.31	301	451
JBEFUE010000004.1_121	JBEFUE010000004.1	798	832	BREX__brxHI	4.1e-43	145.6	0.463	0.406	77	414
JBEFUE010000004.1_122	JBEFUE010000004.1	799	383	SoFic__SoFic	4.9e-109	362.7	0.983	0.953	17	381
JBEFUE010000005.1_26	JBEFUE010000005.1	866	382	Dpd__DpdA	4.2e-08	30.2	0.52	0.545	141	348
JBEFUE010000005.1_78	JBEFUE010000005.1	918	340	WYL_I_II_III_IV_V_VI_4	7.3e-25	85.9	0.977	0.497	143	311
JBEFUE010000005.1_78	JBEFUE010000005.1	918	340	WYL_I_II_III_IV_V_VI_1	4.9e-49	165.4	0.974	0.918	4	315
JBEFUE010000005.1_87	JBEFUE010000005.1	927	1465	Shango__SngC	1.7999999999999998e-66	223.1	0.732	0.366	25	560
JBEFUE010000005.1_87	JBEFUE010000005.1	927	1465	BREX__brxHI	8.8e-70	233.8	0.696	0.36	24	550
JBEFUE010000006.1_36	JBEFUE010000006.1	993	414	CBASS__AG_E1_ThiF	2.0000000000000002e-71	238.1	0.996	0.577	153	391
JBEFUE010000006.1_58	JBEFUE010000006.1	1015	761	Dodola__DolB	1.0000000000000001e-20	72.0	0.491	0.254	429	621
JBEFUE010000006.1_93	JBEFUE010000006.1	1050	417	Veles__VlsB1	2.3e-129	429.6	0.976	0.871	52	414
JBEFUE010000006.1_93	JBEFUE010000006.1	1050	417	Veles__VlsB2	7.9e-132	437.8	0.944	0.875	51	415
JBEFUE010000006.1_94	JBEFUE010000006.1	1051	348	Veles__VlsA1	4.9e-69	230.7	0.983	0.839	10	301
JBEFUE010000006.1_94	JBEFUE010000006.1	1051	348	Veles__VlsA2	5.1e-70	233.7	0.979	0.83	9	297
JBEFUE010000007.1_34	JBEFUE010000007.1	1113	928	UG9__DNA_pol	5.600000000000001e-31	105.9	0.669	0.401	524	895
JBEFUE010000007.1_40	JBEFUE010000007.1	1119	703	Gabija__GajB_3	1.2e-12	45.7	0.652	0.388	1	273
JBEFUE010000007.1_40	JBEFUE010000007.1	1119	703	Gabija__GajB_1	1.3000000000000001e-32	111.2	0.896	0.844	3	595
JBEFUE010000007.1_40	JBEFUE010000007.1	1119	703	UG35__UvrD	5.2e-74	247.6	0.51	0.592	1	416
JBEFUE010000007.1_40	JBEFUE010000007.1	1119	703	Gabija__GajB_2	6.8e-97	323.3	0.74	0.886	2	624
JBEFUE010000007.1_42	JBEFUE010000007.1	1121	475	DISARM__drmC	7.5e-17	59.6	0.57	0.299	296	437
JBEFUE010000008.1_18	JBEFUE010000008.1	1212	299	Ukko__UkkD2	1.7e-60	202.6	0.947	0.88	20	282
JBEFUE010000008.1_18	JBEFUE010000008.1	1212	299	Ukko__UkkD1	1.7e-60	202.6	0.947	0.88	20	282
JBEFUE010000008.1_48	JBEFUE010000008.1	1242	995	RM__Type_I_REases_FAM_0.einsi_trimmed	1.3e-139	465.2	0.443	0.468	2	467
JBEFUE010000008.1_49	JBEFUE010000008.1	1243	431	RM__Type_I_S_02	1.8e-19	68.1	0.861	0.928	24	423
JBEFUE010000008.1_49	JBEFUE010000008.1	1243	431	RM__Type_I_S_04	2.5e-32	110.5	0.731	0.926	25	423
JBEFUE010000008.1_49	JBEFUE010000008.1	1243	431	RM__Type_I_S_51	2.6999999999999995e-41	139.3	0.53	0.603	164	423
JBEFUE010000008.1_50	JBEFUE010000008.1	1244	367	PrrC__PrrC	2.9999999999999996e-60	201.8	0.984	0.984	2	362
JBEFUE010000008.1_52	JBEFUE010000008.1	1246	539	RM_Type_II__Type_II_MTases_FAM_28	2.8e-11	40.5	0.445	0.51	201	475
JBEFUE010000008.1_52	JBEFUE010000008.1	1246	539	RM_Type_II__Type_II_MTases_FAM_30	3.5e-12	43.4	0.421	0.503	161	431
JBEFUE010000008.1_52	JBEFUE010000008.1	1246	539	RM_Type_II__Type_II_MTases_FAM_29	1.2e-13	48.3	0.512	0.584	182	496
JBEFUE010000008.1_52	JBEFUE010000008.1	1246	539	RM_Type_II__Type_II_MTases_FAM_6	4.9e-18	63.0	0.448	0.486	198	459
JBEFUE010000008.1_52	JBEFUE010000008.1	1246	539	RM_Type_II__Type_II_MTases_FAM_14	2.1e-19	67.2	0.483	0.544	200	492
JBEFUE010000008.1_52	JBEFUE010000008.1	1246	539	RM_Type_II__Type_II_MTases_FAM_13	3.6999999999999995e-22	76.5	0.497	0.566	165	469
JBEFUE010000008.1_52	JBEFUE010000008.1	1246	539	RM_Type_II__Type_II_MTases_FAM_33	3.9e-34	116.2	0.47	0.486	169	430
JBEFUE010000008.1_52	JBEFUE010000008.1	1246	539	RM__Type_I_MTases_FAM_1	2.3999999999999996e-53	179.3	0.973	0.939	13	518
JBEFUE010000008.1_52	JBEFUE010000008.1	1246	539	PrrC__EcoprrI	3.1e-108	361.1	0.958	0.989	1	533
JBEFUE010000008.1_52	JBEFUE010000008.1	1246	539	RM__Type_I_MTases_FAM_0	1.6999999999999999e-174	579.4	0.996	0.991	1	534
JBEFUE010000008.1_109	JBEFUE010000008.1	1303	913	BREX__brxHII	7.1e-44	148.1	0.459	0.473	3	434
JBEFUE010000008.1_111	JBEFUE010000008.1	1305	943	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	2.7e-08	31.2	0.525	0.459	450	882
JBEFUE010000008.1_111	JBEFUE010000008.1	1305	943	Gao_Ppl__PplA	4.1e-125	416.6	0.997	0.989	6	938
JBEFUE010000009.1_51	JBEFUE010000009.1	1363	246	DEDDh_I_II_III_IV_V_VI_1	1.2e-35	120.9	0.994	0.663	4	166
JBEFUE010000009.1_58	JBEFUE010000009.1	1370	824	Dodola__DolB	1.6e-10	38.6	0.408	0.201	311	476
JBEFUE010000010.1_2	JBEFUE010000010.1	1452	548	Gabija__GajB_3	8.6e-13	46.1	0.506	0.316	29	201
JBEFUE010000010.1_2	JBEFUE010000010.1	1452	548	Gabija__GajB_2	1.2e-79	266.3	0.746	0.929	15	523
JBEFUE010000010.1_34	JBEFUE010000010.1	1484	242	Zorya__ZorB	1.8e-10	38.5	0.562	0.558	93	227
JBEFUE010000010.1_45	JBEFUE010000010.1	1495	256	Gao_Qat__QatD	1.4e-17	61.7	0.953	0.973	2	250
JBEFUE010000010.1_46	JBEFUE010000010.1	1496	277	CBASS__AG_E1_ThiF	6.9e-35	118.5	0.582	0.516	20	162
JBEFUE010000011.1_24	JBEFUE010000011.1	1593	195	DEDDh_I_II_III_IV_V_VI_1	3.1e-11	41.6	0.956	0.805	12	168
JBEFUE010000012.1_35	JBEFUE010000012.1	1715	264	Ukko__UkkA1	2.2e-92	307.3	0.941	0.962	9	262
JBEFUE010000012.1_35	JBEFUE010000012.1	1715	264	Ukko__UkkA2	2.2e-92	307.3	0.941	0.962	9	262
JBEFUE010000012.1_38	JBEFUE010000012.1	1718	271	Ukko__UkkD1	1.4e-16	58.6	0.473	0.498	113	247
JBEFUE010000012.1_38	JBEFUE010000012.1	1718	271	Ukko__UkkD2	1.4e-16	58.6	0.473	0.498	113	247
JBEFUE010000013.1_115	JBEFUE010000013.1	1904	251	Retron_VII_2__DUF3800	6.1e-10	37.6	0.972	0.817	8	212
JBEFUE010000015.1_18	JBEFUE010000015.1	2026	379	PsyrTA__PsyrA	1.5999999999999999e-29	101.0	0.751	0.784	73	369
JBEFUE010000015.1_18	JBEFUE010000015.1	2026	379	ShosTA__ShosA	2.8e-56	188.7	0.683	0.541	80	284
JBEFUE010000015.1_91	JBEFUE010000015.1	2099	583	UG6__DnaG	1.9e-34	117.1	0.817	0.492	34	320
JBEFUE010000016.1_74	JBEFUE010000016.1	2188	373	SoFic__SoFic	1e-120	401.1	0.975	0.93	9	355
JBEFUE010000017.1_93	JBEFUE010000017.1	2318	325	Zorya__ZorB	8.1e-06	23.2	0.596	0.468	119	270
JBEFUE010000017.1_97	JBEFUE010000017.1	2322	350	RM_Type_II__Type_II_REase37	1.8e-17	61.7	0.505	0.82	49	335
JBEFUE010000018.1_18	JBEFUE010000018.1	2340	729	RM_Type_II__Type_II_MTases_FAM_33	5.5e-27	92.6	0.44	0.355	165	423
JBEFUE010000018.1_18	JBEFUE010000018.1	2340	729	PrrC__EcoprrI	1.1e-46	158.2	0.979	0.786	1	573
JBEFUE010000018.1_18	JBEFUE010000018.1	2340	729	RM__Type_I_MTases_FAM_0	3.9e-76	254.9	0.992	0.772	1	563
