hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYIQZ010000001.1_74	JAYIQZ010000001.1	74	729	RM_Type_II__Type_II_MTases_FAM_33	8.899999999999999e-27	92.0	0.44	0.355	165	423
JAYIQZ010000001.1_74	JAYIQZ010000001.1	74	729	PrrC__EcoprrI	1e-46	158.4	0.961	0.789	1	575
JAYIQZ010000001.1_74	JAYIQZ010000001.1	74	729	RM__Type_I_MTases_FAM_0	3.7e-76	255.0	0.93	0.727	1	530
JAYIQZ010000001.1_74	JAYIQZ010000001.1	74	729	RM__Type_I_MTases_FAM_3	1.5000000000000002e-256	850.7	0.995	0.995	2	726
JAYIQZ010000001.1_76	JAYIQZ010000001.1	76	440	RM__Type_I_S_02	5.7e-19	66.4	0.689	0.791	87	434
JAYIQZ010000001.1_76	JAYIQZ010000001.1	76	440	RM__Type_I_S_06	1.6e-22	78.0	0.645	0.85	61	434
JAYIQZ010000001.1_76	JAYIQZ010000001.1	76	440	RM__Type_I_S_03	4.9e-27	93.2	0.832	0.968	9	434
JAYIQZ010000001.1_76	JAYIQZ010000001.1	76	440	RM__Type_I_S_51	3.4999999999999997e-37	125.8	0.82	0.973	7	434
JAYIQZ010000001.1_76	JAYIQZ010000001.1	76	440	RM__Type_I_S_04	8.9e-54	181.3	0.748	0.97	8	434
JAYIQZ010000001.1_76	JAYIQZ010000001.1	76	440	RM__Type_I_S_52	1e-67	227.2	0.67	0.968	9	434
JAYIQZ010000001.1_77	JAYIQZ010000001.1	77	1027	RM__Type_I_REases_FAM_0.einsi_trimmed	2.1e-70	236.1	0.661	0.707	118	843
JAYIQZ010000001.1_77	JAYIQZ010000001.1	77	1027	RM__Type_I_REases_FAM_1.einsi_trimmed	0.0	1089.2	0.993	0.984	4	1014
JAYIQZ010000002.1_5	JAYIQZ010000002.1	221	475	DISARM__drmC	7.7e-17	59.6	0.57	0.299	296	437
JAYIQZ010000002.1_7	JAYIQZ010000002.1	223	724	Gabija__GajB_1	1.2e-34	117.9	0.916	0.834	13	616
JAYIQZ010000002.1_7	JAYIQZ010000002.1	223	724	UG35__UvrD	5.3e-77	257.5	0.532	0.599	4	437
JAYIQZ010000002.1_7	JAYIQZ010000002.1	223	724	Gabija__GajB_2	1.1e-102	342.4	0.777	0.88	1	637
JAYIQZ010000002.1_13	JAYIQZ010000002.1	229	928	UG9__DNA_pol	5.8e-31	105.9	0.669	0.401	524	895
JAYIQZ010000002.1_54	JAYIQZ010000002.1	270	251	Retron_VII_2__DUF3800	6.3e-10	37.6	0.972	0.817	8	212
