hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYIOO010000001.1_93	JAYIOO010000001.1	93	382	Dpd__DpdA	4.3e-08	30.2	0.52	0.545	141	348
JAYIOO010000001.1_145	JAYIOO010000001.1	145	340	WYL_I_II_III_IV_V_VI_4	7.5e-25	85.9	0.977	0.497	143	311
JAYIOO010000001.1_145	JAYIOO010000001.1	145	340	WYL_I_II_III_IV_V_VI_1	5e-49	165.4	0.974	0.918	4	315
JAYIOO010000001.1_154	JAYIOO010000001.1	154	1464	Shango__SngC	8.899999999999999e-66	220.8	0.732	0.366	25	560
JAYIOO010000001.1_154	JAYIOO010000001.1	154	1464	BREX__brxHI	1.6e-69	233.0	0.697	0.361	24	551
JAYIOO010000002.1_143	JAYIOO010000002.1	335	333	HEC-01__HEC-01B	6.7e-86	286.6	0.808	0.976	6	330
JAYIOO010000003.1_21	JAYIOO010000003.1	385	601	PsyrTA__PsyrT	3.5e-90	301.0	0.517	0.576	4	349
JAYIOO010000003.1_39	JAYIOO010000003.1	403	308	Brig1__ADP_ribosyl	4.3e-59	198.5	0.439	0.935	5	292
JAYIOO010000003.1_63	JAYIOO010000003.1	427	1097	RM__Type_I_REases_FAM_0.einsi_trimmed	1.5999999999999999e-229	762.9	0.98	0.964	10	1067
JAYIOO010000003.1_64	JAYIOO010000003.1	428	416	RM__Type_I_S_02	6.1e-39	132.2	0.715	0.769	85	404
JAYIOO010000003.1_64	JAYIOO010000003.1	428	416	RM__Type_I_S_03	4.1999999999999996e-47	159.4	0.859	0.99	2	413
JAYIOO010000003.1_64	JAYIOO010000003.1	428	416	RM__Type_I_S_52	2.3e-50	169.9	0.68	0.988	2	412
JAYIOO010000003.1_64	JAYIOO010000003.1	428	416	RM__Type_I_S_04	2.1000000000000002e-58	196.5	0.754	0.986	2	411
JAYIOO010000003.1_64	JAYIOO010000003.1	428	416	RM__Type_I_S_51	8.5e-70	233.4	0.836	0.99	2	413
JAYIOO010000003.1_66	JAYIOO010000003.1	430	503	RM_Type_II__Type_II_MTases_FAM_29	3.3e-06	23.8	0.418	0.487	165	409
JAYIOO010000003.1_66	JAYIOO010000003.1	430	503	RM_Type_II__Type_II_MTases_FAM_14	6.4e-13	45.9	0.433	0.481	176	417
JAYIOO010000003.1_66	JAYIOO010000003.1	430	503	RM_Type_II__Type_II_MTases_FAM_13	6.4e-14	49.3	0.413	0.483	158	400
JAYIOO010000003.1_66	JAYIOO010000003.1	430	503	RM_Type_II__Type_II_MTases_FAM_6	1.5e-16	58.1	0.441	0.487	177	421
JAYIOO010000003.1_66	JAYIOO010000003.1	430	503	RM_Type_II__Type_II_MTases_FAM_33	1.4e-38	130.9	0.451	0.477	159	398
JAYIOO010000003.1_66	JAYIOO010000003.1	430	503	RM__Type_I_MTases_FAM_1	1e-56	190.4	0.747	0.722	132	494
JAYIOO010000003.1_66	JAYIOO010000003.1	430	503	RM__Type_I_MTases_FAM_3	1.4e-59	199.9	0.68	0.849	10	436
JAYIOO010000003.1_66	JAYIOO010000003.1	430	503	PrrC__EcoprrI	4.8e-96	321.0	0.954	0.982	7	500
JAYIOO010000003.1_66	JAYIOO010000003.1	430	503	RM__Type_I_MTases_FAM_0	3.1e-167	555.5	0.992	0.99	4	501
JAYIOO010000005.1_116	JAYIOO010000005.1	796	381	Veles__VlsB1	1.1999999999999999e-114	381.2	0.949	0.916	25	373
JAYIOO010000005.1_116	JAYIOO010000005.1	796	381	Veles__VlsB2	1.7000000000000001e-115	384.0	0.933	0.95	12	373
JAYIOO010000006.1_48	JAYIOO010000006.1	875	898	RM_Type_II__Type_II_REase06	4.8e-18	63.9	0.796	0.645	36	614
JAYIOO010000006.1_50	JAYIOO010000006.1	877	398	RM_Type_II__Type_II_MTases_FAM_25	9.999999999999999e-23	78.4	0.688	0.769	30	335
JAYIOO010000006.1_50	JAYIOO010000006.1	877	398	RM_Type_II__Type_II_MTases_FAM_7	3.2e-48	162.7	0.893	0.98	5	394
JAYIOO010000006.1_52	JAYIOO010000006.1	879	430	RM_Type_II__Type_II_MTases_FAM_25	1.3e-24	84.7	0.821	0.833	34	391
JAYIOO010000006.1_52	JAYIOO010000006.1	879	430	RM_Type_II__Type_II_MTases_FAM_7	2.3999999999999998e-60	202.6	0.872	0.86	30	399
JAYIOO010000006.1_53	JAYIOO010000006.1	880	762	RM_Type_II__Type_II_REase06	4.5e-20	70.6	0.707	0.68	11	528
JAYIOO010000006.1_53	JAYIOO010000006.1	880	762	RM_Type_II__Type_II_REase38	4.9e-35	118.9	0.437	0.354	484	753
JAYIOO010000006.1_57	JAYIOO010000006.1	884	341	TniQ_I-F_1	6.2e-20	70.5	0.971	0.399	6	141
JAYIOO010000007.1_39	JAYIOO010000007.1	1024	1028	RM__Type_I_REases_FAM_0.einsi_trimmed	4.0000000000000005e-71	238.5	0.662	0.708	117	844
JAYIOO010000007.1_39	JAYIOO010000007.1	1024	1028	RM__Type_I_REases_FAM_1.einsi_trimmed	0.0	1091.9	0.993	0.984	4	1015
JAYIOO010000007.1_40	JAYIOO010000007.1	1025	440	RM__Type_I_S_02	7.8e-20	69.3	0.689	0.791	87	434
JAYIOO010000007.1_40	JAYIOO010000007.1	1025	440	RM__Type_I_S_06	1.4e-23	81.5	0.645	0.85	61	434
JAYIOO010000007.1_40	JAYIOO010000007.1	1025	440	RM__Type_I_S_03	1.2e-27	95.3	0.832	0.968	9	434
JAYIOO010000007.1_40	JAYIOO010000007.1	1025	440	RM__Type_I_S_51	3.7e-38	129.0	0.82	0.973	7	434
JAYIOO010000007.1_40	JAYIOO010000007.1	1025	440	RM__Type_I_S_04	1.3999999999999998e-54	184.0	0.748	0.97	8	434
JAYIOO010000007.1_40	JAYIOO010000007.1	1025	440	RM__Type_I_S_52	1.1e-68	230.4	0.67	0.968	9	434
JAYIOO010000007.1_42	JAYIOO010000007.1	1027	729	RM_Type_II__Type_II_MTases_FAM_33	8.3e-27	92.0	0.438	0.354	166	423
JAYIOO010000007.1_42	JAYIOO010000007.1	1027	729	PrrC__EcoprrI	3.0000000000000003e-46	156.9	0.961	0.789	1	575
JAYIOO010000007.1_42	JAYIOO010000007.1	1027	729	RM__Type_I_MTases_FAM_0	2.6e-75	252.2	0.93	0.727	1	530
JAYIOO010000007.1_42	JAYIOO010000007.1	1027	729	RM__Type_I_MTases_FAM_3	3.3e-256	849.6	0.995	0.995	2	726
JAYIOO010000007.1_111	JAYIOO010000007.1	1096	387	SspBCDE__SspD	2.4e-08	31.7	0.433	0.362	36	175
JAYIOO010000007.1_111	JAYIOO010000007.1	1096	387	Dnd__DndC	3.5e-160	532.6	0.593	0.935	12	373
JAYIOO010000007.1_113	JAYIOO010000007.1	1098	693	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	3.4e-19	67.2	0.931	0.906	26	653
JAYIOO010000007.1_113	JAYIOO010000007.1	1098	693	Dnd__DndD	8.6e-135	448.9	0.872	0.991	1	687
JAYIOO010000008.1_48	JAYIOO010000008.1	1148	215	DEDDh_I_II_III_IV_V_VI_1	1.9e-24	84.6	0.994	0.814	26	200
JAYIOO010000008.1_80	JAYIOO010000008.1	1180	482	DEDDh_I_II_III_IV_V_VI_1	5.9e-17	60.2	0.975	0.373	6	185
JAYIOO010000008.1_97	JAYIOO010000008.1	1197	1168	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	2.1e-10	38.2	0.635	0.406	657	1130
JAYIOO010000008.1_97	JAYIOO010000008.1	1197	1168	Lamassu-Fam__LmuB_SMC_Hydrolase_protease	3.7e-12	43.0	0.434	0.415	1	485
JAYIOO010000008.1_97	JAYIOO010000008.1	1197	1168	Wadjet__JetC_I	8.1e-14	48.4	0.45	0.43	341	842
JAYIOO010000010.1_93	JAYIOO010000010.1	1439	641	Gabija__GajB_3	2.1e-16	58.0	0.657	0.424	2	273
JAYIOO010000010.1_93	JAYIOO010000010.1	1439	641	UG35__UvrD	2.2000000000000002e-79	265.4	0.497	0.629	1	403
JAYIOO010000010.1_93	JAYIOO010000010.1	1439	641	Gabija__GajB_2	7.599999999999999e-94	313.2	0.751	0.966	1	619
